#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:52+0000 #
#####################################################################
#
# seed = 43.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.8947600981621837 2 7.502239318382018 10.10579025174029 1.0 1.8922282798924872 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.8947600981621837 2 7.502239318382018 10.10579025174029 1.0 1.8922282798924872 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 1.09e-07 0.102 0.000330 69.7 38.6 1.93e+03 38.6 44.0 0.101 0.0761 0.00128 0.0761 0.0358
2.894760098162184 2 7.502239318382018 10.10579025174029 1.0 1.8922282798924872 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 1.09e-07 0.102 0.000330 62.7 35.2 1.52e+03 35.2 39.0 0.101 0.0761 0.00128 0.0761 0.0358
3.031931013026625 5 4.491392967538814 10.005578217696371 3.0 0.0527506678489836 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.193 0.119 0.00169 0.101 0.0412 62.7 14.1 751 0.00 27.4 0.193 0.109 0.00266 0.100 0.0516
4.031931013026625 5 4.491392967538814 10.005578217696371 3.0 0.0527506678489836 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.193 0.119 0.00169 0.101 0.0412 62.7 14.1 751 0.00 27.4 0.197 0.128 0.00411 0.100 0.0641
5.031931013026625 5 4.491392967538814 10.005578217696371 3.0 0.0527506678489836 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.193 0.119 0.00169 0.101 0.0412 90.5 42.3 1.02e+03 47.2 31.9 0.197 0.138 0.00272 0.100 0.0522
6.031931013026625 5 4.491392967538814 10.005578217696371 3.0 0.0527506678489836 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.193 0.119 0.00169 0.101 0.0412 90.5 42.3 1.02e+03 47.2 31.9 0.197 0.138 0.00272 0.100 0.0522
7.031931013026625 8 3.309696401843316 12.82840140095377 5.0 0.05163773023829012 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 0.193 0.141 0.00208 0.123 0.0456 90.5 26.4 1.06e+03 13.4 32.6 0.197 0.152 0.00219 0.168 0.0468
8.031931013026625 8 3.309696401843316 12.82840140095377 5.0 0.05163773023829012 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 3.66 0.568 1.56 0.123 1.25 90.5 26.4 1.06e+03 13.4 32.6 3.66 0.825 1.81 0.147 1.35
9.031931013026625 8 3.309696401843316 12.82840140095377 5.0 0.05163773023829012 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 3.66 0.568 1.56 0.123 1.25 90.5 26.4 1.06e+03 13.4 32.6 3.66 0.948 1.76 0.147 1.33
10.031931013026625 8 3.309696401843316 12.82840140095377 5.0 0.05163773023829012 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 3.66 0.568 1.56 0.123 1.25 3.23e+04 4.39e+03 1.27e+08 175 1.13e+04 3.66 1.01 1.67 0.371 1.29
11.031931013026625 8 3.309696401843316 12.82840140095377 5.0 0.05163773023829012 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 3.66 0.568 1.56 0.123 1.25 2.91e+04 3.97e+03 1.03e+08 175 1.02e+04 3.66 1.01 1.67 0.371 1.29
12.031931013026625 8 3.309696401843316 12.82840140095377 5.0 0.05163773023829012 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 3.66 0.568 1.56 0.123 1.25 2.91e+04 3.97e+03 1.03e+08 175 1.02e+04 3.66 1.01 1.67 0.371 1.29
13.031931013026625 8 3.309696401843316 12.82840140095377 5.0 0.05163773023829012 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 3.66 0.568 1.56 0.123 1.25 2.91e+04 3.97e+03 1.03e+08 175 1.02e+04 3.66 1.01 1.67 0.371 1.29
14.031931013026625 11 3.7487577211158385 15.258890695953129 7.0 0.05286968767535427 4.0 4.0 4.0 5.0 2.9 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 49.7 8.29 308 0.150 17.5 2.91e+04 2.89e+03 7.56e+07 14.7 8.69e+03 49.7 8.61 303 0.591 17.4
15.031931013026625 11 3.7487577211158385 15.258890695953129 7.0 0.05286968767535427 4.0 4.0 4.0 5.0 2.9 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 49.7 8.29 308 0.150 17.5 2.91e+04 2.89e+03 7.56e+07 14.7 8.69e+03 86.6 20.3 906 0.591 30.1
16.031931013026625 11 3.7487577211158385 15.258890695953129 7.0 0.05286968767535427 4.0 4.0 4.0 5.0 2.9 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 49.7 8.29 308 0.150 17.5 2.91e+04 2.89e+03 7.56e+07 14.7 8.69e+03 86.6 22.3 867 0.591 29.4
