#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:38+0000 #
#####################################################################
#
# seed = 148.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.9267655370599326 2 11.61955383098729 8.095519653938535 1.0 0.1621056386158521 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.9267655370599326 2 11.61955383098729 8.095519653938535 1.0 0.1621056386158521 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.69e-06 0.101 0.00130 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.9267655370599326 2 11.61955383098729 8.095519653938535 1.0 0.1621056386158521 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.69e-06 0.101 0.00130 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.0161418196258727 5 14.402511145682118 6.286421360677663 3.0 0.0727783280778866 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.34e-07 0.100 0.000796 61.9 13.9 731 0.00 27.0 0.101 0.0901 0.000501 0.100 0.0224
4.016141819625872 5 14.402511145682118 6.286421360677663 3.0 0.0727783280778866 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.46e-07 0.100 0.000804 61.9 13.9 731 0.00 27.0 0.150 0.100 0.00125 0.100 0.0354
5.016141819625872 5 14.402511145682118 6.286421360677663 3.0 0.0727783280778866 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.46e-07 0.100 0.000804 41.1 28.5 245 37.2 15.7 0.150 0.105 0.000751 0.100 0.0274
6.016141819625872 5 14.402511145682118 6.286421360677663 3.0 0.0727783280778866 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.46e-07 0.100 0.000804 37.2 26.9 198 37.0 14.1 0.150 0.105 0.000751 0.100 0.0274
7.016141819625872 8 16.832137038871153 7.633566510610816 5.0 0.05536040194940686 3.0 3.0 3.0 4.0 2.5 1.4 2.5 1.2 3.00 0.875 1.84 0.00 1.36 0.102 0.101 3.70e-07 0.101 0.000608 37.2 16.8 307 11.5 17.5 0.150 0.103 0.000435 0.101 0.0209
8.016141819625872 8 16.832137038871153 7.633566510610816 5.0 0.05536040194940686 3.0 3.0 3.0 4.0 2.5 1.4 2.5 1.2 3.00 0.875 1.84 0.00 1.36 0.110 0.102 1.12e-05 0.100 0.00335 37.2 16.8 307 11.5 17.5 0.155 0.111 0.000747 0.100 0.0273
9.016141819625872 8 16.832137038871153 7.633566510610816 5.0 0.05536040194940686 3.0 3.0 3.0 4.0 2.5 1.4 2.5 1.2 3.00 0.875 1.84 0.00 1.36 0.110 0.102 1.12e-05 0.100 0.00335 37.2 16.8 307 11.5 17.5 0.177 0.115 0.00114 0.100 0.0338
10.016141819625872 8 16.832137038871153 7.633566510610816 5.0 0.05536040194940686 3.0 3.0 3.0 4.0 2.5 1.4 2.5 1.2 3.00 0.875 1.84 0.00 1.36 0.110 0.102 1.12e-05 0.100 0.00335 19.9 11.8 41.1 11.7 6.41 0.177 0.116 0.00101 0.100 0.0318
11.016141819625872 8 16.832137038871153 7.633566510610816 5.0 0.05536040194940686 3.0 3.0 3.0 4.0 2.5 1.4 2.5 1.2 3.00 0.875 1.84 0.00 1.36 0.110 0.102 1.12e-05 0.100 0.00335 17.9 11.0 32.7 11.7 5.72 0.177 0.116 0.00101 0.100 0.0318
12.016141819625872 8 16.832137038871153 7.633566510610816 5.0 0.05536040194940686 3.0 3.0 3.0 4.0 2.5 1.4 2.5 1.2 3.00 0.875 1.84 0.00 1.36 0.110 0.102 1.12e-05 0.100 0.00335 17.9 11.0 32.7 11.7 5.72 0.177 0.116 0.00101 0.100 0.0318
13.016141819625872 8 16.832137038871153 7.633566510610816 5.0 0.05536040194940686 3.0 3.0 3.0 4.0 2.5 1.4 2.5 1.2 3.00 0.875 1.84 0.00 1.36 0.110 0.102 1.12e-05 0.100 0.00335 17.9 11.0 32.7 11.7 5.72 0.177 0.116 0.00101 0.100 0.0318
14.016141819625872 11 18.549852800815167 10.008282003117206 7.0 0.04408747328570494 4.0 4.0 4.0 4.0 2.7 1.0 3.0 1.0 3.00 0.909 1.89 0.00 1.38 0.221 0.116 0.00135 0.101 0.0367 17.9 7.99 49.2 5.98 7.02 0.221 0.126 0.00176 0.101 0.0420
15.016141819625872 11 18.549852800815167 10.008282003117206 7.0 0.04408747328570494 4.0 4.0 4.0 4.0 2.7 1.0 3.0 1.0 3.00 0.909 1.89 0.00 1.38 0.221 0.116 0.00135 0.101 0.0367 17.9 7.99 49.2 5.98 7.02 0.232 0.143 0.00326 0.101 0.0571
16.016141819625872 11 18.549852800815167 10.008282003117206 7.0 0.04408747328570494 4.0 4.0 4.0 4.0 2.7 1.0 3.0 1.0 3.00 0.909 1.89 0.00 1.38 0.221 0.116 0.00135 0.101 0.0367 17.9 7.99 49.2 5.98 7.02 0.232 0.146 0.00356 0.101 0.0596
17.016141819625872 11 18.549852800815167 10.008282003117206 7.0 0.04408747328570494 4.0 4.0 4.0 4.0 2.7 1.0 3.0 1.0 3.00 0.909 1.89 0.00 1.38 0.221 0.116 0.00135 0.101 0.0367 13.6 4.77 22.9 3.91 4.79 0.232 0.147 0.00340 0.104 0.0583
18.016141819625872 11 18.549852800815167 10.008282003117206 7.0 0.04408747328570494 4.0 4.0 4.0 4.0 2.7 1.0 3.0 1.0 3.00 0.909 1.89 0.00 1.38 0.221 0.116 0.00135 0.101 0.0367 30.8 10.4 78.5 7.37 8.86 0.232 0.147 0.00340 0.104 0.0583
19.016141819625872 11 18.549852800815167 10.008282003117206 7.0 0.04408747328570494 4.0 4.0 4.0 4.0 2.7 1.0 3.0 1.0 3.00 0.909 1.89 0.00 1.38 0.221 0.116 0.00135 0.101 0.0367 30.8 10.4 78.5 7.37 8.86 0.232 0.147 0.00340 0.104 0.0583
20.016141819625872 11 18.549852800815167 10.008282003117206 7.0 0.04408747328570494 4.0 4.0 4.0 4.0 2.7 1.0 3.0 1.0 3.00 0.909 1.89 0.00 1.38 0.221 0.116 0.00135 0.101 0.0367 30.8 10.4 78.5 7.37 8.86 0.232 0.147 0.00340 0.104 0.0583
21.016141819625872 11 18.549852800815167 10.008282003117206 7.0 0.04408747328570494 4.0 4.0 4.0 4.0 2.7 1.0 3.0 1.0 3.00 0.909 1.89 0.00 1.38 0.221 0.116 0.00135 0.101 0.0367 30.8 10.4 78.5 7.37 8.86 0.232 0.147 0.00340 0.104 0.0583
22.016141819625872 14 19.30576907648875 12.409376152752623 9.0 0.03856589087107863 5.0 5.0 5.0 5.0 2.7 1.8 2.5 1.3 3.00 0.929 1.92 0.00 1.38 2.58 0.391 0.533 0.101 0.730 30.8 8.19 80.1 4.33 8.95 2.58 0.415 0.521 0.131 0.721
23.016141819625872 14 19.30576907648875 12.409376152752623 9.0 0.03856589087107863 5.0 5.0 5.0 5.0 2.7 1.8 2.5 1.3 3.00 0.929 1.92 0.00 1.38 2.58 0.391 0.533 0.101 0.730 30.8 8.19 80.1 4.33 8.95 2.58 0.568 0.781 0.131 0.884
24.016141819625872 14 19.30576907648875 12.409376152752623 9.0 0.03856589087107863 5.0 5.0 5.0 5.0 2.7 1.8 2.5 1.3 3.00 0.929 1.92 0.00 1.38 2.58 0.391 0.533 0.101 0.730 30.8 8.19 80.1 4.33 8.95 2.58 0.683 0.793 0.131 0.891
25.016141819625872 14 19.30576907648875 12.409376152752623 9.0 0.03856589087107863 5.0 5.0 5.0 5.0 2.7 1.8 2.5 1.3 3.00 0.929 1.92 0.00 1.38 2.58 0.391 0.533 0.101 0.730 30.8 8.19 80.1 4.33 8.95 2.58 0.702 0.779 0.131 0.883
26.016141819625872 14 19.30576907648875 12.409376152752623 9.0 0.03856589087107863 5.0 5.0 5.0 5.0 2.7 1.8 2.5 1.3 3.00 0.929 1.92 0.00 1.38 2.58 0.391 0.533 0.101 0.730 125 22.1 1.04e+03 12.2 32.2 2.58 0.712 0.768 0.188 0.876
