#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 279.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.10650375565548686 2 12.40386283991819 9.313382605186515 1.0 0.30293225567651444 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.1065037556554869 2 12.40386283991819 9.313382605186515 1.0 0.30293225567651444 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.24e-06 0.101 0.00112 69.0 38.3 1.89e+03 38.3 43.4 0.100 0.0753 0.00125 0.0753 0.0354
2.1065037556554866 2 12.40386283991819 9.313382605186515 1.0 0.30293225567651444 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.24e-06 0.101 0.00112 62.1 34.8 1.49e+03 34.8 38.5 0.100 0.0753 0.00125 0.0753 0.0354
3.1065037556554866 5 15.571333977375247 8.429686469757247 3.0 0.06482614935355739 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.118 0.104 6.02e-05 0.100 0.00776 62.1 13.9 735 0.00 27.1 0.118 0.0937 0.000648 0.100 0.0255
4.106503755655487 5 15.571333977375247 8.429686469757247 3.0 0.06482614935355739 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.118 0.104 6.02e-05 0.100 0.00776 15.9 5.07 53.2 0.00 7.30 0.159 0.111 0.000893 0.100 0.0299
5.106503755655487 5 15.571333977375247 8.429686469757247 3.0 0.06482614935355739 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.118 0.104 6.02e-05 0.100 0.00776 45.8 29.5 269 38.9 16.4 0.159 0.111 0.000893 0.100 0.0299
6.106503755655487 5 15.571333977375247 8.429686469757247 3.0 0.06482614935355739 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.118 0.104 6.02e-05 0.100 0.00776 45.8 29.5 269 38.9 16.4 0.159 0.111 0.000893 0.100 0.0299
7.106503755655487 8 16.757849861982027 11.03991507257312 5.0 0.05531907437584428 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 0.936 0.232 0.0857 0.101 0.293 45.8 18.4 387 11.9 19.7 0.936 0.237 0.0849 0.109 0.291
8.106503755655487 8 16.757849861982027 11.03991507257312 5.0 0.05531907437584428 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 0.936 0.232 0.0857 0.101 0.293 45.8 18.4 387 11.9 19.7 0.936 0.307 0.105 0.130 0.325
