#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 277.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.5910761361352936 2 8.843485857807822 12.216410394965132 1.0 0.19506029567224356 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.5910761361352936 2 8.843485857807822 12.216410394965132 1.0 0.19506029567224356 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.195 0.148 0.00435 0.148 0.0659 133 70.5 7.93e+03 70.5 89.0 0.195 0.146 0.00474 0.146 0.0689
2.5910761361352934 2 8.843485857807822 12.216410394965132 1.0 0.19506029567224356 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.195 0.148 0.00435 0.148 0.0659 120 63.8 6.34e+03 63.8 79.6 0.195 0.146 0.00474 0.146 0.0689
3.5910761361352934 5 8.449998866208189 13.836160389631738 3.0 0.07925317465783141 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 1.46 0.453 0.331 0.195 0.575 120 25.5 2.81e+03 0.00 53.0 1.46 0.452 0.332 0.195 0.576
4.591076136135293 5 8.449998866208189 13.836160389631738 3.0 0.07925317465783141 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 1.46 0.453 0.331 0.195 0.575 53.1 12.5 532 0.00 23.1 1.46 0.716 0.296 0.539 0.544
5.591076136135293 5 8.449998866208189 13.836160389631738 3.0 0.07925317465783141 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 1.46 0.453 0.331 0.195 0.575 1.89e+03 520 6.27e+05 130 792 1.46 0.716 0.296 0.539 0.544
6.591076136135293 5 8.449998866208189 13.836160389631738 3.0 0.07925317465783141 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 1.46 0.453 0.331 0.195 0.575 1.89e+03 520 6.27e+05 130 792 1.46 0.716 0.296 0.539 0.544
7.591076136135293 8 10.5697880411897 15.964068657696288 5.0 0.05535660620476687 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 19.3 3.92 49.3 0.301 7.02 1.89e+03 325 4.31e+05 28.7 656 19.3 4.09 48.0 0.808 6.93
8.591076136135293 8 10.5697880411897 15.964068657696288 5.0 0.05535660620476687 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 19.3 3.92 49.3 0.301 7.02 1.89e+03 325 4.31e+05 28.7 656 29.1 7.54 123 0.808 11.1
9.591076136135293 8 10.5697880411897 15.964068657696288 5.0 0.05535660620476687 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 19.3 3.92 49.3 0.301 7.02 1.89e+03 340 4.23e+05 70.6 650 29.1 10.4 111 8.89 10.6
10.591076136135293 8 10.5697880411897 15.964068657696288 5.0 0.05535660620476687 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 19.3 3.92 49.3 0.301 7.02 1.62e+06 2.96e+05 3.54e+11 1.12e+03 5.95e+05 29.1 10.4 111 8.89 10.6
11.591076136135293 8 10.5697880411897 15.964068657696288 5.0 0.05535660620476687 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 19.3 3.92 49.3 0.301 7.02 1.62e+06 2.96e+05 3.54e+11 1.12e+03 5.95e+05 29.1 10.4 111 8.89 10.6
12.591076136135293 8 10.5697880411897 15.964068657696288 5.0 0.05535660620476687 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 19.3 3.92 49.3 0.301 7.02 1.62e+06 2.96e+05 3.54e+11 1.12e+03 5.95e+05 29.1 10.4 111 8.89 10.6
13.591076136135293 11 10.63928571025866 18.88227877990358 7.0 0.05455176783119996 4.0 4.0 4.0 5.0 2.7 1.6 3.0 1.3 3.00 0.909 1.89 0.00 1.38 140 35.2 3.16e+03 1.46 56.3 1.62e+06 2.16e+05 2.67e+11 30.6 5.17e+05 140 39.9 2.89e+03 16.2 53.8
14.591076136135293 11 10.63928571025866 18.88227877990358 7.0 0.05455176783119996 4.0 4.0 4.0 5.0 2.7 1.6 3.0 1.3 3.00 0.909 1.89 0.00 1.38 140 35.2 3.16e+03 1.46 56.3 1.62e+06 2.16e+05 2.67e+11 30.6 5.17e+05 355 70.4 1.18e+04 16.2 109
15.591076136135293 11 10.63928571025866 18.88227877990358 7.0 0.05455176783119996 4.0 4.0 4.0 5.0 2.7 1.6 3.0 1.3 3.00 0.909 1.89 0.00 1.38 140 35.2 3.16e+03 1.46 56.3 1.62e+06 2.16e+05 2.67e+11 30.6 5.17e+05 365 101 1.93e+04 16.2 139
16.591076136135293 11 10.63928571025866 18.88227877990358 7.0 0.05455176783119996 4.0 4.0 4.0 5.0 2.7 1.6 3.0 1.3 3.00 0.909 1.89 0.00 1.38 140 35.2 3.16e+03 1.46 56.3 1.62e+06 2.16e+05 2.67e+11 30.6 5.17e+05 365 126 1.80e+04 100 134
