#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 376.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.5148584747819431 2 8.67568570487347 12.120422516321575 1.0 0.17805596608369742 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.5148584747819431 2 8.67568570487347 12.120422516321575 1.0 0.17805596608369742 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.179 0.140 0.00294 0.140 0.0542 122 64.9 6.57e+03 64.9 81.0 0.179 0.134 0.00397 0.134 0.0630
2.514858474781943 2 8.67568570487347 12.120422516321575 1.0 0.17805596608369742 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.179 0.140 0.00294 0.140 0.0542 110 58.8 5.24e+03 58.8 72.4 0.179 0.134 0.00397 0.134 0.0630
3.514858474781943 5 5.563533627351452 15.240401918006626 3.0 0.08938440544385408 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.750 0.397 0.0869 0.283 0.295 110 23.5 2.35e+03 0.00 48.4 0.750 0.394 0.0887 0.283 0.298
4.514858474781943 5 5.563533627351452 15.240401918006626 3.0 0.08938440544385408 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.750 0.397 0.0869 0.283 0.295 49.6 11.8 463 0.00 21.5 0.919 0.617 0.0620 0.670 0.249
5.514858474781943 5 5.563533627351452 15.240401918006626 3.0 0.08938440544385408 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.750 0.397 0.0869 0.283 0.295 903 421 1.75e+05 339 418 0.919 0.617 0.0620 0.670 0.249
6.514858474781943 5 5.563533627351452 15.240401918006626 3.0 0.08938440544385408 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.750 0.397 0.0869 0.283 0.295 903 421 1.75e+05 339 418 0.919 0.617 0.0620 0.670 0.249
7.514858474781943 8 4.56021467627852 16.894071849433477 5.0 0.062252518537529195 3.0 3.0 3.0 6.0 3.8 2.8 4.0 1.7 3.00 0.875 1.84 0.00 1.36 2.77 0.854 0.851 0.534 0.923 903 263 1.47e+05 27.1 384 2.77 0.991 0.706 0.710 0.841
8.514858474781942 8 4.56021467627852 16.894071849433477 5.0 0.062252518537529195 3.0 3.0 3.0 6.0 3.8 2.8 4.0 1.7 3.00 0.875 1.84 0.00 1.36 2.77 0.854 0.851 0.534 0.923 903 263 1.47e+05 27.1 384 4.00 1.40 1.80 0.795 1.34
9.514858474781942 8 4.56021467627852 16.894071849433477 5.0 0.062252518537529195 3.0 3.0 3.0 6.0 3.8 2.8 4.0 1.7 3.00 0.875 1.84 0.00 1.36 2.77 0.854 0.851 0.534 0.923 903 262 1.48e+05 22.2 385 4.00 1.73 1.75 1.51 1.32
10.514858474781942 8 4.56021467627852 16.894071849433477 5.0 0.062252518537529195 3.0 3.0 3.0 6.0 3.8 2.8 4.0 1.7 3.00 0.875 1.84 0.00 1.36 2.77 0.854 0.851 0.534 0.923 5.22e+03 1.13e+03 3.82e+06 47.5 1.95e+03 4.00 1.73 1.75 1.51 1.32
11.514858474781942 8 4.56021467627852 16.894071849433477 5.0 0.062252518537529195 3.0 3.0 3.0 6.0 3.8 2.8 4.0 1.7 3.00 0.875 1.84 0.00 1.36 2.77 0.854 0.851 0.534 0.923 5.22e+03 1.13e+03 3.82e+06 47.5 1.95e+03 4.00 1.73 1.75 1.51 1.32
12.514858474781942 8 4.56021467627852 16.894071849433477 5.0 0.062252518537529195 3.0 3.0 3.0 6.0 3.8 2.8 4.0 1.7 3.00 0.875 1.84 0.00 1.36 2.77 0.854 0.851 0.534 0.923 5.22e+03 1.13e+03 3.82e+06 47.5 1.95e+03 4.00 1.73 1.75 1.51 1.32
13.514858474781942 11 3.8937425993771964 18.352347733961984 7.0 0.05371792754882251 4.0 4.0 4.0 7.0 3.8 3.8 4.0 1.9 3.00 0.909 1.89 0.00 1.38 41.3 5.80 159 0.670 12.6 5.22e+03 823 2.95e+06 11.6 1.72e+03 41.3 6.43 152 1.68 12.3
14.514858474781942 11 3.8937425993771964 18.352347733961984 7.0 0.05371792754882251 4.0 4.0 4.0 7.0 3.8 3.8 4.0 1.9 3.00 0.909 1.89 0.00 1.38 41.3 5.80 159 0.670 12.6 5.22e+03 823 2.95e+06 11.6 1.72e+03 57.0 11.4 380 1.68 19.5
15.514858474781942 11 3.8937425993771964 18.352347733961984 7.0 0.05371792754882251 4.0 4.0 4.0 7.0 3.8 3.8 4.0 1.9 3.00 0.909 1.89 0.00 1.38 41.3 5.80 159 0.670 12.6 5.22e+03 823 2.95e+06 11.6 1.72e+03 57.0 15.4 496 1.68 22.3
