#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 203.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
46.534568414456245 20 3.327560651289299 20.242759131676927 13.0 7.0 7.0 7.0 5.3 0.42 1.4 0.092 1.2 6.0 3.6 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 314 43.0 7.03e+03 2.78 83.9 5.02e+20 2.51e+19 1.26e+40 12.1 1.12e+20 644 140 4.95e+04 26.0 223
47.534568414456245 20 3.327560651289299 20.242759131676927 13.0 7.0 7.0 7.0 5.3 0.42 1.4 0.092 1.2 6.0 3.6 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 314 43.0 7.03e+03 2.78 83.9 5.02e+20 2.51e+19 1.26e+40 12.1 1.12e+20 644 158 5.62e+04 26.0 237
48.534568414456245 20 3.327560651289299 20.242759131676927 13.0 7.0 7.0 7.0 5.3 0.42 1.4 0.092 1.2 6.0 3.6 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 314 43.0 7.03e+03 2.78 83.9 5.02e+20 2.51e+19 1.26e+40 12.1 1.12e+20 644 167 5.64e+04 26.0 237
49.534568414456245 20 3.327560651289299 20.242759131676927 13.0 7.0 7.0 7.0 5.3 0.42 1.4 0.092 1.2 6.0 3.6 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 314 43.0 7.03e+03 2.78 83.9 5.02e+20 2.51e+19 1.26e+40 12.7 1.12e+20 644 173 5.50e+04 48.2 234
50.534568414456245 20 3.327560651289299 20.242759131676927 13.0 7.0 7.0 7.0 5.3 0.42 1.4 0.092 1.2 6.0 3.6 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 314 43.0 7.03e+03 2.78 83.9 1.43e+47 7.15e+45 1.02e+93 17.7 3.19e+46 644 173 5.50e+04 48.2 234
51.534568414456245 20 3.327560651289299 20.242759131676927 13.0 7.0 7.0 7.0 5.3 0.42 1.4 0.092 1.2 6.0 3.6 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 314 43.0 7.03e+03 2.78 83.9 1.43e+47 7.15e+45 1.02e+93 17.7 3.19e+46 644 173 5.50e+04 48.2 234
52.534568414456245 20 3.327560651289299 20.242759131676927 13.0 7.0 7.0 7.0 5.3 0.42 1.4 0.092 1.2 6.0 3.6 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 314 43.0 7.03e+03 2.78 83.9 1.43e+47 7.15e+45 1.02e+93 17.7 3.19e+46 644 173 5.50e+04 48.2 234
53.534568414456245 20 3.327560651289299 20.242759131676927 13.0 7.0 7.0 7.0 5.3 0.42 1.4 0.092 1.2 6.0 3.6 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 314 43.0 7.03e+03 2.78 83.9 1.43e+47 7.15e+45 1.02e+93 17.7 3.19e+46 644 173 5.50e+04 48.2 234
54.534568414456245 20 3.327560651289299 20.242759131676927 13.0 7.0 7.0 7.0 5.3 0.42 1.4 0.092 1.2 6.0 3.6 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 314 43.0 7.03e+03 2.78 83.9 1.43e+47 7.15e+45 1.02e+93 17.7 3.19e+46 644 173 5.50e+04 48.2 234
55.534568414456245 20 3.327560651289299 20.242759131676927 13.0 7.0 7.0 7.0 5.3 0.42 1.4 0.092 1.2 6.0 3.6 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 314 43.0 7.03e+03 2.78 83.9 1.43e+47 7.15e+45 1.02e+93 17.7 3.19e+46 644 173 5.50e+04 48.2 234
56.534568414456245 20 3.327560651289299 20.242759131676927 13.0 7.0 7.0 7.0 5.3 0.42 1.4 0.092 1.2 6.0 3.6 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 314 43.0 7.03e+03 2.78 83.9 1.43e+47 7.15e+45 1.02e+93 17.7 3.19e+46 644 173 5.50e+04 48.2 234
57.534568414456245 23 3.7991100848866575 21.985718366395137 15.0 8.0 8.0 8.0 6.1 0.43 1.6 0.097 1.3 6.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 447 76.3 1.64e+04 5.50 128 1.43e+47 6.22e+45 8.87e+92 7.30 2.98e+46 644 190 5.20e+04 64.7 228
58.534568414456245 23 3.7991100848866575 21.985718366395137 15.0 8.0 8.0 8.0 6.1 0.43 1.6 0.097 1.3 6.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 447 76.3 1.64e+04 5.50 128 1.43e+47 6.22e+45 8.87e+92 7.30 2.98e+46 895 215 7.32e+04 64.7 271
59.534568414456245 23 3.7991100848866575 21.985718366395137 15.0 8.0 8.0 8.0 6.1 0.43 1.6 0.097 1.3 6.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 447 76.3 1.64e+04 5.50 128 1.43e+47 6.22e+45 8.87e+92 7.30 2.98e+46 1.17e+03 240 1.07e+05 64.7 328
60.534568414456245 23 3.7991100848866575 21.985718366395137 15.0 8.0 8.0 8.0 6.1 0.43 1.6 0.097 1.3 6.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 447 76.3 1.64e+04 5.50 128 1.43e+47 6.22e+45 8.87e+92 7.30 2.98e+46 1.21e+03 265 1.43e+05 64.7 378
61.534568414456245 23 3.7991100848866575 21.985718366395137 15.0 8.0 8.0 8.0 6.1 0.43 1.6 0.097 1.3 6.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 447 76.3 1.64e+04 5.50 128 1.43e+47 6.22e+45 8.87e+92 7.30 2.98e+46 1.22e+03 291 1.77e+05 64.7 421
62.534568414456245 23 3.7991100848866575 21.985718366395137 15.0 8.0 8.0 8.0 6.1 0.43 1.6 0.097 1.3 6.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 447 76.3 1.64e+04 5.50 128 1.43e+47 6.22e+45 8.87e+92 7.30 2.98e+46 1.22e+03 310 1.95e+05 64.7 442
63.534568414456245 23 3.7991100848866575 21.985718366395137 15.0 8.0 8.0 8.0 6.1 0.43 1.6 0.097 1.3 6.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 447 76.3 1.64e+04 5.50 128 1.43e+47 6.22e+45 8.87e+92 7.30 2.98e+46 1.22e+03 320 1.96e+05 64.7 443
64.53456841445625 23 3.7991100848866575 21.985718366395137 15.0 8.0 8.0 8.0 6.1 0.43 1.6 0.097 1.3 6.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 447 76.3 1.64e+04 5.50 128 1.43e+47 6.22e+45 8.87e+92 7.30 2.98e+46 1.22e+03 328 1.94e+05 113 440
65.53456841445625 23 3.7991100848866575 21.985718366395137 15.0 8.0 8.0 8.0 6.1 0.43 1.6 0.097 1.3 6.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 447 76.3 1.64e+04 5.50 128 7.51e+98 3.26e+97 2.45e+196 17.7 1.57e+98 1.22e+03 328 1.94e+05 113 440
66.53456841445625 23 3.7991100848866575 21.985718366395137 15.0 8.0 8.0 8.0 6.1 0.43 1.6 0.097 1.3 6.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 447 76.3 1.64e+04 5.50 128 7.51e+98 3.26e+97 2.45e+196 17.7 1.57e+98 1.22e+03 328 1.94e+05 113 440
67.53456841445625 23 3.7991100848866575 21.985718366395137 15.0 8.0 8.0 8.0 6.1 0.43 1.6 0.097 1.3 6.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 447 76.3 1.64e+04 5.50 128 7.51e+98 3.26e+97 2.45e+196 17.7 1.57e+98 1.22e+03 328 1.94e+05 113 440
68.53456841445625 23 3.7991100848866575 21.985718366395137 15.0 8.0 8.0 8.0 6.1 0.43 1.6 0.097 1.3 6.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 447 76.3 1.64e+04 5.50 128 7.51e+98 3.26e+97 2.45e+196 17.7 1.57e+98 1.22e+03 328 1.94e+05 113 440
69.53456841445625 23 3.7991100848866575 21.985718366395137 15.0 8.0 8.0 8.0 6.1 0.43 1.6 0.097 1.3 6.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 447 76.3 1.64e+04 5.50 128 7.51e+98 3.26e+97 2.45e+196 17.7 1.57e+98 1.22e+03 328 1.94e+05 113 440
70.53456841445625 23 3.7991100848866575 21.985718366395137 15.0 8.0 8.0 8.0 6.1 0.43 1.6 0.097 1.3 6.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 447 76.3 1.64e+04 5.50 128 7.51e+98 3.26e+97 2.45e+196 17.7 1.57e+98 1.22e+03 328 1.94e+05 113 440
71.53456841445625 23 3.7991100848866575 21.985718366395137 15.0 8.0 8.0 8.0 6.1 0.43 1.6 0.097 1.3 6.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 447 76.3 1.64e+04 5.50 128 7.51e+98 3.26e+97 2.45e+196 17.7 1.57e+98 1.22e+03 328 1.94e+05 113 440
72.53456841445625 23 3.7991100848866575 21.985718366395137 15.0 8.0 8.0 8.0 6.1 0.43 1.6 0.097 1.3 6.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 447 76.3 1.64e+04 5.50 128 7.51e+98 3.26e+97 2.45e+196 17.7 1.57e+98 1.22e+03 328 1.94e+05 113 440
73.00178361531142 26 5.050503364089693 23.17676318016021 17.0 9.0 9.0 9.0 6.9 0.43 1.8 0.10 1.4 6.0 3.7 2.2 4.0 1.5 3.00 0.962 1.96 0.00 1.40 447 107 2.28e+04 13.0 151 7.51e+98 2.89e+97 2.17e+196 0.468 1.47e+98 1.22e+03 330 1.71e+05 164 414
74.00178361531142 26 5.050503364089693 23.17676318016021 17.0 9.0 9.0 9.0 6.9 0.43 1.8 0.10 1.4 6.0 3.7 2.2 4.0 1.5 3.00 0.962 1.96 0.00 1.40 447 97.9 1.85e+04 13.0 136 7.51e+98 2.89e+97 2.17e+196 0.468 1.47e+98 1.22e+03 334 1.79e+05 163 423
75.00178361531142 26 5.050503364089693 23.17676318016021 17.0 9.0 9.0 9.0 6.9 0.43 1.8 0.10 1.4 6.0 3.7 2.2 4.0 1.5 3.00 0.962 1.96 0.00 1.40 447 97.9 1.85e+04 13.0 136 7.51e+98 2.89e+97 2.17e+196 0.468 1.47e+98 1.24e+03 347 1.99e+05 163 446
