#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:52+0000 #
#####################################################################
#
# seed = 85.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.9018509832443766 2 7.6002969335397275 10.701017255722828 1.0 0.29722394178267014 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.9018509832443766 2 7.6002969335397275 10.701017255722828 1.0 0.29722394178267014 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.105 0.103 3.72e-06 0.103 0.00193 71.9 39.7 2.07e+03 39.7 45.5 0.105 0.0785 0.00136 0.0785 0.0369
2.9018509832443766 2 7.6002969335397275 10.701017255722828 1.0 0.29722394178267014 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.105 0.103 3.72e-06 0.103 0.00193 64.7 36.1 1.63e+03 36.1 40.4 0.105 0.0785 0.00136 0.0785 0.0369
3.0209219429738683 5 4.273317386950401 11.552110138134443 3.0 0.06002147930923166 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.252 0.133 0.00444 0.105 0.0666 64.7 14.5 800 0.00 28.3 0.252 0.123 0.00568 0.105 0.0754
4.020921942973868 5 4.273317386950401 11.552110138134443 3.0 0.06002147930923166 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.252 0.133 0.00442 0.105 0.0665 64.7 14.5 800 0.00 28.3 0.252 0.148 0.00766 0.105 0.0875
5.020921942973868 5 4.273317386950401 11.552110138134443 3.0 0.06002147930923166 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.252 0.133 0.00442 0.105 0.0665 133 55.3 2.35e+03 53.0 48.5 0.252 0.160 0.00546 0.115 0.0739
6.020921942973868 5 4.273317386950401 11.552110138134443 3.0 0.06002147930923166 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.252 0.133 0.00442 0.105 0.0665 133 54.1 2.34e+03 53.0 48.3 0.252 0.160 0.00546 0.115 0.0739
7.020921942973868 8 2.698234655640921 13.271658011641605 5.0 0.05518581986071753 3.0 3.0 3.0 5.0 3.3 2.2 3.5 1.5 3.00 0.875 1.84 0.00 1.36 0.252 0.177 0.00632 0.179 0.0795 133 33.8 2.12e+03 14.5 46.0 0.252 0.195 0.00535 0.241 0.0732
8.020921942973867 8 2.698234655640921 13.271658011641605 5.0 0.05518581986071753 3.0 3.0 3.0 5.0 3.3 2.2 3.5 1.5 3.00 0.875 1.84 0.00 1.36 0.793 0.216 0.0572 0.105 0.239 133 33.8 2.12e+03 14.5 46.0 0.793 0.278 0.0728 0.141 0.270
