#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:03+0000 #
#####################################################################
#
# seed = 411.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.14099130258545944 2 11.108915172376959 7.759395809056812 1.0 1.0 1.0 1.0 0.20 0.20 0.0 0.20 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.1409913025854594 2 11.108915172376959 7.759395809056812 1.0 1.0 1.0 1.0 0.20 0.20 0.0 0.20 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.71e-06 0.101 0.00131 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.1409913025854594 2 11.108915172376959 7.759395809056812 1.0 1.0 1.0 1.0 0.20 0.20 0.0 0.20 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.71e-06 0.101 0.00131 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.1409913025854594 5 13.734064259364704 5.843489028485169 3.0 2.0 2.0 2.0 0.50 0.22 0.041 0.15 0.20 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.82e-07 0.100 0.000826 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.140991302585459 5 13.734064259364704 5.843489028485169 3.0 2.0 2.0 2.0 0.50 0.22 0.041 0.15 0.20 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.82e-07 0.100 0.000826 15.1 4.91 49.1 0.00 7.01 0.150 0.105 0.000748 0.100 0.0274
5.140991302585459 5 13.734064259364704 5.843489028485169 3.0 2.0 2.0 2.0 0.50 0.22 0.041 0.15 0.20 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.82e-07 0.100 0.000826 37.0 26.8 197 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
6.140991302585459 5 13.734064259364704 5.843489028485169 3.0 2.0 2.0 2.0 0.50 0.22 0.041 0.15 0.20 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.82e-07 0.100 0.000826 37.0 26.8 197 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
7.140991302585459 8 15.456164257661383 6.895543536475733 5.0 3.0 3.0 3.0 0.80 0.23 0.073 0.12 0.27 5.0 2.3 2.5 1.5 1.6 3.00 0.875 1.84 0.00 1.36 0.109 0.101 9.39e-06 0.100 0.00306 37.0 16.8 305 11.5 17.5 0.150 0.104 0.000436 0.100 0.0209
8.140991302585459 8 15.456164257661383 6.895543536475733 5.0 3.0 3.0 3.0 0.80 0.23 0.073 0.12 0.27 5.0 2.3 2.5 1.5 1.6 3.00 0.875 1.84 0.00 1.36 0.109 0.101 9.39e-06 0.100 0.00306 37.0 16.8 305 11.5 17.5 0.155 0.111 0.000742 0.100 0.0272
9.140991302585459 8 15.456164257661383 6.895543536475733 5.0 3.0 3.0 3.0 0.80 0.23 0.073 0.12 0.27 5.0 2.3 2.5 1.5 1.6 3.00 0.875 1.84 0.00 1.36 0.109 0.101 9.39e-06 0.100 0.00306 37.0 17.0 301 12.4 17.4 0.177 0.116 0.00101 0.100 0.0317
