#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 282.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.27656694987800656 2 10.521896775057645 12.444917944673078 1.0 0.39185112955105 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.2765669498780066 2 10.521896775057645 12.444917944673078 1.0 0.39185112955105 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.250 0.176 0.0110 0.176 0.105 171 89.3 1.34e+04 89.3 116 0.250 0.188 0.00780 0.188 0.0883
2.2765669498780063 2 10.521896775057645 12.444917944673078 1.0 0.39185112955105 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.250 0.176 0.0110 0.176 0.105 154 80.7 1.07e+04 80.7 103 0.250 0.188 0.00780 0.188 0.0883
3.2765669498780063 5 12.873561693101953 14.9327041963307 3.0 0.08834923974856541 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 4.75 1.13 4.12 0.250 2.03 154 32.3 4.63e+03 0.00 68.0 4.75 1.14 4.11 0.250 2.03
4.276566949878006 5 12.873561693101953 14.9327041963307 3.0 0.08834923974856541 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 4.75 1.13 4.12 0.250 2.03 116 25.2 2.61e+03 0.00 51.1 4.75 1.97 3.73 1.53 1.93
5.276566949878006 5 12.873561693101953 14.9327041963307 3.0 0.08834923974856541 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 4.75 1.13 4.12 0.250 2.03 1.38e+04 3.08e+03 3.58e+07 331 5.99e+03 4.75 1.97 3.73 1.53 1.93
6.276566949878006 5 12.873561693101953 14.9327041963307 3.0 0.08834923974856541 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 4.75 1.13 4.12 0.250 2.03 1.38e+04 3.08e+03 3.58e+07 331 5.99e+03 4.75 1.97 3.73 1.53 1.93
7.276566949878006 8 12.181031016536513 18.583656302794452 5.0 0.09378990008871145 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 57.5 22.1 841 2.59 29.0 1.38e+04 1.92e+03 2.30e+07 57.1 4.80e+03 57.5 22.6 815 3.90 28.6
8.276566949878006 8 12.181031016536513 18.583656302794452 5.0 0.09378990008871145 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 57.5 22.1 841 2.59 29.0 1.38e+04 1.92e+03 2.30e+07 57.1 4.80e+03 171 43.4 3.43e+03 29.7 58.6
9.276566949878006 8 12.181031016536513 18.583656302794452 5.0 0.09378990008871145 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 57.5 22.1 841 2.59 29.0 1.38e+04 1.96e+03 2.29e+07 171 4.78e+03 171 61.4 3.02e+03 56.8 54.9
10.276566949878006 8 12.181031016536513 18.583656302794452 5.0 0.09378990008871145 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 57.5 22.1 841 2.59 29.0 1.03e+08 3.83e+07 2.79e+15 5.21e+03 5.29e+07 171 61.4 3.02e+03 56.8 54.9
11.276566949878006 8 12.181031016536513 18.583656302794452 5.0 0.09378990008871145 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 57.5 22.1 841 2.59 29.0 1.03e+08 3.83e+07 2.79e+15 5.21e+03 5.29e+07 171 61.4 3.02e+03 56.8 54.9
12.276566949878006 8 12.181031016536513 18.583656302794452 5.0 0.09378990008871145 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 57.5 22.1 841 2.59 29.0 1.03e+08 3.83e+07 2.79e+15 5.21e+03 5.29e+07 171 61.4 3.02e+03 56.8 54.9
13.276566949878006 11 12.195705830461035 21.16968406479786 7.0 0.0926755552627248 4.0 6.0 3.8 2.6 4.0 1.6 3.00 0.909 1.89 0.00 1.38 276 68.2 1.02e+04 41.0 101 1.03e+08 2.78e+07 2.28e+15 25.2 4.77e+07 276 96.8 9.17e+03 57.3 95.8
14.276566949878006 11 12.195705830461035 21.16968406479786 7.0 0.0926755552627248 4.0 6.0 3.8 2.6 4.0 1.6 3.00 0.909 1.89 0.00 1.38 276 68.2 1.02e+04 41.0 101 1.03e+08 2.78e+07 2.28e+15 25.2 4.77e+07 573 144 2.93e+04 57.3 171
15.276566949878006 11 12.195705830461035 21.16968406479786 7.0 0.0926755552627248 4.0 6.0 3.8 2.6 4.0 1.6 3.00 0.909 1.89 0.00 1.38 276 68.2 1.02e+04 41.0 101 1.03e+08 2.78e+07 2.28e+15 25.2 4.77e+07 687 191 5.63e+04 57.3 237
16.276566949878006 11 12.195705830461035 21.16968406479786 7.0 0.0926755552627248 4.0 6.0 3.8 2.6 4.0 1.6 3.00 0.909 1.89 0.00 1.38 276 68.2 1.02e+04 41.0 101 1.03e+08 2.78e+07 2.28e+15 25.2 4.77e+07 687 231 5.59e+04 198 236
17.276566949878006 11 12.195705830461035 21.16968406479786 7.0 0.0926755552627248 4.0 6.0 3.8 2.6 4.0 1.6 3.00 0.909 1.89 0.00 1.38 276 68.2 1.02e+04 41.0 101 1.21e+21 1.77e+20 1.67e+41 58.9 4.09e+20 687 231 5.59e+04 198 236
18.276566949878006 11 12.195705830461035 21.16968406479786 7.0 0.0926755552627248 4.0 6.0 3.8 2.6 4.0 1.6 3.00 0.909 1.89 0.00 1.38 276 68.2 1.02e+04 41.0 101 1.21e+21 1.77e+20 1.67e+41 58.9 4.09e+20 687 231 5.59e+04 198 236
19.276566949878006 11 12.195705830461035 21.16968406479786 7.0 0.0926755552627248 4.0 6.0 3.8 2.6 4.0 1.6 3.00 0.909 1.89 0.00 1.38 276 68.2 1.02e+04 41.0 101 1.21e+21 1.77e+20 1.67e+41 58.9 4.09e+20 687 231 5.59e+04 198 236
20.276566949878006 11 12.195705830461035 21.16968406479786 7.0 0.0926755552627248 4.0 6.0 3.8 2.6 4.0 1.6 3.00 0.909 1.89 0.00 1.38 276 68.2 1.02e+04 41.0 101 1.21e+21 1.77e+20 1.67e+41 58.9 4.09e+20 687 231 5.59e+04 198 236
21.276566949878006 14 11.226510720286926 22.78434314155381 9.0 0.05726160130029412 5.0 7.0 4.3 4.1 4.5 2.0 3.00 0.929 1.92 0.00 1.38 299 88.4 1.17e+04 56.8 108 1.21e+21 1.39e+20 1.34e+41 52.3 3.66e+20 687 216 4.61e+04 158 215
22.276566949878006 14 11.226510720286926 22.78434314155381 9.0 0.05726160130029412 5.0 7.0 4.3 4.1 4.5 2.0 3.00 0.929 1.92 0.00 1.38 299 88.4 1.17e+04 56.8 108 1.21e+21 1.39e+20 1.34e+41 52.3 3.66e+20 687 231 5.12e+04 158 226
23.276566949878006 14 11.226510720286926 22.78434314155381 9.0 0.05726160130029412 5.0 7.0 4.3 4.1 4.5 2.0 3.00 0.929 1.92 0.00 1.38 299 88.4 1.17e+04 56.8 108 1.21e+21 1.39e+20 1.34e+41 52.3 3.66e+20 785 247 6.56e+04 158 256
24.276566949878006 14 11.226510720286926 22.78434314155381 9.0 0.05726160130029412 5.0 7.0 4.3 4.1 4.5 2.0 3.00 0.929 1.92 0.00 1.38 299 88.4 1.17e+04 56.8 108 1.21e+21 1.39e+20 1.34e+41 52.3 3.66e+20 899 262 8.31e+04 158 288
25.276566949878006 14 11.226510720286926 22.78434314155381 9.0 0.05726160130029412 5.0 7.0 4.3 4.1 4.5 2.0 3.00 0.929 1.92 0.00 1.38 299 88.4 1.17e+04 56.8 108 1.21e+21 1.39e+20 1.34e+41 38.5 3.66e+20 899 275 8.63e+04 187 294
26.276566949878006 14 11.226510720286926 22.78434314155381 9.0 0.05726160130029412 5.0 7.0 4.3 4.1 4.5 2.0 3.00 0.929 1.92 0.00 1.38 299 88.4 1.17e+04 56.8 108 1.23e+75 8.76e+73 1.07e+149 15.9 3.28e+74 899 275 8.63e+04 187 294
27.276566949878006 14 11.226510720286926 22.78434314155381 9.0 0.05726160130029412 5.0 7.0 4.3 4.1 4.5 2.0 3.00 0.929 1.92 0.00 1.38 299 88.4 1.17e+04 56.8 108 1.23e+75 8.76e+73 1.07e+149 15.9 3.28e+74 899 275 8.63e+04 187 294
28.276566949878006 14 11.226510720286926 22.78434314155381 9.0 0.05726160130029412 5.0 7.0 4.3 4.1 4.5 2.0 3.00 0.929 1.92 0.00 1.38 299 88.4 1.17e+04 56.8 108 1.23e+75 8.76e+73 1.07e+149 15.9 3.28e+74 899 275 8.63e+04 187 294
29.276566949878006 14 11.226510720286926 22.78434314155381 9.0 0.05726160130029412 5.0 7.0 4.3 4.1 4.5 2.0 3.00 0.929 1.92 0.00 1.38 299 88.4 1.17e+04 56.8 108 1.23e+75 8.76e+73 1.07e+149 15.9 3.28e+74 899 275 8.63e+04 187 294
30.276566949878006 14 11.226510720286926 22.78434314155381 9.0 0.05726160130029412 5.0 7.0 4.3 4.1 4.5 2.0 3.00 0.929 1.92 0.00 1.38 299 88.4 1.17e+04 56.8 108 1.23e+75 8.76e+73 1.07e+149 15.9 3.28e+74 899 275 8.63e+04 187 294
31.276566949878006 17 10.226122736759867 24.390069840884298 11.0 0.04961636257872511 6.0 7.0 4.2 4.3 4.0 2.1 3.00 0.941 1.93 0.00 1.39 337 108 1.36e+04 57.5 117 1.23e+75 7.21e+73 8.85e+148 11.6 2.97e+74 899 262 7.31e+04 194 270
32.276566949878 17 10.226122736759867 24.390069840884298 11.0 0.04961636257872511 6.0 7.0 4.2 4.3 4.0 2.1 3.00 0.941 1.93 0.00 1.39 337 108 1.36e+04 57.5 117 1.23e+75 7.21e+73 8.85e+148 11.6 2.97e+74 899 280 8.00e+04 194 283
33.276566949878 17 10.226122736759867 24.390069840884298 11.0 0.04961636257872511 6.0 7.0 4.2 4.3 4.0 2.1 3.00 0.941 1.93 0.00 1.39 337 108 1.36e+04 57.5 117 1.23e+75 7.21e+73 8.85e+148 11.6 2.97e+74 899 298 9.35e+04 194 306
34.276566949878 17 10.226122736759867 24.390069840884298 11.0 0.04961636257872511 6.0 7.0 4.2 4.3 4.0 2.1 3.00 0.941 1.93 0.00 1.39 337 108 1.36e+04 57.5 117 1.23e+75 7.21e+73 8.85e+148 11.6 2.97e+74 1.09e+03 316 1.18e+05 194 343
35.276566949878 17 10.226122736759867 24.390069840884298 11.0 0.04961636257872511 6.0 7.0 4.2 4.3 4.0 2.1 3.00 0.941 1.93 0.00 1.39 337 108 1.36e+04 57.5 117 1.23e+75 7.21e+73 8.85e+148 11.6 2.97e+74 1.20e+03 334 1.45e+05 194 381
36.276566949878 17 10.226122736759867 24.390069840884298 11.0 0.04961636257872511 6.0 7.0 4.2 4.3 4.0 2.1 3.00 0.941 1.93 0.00 1.39 337 108 1.36e+04 57.5 117 1.23e+75 7.21e+73 8.85e+148 11.6 2.97e+74 1.20e+03 349 1.51e+05 194 388
37.276566949878 17 10.226122736759867 24.390069840884298 11.0 0.04961636257872511 6.0 7.0 4.2 4.3 4.0 2.1 3.00 0.941 1.93 0.00 1.39 337 108 1.36e+04 57.5 117 1.20e+91 7.07e+89 8.49e+180 15.5 2.91e+90 1.20e+03 349 1.51e+05 194 388
