#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 366.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.9836475819288821 2 12.1910149503925 11.203932509386032 1.0 0.18954944695723105 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.0763479847248336 2 12.1910149503925 11.203932509386032 1.0 0.18954944695723105 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.113 0.107 5.72e-05 0.107 0.00756 5.40 2.70 14.6 2.70 3.82 0.113 0.107 5.72e-05 0.107 0.00756
2.0763479847248334 2 12.1910149503925 11.203932509386032 1.0 0.18954944695723105 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.113 0.107 5.72e-05 0.107 0.00756 69.6 38.6 1.92e+03 38.6 43.9 0.113 0.0845 0.00158 0.0845 0.0397
3.0763479847248334 5 15.809023704131127 12.86185820871431 3.0 0.07970557905317496 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.113 0.110 2.29e-05 0.113 0.00478 69.6 15.4 927 0.00 30.4 0.113 0.101 0.000631 0.113 0.0251
4.076347984724833 5 15.809023704131127 12.86185820871431 3.0 0.07970557905317496 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.403 0.167 0.0174 0.113 0.132 69.6 15.4 927 0.00 30.4 0.403 0.199 0.0228 0.119 0.151
5.076347984724833 5 15.809023704131127 12.86185820871431 3.0 0.07970557905317496 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.403 0.167 0.0174 0.113 0.132 297 98.8 1.34e+04 74.8 116 0.403 0.219 0.0177 0.158 0.133
6.076347984724833 5 15.809023704131127 12.86185820871431 3.0 0.07970557905317496 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.403 0.167 0.0174 0.113 0.132 267 89.6 1.07e+04 67.3 103 0.403 0.219 0.0177 0.158 0.133
7.076347984724833 5 15.809023704131127 12.86185820871431 3.0 0.07970557905317496 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.403 0.167 0.0174 0.113 0.132 267 89.6 1.07e+04 67.3 103 0.403 0.219 0.0177 0.158 0.133
8.076347984724833 8 16.652672609762234 15.588779095633571 5.0 0.06365884066700514 3.0 3.0 3.0 5.0 2.8 2.2 2.5 1.5 3.00 0.875 1.84 0.00 1.36 7.36 1.30 6.38 0.188 2.53 267 56.0 8.27e+03 17.0 90.9 7.36 1.33 6.30 0.286 2.51
9.076347984724833 8 16.652672609762234 15.588779095633571 5.0 0.06365884066700514 3.0 3.0 3.0 5.0 2.8 2.2 2.5 1.5 3.00 0.875 1.84 0.00 1.36 7.36 1.30 6.38 0.188 2.53 267 56.0 8.27e+03 17.0 90.9 7.36 2.43 8.61 1.10 2.93
10.076347984724833 8 16.652672609762234 15.588779095633571 5.0 0.06365884066700514 3.0 3.0 3.0 5.0 2.8 2.2 2.5 1.5 3.00 0.875 1.84 0.00 1.36 7.36 1.30 6.38 0.188 2.53 1.03e+03 148 1.28e+05 14.7 358 7.36 2.61 7.92 1.79 2.81
