#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 458.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.09327924032333401 2 7.714292516454268 8.98730986986984 1.0 0.2160094627984664 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.093279240323334 2 7.714292516454268 8.98730986986984 1.0 0.2160094627984664 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.47e-06 0.101 0.00121 68.9 38.2 1.88e+03 38.2 43.4 0.100 0.0752 0.00125 0.0752 0.0353
2.093279240323334 2 7.714292516454268 8.98730986986984 1.0 0.2160094627984664 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.47e-06 0.101 0.00121 62.0 34.8 1.48e+03 34.8 38.5 0.100 0.0752 0.00125 0.0752 0.0353
3.093279240323334 5 5.061267480952374 7.149298505574301 3.0 0.0761422703806819 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 6.23e-07 0.100 0.000789 62.0 13.9 733 0.00 27.1 0.101 0.0902 0.000501 0.100 0.0224
4.093279240323334 5 5.061267480952374 7.149298505574301 3.0 0.0761422703806819 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 6.23e-07 0.100 0.000789 15.1 4.91 49.1 0.00 7.01 0.150 0.105 0.000751 0.100 0.0274
5.093279240323334 5 5.061267480952374 7.149298505574301 3.0 0.0761422703806819 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 6.23e-07 0.100 0.000789 37.2 26.9 198 37.0 14.1 0.150 0.105 0.000751 0.100 0.0274
6.093279240323334 5 5.061267480952374 7.149298505574301 3.0 0.0761422703806819 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 6.23e-07 0.100 0.000789 37.2 26.9 198 37.0 14.1 0.150 0.105 0.000751 0.100 0.0274
7.093279240323334 8 2.336966178824473 8.577509793285621 5.0 0.04886099557218495 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 0.114 0.102 2.40e-05 0.100 0.00490 37.2 16.8 306 11.5 17.5 0.150 0.105 0.000448 0.100 0.0212
8.093279240323334 8 2.336966178824473 8.577509793285621 5.0 0.04886099557218495 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 0.114 0.102 2.40e-05 0.100 0.00490 37.2 16.8 306 11.5 17.5 0.157 0.112 0.000777 0.100 0.0279
