#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 348.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.728592476898519 2 7.5957180133253175 10.685148252972773 1.0 0.3035288993160733 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.728592476898519 2 7.5957180133253175 10.685148252972773 1.0 0.3035288993160733 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.104 0.103 3.34e-06 0.103 0.00183 71.8 39.7 2.06e+03 39.7 45.4 0.104 0.0784 0.00136 0.0784 0.0369
2.728592476898519 2 7.5957180133253175 10.685148252972773 1.0 0.3035288993160733 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.104 0.103 3.34e-06 0.103 0.00183 64.6 36.1 1.63e+03 36.1 40.3 0.104 0.0784 0.00136 0.0784 0.0369
3.728592476898519 5 5.190154270170421 10.342385330061921 3.0 0.06242085031511387 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.232 0.128 0.00341 0.102 0.0584 64.6 14.4 798 0.00 28.2 0.232 0.118 0.00454 0.100 0.0674
4.728592476898519 5 5.190154270170421 10.342385330061921 3.0 0.06242085031511387 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.232 0.128 0.00341 0.102 0.0584 20.5 6.00 82.6 0.00 9.09 0.232 0.152 0.00448 0.109 0.0669
5.728592476898519 5 5.190154270170421 10.342385330061921 3.0 0.06242085031511387 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.232 0.128 0.00341 0.102 0.0584 116 48.9 1.75e+03 50.3 41.8 0.232 0.152 0.00448 0.109 0.0669
6.728592476898519 5 5.190154270170421 10.342385330061921 3.0 0.06242085031511387 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.232 0.128 0.00341 0.102 0.0584 116 48.9 1.75e+03 50.3 41.8 0.232 0.152 0.00448 0.109 0.0669
7.728592476898519 8 3.3898306945869745 13.509347655999306 5.0 0.04768941959194976 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 4.59 0.704 2.47 0.133 1.57 116 30.6 1.64e+03 14.0 40.5 4.59 0.719 2.45 0.189 1.56
8.72859247689852 8 3.3898306945869745 13.509347655999306 5.0 0.04768941959194976 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 4.59 0.704 2.47 0.133 1.57 116 30.6 1.64e+03 14.0 40.5 4.59 1.04 2.93 0.189 1.71
9.72859247689852 8 3.3898306945869745 13.509347655999306 5.0 0.04768941959194976 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 4.59 0.704 2.47 0.133 1.57 116 38.0 1.84e+03 30.8 42.9 4.59 1.29 2.68 0.502 1.64
10.72859247689852 8 3.3898306945869745 13.509347655999306 5.0 0.04768941959194976 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 4.59 0.704 2.47 0.133 1.57 5.11e+04 7.00e+03 3.19e+08 237 1.79e+04 4.59 1.29 2.68 0.502 1.64
11.72859247689852 8 3.3898306945869745 13.509347655999306 5.0 0.04768941959194976 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 4.59 0.704 2.47 0.133 1.57 5.11e+04 7.00e+03 3.19e+08 237 1.79e+04 4.59 1.29 2.68 0.502 1.64
12.72859247689852 8 3.3898306945869745 13.509347655999306 5.0 0.04768941959194976 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 4.59 0.704 2.47 0.133 1.57 5.11e+04 7.00e+03 3.19e+08 237 1.79e+04 4.59 1.29 2.68 0.502 1.64
13.72859247689852 11 3.489182607779173 15.962542886244 7.0 0.049081696102078895 4.0 4.0 4.0 4.0 2.5 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 30.8 3.97 83.1 0.232 9.12 5.11e+04 5.09e+03 2.34e+08 15.6 1.53e+04 30.8 4.39 80.3 1.52 8.96
14.72859247689852 11 3.489182607779173 15.962542886244 7.0 0.049081696102078895 4.0 4.0 4.0 4.0 2.5 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 30.8 3.97 83.1 0.232 9.12 5.11e+04 5.09e+03 2.34e+08 15.6 1.53e+04 38.0 7.43 183 1.52 13.5
15.72859247689852 11 3.489182607779173 15.962542886244 7.0 0.049081696102078895 4.0 4.0 4.0 4.0 2.5 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 30.8 3.97 83.1 0.232 9.12 5.11e+04 5.09e+03 2.34e+08 15.6 1.53e+04 38.0 9.15 198 1.52 14.1
16.72859247689852 11 3.489182607779173 15.962542886244 7.0 0.049081696102078895 4.0 4.0 4.0 4.0 2.5 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 30.8 3.97 83.1 0.232 9.12 5.11e+04 5.10e+03 2.34e+08 15.6 1.53e+04 38.0 10.4 185 5.39 13.6
17.72859247689852 11 3.489182607779173 15.962542886244 7.0 0.049081696102078895 4.0 4.0 4.0 4.0 2.5 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 30.8 3.97 83.1 0.232 9.12 1.50e+07 1.50e+06 2.02e+13 83.7 4.50e+06 38.0 10.4 185 5.39 13.6
18.72859247689852 11 3.489182607779173 15.962542886244 7.0 0.049081696102078895 4.0 4.0 4.0 4.0 2.5 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 30.8 3.97 83.1 0.232 9.12 1.50e+07 1.50e+06 2.02e+13 83.7 4.50e+06 38.0 10.4 185 5.39 13.6
19.72859247689852 11 3.489182607779173 15.962542886244 7.0 0.049081696102078895 4.0 4.0 4.0 4.0 2.5 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 30.8 3.97 83.1 0.232 9.12 1.50e+07 1.50e+06 2.02e+13 83.7 4.50e+06 38.0 10.4 185 5.39 13.6
20.72859247689852 11 3.489182607779173 15.962542886244 7.0 0.049081696102078895 4.0 4.0 4.0 4.0 2.5 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 30.8 3.97 83.1 0.232 9.12 1.50e+07 1.50e+06 2.02e+13 83.7 4.50e+06 38.0 10.4 185 5.39 13.6
21.72859247689852 14 3.046941421000953 18.942877872341086 9.0 0.04956438664808378 5.0 5.0 5.0 4.0 2.9 1.1 3.0 1.0 3.00 0.929 1.92 0.00 1.38 135 21.5 1.86e+03 1.02 43.1 1.50e+07 1.18e+06 1.60e+13 20.9 4.00e+06 135 26.6 1.75e+03 8.27 41.9
22.72859247689852 14 3.046941421000953 18.942877872341086 9.0 0.04956438664808378 5.0 5.0 5.0 4.0 2.9 1.1 3.0 1.0 3.00 0.929 1.92 0.00 1.38 135 21.5 1.86e+03 1.02 43.1 1.50e+07 1.18e+06 1.60e+13 20.9 4.00e+06 257 42.7 5.56e+03 8.27 74.6
23.72859247689852 14 3.046941421000953 18.942877872341086 9.0 0.04956438664808378 5.0 5.0 5.0 4.0 2.9 1.1 3.0 1.0 3.00 0.929 1.92 0.00 1.38 135 21.5 1.86e+03 1.02 43.1 1.50e+07 1.18e+06 1.60e+13 20.9 4.00e+06 264 58.9 9.05e+03 8.27 95.1
24.72859247689852 14 3.046941421000953 18.942877872341086 9.0 0.04956438664808378 5.0 5.0 5.0 4.0 2.9 1.1 3.0 1.0 3.00 0.929 1.92 0.00 1.38 135 21.5 1.86e+03 1.02 43.1 1.50e+07 1.18e+06 1.60e+13 20.9 4.00e+06 264 68.0 9.49e+03 8.27 97.4
25.72859247689852 14 3.046941421000953 18.942877872341086 9.0 0.04956438664808378 5.0 5.0 5.0 4.0 2.9 1.1 3.0 1.0 3.00 0.929 1.92 0.00 1.38 135 21.5 1.86e+03 1.02 43.1 1.50e+07 1.18e+06 1.60e+13 20.9 4.00e+06 264 74.9 8.96e+03 27.1 94.7
26.72859247689852 14 3.046941421000953 18.942877872341086 9.0 0.04956438664808378 5.0 5.0 5.0 4.0 2.9 1.1 3.0 1.0 3.00 0.929 1.92 0.00 1.38 135 21.5 1.86e+03 1.02 43.1 7.92e+14 7.70e+13 4.82e+28 168 2.19e+14 264 74.9 8.96e+03 27.1 94.7
27.72859247689852 14 3.046941421000953 18.942877872341086 9.0 0.04956438664808378 5.0 5.0 5.0 4.0 2.9 1.1 3.0 1.0 3.00 0.929 1.92 0.00 1.38 135 21.5 1.86e+03 1.02 43.1 7.92e+14 7.70e+13 4.82e+28 168 2.19e+14 264 74.9 8.96e+03 27.1 94.7
28.72859247689852 14 3.046941421000953 18.942877872341086 9.0 0.04956438664808378 5.0 5.0 5.0 4.0 2.9 1.1 3.0 1.0 3.00 0.929 1.92 0.00 1.38 135 21.5 1.86e+03 1.02 43.1 7.92e+14 7.70e+13 4.82e+28 168 2.19e+14 264 74.9 8.96e+03 27.1 94.7
29.72859247689852 14 3.046941421000953 18.942877872341086 9.0 0.04956438664808378 5.0 5.0 5.0 4.0 2.9 1.1 3.0 1.0 3.00 0.929 1.92 0.00 1.38 135 21.5 1.86e+03 1.02 43.1 7.92e+14 7.70e+13 4.82e+28 168 2.19e+14 264 74.9 8.96e+03 27.1 94.7
30.72859247689852 14 3.046941421000953 18.942877872341086 9.0 0.04956438664808378 5.0 5.0 5.0 4.0 2.9 1.1 3.0 1.0 3.00 0.929 1.92 0.00 1.38 135 21.5 1.86e+03 1.02 43.1 7.92e+14 7.70e+13 4.82e+28 168 2.19e+14 264 74.9 8.96e+03 27.1 94.7
31.0029142106481 17 2.802075747342682 21.717019584489126 11.0 0.050292372381108195 6.0 6.0 6.0 6.0 3.2 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 290 48.5 6.41e+03 4.59 80.1 7.92e+14 6.34e+13 4.01e+28 50.6 2.00e+14 290 92.5 1.01e+04 75.3 100
32.0029142106481 17 2.802075747342682 21.717019584489126 11.0 0.050292372381108195 6.0 6.0 6.0 6.0 3.2 1.8 3.0 1.3 3.00 0.941 1.93 0.00 1.39 290 43.3 5.91e+03 4.59 76.9 7.92e+14 6.34e+13 4.01e+28 50.6 2.00e+14 435 105 1.72e+04 46.6 131
