#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 329.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
39.22272004956901 17 1.7260508345279475 15.02486565362723 11.0 0.05792784584861551 6.0 7.0 4.0 3.3 4.0 1.8 3.00 0.941 1.93 0.00 1.39 45.9 3.54 122 0.111 11.0 3.61e+09 2.24e+08 7.63e+17 712 8.74e+08 53.0 11.4 337 1.20 18.3
40.22272004956901 17 1.7260508345279475 15.02486565362723 11.0 0.05792784584861551 6.0 7.0 4.0 3.3 4.0 1.8 3.00 0.941 1.93 0.00 1.39 45.9 3.54 122 0.111 11.0 3.61e+09 2.24e+08 7.63e+17 712 8.74e+08 53.0 11.4 337 1.20 18.3
41.22272004956901 17 1.7260508345279475 15.02486565362723 11.0 0.05792784584861551 6.0 7.0 4.0 3.3 4.0 1.8 3.00 0.941 1.93 0.00 1.39 45.9 3.54 122 0.111 11.0 3.61e+09 2.24e+08 7.63e+17 712 8.74e+08 53.0 11.4 337 1.20 18.3
42.22272004956901 17 1.7260508345279475 15.02486565362723 11.0 0.05792784584861551 6.0 7.0 4.0 3.3 4.0 1.8 3.00 0.941 1.93 0.00 1.39 45.9 3.54 122 0.111 11.0 3.61e+09 2.24e+08 7.63e+17 712 8.74e+08 53.0 11.4 337 1.20 18.3
43.22272004956901 20 2.1219739162738565 17.4795148631423 13.0 0.054481675669108914 7.0 7.0 4.0 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 234 32.3 5.39e+03 0.244 73.4 3.61e+09 1.91e+08 6.49e+17 224 8.06e+08 234 39.0 5.17e+03 4.37 71.9
44.22272004956901 20 2.1219739162738565 17.4795148631423 13.0 0.054481675669108914 7.0 7.0 4.0 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 234 32.3 5.39e+03 0.244 73.4 3.61e+09 1.91e+08 6.49e+17 224 8.06e+08 585 65.9 2.01e+04 4.37 142
45.22272004956901 20 2.1219739162738565 17.4795148631423 13.0 0.054481675669108914 7.0 7.0 4.0 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 234 32.3 5.39e+03 0.244 73.4 3.61e+09 1.91e+08 6.49e+17 224 8.06e+08 592 92.9 3.39e+04 4.37 184
46.22272004956901 20 2.1219739162738565 17.4795148631423 13.0 0.054481675669108914 7.0 7.0 4.0 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 234 32.3 5.39e+03 0.244 73.4 3.61e+09 1.91e+08 6.49e+17 224 8.06e+08 592 115 4.16e+04 4.37 204
47.22272004956901 20 2.1219739162738565 17.4795148631423 13.0 0.054481675669108914 7.0 7.0 4.0 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 234 32.3 5.39e+03 0.244 73.4 3.61e+09 1.91e+08 6.49e+17 224 8.06e+08 592 127 4.20e+04 4.37 205
48.22272004956901 20 2.1219739162738565 17.4795148631423 13.0 0.054481675669108914 7.0 7.0 4.0 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 234 32.3 5.39e+03 0.244 73.4 3.61e+09 1.91e+08 6.49e+17 224 8.06e+08 592 132 4.12e+04 4.37 203
49.22272004956901 20 2.1219739162738565 17.4795148631423 13.0 0.054481675669108914 7.0 7.0 4.0 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 234 32.3 5.39e+03 0.244 73.4 3.61e+09 1.91e+08 6.49e+17 255 8.06e+08 592 136 4.03e+04 18.6 201
50.22272004956901 20 2.1219739162738565 17.4795148631423 13.0 0.054481675669108914 7.0 7.0 4.0 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 234 32.3 5.39e+03 0.244 73.4 2.66e+22 2.41e+21 5.39e+43 1.12e+03 7.34e+21 592 136 4.03e+04 18.6 201
51.22272004956901 20 2.1219739162738565 17.4795148631423 13.0 0.054481675669108914 7.0 7.0 4.0 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 234 32.3 5.39e+03 0.244 73.4 2.66e+22 2.41e+21 5.39e+43 1.12e+03 7.34e+21 592 136 4.03e+04 18.6 201
52.22272004956901 20 2.1219739162738565 17.4795148631423 13.0 0.054481675669108914 7.0 7.0 4.0 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 234 32.3 5.39e+03 0.244 73.4 2.66e+22 2.41e+21 5.39e+43 1.12e+03 7.34e+21 592 136 4.03e+04 18.6 201
53.22272004956901 20 2.1219739162738565 17.4795148631423 13.0 0.054481675669108914 7.0 7.0 4.0 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 234 32.3 5.39e+03 0.244 73.4 2.66e+22 2.41e+21 5.39e+43 1.12e+03 7.34e+21 592 136 4.03e+04 18.6 201
54.22272004956901 20 2.1219739162738565 17.4795148631423 13.0 0.054481675669108914 7.0 7.0 4.0 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 234 32.3 5.39e+03 0.244 73.4 2.66e+22 2.41e+21 5.39e+43 1.12e+03 7.34e+21 592 136 4.03e+04 18.6 201
55.22272004956901 20 2.1219739162738565 17.4795148631423 13.0 0.054481675669108914 7.0 7.0 4.0 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 234 32.3 5.39e+03 0.244 73.4 2.66e+22 2.41e+21 5.39e+43 1.12e+03 7.34e+21 592 136 4.03e+04 18.6 201
56.22272004956901 20 2.1219739162738565 17.4795148631423 13.0 0.054481675669108914 7.0 7.0 4.0 2.7 4.0 1.7 3.00 0.950 1.94 0.00 1.39 234 32.3 5.39e+03 0.244 73.4 2.66e+22 2.41e+21 5.39e+43 1.12e+03 7.34e+21 592 136 4.03e+04 18.6 201
57.22272004956901 23 2.962626388570024 18.616576216054227 15.0 0.0581969528330517 8.0 7.0 4.0 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 234 42.1 5.90e+03 0.360 76.8 2.66e+22 2.10e+21 4.72e+43 376 6.87e+21 592 133 3.55e+04 51.7 188
58.22272004956901 23 2.962626388570024 18.616576216054227 15.0 0.0581969528330517 8.0 7.0 4.0 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 234 42.1 5.90e+03 0.360 76.8 2.66e+22 2.10e+21 4.72e+43 376 6.87e+21 592 136 3.66e+04 51.7 191
59.22272004956901 23 2.962626388570024 18.616576216054227 15.0 0.0581969528330517 8.0 7.0 4.0 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 234 42.1 5.90e+03 0.360 76.8 2.66e+22 2.10e+21 4.72e+43 376 6.87e+21 673 140 4.05e+04 51.7 201
60.22272004956901 23 2.962626388570024 18.616576216054227 15.0 0.0581969528330517 8.0 7.0 4.0 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 234 42.1 5.90e+03 0.360 76.8 2.66e+22 2.10e+21 4.72e+43 376 6.87e+21 680 144 4.45e+04 51.7 211
61.22272004956901 23 2.962626388570024 18.616576216054227 15.0 0.0581969528330517 8.0 7.0 4.0 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 234 42.1 5.90e+03 0.360 76.8 2.66e+22 2.10e+21 4.72e+43 376 6.87e+21 680 147 4.70e+04 51.7 217
62.22272004956901 23 2.962626388570024 18.616576216054227 15.0 0.0581969528330517 8.0 7.0 4.0 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 234 42.1 5.90e+03 0.360 76.8 2.66e+22 2.10e+21 4.72e+43 376 6.87e+21 680 149 4.74e+04 51.7 218
63.22272004956901 23 2.962626388570024 18.616576216054227 15.0 0.0581969528330517 8.0 7.0 4.0 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 234 42.1 5.90e+03 0.360 76.8 2.66e+22 2.10e+21 4.72e+43 376 6.87e+21 680 150 4.74e+04 51.7 218
64.222720049569 23 2.962626388570024 18.616576216054227 15.0 0.0581969528330517 8.0 7.0 4.0 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 234 42.1 5.90e+03 0.360 76.8 2.66e+22 2.10e+21 4.72e+43 376 6.87e+21 680 150 4.73e+04 51.7 217
65.222720049569 23 2.962626388570024 18.616576216054227 15.0 0.0581969528330517 8.0 7.0 4.0 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 234 42.1 5.90e+03 0.360 76.8 3.35e+59 1.46e+58 4.88e+117 15.5 6.98e+58 680 150 4.73e+04 51.7 217
66.222720049569 23 2.962626388570024 18.616576216054227 15.0 0.0581969528330517 8.0 7.0 4.0 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 234 42.1 5.90e+03 0.360 76.8 3.35e+59 1.46e+58 4.88e+117 15.5 6.98e+58 680 150 4.73e+04 51.7 217
67.222720049569 23 2.962626388570024 18.616576216054227 15.0 0.0581969528330517 8.0 7.0 4.0 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 234 42.1 5.90e+03 0.360 76.8 3.35e+59 1.46e+58 4.88e+117 15.5 6.98e+58 680 150 4.73e+04 51.7 217
68.222720049569 23 2.962626388570024 18.616576216054227 15.0 0.0581969528330517 8.0 7.0 4.0 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 234 42.1 5.90e+03 0.360 76.8 3.35e+59 1.46e+58 4.88e+117 15.5 6.98e+58 680 150 4.73e+04 51.7 217
69.222720049569 23 2.962626388570024 18.616576216054227 15.0 0.0581969528330517 8.0 7.0 4.0 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 234 42.1 5.90e+03 0.360 76.8 3.35e+59 1.46e+58 4.88e+117 15.5 6.98e+58 680 150 4.73e+04 51.7 217
70.222720049569 23 2.962626388570024 18.616576216054227 15.0 0.0581969528330517 8.0 7.0 4.0 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 234 42.1 5.90e+03 0.360 76.8 3.35e+59 1.46e+58 4.88e+117 15.5 6.98e+58 680 150 4.73e+04 51.7 217
71.222720049569 23 2.962626388570024 18.616576216054227 15.0 0.0581969528330517 8.0 7.0 4.0 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 234 42.1 5.90e+03 0.360 76.8 3.35e+59 1.46e+58 4.88e+117 15.5 6.98e+58 680 150 4.73e+04 51.7 217
72.222720049569 23 2.962626388570024 18.616576216054227 15.0 0.0581969528330517 8.0 7.0 4.0 2.9 4.0 1.7 3.00 0.957 1.95 0.00 1.40 234 42.1 5.90e+03 0.360 76.8 3.35e+59 1.46e+58 4.88e+117 15.5 6.98e+58 680 150 4.73e+04 51.7 217
73.222720049569 26 4.3475664025979635 19.83800811647622 17.0 0.048931774635288416 9.0 7.0 3.8 3.1 3.5 1.8 3.00 0.962 1.96 0.00 1.40 389 57.9 9.83e+03 0.980 99.1 3.35e+59 1.29e+58 4.31e+117 0.344 6.57e+58 680 154 4.43e+04 67.5 210
74.222720049569 26 4.3475664025979635 19.83800811647622 17.0 0.048931774635288416 9.0 7.0 3.8 3.1 3.5 1.8 3.00 0.962 1.96 0.00 1.40 389 57.9 9.83e+03 0.980 99.1 3.35e+59 1.29e+58 4.31e+117 0.344 6.57e+58 680 167 5.00e+04 67.5 224
75.222720049569 26 4.3475664025979635 19.83800811647622 17.0 0.048931774635288416 9.0 7.0 3.8 3.1 3.5 1.8 3.00 0.962 1.96 0.00 1.40 389 57.9 9.83e+03 0.980 99.1 3.35e+59 1.29e+58 4.31e+117 0.344 6.57e+58 680 180 5.87e+04 67.5 242
76.222720049569 26 4.3475664025979635 19.83800811647622 17.0 0.048931774635288416 9.0 7.0 3.8 3.1 3.5 1.8 3.00 0.962 1.96 0.00 1.40 389 57.9 9.83e+03 0.980 99.1 3.35e+59 1.29e+58 4.31e+117 0.344 6.57e+58 1.01e+03 193 7.66e+04 67.5 277
77.222720049569 26 4.3475664025979635 19.83800811647622 17.0 0.048931774635288416 9.0 7.0 3.8 3.1 3.5 1.8 3.00 0.962 1.96 0.00 1.40 389 57.9 9.83e+03 0.980 99.1 3.35e+59 1.29e+58 4.31e+117 0.344 6.57e+58 1.02e+03 206 9.44e+04 67.5 307
78.222720049569 26 4.3475664025979635 19.83800811647622 17.0 0.048931774635288416 9.0 7.0 3.8 3.1 3.5 1.8 3.00 0.962 1.96 0.00 1.40 389 57.9 9.83e+03 0.980 99.1 3.35e+59 1.29e+58 4.31e+117 0.344 6.57e+58 1.02e+03 217 1.06e+05 67.5 325
79.222720049569 26 4.3475664025979635 19.83800811647622 17.0 0.048931774635288416 9.0 7.0 3.8 3.1 3.5 1.8 3.00 0.962 1.96 0.00 1.40 389 57.9 9.83e+03 0.980 99.1 3.35e+59 1.29e+58 4.31e+117 0.344 6.57e+58 1.02e+03 223 1.07e+05 67.5 327
80.222720049569 26 4.3475664025979635 19.83800811647622 17.0 0.048931774635288416 9.0 7.0 3.8 3.1 3.5 1.8 3.00 0.962 1.96 0.00 1.40 389 57.9 9.83e+03 0.980 99.1 3.35e+59 1.29e+58 4.31e+117 0.344 6.57e+58 1.02e+03 225 1.07e+05 67.5 327
81.222720049569 26 4.3475664025979635 19.83800811647622 17.0 0.048931774635288416 9.0 7.0 3.8 3.1 3.5 1.8 3.00 0.962 1.96 0.00 1.40 389 57.9 9.83e+03 0.980 99.1 3.35e+59 1.29e+58 4.31e+117 0.344 6.57e+58 1.02e+03 227 1.06e+05 67.7 326
82.222720049569 26 4.3475664025979635 19.83800811647622 17.0 0.048931774635288416 9.0 7.0 3.8 3.1 3.5 1.8 3.00 0.962 1.96 0.00 1.40 389 57.9 9.83e+03 0.980 99.1 4.47e+69 1.72e+68 7.69e+137 7.50 8.77e+68 1.02e+03 227 1.06e+05 67.7 326
83.222720049569 26 4.3475664025979635 19.83800811647622 17.0 0.048931774635288416 9.0 7.0 3.8 3.1 3.5 1.8 3.00 0.962 1.96 0.00 1.40 389 57.9 9.83e+03 0.980 99.1 4.47e+69 1.72e+68 7.69e+137 7.50 8.77e+68 1.02e+03 227 1.06e+05 67.7 326
84.222720049569 26 4.3475664025979635 19.83800811647622 17.0 0.048931774635288416 9.0 7.0 3.8 3.1 3.5 1.8 3.00 0.962 1.96 0.00 1.40 389 57.9 9.83e+03 0.980 99.1 4.47e+69 1.72e+68 7.69e+137 7.50 8.77e+68 1.02e+03 227 1.06e+05 67.7 326
85.222720049569 26 4.3475664025979635 19.83800811647622 17.0 0.048931774635288416 9.0 7.0 3.8 3.1 3.5 1.8 3.00 0.962 1.96 0.00 1.40 389 57.9 9.83e+03 0.980 99.1 4.47e+69 1.72e+68 7.69e+137 7.50 8.77e+68 1.02e+03 227 1.06e+05 67.7 326
86.222720049569 26 4.3475664025979635 19.83800811647622 17.0 0.048931774635288416 9.0 7.0 3.8 3.1 3.5 1.8 3.00 0.962 1.96 0.00 1.40 389 57.9 9.83e+03 0.980 99.1 4.47e+69 1.72e+68 7.69e+137 7.50 8.77e+68 1.02e+03 227 1.06e+05 67.7 326
