#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:03+0000 #
#####################################################################
#
# seed = 423.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.8927211577390248 2 12.49354580052525 9.820474679549424 1.0 1.0 1.0 1.0 1.1 1.1 0.0 1.1 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.8927211577390248 2 12.49354580052525 9.820474679549424 1.0 1.0 1.0 1.0 1.1 1.1 0.0 1.1 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 5.77e-07 0.101 0.000759 69.3 38.4 1.91e+03 38.4 43.7 0.101 0.0756 0.00127 0.0756 0.0356
2.892721157739025 2 12.49354580052525 9.820474679549424 1.0 1.0 1.0 1.0 1.1 1.1 0.0 1.1 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 5.77e-07 0.101 0.000759 62.4 35.0 1.50e+03 35.0 38.8 0.101 0.0756 0.00127 0.0756 0.0356
3.014240174812803 5 16.040091793954268 11.231448537654227 3.0 2.0 2.0 2.0 2.8 0.79 1.8 0.14 1.3 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.162 0.113 0.000740 0.102 0.0272 62.4 14.0 742 0.00 27.2 0.162 0.103 0.00156 0.101 0.0395
4.014240174812803 5 16.040091793954268 11.231448537654227 3.0 2.0 2.0 2.0 2.8 0.79 1.8 0.14 1.3 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.162 0.113 0.000740 0.102 0.0272 62.4 14.0 742 0.00 27.2 0.182 0.119 0.00279 0.102 0.0529
5.014240174812803 5 16.040091793954268 11.231448537654227 3.0 2.0 2.0 2.0 2.8 0.79 1.8 0.14 1.3 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.162 0.113 0.000740 0.102 0.0272 71.1 37.1 616 44.2 24.8 0.182 0.127 0.00172 0.102 0.0415
6.014240174812803 5 16.040091793954268 11.231448537654227 3.0 2.0 2.0 2.0 2.8 0.79 1.8 0.14 1.3 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.162 0.113 0.000740 0.102 0.0272 71.1 37.1 616 44.2 24.8 0.182 0.127 0.00172 0.102 0.0415
7.00429357139451 8 16.100165734720864 13.910185727946528 5.0 3.0 3.0 3.0 4.5 0.76 2.7 0.16 1.6 5.0 2.8 1.6 2.5 1.3 3.00 0.875 1.84 0.00 1.36 1.54 0.319 0.249 0.132 0.499 71.1 23.2 722 12.8 26.9 1.54 0.328 0.245 0.162 0.495
8.00429357139451 8 16.100165734720864 13.910185727946528 5.0 3.0 3.0 3.0 4.5 0.76 2.7 0.16 1.6 5.0 2.8 1.6 2.5 1.3 3.00 0.875 1.84 0.00 1.36 1.72 0.514 0.483 0.132 0.695 71.1 23.2 722 12.8 26.9 1.88 0.738 0.668 0.230 0.817
