#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 270.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.1253931262988861 2 11.26133852885286 12.158477499449855 1.0 0.18364995092420597 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.125393126298886 2 11.26133852885286 12.158477499449855 1.0 0.18364995092420597 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.185 0.143 0.00343 0.143 0.0586 126 67.0 7.06e+03 67.0 84.0 0.185 0.139 0.00425 0.139 0.0652
2.125393126298886 2 11.26133852885286 12.158477499449855 1.0 0.18364995092420597 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.185 0.143 0.00343 0.143 0.0586 114 60.7 5.64e+03 60.7 75.1 0.185 0.139 0.00425 0.139 0.0652
3.125393126298886 5 13.59821351043091 15.67417396262359 3.0 0.07711656808398527 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 3.23 0.961 1.73 0.320 1.31 114 24.3 2.51e+03 0.00 50.1 3.23 0.959 1.73 0.320 1.32
4.125393126298886 5 13.59821351043091 15.67417396262359 3.0 0.07711656808398527 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 3.23 0.961 1.73 0.320 1.31 126 27.2 3.09e+03 0.00 55.6 3.23 1.64 1.39 1.23 1.18
5.125393126298886 5 13.59821351043091 15.67417396262359 3.0 0.07711656808398527 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 3.23 0.961 1.73 0.320 1.31 1.00e+04 2.82e+03 1.76e+07 976 4.20e+03 3.23 1.64 1.39 1.23 1.18
6.125393126298886 5 13.59821351043091 15.67417396262359 3.0 0.07711656808398527 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 3.23 0.961 1.73 0.320 1.31 1.00e+04 2.82e+03 1.76e+07 976 4.20e+03 3.23 1.64 1.39 1.23 1.18
7.125393126298886 8 13.255460675372106 18.126175641339195 5.0 0.0712312950779083 3.0 3.0 3.0 6.0 3.3 2.5 3.5 1.6 3.00 0.875 1.84 0.00 1.36 41.6 9.89 278 1.17 16.7 1.00e+04 1.76e+03 1.22e+07 61.6 3.49e+03 41.6 10.3 269 1.91 16.4
8.125393126298885 8 13.255460675372106 18.126175641339195 5.0 0.0712312950779083 3.0 3.0 3.0 6.0 3.3 2.5 3.5 1.6 3.00 0.875 1.84 0.00 1.36 41.6 9.89 278 1.17 16.7 1.00e+04 1.76e+03 1.22e+07 61.6 3.49e+03 74.3 19.2 756 1.91 27.5
