#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:38+0000 #
#####################################################################
#
# seed = 107.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.029241525906728905 2 11.898077082071602 11.627053591777035 1.0 0.1619027781315386 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.029241525906729 2 11.898077082071602 11.627053591777035 1.0 0.1619027781315386 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.129 0.116 0.000375 0.116 0.0194 88.7 48.1 3.29e+03 48.1 57.4 0.129 0.0970 0.00208 0.0970 0.0456
2.0292415259067287 2 11.898077082071602 11.627053591777035 1.0 0.1619027781315386 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.129 0.116 0.000375 0.116 0.0194 79.8 43.7 2.61e+03 43.7 51.1 0.129 0.0970 0.00208 0.0970 0.0456
3.0292415259067287 5 13.515468135764213 13.673274818455576 3.0 0.08296686099983253 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 1.27 0.518 0.322 0.129 0.568 79.8 17.5 1.22e+03 0.00 35.0 1.27 0.511 0.330 0.129 0.575
4.029241525906729 5 13.515468135764213 13.673274818455576 3.0 0.08296686099983253 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 1.27 0.518 0.322 0.129 0.568 89.5 19.8 1.54e+03 0.00 39.2 1.27 0.837 0.238 0.986 0.488
5.029241525906729 5 13.515468135764213 13.673274818455576 3.0 0.08296686099983253 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 1.27 0.518 0.322 0.129 0.568 2.78e+03 1.05e+03 1.72e+06 219 1.31e+03 1.27 0.837 0.238 0.986 0.488
6.029241525906729 5 13.515468135764213 13.673274818455576 3.0 0.08296686099983253 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 1.27 0.518 0.322 0.129 0.568 2.78e+03 1.05e+03 1.72e+06 219 1.31e+03 1.27 0.837 0.238 0.986 0.488
7.029241525906729 8 11.967307863249783 16.851979745853995 5.0 0.07282597806876322 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 22.6 7.22 90.0 1.13 9.49 2.78e+03 654 1.28e+06 45.0 1.13e+03 22.6 7.42 86.9 1.24 9.32
8.029241525906729 8 11.967307863249783 16.851979745853995 5.0 0.07282597806876322 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 22.6 7.22 90.0 1.13 9.49 2.78e+03 654 1.28e+06 45.0 1.13e+03 55.2 14.2 355 8.11 18.8
