#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 328.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.10606947410715084 2 7.6305597927442665 10.797341272128758 1.0 0.2646549406082353 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.1060694741071508 2 7.6305597927442665 10.797341272128758 1.0 0.2646549406082353 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.106 0.104 6.86e-06 0.104 0.00262 72.6 40.1 2.11e+03 40.1 46.0 0.106 0.0792 0.00139 0.0792 0.0373
2.1060694741071506 2 7.6305597927442665 10.797341272128758 1.0 0.2646549406082353 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.106 0.104 6.86e-06 0.104 0.00262 65.3 36.4 1.67e+03 36.4 40.8 0.106 0.0792 0.00139 0.0792 0.0373
3.1060694741071506 5 3.8347601865307737 10.566336447700222 3.0 0.09390905064772269 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.121 0.106 7.93e-05 0.102 0.00890 65.3 14.6 815 0.00 28.5 0.121 0.0960 0.000654 0.100 0.0256
4.106069474107151 5 3.8347601865307737 10.566336447700222 3.0 0.09390905064772269 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.121 0.106 7.93e-05 0.102 0.00890 15.3 4.97 50.6 0.00 7.11 0.162 0.113 0.000947 0.100 0.0308
5.106069474107151 5 3.8347601865307737 10.566336447700222 3.0 0.09390905064772269 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.121 0.106 7.93e-05 0.102 0.00890 45.5 28.8 259 37.7 16.1 0.162 0.113 0.000947 0.100 0.0308
6.106069474107151 5 3.8347601865307737 10.566336447700222 3.0 0.09390905064772269 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.121 0.106 7.93e-05 0.102 0.00890 45.5 28.8 259 37.7 16.1 0.162 0.113 0.000947 0.100 0.0308
7.106069474107151 8 1.5987195954635738 11.75384756183287 5.0 0.05961535013304573 3.0 3.0 3.0 4.0 3.0 1.7 3.5 1.3 3.00 0.875 1.84 0.00 1.36 0.348 0.135 0.00749 0.101 0.0865 45.5 18.0 371 11.7 19.3 0.348 0.139 0.00771 0.100 0.0878
8.106069474107152 8 1.5987195954635738 11.75384756183287 5.0 0.05961535013304573 3.0 3.0 3.0 4.0 3.0 1.7 3.5 1.3 3.00 0.875 1.84 0.00 1.36 0.348 0.135 0.00749 0.101 0.0865 45.5 18.0 371 11.7 19.3 0.348 0.159 0.0101 0.100 0.100
