#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 426.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.9728423485433879 2 10.798777127955354 12.368956542415962 1.0 0.2642331423899596 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.0640278669667067 2 10.798777127955354 12.368956542415962 1.0 0.2642331423899596 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.229 0.165 0.00809 0.165 0.0899 5.40 2.70 14.6 2.70 3.82 0.229 0.165 0.00809 0.165 0.0899
2.0640278669667067 2 10.798777127955354 12.368956542415962 1.0 0.2642331423899596 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.229 0.165 0.00809 0.165 0.0899 141 74.2 8.89e+03 74.2 94.3 0.229 0.172 0.00653 0.172 0.0808
3.0640278669667067 5 12.992818736748859 14.057745712960042 3.0 0.0779667724289701 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.229 0.204 0.00324 0.229 0.0569 141 29.7 3.88e+03 0.00 62.3 0.229 0.206 0.00261 0.229 0.0511
4.064027866966707 5 12.992818736748859 14.057745712960042 3.0 0.0779667724289701 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 4.64 1.04 4.04 0.144 2.01 141 29.7 3.88e+03 0.00 62.3 4.64 1.55 4.28 0.144 2.07
5.064027866966707 5 12.992818736748859 14.057745712960042 3.0 0.0779667724289701 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 4.64 1.04 4.04 0.144 2.01 1.47e+04 3.11e+03 4.18e+07 317 6.47e+03 4.64 1.80 3.69 1.38 1.92
6.064027866966707 5 12.992818736748859 14.057745712960042 3.0 0.0779667724289701 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 4.64 1.04 4.04 0.144 2.01 1.32e+04 2.80e+03 3.39e+07 285 5.82e+03 4.64 1.80 3.69 1.38 1.92
7.064027866966707 5 12.992818736748859 14.057745712960042 3.0 0.0779667724289701 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 4.64 1.04 4.04 0.144 2.01 1.32e+04 2.80e+03 3.39e+07 285 5.82e+03 4.64 1.80 3.69 1.38 1.92
8.064027866966708 8 12.88176307426859 17.21270684804522 5.0 0.06510837940996272 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 15.4 5.85 48.3 2.43 6.95 1.32e+04 1.75e+03 2.15e+07 56.4 4.63e+03 15.4 6.33 43.0 3.70 6.56
9.064027866966708 8 12.88176307426859 17.21270684804522 5.0 0.06510837940996272 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 15.4 5.85 48.3 2.43 6.95 1.32e+04 1.75e+03 2.15e+07 56.4 4.63e+03 41.6 13.6 202 13.1 14.2
10.064027866966708 8 12.88176307426859 17.21270684804522 5.0 0.06510837940996272 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 15.4 5.85 48.3 2.43 6.95 773 110 7.28e+04 2.33 270 41.6 14.9 179 13.6 13.4
11.064027866966708 8 12.88176307426859 17.21270684804522 5.0 0.06510837940996272 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 15.4 5.85 48.3 2.43 6.95 1.00e+06 3.25e+05 2.15e+11 391 4.64e+05 41.6 14.9 179 13.6 13.4
12.064027866966708 8 12.88176307426859 17.21270684804522 5.0 0.06510837940996272 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 15.4 5.85 48.3 2.43 6.95 1.00e+06 3.25e+05 2.15e+11 391 4.64e+05 41.6 14.9 179 13.6 13.4
13.064027866966708 8 12.88176307426859 17.21270684804522 5.0 0.06510837940996272 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 15.4 5.85 48.3 2.43 6.95 1.00e+06 3.25e+05 2.15e+11 391 4.64e+05 41.6 14.9 179 13.6 13.4
14.064027866966708 11 10.335585615875061 18.844937399322298 7.0 0.04453235392511358 4.0 4.0 4.0 4.0 2.4 1.3 2.0 1.1 3.00 0.909 1.89 0.00 1.38 103 14.4 896 4.64 29.9 1.00e+06 2.36e+05 1.74e+11 11.3 4.17e+05 103 20.9 883 11.8 29.7
15.064027866966708 11 10.335585615875061 18.844937399322298 7.0 0.04453235392511358 4.0 4.0 4.0 4.0 2.4 1.3 2.0 1.1 3.00 0.909 1.89 0.00 1.38 103 14.4 896 4.64 29.9 1.00e+06 2.36e+05 1.74e+11 11.3 4.17e+05 111 29.6 1.61e+03 11.8 40.1
16.064027866966708 11 10.335585615875061 18.844937399322298 7.0 0.04453235392511358 4.0 4.0 4.0 4.0 2.4 1.3 2.0 1.1 3.00 0.909 1.89 0.00 1.38 103 14.4 896 4.64 29.9 1.00e+06 2.36e+05 1.74e+11 11.3 4.17e+05 137 43.2 2.78e+03 11.8 52.7
17.064027866966708 11 10.335585615875061 18.844937399322298 7.0 0.04453235392511358 4.0 4.0 4.0 4.0 2.4 1.3 2.0 1.1 3.00 0.909 1.89 0.00 1.38 103 14.4 896 4.64 29.9 1.00e+06 2.36e+05 1.74e+11 12.8 4.17e+05 137 45.7 2.68e+03 15.3 51.7
18.064027866966708 11 10.335585615875061 18.844937399322298 7.0 0.04453235392511358 4.0 4.0 4.0 4.0 2.4 1.3 2.0 1.1 3.00 0.909 1.89 0.00 1.38 103 14.4 896 4.64 29.9 2.43e+09 2.21e+08 5.35e+17 44.6 7.32e+08 137 45.7 2.68e+03 15.3 51.7
19.064027866966708 11 10.335585615875061 18.844937399322298 7.0 0.04453235392511358 4.0 4.0 4.0 4.0 2.4 1.3 2.0 1.1 3.00 0.909 1.89 0.00 1.38 103 14.4 896 4.64 29.9 2.43e+09 2.21e+08 5.35e+17 44.6 7.32e+08 137 45.7 2.68e+03 15.3 51.7
20.064027866966708 11 10.335585615875061 18.844937399322298 7.0 0.04453235392511358 4.0 4.0 4.0 4.0 2.4 1.3 2.0 1.1 3.00 0.909 1.89 0.00 1.38 103 14.4 896 4.64 29.9 2.43e+09 2.21e+08 5.35e+17 44.6 7.32e+08 137 45.7 2.68e+03 15.3 51.7
21.064027866966708 11 10.335585615875061 18.844937399322298 7.0 0.04453235392511358 4.0 4.0 4.0 4.0 2.4 1.3 2.0 1.1 3.00 0.909 1.89 0.00 1.38 103 14.4 896 4.64 29.9 2.43e+09 2.21e+08 5.35e+17 44.6 7.32e+08 137 45.7 2.68e+03 15.3 51.7
22.064027866966708 14 9.923371110406437 20.620815762325133 9.0 0.04444376095449102 5.0 5.0 5.0 5.0 2.7 1.9 2.0 1.4 3.00 0.929 1.92 0.00 1.38 211 35.8 3.65e+03 8.60 60.4 2.43e+09 1.73e+08 4.21e+17 33.0 6.49e+08 211 60.4 4.06e+03 41.8 63.7
23.064027866966708 14 9.923371110406437 20.620815762325133 9.0 0.04444376095449102 5.0 5.0 5.0 5.0 2.7 1.9 2.0 1.4 3.00 0.929 1.92 0.00 1.38 211 35.8 3.65e+03 8.60 60.4 2.43e+09 1.73e+08 4.21e+17 33.0 6.49e+08 343 77.5 9.74e+03 41.8 98.7
24.064027866966708 14 9.923371110406437 20.620815762325133 9.0 0.04444376095449102 5.0 5.0 5.0 5.0 2.7 1.9 2.0 1.4 3.00 0.929 1.92 0.00 1.38 211 35.8 3.65e+03 8.60 60.4 2.43e+09 1.73e+08 4.21e+17 33.0 6.49e+08 351 94.6 1.51e+04 41.8 123
25.064027866966708 14 9.923371110406437 20.620815762325133 9.0 0.04444376095449102 5.0 5.0 5.0 5.0 2.7 1.9 2.0 1.4 3.00 0.929 1.92 0.00 1.38 211 35.8 3.65e+03 8.60 60.4 2.43e+09 1.73e+08 4.21e+17 33.0 6.49e+08 377 121 2.14e+04 41.8 146
