#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 224.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
51.01140614768789 20 19.763739513072515 19.78804450547305 13.0 0.05109009047669672 7.0 6.0 3.8 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 278 28.6 4.12e+03 0.226 64.2 1.91e+24 9.56e+22 1.83e+47 73.1 4.27e+23 492 107 2.41e+04 38.9 155
52.01140614768789 20 19.763739513072515 19.78804450547305 13.0 0.05109009047669672 7.0 6.0 3.8 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 278 28.6 4.12e+03 0.226 64.2 1.91e+24 9.56e+22 1.83e+47 73.1 4.27e+23 492 107 2.41e+04 38.9 155
53.01140614768789 20 19.763739513072515 19.78804450547305 13.0 0.05109009047669672 7.0 6.0 3.8 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 278 28.6 4.12e+03 0.226 64.2 1.91e+24 9.56e+22 1.83e+47 73.1 4.27e+23 492 107 2.41e+04 38.9 155
54.01140614768789 20 19.763739513072515 19.78804450547305 13.0 0.05109009047669672 7.0 6.0 3.8 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 278 28.6 4.12e+03 0.226 64.2 1.91e+24 9.56e+22 1.83e+47 73.1 4.27e+23 492 107 2.41e+04 38.9 155
55.01140614768789 20 19.763739513072515 19.78804450547305 13.0 0.05109009047669672 7.0 6.0 3.8 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 278 28.6 4.12e+03 0.226 64.2 1.91e+24 9.56e+22 1.83e+47 73.1 4.27e+23 492 107 2.41e+04 38.9 155
56.01140614768789 20 19.763739513072515 19.78804450547305 13.0 0.05109009047669672 7.0 6.0 3.8 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 278 28.6 4.12e+03 0.226 64.2 1.91e+24 9.56e+22 1.83e+47 73.1 4.27e+23 492 107 2.41e+04 38.9 155
57.01140614768789 20 19.763739513072515 19.78804450547305 13.0 0.05109009047669672 7.0 6.0 3.8 2.5 4.0 1.6 3.00 0.950 1.94 0.00 1.39 278 28.6 4.12e+03 0.226 64.2 1.91e+24 9.56e+22 1.83e+47 73.1 4.27e+23 492 107 2.41e+04 38.9 155
58.01140614768789 23 19.154592289595335 21.720474286225357 15.0 0.04790808699385716 8.0 7.0 3.8 2.3 4.0 1.5 3.00 0.957 1.95 0.00 1.40 492 61.3 1.52e+04 0.698 123 1.91e+24 8.31e+22 1.59e+47 16.7 3.99e+23 492 130 2.85e+04 51.8 169
59.01140614768789 23 19.154592289595335 21.720474286225357 15.0 0.04790808699385716 8.0 7.0 3.8 2.3 4.0 1.5 3.00 0.957 1.95 0.00 1.40 492 61.3 1.52e+04 0.698 123 1.91e+24 8.31e+22 1.59e+47 16.7 3.99e+23 839 154 4.97e+04 51.8 223
60.01140614768789 23 19.154592289595335 21.720474286225357 15.0 0.04790808699385716 8.0 7.0 3.8 2.3 4.0 1.5 3.00 0.957 1.95 0.00 1.40 492 61.3 1.52e+04 0.698 123 1.91e+24 8.31e+22 1.59e+47 16.7 3.99e+23 941 178 7.49e+04 51.8 274
61.01140614768789 23 19.154592289595335 21.720474286225357 15.0 0.04790808699385716 8.0 7.0 3.8 2.3 4.0 1.5 3.00 0.957 1.95 0.00 1.40 492 61.3 1.52e+04 0.698 123 1.91e+24 8.31e+22 1.59e+47 16.7 3.99e+23 1.05e+03 203 1.04e+05 51.8 323
62.01140614768789 23 19.154592289595335 21.720474286225357 15.0 0.04790808699385716 8.0 7.0 3.8 2.3 4.0 1.5 3.00 0.957 1.95 0.00 1.40 492 61.3 1.52e+04 0.698 123 1.91e+24 8.31e+22 1.59e+47 16.7 3.99e+23 1.05e+03 222 1.21e+05 51.8 348
63.01140614768789 23 19.154592289595335 21.720474286225357 15.0 0.04790808699385716 8.0 7.0 3.8 2.3 4.0 1.5 3.00 0.957 1.95 0.00 1.40 492 61.3 1.52e+04 0.698 123 1.91e+24 8.31e+22 1.59e+47 16.7 3.99e+23 1.05e+03 237 1.22e+05 51.8 349
64.0114061476879 23 19.154592289595335 21.720474286225357 15.0 0.04790808699385716 8.0 7.0 3.8 2.3 4.0 1.5 3.00 0.957 1.95 0.00 1.40 492 61.3 1.52e+04 0.698 123 1.91e+24 8.31e+22 1.59e+47 16.7 3.99e+23 1.05e+03 239 1.21e+05 59.8 348
65.0114061476879 23 19.154592289595335 21.720474286225357 15.0 0.04790808699385716 8.0 7.0 3.8 2.3 4.0 1.5 3.00 0.957 1.95 0.00 1.40 492 61.3 1.52e+04 0.698 123 1.91e+24 8.31e+22 1.59e+47 17.7 3.99e+23 1.05e+03 241 1.21e+05 59.8 347
66.0114061476879 23 19.154592289595335 21.720474286225357 15.0 0.04790808699385716 8.0 7.0 3.8 2.3 4.0 1.5 3.00 0.957 1.95 0.00 1.40 492 61.3 1.52e+04 0.698 123 9.45e+85 4.11e+84 3.88e+170 17.7 1.97e+85 1.05e+03 241 1.21e+05 59.8 347
67.0114061476879 23 19.154592289595335 21.720474286225357 15.0 0.04790808699385716 8.0 7.0 3.8 2.3 4.0 1.5 3.00 0.957 1.95 0.00 1.40 492 61.3 1.52e+04 0.698 123 9.45e+85 4.11e+84 3.88e+170 17.7 1.97e+85 1.05e+03 241 1.21e+05 59.8 347
68.0114061476879 23 19.154592289595335 21.720474286225357 15.0 0.04790808699385716 8.0 7.0 3.8 2.3 4.0 1.5 3.00 0.957 1.95 0.00 1.40 492 61.3 1.52e+04 0.698 123 9.45e+85 4.11e+84 3.88e+170 17.7 1.97e+85 1.05e+03 241 1.21e+05 59.8 347
69.0114061476879 23 19.154592289595335 21.720474286225357 15.0 0.04790808699385716 8.0 7.0 3.8 2.3 4.0 1.5 3.00 0.957 1.95 0.00 1.40 492 61.3 1.52e+04 0.698 123 9.45e+85 4.11e+84 3.88e+170 17.7 1.97e+85 1.05e+03 241 1.21e+05 59.8 347
70.0114061476879 23 19.154592289595335 21.720474286225357 15.0 0.04790808699385716 8.0 7.0 3.8 2.3 4.0 1.5 3.00 0.957 1.95 0.00 1.40 492 61.3 1.52e+04 0.698 123 9.45e+85 4.11e+84 3.88e+170 17.7 1.97e+85 1.05e+03 241 1.21e+05 59.8 347
71.0114061476879 23 19.154592289595335 21.720474286225357 15.0 0.04790808699385716 8.0 7.0 3.8 2.3 4.0 1.5 3.00 0.957 1.95 0.00 1.40 492 61.3 1.52e+04 0.698 123 9.45e+85 4.11e+84 3.88e+170 17.7 1.97e+85 1.05e+03 241 1.21e+05 59.8 347
72.0114061476879 23 19.154592289595335 21.720474286225357 15.0 0.04790808699385716 8.0 7.0 3.8 2.3 4.0 1.5 3.00 0.957 1.95 0.00 1.40 492 61.3 1.52e+04 0.698 123 9.45e+85 4.11e+84 3.88e+170 17.7 1.97e+85 1.05e+03 241 1.21e+05 59.8 347
73.0114061476879 23 19.154592289595335 21.720474286225357 15.0 0.04790808699385716 8.0 7.0 3.8 2.3 4.0 1.5 3.00 0.957 1.95 0.00 1.40 492 61.3 1.52e+04 0.698 123 9.45e+85 4.11e+84 3.88e+170 17.7 1.97e+85 1.05e+03 241 1.21e+05 59.8 347
74.0114061476879 26 17.932553044073003 23.467217500377153 17.0 0.04042933800302699 9.0 7.0 3.8 2.3 4.0 1.5 3.00 0.962 1.96 0.00 1.40 492 91.0 2.06e+04 5.46 144 9.45e+85 3.64e+84 3.44e+170 8.21 1.85e+85 1.05e+03 250 1.07e+05 70.0 327
75.0114061476879 26 17.932553044073003 23.467217500377153 17.0 0.04042933800302699 9.0 7.0 3.8 2.3 4.0 1.5 3.00 0.962 1.96 0.00 1.40 492 91.0 2.06e+04 5.46 144 9.45e+85 3.64e+84 3.44e+170 8.21 1.85e+85 1.05e+03 267 1.24e+05 70.0 353
76.0114061476879 26 17.932553044073003 23.467217500377153 17.0 0.04042933800302699 9.0 7.0 3.8 2.3 4.0 1.5 3.00 0.962 1.96 0.00 1.40 492 91.0 2.06e+04 5.46 144 9.45e+85 3.64e+84 3.44e+170 8.21 1.85e+85 1.30e+03 285 1.54e+05 70.0 392
77.0114061476879 26 17.932553044073003 23.467217500377153 17.0 0.04042933800302699 9.0 7.0 3.8 2.3 4.0 1.5 3.00 0.962 1.96 0.00 1.40 492 91.0 2.06e+04 5.46 144 9.45e+85 3.64e+84 3.44e+170 8.21 1.85e+85 1.40e+03 303 1.86e+05 70.0 432
78.0114061476879 26 17.932553044073003 23.467217500377153 17.0 0.04042933800302699 9.0 7.0 3.8 2.3 4.0 1.5 3.00 0.962 1.96 0.00 1.40 492 91.0 2.06e+04 5.46 144 9.45e+85 3.64e+84 3.44e+170 8.21 1.85e+85 1.52e+03 321 2.22e+05 70.0 471
79.0114061476879 26 17.932553044073003 23.467217500377153 17.0 0.04042933800302699 9.0 7.0 3.8 2.3 4.0 1.5 3.00 0.962 1.96 0.00 1.40 492 91.0 2.06e+04 5.46 144 9.45e+85 3.64e+84 3.44e+170 8.21 1.85e+85 1.52e+03 335 2.43e+05 70.0 493
80.0114061476879 26 17.932553044073003 23.467217500377153 17.0 0.04042933800302699 9.0 7.0 3.8 2.3 4.0 1.5 3.00 0.962 1.96 0.00 1.40 492 91.0 2.06e+04 5.46 144 9.45e+85 3.64e+84 3.44e+170 8.21 1.85e+85 1.52e+03 346 2.45e+05 70.0 495
81.0114061476879 26 17.932553044073003 23.467217500377153 17.0 0.04042933800302699 9.0 7.0 3.8 2.3 4.0 1.5 3.00 0.962 1.96 0.00 1.40 492 91.0 2.06e+04 5.46 144 9.45e+85 3.64e+84 3.44e+170 8.21 1.85e+85 1.52e+03 348 2.44e+05 70.0 494
82.0114061476879 26 17.932553044073003 23.467217500377153 17.0 0.04042933800302699 9.0 7.0 3.8 2.3 4.0 1.5 3.00 0.962 1.96 0.00 1.40 492 91.0 2.06e+04 5.46 144 9.45e+85 3.64e+84 3.44e+170 8.21 1.85e+85 1.52e+03 349 2.44e+05 76.6 494
83.0114061476879 26 17.932553044073003 23.467217500377153 17.0 0.04042933800302699 9.0 7.0 3.8 2.3 4.0 1.5 3.00 0.962 1.96 0.00 1.40 492 91.0 2.06e+04 5.46 144 9.29e+140 6.28e+139 5.02e+280 0.585 2.24e+140 1.52e+03 349 2.44e+05 76.6 494
84.0114061476879 26 17.932553044073003 23.467217500377153 17.0 0.04042933800302699 9.0 7.0 3.8 2.3 4.0 1.5 3.00 0.962 1.96 0.00 1.40 492 91.0 2.06e+04 5.46 144 9.29e+140 6.28e+139 5.02e+280 0.585 2.24e+140 1.52e+03 349 2.44e+05 76.6 494
85.0114061476879 26 17.932553044073003 23.467217500377153 17.0 0.04042933800302699 9.0 7.0 3.8 2.3 4.0 1.5 3.00 0.962 1.96 0.00 1.40 492 91.0 2.06e+04 5.46 144 9.29e+140 6.28e+139 5.02e+280 0.585 2.24e+140 1.52e+03 349 2.44e+05 76.6 494
86.0114061476879 26 17.932553044073003 23.467217500377153 17.0 0.04042933800302699 9.0 7.0 3.8 2.3 4.0 1.5 3.00 0.962 1.96 0.00 1.40 492 91.0 2.06e+04 5.46 144 9.29e+140 6.28e+139 5.02e+280 0.585 2.24e+140 1.52e+03 349 2.44e+05 76.6 494
