#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 235.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
14.392076272483612 11 8.202919976946387 18.17886567836588 7.0 0.07212971708025609 4.0 4.0 4.0 6.0 3.3 3.0 3.0 1.7 3.00 0.909 1.89 0.00 1.38 75.7 10.0 493 2.14 22.2 1.38e+06 2.23e+05 1.96e+11 43.0 4.43e+05 82.7 19.9 900 6.54 30.0
15.392076272483612 11 8.202919976946387 18.17886567836588 7.0 0.07212971708025609 4.0 4.0 4.0 6.0 3.3 3.0 3.0 1.7 3.00 0.909 1.89 0.00 1.38 75.7 10.0 493 2.14 22.2 1.38e+06 2.23e+05 1.96e+11 43.0 4.43e+05 82.7 25.2 1.23e+03 6.54 35.1
16.392076272483614 11 8.202919976946387 18.17886567836588 7.0 0.07212971708025609 4.0 4.0 4.0 6.0 3.3 3.0 3.0 1.7 3.00 0.909 1.89 0.00 1.38 75.7 10.0 493 2.14 22.2 1.38e+06 2.23e+05 1.96e+11 43.0 4.43e+05 82.7 29.8 1.20e+03 7.15 34.7
17.392076272483614 11 8.202919976946387 18.17886567836588 7.0 0.07212971708025609 4.0 4.0 4.0 6.0 3.3 3.0 3.0 1.7 3.00 0.909 1.89 0.00 1.38 75.7 10.0 493 2.14 22.2 4.40e+08 4.01e+07 1.76e+16 42.4 1.33e+08 82.7 29.8 1.20e+03 7.15 34.7
18.392076272483614 11 8.202919976946387 18.17886567836588 7.0 0.07212971708025609 4.0 4.0 4.0 6.0 3.3 3.0 3.0 1.7 3.00 0.909 1.89 0.00 1.38 75.7 10.0 493 2.14 22.2 4.40e+08 4.01e+07 1.76e+16 42.4 1.33e+08 82.7 29.8 1.20e+03 7.15 34.7
19.392076272483614 11 8.202919976946387 18.17886567836588 7.0 0.07212971708025609 4.0 4.0 4.0 6.0 3.3 3.0 3.0 1.7 3.00 0.909 1.89 0.00 1.38 75.7 10.0 493 2.14 22.2 4.40e+08 4.01e+07 1.76e+16 42.4 1.33e+08 82.7 29.8 1.20e+03 7.15 34.7
20.392076272483614 11 8.202919976946387 18.17886567836588 7.0 0.07212971708025609 4.0 4.0 4.0 6.0 3.3 3.0 3.0 1.7 3.00 0.909 1.89 0.00 1.38 75.7 10.0 493 2.14 22.2 4.40e+08 4.01e+07 1.76e+16 42.4 1.33e+08 82.7 29.8 1.20e+03 7.15 34.7
21.392076272483614 14 8.83233833917692 20.07169258083316 9.0 0.05352903092656001 5.0 5.0 5.0 6.0 3.4 3.0 3.5 1.7 3.00 0.929 1.92 0.00 1.38 320 40.1 7.62e+03 4.73 87.3 4.40e+08 3.15e+07 1.38e+16 30.8 1.18e+08 320 55.6 7.23e+03 21.0 85.0
22.392076272483614 14 8.83233833917692 20.07169258083316 9.0 0.05352903092656001 5.0 5.0 5.0 6.0 3.4 3.0 3.5 1.7 3.00 0.929 1.92 0.00 1.38 320 40.1 7.62e+03 4.73 87.3 4.40e+08 3.15e+07 1.38e+16 30.8 1.18e+08 451 82.4 1.84e+04 21.0 136
23.392076272483614 14 8.83233833917692 20.07169258083316 9.0 0.05352903092656001 5.0 5.0 5.0 6.0 3.4 3.0 3.5 1.7 3.00 0.929 1.92 0.00 1.38 320 40.1 7.62e+03 4.73 87.3 4.40e+08 3.15e+07 1.38e+16 30.8 1.18e+08 458 109 2.85e+04 21.0 169
24.392076272483614 14 8.83233833917692 20.07169258083316 9.0 0.05352903092656001 5.0 5.0 5.0 6.0 3.4 3.0 3.5 1.7 3.00 0.929 1.92 0.00 1.38 320 40.1 7.62e+03 4.73 87.3 4.40e+08 3.15e+07 1.38e+16 30.8 1.18e+08 458 132 3.43e+04 21.0 185
25.392076272483614 14 8.83233833917692 20.07169258083316 9.0 0.05352903092656001 5.0 5.0 5.0 6.0 3.4 3.0 3.5 1.7 3.00 0.929 1.92 0.00 1.38 320 40.1 7.62e+03 4.73 87.3 4.40e+08 3.15e+07 1.38e+16 30.8 1.18e+08 458 152 3.32e+04 65.3 182
26.392076272483614 14 8.83233833917692 20.07169258083316 9.0 0.05352903092656001 5.0 5.0 5.0 6.0 3.4 3.0 3.5 1.7 3.00 0.929 1.92 0.00 1.38 320 40.1 7.62e+03 4.73 87.3 7.10e+27 5.07e+26 3.60e+54 40.6 1.90e+27 458 152 3.32e+04 65.3 182
27.392076272483614 14 8.83233833917692 20.07169258083316 9.0 0.05352903092656001 5.0 5.0 5.0 6.0 3.4 3.0 3.5 1.7 3.00 0.929 1.92 0.00 1.38 320 40.1 7.62e+03 4.73 87.3 7.10e+27 5.07e+26 3.60e+54 40.6 1.90e+27 458 152 3.32e+04 65.3 182
28.392076272483614 14 8.83233833917692 20.07169258083316 9.0 0.05352903092656001 5.0 5.0 5.0 6.0 3.4 3.0 3.5 1.7 3.00 0.929 1.92 0.00 1.38 320 40.1 7.62e+03 4.73 87.3 7.10e+27 5.07e+26 3.60e+54 40.6 1.90e+27 458 152 3.32e+04 65.3 182
29.392076272483614 14 8.83233833917692 20.07169258083316 9.0 0.05352903092656001 5.0 5.0 5.0 6.0 3.4 3.0 3.5 1.7 3.00 0.929 1.92 0.00 1.38 320 40.1 7.62e+03 4.73 87.3 7.10e+27 5.07e+26 3.60e+54 40.6 1.90e+27 458 152 3.32e+04 65.3 182
30.392076272483614 14 8.83233833917692 20.07169258083316 9.0 0.05352903092656001 5.0 5.0 5.0 6.0 3.4 3.0 3.5 1.7 3.00 0.929 1.92 0.00 1.38 320 40.1 7.62e+03 4.73 87.3 7.10e+27 5.07e+26 3.60e+54 40.6 1.90e+27 458 152 3.32e+04 65.3 182
31.392076272483614 17 9.595895738574587 22.41450988365294 11.0 0.05264351350569144 6.0 6.0 6.0 6.0 3.5 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 493 92.4 2.22e+04 7.15 149 7.10e+27 4.18e+26 2.96e+54 14.2 1.72e+27 493 184 3.46e+04 116 186
32.392076272483614 17 9.595895738574587 22.41450988365294 11.0 0.05264351350569144 6.0 6.0 6.0 6.0 3.5 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 493 92.4 2.22e+04 7.15 149 7.10e+27 4.18e+26 2.96e+54 14.2 1.72e+27 1.01e+03 225 7.44e+04 116 273
33.392076272483614 17 9.595895738574587 22.41450988365294 11.0 0.05264351350569144 6.0 6.0 6.0 6.0 3.5 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 493 92.4 2.22e+04 7.15 149 7.10e+27 4.18e+26 2.96e+54 14.2 1.72e+27 1.14e+03 266 1.22e+05 116 349
34.392076272483614 17 9.595895738574587 22.41450988365294 11.0 0.05264351350569144 6.0 6.0 6.0 6.0 3.5 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 493 92.4 2.22e+04 7.15 149 7.10e+27 4.18e+26 2.96e+54 14.2 1.72e+27 1.15e+03 306 1.66e+05 116 408
35.392076272483614 17 9.595895738574587 22.41450988365294 11.0 0.05264351350569144 6.0 6.0 6.0 6.0 3.5 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 493 92.4 2.22e+04 7.15 149 7.10e+27 4.18e+26 2.96e+54 14.2 1.72e+27 1.15e+03 341 1.93e+05 116 440
36.392076272483614 17 9.595895738574587 22.41450988365294 11.0 0.05264351350569144 6.0 6.0 6.0 6.0 3.5 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 493 92.4 2.22e+04 7.15 149 7.10e+27 4.18e+26 2.96e+54 15.5 1.72e+27 1.15e+03 371 1.92e+05 231 438
37.392076272483614 17 9.595895738574587 22.41450988365294 11.0 0.05264351350569144 6.0 6.0 6.0 6.0 3.5 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 493 92.4 2.22e+04 7.15 149 6.50e+97 3.83e+96 2.49e+194 15.5 1.58e+97 1.15e+03 371 1.92e+05 231 438
38.392076272483614 17 9.595895738574587 22.41450988365294 11.0 0.05264351350569144 6.0 6.0 6.0 6.0 3.5 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 493 92.4 2.22e+04 7.15 149 6.50e+97 3.83e+96 2.49e+194 15.5 1.58e+97 1.15e+03 371 1.92e+05 231 438
39.392076272483614 17 9.595895738574587 22.41450988365294 11.0 0.05264351350569144 6.0 6.0 6.0 6.0 3.5 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 493 92.4 2.22e+04 7.15 149 6.50e+97 3.83e+96 2.49e+194 15.5 1.58e+97 1.15e+03 371 1.92e+05 231 438
40.392076272483614 17 9.595895738574587 22.41450988365294 11.0 0.05264351350569144 6.0 6.0 6.0 6.0 3.5 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 493 92.4 2.22e+04 7.15 149 6.50e+97 3.83e+96 2.49e+194 15.5 1.58e+97 1.15e+03 371 1.92e+05 231 438
41.392076272483614 17 9.595895738574587 22.41450988365294 11.0 0.05264351350569144 6.0 6.0 6.0 6.0 3.5 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 493 92.4 2.22e+04 7.15 149 6.50e+97 3.83e+96 2.49e+194 15.5 1.58e+97 1.15e+03 371 1.92e+05 231 438
42.392076272483614 17 9.595895738574587 22.41450988365294 11.0 0.05264351350569144 6.0 6.0 6.0 6.0 3.5 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 493 92.4 2.22e+04 7.15 149 6.50e+97 3.83e+96 2.49e+194 15.5 1.58e+97 1.15e+03 371 1.92e+05 231 438
43.392076272483614 20 9.78297315275556 24.995662972311617 13.0 0.05173788815383074 7.0 7.0 7.0 6.0 3.6 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 493 125 2.51e+04 16.4 158 6.50e+97 3.25e+96 2.11e+194 0.738 1.45e+97 1.15e+03 362 1.62e+05 286 403
44.392076272483614 20 9.78297315275556 24.995662972311617 13.0 0.05173788815383074 7.0 7.0 7.0 6.0 3.6 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 493 125 2.51e+04 16.4 158 6.50e+97 3.25e+96 2.11e+194 0.738 1.45e+97 1.15e+03 384 1.78e+05 286 422
45.392076272483614 20 9.78297315275556 24.995662972311617 13.0 0.05173788815383074 7.0 7.0 7.0 6.0 3.6 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 493 125 2.51e+04 16.4 158 6.50e+97 3.25e+96 2.11e+194 0.738 1.45e+97 1.45e+03 406 2.16e+05 286 465
46.392076272483614 20 9.78297315275556 24.995662972311617 13.0 0.05173788815383074 7.0 7.0 7.0 6.0 3.6 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 493 125 2.51e+04 16.4 158 6.50e+97 3.25e+96 2.11e+194 0.738 1.45e+97 1.58e+03 428 2.60e+05 286 510
47.392076272483614 20 9.78297315275556 24.995662972311617 13.0 0.05173788815383074 7.0 7.0 7.0 6.0 3.6 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 493 125 2.51e+04 16.4 158 6.50e+97 3.25e+96 2.11e+194 0.738 1.45e+97 1.59e+03 449 3.03e+05 286 550
48.392076272483614 20 9.78297315275556 24.995662972311617 13.0 0.05173788815383074 7.0 7.0 7.0 6.0 3.6 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 493 125 2.51e+04 16.4 158 6.50e+97 3.25e+96 2.11e+194 0.738 1.45e+97 1.59e+03 468 3.31e+05 286 575
49.392076272483614 20 9.78297315275556 24.995662972311617 13.0 0.05173788815383074 7.0 7.0 7.0 6.0 3.6 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 493 125 2.51e+04 16.4 158 6.50e+97 3.25e+96 2.11e+194 0.738 1.45e+97 1.59e+03 484 3.34e+05 293 578
50.392076272483614 20 9.78297315275556 24.995662972311617 13.0 0.05173788815383074 7.0 7.0 7.0 6.0 3.6 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 493 125 2.51e+04 16.4 158 2.26e+140 1.16e+139 2.54e+279 8.39 5.04e+139 1.59e+03 484 3.34e+05 293 578
51.392076272483614 20 9.78297315275556 24.995662972311617 13.0 0.05173788815383074 7.0 7.0 7.0 6.0 3.6 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 493 125 2.51e+04 16.4 158 2.26e+140 1.16e+139 2.54e+279 8.39 5.04e+139 1.59e+03 484 3.34e+05 293 578
52.392076272483614 20 9.78297315275556 24.995662972311617 13.0 0.05173788815383074 7.0 7.0 7.0 6.0 3.6 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 493 125 2.51e+04 16.4 158 2.26e+140 1.16e+139 2.54e+279 8.39 5.04e+139 1.59e+03 484 3.34e+05 293 578
53.392076272483614 20 9.78297315275556 24.995662972311617 13.0 0.05173788815383074 7.0 7.0 7.0 6.0 3.6 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 493 125 2.51e+04 16.4 158 2.26e+140 1.16e+139 2.54e+279 8.39 5.04e+139 1.59e+03 484 3.34e+05 293 578
54.392076272483614 20 9.78297315275556 24.995662972311617 13.0 0.05173788815383074 7.0 7.0 7.0 6.0 3.6 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 493 125 2.51e+04 16.4 158 2.26e+140 1.16e+139 2.54e+279 8.39 5.04e+139 1.59e+03 484 3.34e+05 293 578
55.392076272483614 20 9.78297315275556 24.995662972311617 13.0 0.05173788815383074 7.0 7.0 7.0 6.0 3.6 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 493 125 2.51e+04 16.4 158 2.26e+140 1.16e+139 2.54e+279 8.39 5.04e+139 1.59e+03 484 3.34e+05 293 578
56.392076272483614 20 9.78297315275556 24.995662972311617 13.0 0.05173788815383074 7.0 7.0 7.0 6.0 3.6 1.5 3.0 1.2 3.00 0.950 1.94 0.00 1.39 493 125 2.51e+04 16.4 158 2.26e+140 1.16e+139 2.54e+279 8.39 5.04e+139 1.59e+03 484 3.34e+05 293 578
57.392076272483614 23 10.71803140679893 26.8673690670006 15.0 0.04962071105318136 8.0 8.0 8.0 6.0 3.7 1.7 4.0 1.3 3.00 0.957 1.95 0.00 1.40 493 125 2.20e+04 75.7 148 2.26e+140 1.00e+139 2.21e+279 0.0712 4.70e+139 1.59e+03 437 3.04e+05 231 551
58.392076272483614 23 10.71803140679893 26.8673690670006 15.0 0.04962071105318136 8.0 8.0 8.0 6.0 3.7 1.7 4.0 1.3 3.00 0.957 1.95 0.00 1.40 493 125 2.20e+04 75.7 148 2.26e+140 1.00e+139 2.21e+279 0.0712 4.70e+139 1.59e+03 440 3.03e+05 231 551
59.392076272483614 23 10.71803140679893 26.8673690670006 15.0 0.04962071105318136 8.0 8.0 8.0 6.0 3.7 1.7 4.0 1.3 3.00 0.957 1.95 0.00 1.40 493 125 2.20e+04 75.7 148 2.26e+140 1.00e+139 2.21e+279 0.0712 4.70e+139 1.59e+03 442 3.06e+05 231 553
60.392076272483614 23 10.71803140679893 26.8673690670006 15.0 0.04962071105318136 8.0 8.0 8.0 6.0 3.7 1.7 4.0 1.3 3.00 0.957 1.95 0.00 1.40 493 125 2.20e+04 75.7 148 2.26e+140 1.00e+139 2.21e+279 0.0712 4.70e+139 1.59e+03 444 3.10e+05 231 557
61.392076272483614 23 10.71803140679893 26.8673690670006 15.0 0.04962071105318136 8.0 8.0 8.0 6.0 3.7 1.7 4.0 1.3 3.00 0.957 1.95 0.00 1.40 493 125 2.20e+04 75.7 148 2.26e+140 1.00e+139 2.21e+279 0.0712 4.70e+139 1.63e+03 446 3.15e+05 231 561
62.392076272483614 23 10.71803140679893 26.8673690670006 15.0 0.04962071105318136 8.0 8.0 8.0 6.0 3.7 1.7 4.0 1.3 3.00 0.957 1.95 0.00 1.40 493 125 2.20e+04 75.7 148 2.26e+140 1.00e+139 2.21e+279 0.0712 4.70e+139 1.63e+03 448 3.20e+05 231 566
63.392076272483614 23 10.71803140679893 26.8673690670006 15.0 0.04962071105318136 8.0 8.0 8.0 6.0 3.7 1.7 4.0 1.3 3.00 0.957 1.95 0.00 1.40 493 125 2.20e+04 75.7 148 2.26e+140 1.00e+139 2.21e+279 0.0712 4.70e+139 1.63e+03 450 3.23e+05 231 569
64.39207627248362 23 10.71803140679893 26.8673690670006 15.0 0.04962071105318136 8.0 8.0 8.0 6.0 3.7 1.7 4.0 1.3 3.00 0.957 1.95 0.00 1.40 493 125 2.20e+04 75.7 148 2.26e+140 1.00e+139 2.21e+279 0.0712 4.70e+139 1.63e+03 451 3.24e+05 231 569
65.39207627248362 23 10.71803140679893 26.8673690670006 15.0 0.04962071105318136 8.0 8.0 8.0 6.0 3.7 1.7 4.0 1.3 3.00 0.957 1.95 0.00 1.40 493 125 2.20e+04 75.7 148 5.52e+83 2.40e+82 1.33e+166 1.22 1.15e+83 1.63e+03 451 3.24e+05 231 569
66.39207627248362 23 10.71803140679893 26.8673690670006 15.0 0.04962071105318136 8.0 8.0 8.0 6.0 3.7 1.7 4.0 1.3 3.00 0.957 1.95 0.00 1.40 493 125 2.20e+04 75.7 148 5.52e+83 2.40e+82 1.33e+166 1.22 1.15e+83 1.63e+03 451 3.24e+05 231 569
67.39207627248362 23 10.71803140679893 26.8673690670006 15.0 0.04962071105318136 8.0 8.0 8.0 6.0 3.7 1.7 4.0 1.3 3.00 0.957 1.95 0.00 1.40 493 125 2.20e+04 75.7 148 5.52e+83 2.40e+82 1.33e+166 1.22 1.15e+83 1.63e+03 451 3.24e+05 231 569
68.39207627248362 23 10.71803140679893 26.8673690670006 15.0 0.04962071105318136 8.0 8.0 8.0 6.0 3.7 1.7 4.0 1.3 3.00 0.957 1.95 0.00 1.40 493 125 2.20e+04 75.7 148 5.52e+83 2.40e+82 1.33e+166 1.22 1.15e+83 1.63e+03 451 3.24e+05 231 569
69.39207627248362 23 10.71803140679893 26.8673690670006 15.0 0.04962071105318136 8.0 8.0 8.0 6.0 3.7 1.7 4.0 1.3 3.00 0.957 1.95 0.00 1.40 493 125 2.20e+04 75.7 148 5.52e+83 2.40e+82 1.33e+166 1.22 1.15e+83 1.63e+03 451 3.24e+05 231 569
70.39207627248362 23 10.71803140679893 26.8673690670006 15.0 0.04962071105318136 8.0 8.0 8.0 6.0 3.7 1.7 4.0 1.3 3.00 0.957 1.95 0.00 1.40 493 125 2.20e+04 75.7 148 5.52e+83 2.40e+82 1.33e+166 1.22 1.15e+83 1.63e+03 451 3.24e+05 231 569
71.39207627248362 23 10.71803140679893 26.8673690670006 15.0 0.04962071105318136 8.0 8.0 8.0 6.0 3.7 1.7 4.0 1.3 3.00 0.957 1.95 0.00 1.40 493 125 2.20e+04 75.7 148 5.52e+83 2.40e+82 1.33e+166 1.22 1.15e+83 1.63e+03 451 3.24e+05 231 569
72.39207627248362 23 10.71803140679893 26.8673690670006 15.0 0.04962071105318136 8.0 8.0 8.0 6.0 3.7 1.7 4.0 1.3 3.00 0.957 1.95 0.00 1.40 493 125 2.20e+04 75.7 148 5.52e+83 2.40e+82 1.33e+166 1.22 1.15e+83 1.63e+03 451 3.24e+05 231 569
73.39207627248362 26 11.5936359376999 28.142113050991107 17.0 0.05075088458602732 8.0 8.0 8.0 7.0 4.2 1.7 4.0 1.3 3.00 0.962 1.96 0.00 1.40 493 119 1.97e+04 73.0 140 5.52e+83 2.12e+82 1.17e+166 0.472 1.08e+83 1.63e+03 407 3.01e+05 152 548
74.39207627248362 26 11.5936359376999 28.142113050991107 17.0 0.05075088458602732 8.0 8.0 8.0 7.0 4.2 1.7 4.0 1.3 3.00 0.962 1.96 0.00 1.40 493 119 1.97e+04 73.0 140 5.52e+83 2.12e+82 1.17e+166 0.472 1.08e+83 1.63e+03 408 3.00e+05 164 548
75.39207627248362 26 11.5936359376999 28.142113050991107 17.0 0.05075088458602732 8.0 8.0 8.0 7.0 4.2 1.7 4.0 1.3 3.00 0.962 1.96 0.00 1.40 493 119 1.97e+04 73.0 140 5.52e+83 2.12e+82 1.17e+166 0.472 1.08e+83 1.63e+03 409 3.00e+05 164 548
76.39207627248362 26 11.5936359376999 28.142113050991107 17.0 0.05075088458602732 8.0 8.0 8.0 7.0 4.2 1.7 4.0 1.3 3.00 0.962 1.96 0.00 1.40 493 119 1.97e+04 73.0 140 5.52e+83 2.12e+82 1.17e+166 0.472 1.08e+83 1.63e+03 410 3.01e+05 164 549
77.39207627248362 26 11.5936359376999 28.142113050991107 17.0 0.05075088458602732 8.0 8.0 8.0 7.0 4.2 1.7 4.0 1.3 3.00 0.962 1.96 0.00 1.40 493 119 1.97e+04 73.0 140 5.52e+83 2.12e+82 1.17e+166 0.472 1.08e+83 1.63e+03 411 3.03e+05 164 551
78.39207627248362 26 11.5936359376999 28.142113050991107 17.0 0.05075088458602732 8.0 8.0 8.0 7.0 4.2 1.7 4.0 1.3 3.00 0.962 1.96 0.00 1.40 493 119 1.97e+04 73.0 140 5.52e+83 2.12e+82 1.17e+166 0.472 1.08e+83 1.65e+03 412 3.06e+05 164 553
79.39207627248362 26 11.5936359376999 28.142113050991107 17.0 0.05075088458602732 8.0 8.0 8.0 7.0 4.2 1.7 4.0 1.3 3.00 0.962 1.96 0.00 1.40 493 119 1.97e+04 73.0 140 5.52e+83 2.12e+82 1.17e+166 0.472 1.08e+83 1.66e+03 413 3.08e+05 164 555
80.39207627248362 26 11.5936359376999 28.142113050991107 17.0 0.05075088458602732 8.0 8.0 8.0 7.0 4.2 1.7 4.0 1.3 3.00 0.962 1.96 0.00 1.40 493 119 1.97e+04 73.0 140 5.52e+83 2.12e+82 1.17e+166 0.472 1.08e+83 1.66e+03 414 3.10e+05 164 556
81.39207627248362 26 11.5936359376999 28.142113050991107 17.0 0.05075088458602732 8.0 8.0 8.0 7.0 4.2 1.7 4.0 1.3 3.00 0.962 1.96 0.00 1.40 493 119 1.97e+04 73.0 140 5.52e+83 2.12e+82 1.17e+166 0.472 1.08e+83 1.66e+03 414 3.10e+05 164 557
