#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 284.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.8720773972336444 2 7.502454273334441 10.110749009993784 1.0 1.0 1.0 1.0 1.8 1.8 0.0 1.8 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.8720773972336444 2 7.502454273334441 10.110749009993784 1.0 1.0 1.0 1.0 1.8 1.8 0.0 1.8 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 1.03e-07 0.102 0.000320 69.7 38.6 1.93e+03 38.6 44.0 0.101 0.0761 0.00128 0.0761 0.0358
2.872077397233644 2 7.502454273334441 10.110749009993784 1.0 1.0 1.0 1.0 1.8 1.8 0.0 1.8 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 1.03e-07 0.102 0.000320 62.8 35.2 1.52e+03 35.2 39.0 0.101 0.0761 0.00128 0.0761 0.0358
3.872077397233644 5 3.7221485531303538 9.819234412374133 3.0 2.0 2.0 2.0 4.5 1.2 4.8 0.14 2.2 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.114 0.103 3.59e-05 0.101 0.00599 62.8 14.1 752 0.00 27.4 0.114 0.0933 0.000599 0.100 0.0245
4.872077397233644 5 3.7221485531303538 9.819234412374133 3.0 2.0 2.0 2.0 4.5 1.2 4.8 0.14 2.2 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.114 0.103 3.59e-05 0.101 0.00599 15.5 5.01 51.6 0.00 7.18 0.157 0.110 0.000857 0.100 0.0293
5.872077397233644 5 3.7221485531303538 9.819234412374133 3.0 2.0 2.0 2.0 4.5 1.2 4.8 0.14 2.2 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.114 0.103 3.59e-05 0.101 0.00599 43.5 28.7 246 38.2 15.7 0.157 0.110 0.000857 0.100 0.0293
6.872077397233644 5 3.7221485531303538 9.819234412374133 3.0 2.0 2.0 2.0 4.5 1.2 4.8 0.14 2.2 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.114 0.103 3.59e-05 0.101 0.00599 43.5 28.7 246 38.2 15.7 0.157 0.110 0.000857 0.100 0.0293
7.036282032086187 8 1.4043061578074454 12.391427239196158 5.0 3.0 3.0 3.0 7.2 1.1 7.2 0.11 2.7 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.192 0.117 0.000960 0.108 0.0310 43.5 17.9 361 11.7 19.0 0.192 0.121 0.00131 0.114 0.0362
8.036282032086188 8 1.4043061578074454 12.391427239196158 5.0 3.0 3.0 3.0 7.2 1.1 7.2 0.11 2.7 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.192 0.117 0.000959 0.108 0.0310 43.5 17.9 361 11.7 19.0 0.213 0.134 0.00234 0.114 0.0483
9.036282032086188 8 1.4043061578074454 12.391427239196158 5.0 3.0 3.0 3.0 7.2 1.1 7.2 0.11 2.7 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.192 0.117 0.000959 0.108 0.0310 43.5 17.9 361 11.7 19.0 0.213 0.140 0.00298 0.114 0.0546
10.036282032086188 8 1.4043061578074454 12.391427239196158 5.0 3.0 3.0 3.0 7.2 1.1 7.2 0.11 2.7 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.192 0.117 0.000959 0.108 0.0310 44.9 17.9 211 12.4 14.5 0.213 0.143 0.00262 0.114 0.0512
11.036282032086188 8 1.4043061578074454 12.391427239196158 5.0 3.0 3.0 3.0 7.2 1.1 7.2 0.11 2.7 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.192 0.117 0.000959 0.108 0.0310 44.9 17.5 201 12.4 14.2 0.213 0.143 0.00262 0.114 0.0512
12.036282032086188 8 1.4043061578074454 12.391427239196158 5.0 3.0 3.0 3.0 7.2 1.1 7.2 0.11 2.7 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.192 0.117 0.000959 0.108 0.0310 44.9 17.5 201 12.4 14.2 0.213 0.143 0.00262 0.114 0.0512
13.010203922564909 11 -0.009452833489485163 14.139352647222891 7.0 4.0 4.0 4.0 9.9 1.1 9.6 0.079 3.1 6.0 3.5 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 0.192 0.131 0.00160 0.114 0.0400 44.9 12.8 208 8.62 14.4 0.213 0.149 0.00236 0.115 0.0486
14.010203922564909 11 -0.009452833489485163 14.139352647222891 7.0 4.0 4.0 4.0 9.9 1.1 9.6 0.079 3.1 6.0 3.5 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 3.60 0.432 1.11 0.113 1.05 44.9 12.8 208 8.62 14.4 3.60 0.623 1.32 0.114 1.15
15.010203922564909 11 -0.009452833489485163 14.139352647222891 7.0 4.0 4.0 4.0 9.9 1.1 9.6 0.079 3.1 6.0 3.5 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 3.60 0.432 1.11 0.113 1.05 44.9 12.8 208 8.62 14.4 3.60 0.710 1.33 0.114 1.15
16.01020392256491 11 -0.009452833489485163 14.139352647222891 7.0 4.0 4.0 4.0 9.9 1.1 9.6 0.079 3.1 6.0 3.5 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 3.60 0.432 1.11 0.113 1.05 44.9 12.8 208 8.62 14.4 3.60 0.754 1.30 0.114 1.14
17.01020392256491 11 -0.009452833489485163 14.139352647222891 7.0 4.0 4.0 4.0 9.9 1.1 9.6 0.079 3.1 6.0 3.5 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 3.60 0.432 1.11 0.113 1.05 4.34e+04 4.22e+03 1.69e+08 36.6 1.30e+04 3.60 0.776 1.27 0.115 1.13
18.01020392256491 11 -0.009452833489485163 14.139352647222891 7.0 4.0 4.0 4.0 9.9 1.1 9.6 0.079 3.1 6.0 3.5 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 3.60 0.432 1.11 0.113 1.05 3.90e+04 3.81e+03 1.37e+08 36.6 1.17e+04 3.60 0.776 1.27 0.115 1.13
19.01020392256491 11 -0.009452833489485163 14.139352647222891 7.0 4.0 4.0 4.0 9.9 1.1 9.6 0.079 3.1 6.0 3.5 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 3.60 0.432 1.11 0.113 1.05 3.90e+04 3.81e+03 1.37e+08 36.6 1.17e+04 3.60 0.776 1.27 0.115 1.13
20.01020392256491 11 -0.009452833489485163 14.139352647222891 7.0 4.0 4.0 4.0 9.9 1.1 9.6 0.079 3.1 6.0 3.5 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 3.60 0.432 1.11 0.113 1.05 3.90e+04 3.81e+03 1.37e+08 36.6 1.17e+04 3.60 0.776 1.27 0.115 1.13
21.01020392256491 11 -0.009452833489485163 14.139352647222891 7.0 4.0 4.0 4.0 9.9 1.1 9.6 0.079 3.1 6.0 3.5 2.9 4.0 1.7 3.00 0.909 1.89 0.00 1.38 3.60 0.432 1.11 0.113 1.05 3.90e+04 3.81e+03 1.37e+08 36.6 1.17e+04 3.60 0.776 1.27 0.115 1.13
22.01020392256491 14 0.1721262726611914 16.37404527449611 9.0 5.0 5.0 5.0 13 1.1 12 0.094 3.5 6.0 3.3 2.5 4.0 1.6 3.00 0.929 1.92 0.00 1.38 18.2 2.73 32.8 0.114 5.73 3.90e+04 2.99e+03 1.08e+08 23.6 1.04e+04 18.2 3.00 31.6 0.516 5.62
23.01020392256491 14 0.1721262726611914 16.37404527449611 9.0 5.0 5.0 5.0 13 1.1 12 0.094 3.5 6.0 3.3 2.5 4.0 1.6 3.00 0.929 1.92 0.00 1.38 18.2 2.73 32.8 0.114 5.73 3.90e+04 2.99e+03 1.08e+08 23.6 1.04e+04 33.4 6.29 109 0.516 10.5
24.01020392256491 14 0.1721262726611914 16.37404527449611 9.0 5.0 5.0 5.0 13 1.1 12 0.094 3.5 6.0 3.3 2.5 4.0 1.6 3.00 0.929 1.92 0.00 1.38 18.2 2.73 32.8 0.114 5.73 3.90e+04 2.99e+03 1.08e+08 23.6 1.04e+04 33.4 6.88 108 0.516 10.4
25.01020392256491 14 0.1721262726611914 16.37404527449611 9.0 5.0 5.0 5.0 13 1.1 12 0.094 3.5 6.0 3.3 2.5 4.0 1.6 3.00 0.929 1.92 0.00 1.38 18.2 2.73 32.8 0.114 5.73 3.90e+04 2.99e+03 1.08e+08 23.6 1.04e+04 33.4 7.18 105 1.01 10.2
26.01020392256491 14 0.1721262726611914 16.37404527449611 9.0 5.0 5.0 5.0 13 1.1 12 0.094 3.5 6.0 3.3 2.5 4.0 1.6 3.00 0.929 1.92 0.00 1.38 18.2 2.73 32.8 0.114 5.73 3.45e+04 2.81e+03 8.44e+07 28.8 9.19e+03 33.4 7.32 103 2.04 10.2
27.01020392256491 14 0.1721262726611914 16.37404527449611 9.0 5.0 5.0 5.0 13 1.1 12 0.094 3.5 6.0 3.3 2.5 4.0 1.6 3.00 0.929 1.92 0.00 1.38 18.2 2.73 32.8 0.114 5.73 4.22e+07 5.16e+06 1.70e+14 103 1.30e+07 33.4 7.32 103 2.04 10.2
28.01020392256491 14 0.1721262726611914 16.37404527449611 9.0 5.0 5.0 5.0 13 1.1 12 0.094 3.5 6.0 3.3 2.5 4.0 1.6 3.00 0.929 1.92 0.00 1.38 18.2 2.73 32.8 0.114 5.73 4.22e+07 5.16e+06 1.70e+14 103 1.30e+07 33.4 7.32 103 2.04 10.2
29.01020392256491 14 0.1721262726611914 16.37404527449611 9.0 5.0 5.0 5.0 13 1.1 12 0.094 3.5 6.0 3.3 2.5 4.0 1.6 3.00 0.929 1.92 0.00 1.38 18.2 2.73 32.8 0.114 5.73 4.22e+07 5.16e+06 1.70e+14 103 1.30e+07 33.4 7.32 103 2.04 10.2
30.01020392256491 14 0.1721262726611914 16.37404527449611 9.0 5.0 5.0 5.0 13 1.1 12 0.094 3.5 6.0 3.3 2.5 4.0 1.6 3.00 0.929 1.92 0.00 1.38 18.2 2.73 32.8 0.114 5.73 4.22e+07 5.16e+06 1.70e+14 103 1.30e+07 33.4 7.32 103 2.04 10.2
31.01020392256491 14 0.1721262726611914 16.37404527449611 9.0 5.0 5.0 5.0 13 1.1 12 0.094 3.5 6.0 3.3 2.5 4.0 1.6 3.00 0.929 1.92 0.00 1.38 18.2 2.73 32.8 0.114 5.73 4.22e+07 5.16e+06 1.70e+14 103 1.30e+07 33.4 7.32 103 2.04 10.2
32.01020392256491 17 -0.0608058572356348 18.98447072382277 11.0 6.0 6.0 6.0 15 1.1 15 0.088 3.8 6.0 3.3 2.3 4.0 1.5 3.00 0.941 1.93 0.00 1.39 93.6 10.6 576 0.115 24.0 4.22e+07 4.25e+06 1.42e+14 88.4 1.19e+07 93.6 14.3 574 4.82 23.9
33.01020392256491 17 -0.0608058572356348 18.98447072382277 11.0 6.0 6.0 6.0 15 1.1 15 0.088 3.8 6.0 3.3 2.3 4.0 1.5 3.00 0.941 1.93 0.00 1.39 93.6 10.6 576 0.115 24.0 4.22e+07 4.25e+06 1.42e+14 88.4 1.19e+07 141 21.6 1.52e+03 4.82 39.0
34.01020392256491 17 -0.0608058572356348 18.98447072382277 11.0 6.0 6.0 6.0 15 1.1 15 0.088 3.8 6.0 3.3 2.3 4.0 1.5 3.00 0.941 1.93 0.00 1.39 93.6 10.6 576 0.115 24.0 4.22e+07 4.25e+06 1.42e+14 88.4 1.19e+07 156 32.8 2.77e+03 4.82 52.7
35.01020392256491 17 -0.0608058572356348 18.98447072382277 11.0 6.0 6.0 6.0 15 1.1 15 0.088 3.8 6.0 3.3 2.3 4.0 1.5 3.00 0.941 1.93 0.00 1.39 93.6 10.6 576 0.115 24.0 4.22e+07 4.25e+06 1.42e+14 88.4 1.19e+07 156 34.8 2.74e+03 4.82 52.4
36.01020392256491 17 -0.0608058572356348 18.98447072382277 11.0 6.0 6.0 6.0 15 1.1 15 0.088 3.8 6.0 3.3 2.3 4.0 1.5 3.00 0.941 1.93 0.00 1.39 93.6 10.6 576 0.115 24.0 4.22e+07 4.25e+06 1.42e+14 88.4 1.19e+07 156 35.8 2.70e+03 5.28 51.9
37.01020392256491 17 -0.0608058572356348 18.98447072382277 11.0 6.0 6.0 6.0 15 1.1 15 0.088 3.8 6.0 3.3 2.3 4.0 1.5 3.00 0.941 1.93 0.00 1.39 93.6 10.6 576 0.115 24.0 4.22e+07 4.25e+06 1.42e+14 3.46 1.19e+07 156 36.3 2.66e+03 11.0 51.6
38.01020392256491 17 -0.0608058572356348 18.98447072382277 11.0 6.0 6.0 6.0 15 1.1 15 0.088 3.8 6.0 3.3 2.3 4.0 1.5 3.00 0.941 1.93 0.00 1.39 93.6 10.6 576 0.115 24.0 3.68e+11 2.40e+10 7.97e+21 108 8.93e+10 156 36.3 2.66e+03 11.0 51.6
