#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 252.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.30803825271317953 2 8.162896935973126 11.695597927618183 1.0 0.16051425437728767 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.3080382527131795 2 8.162896935973126 11.695597927618183 1.0 0.16051425437728767 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.134 0.118 0.000503 0.118 0.0224 91.6 49.6 3.53e+03 49.6 59.4 0.134 0.100 0.00222 0.100 0.0471
2.3080382527131795 2 8.162896935973126 11.695597927618183 1.0 0.16051425437728767 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.134 0.118 0.000503 0.118 0.0224 82.4 45.0 2.80e+03 45.0 52.9 0.134 0.100 0.00222 0.100 0.0471
3.3080382527131795 5 4.9944835099049065 13.88792681082837 3.0 0.06983331583703527 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 1.40 0.379 0.329 0.134 0.573 82.4 18.0 1.31e+03 0.00 36.2 1.40 0.372 0.334 0.134 0.578
4.30803825271318 5 4.9944835099049065 13.88792681082837 3.0 0.06983331583703527 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 1.40 0.379 0.329 0.134 0.573 61.5 14.2 715 0.00 26.7 1.40 0.589 0.297 0.429 0.545
5.30803825271318 5 4.9944835099049065 13.88792681082837 3.0 0.06983331583703527 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 1.40 0.379 0.329 0.134 0.573 2.10e+03 509 7.98e+05 157 893 1.40 0.589 0.297 0.429 0.545
6.30803825271318 5 4.9944835099049065 13.88792681082837 3.0 0.06983331583703527 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 1.40 0.379 0.329 0.134 0.573 2.10e+03 509 7.98e+05 157 893 1.40 0.589 0.297 0.429 0.545
7.30803825271318 8 6.286395492772288 17.08152629987566 5.0 0.07339723133973533 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 22.4 7.76 106 0.777 10.3 2.10e+03 318 5.26e+05 32.4 725 22.4 7.89 103 1.13 10.2
8.30803825271318 8 6.286395492772288 17.08152629987566 5.0 0.07339723133973533 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 22.4 7.76 106 0.777 10.3 2.10e+03 318 5.26e+05 32.4 725 60.2 15.2 426 9.31 20.7
9.30803825271318 8 6.286395492772288 17.08152629987566 5.0 0.07339723133973533 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 22.4 7.76 106 0.777 10.3 2.10e+03 362 5.14e+05 83.9 717 60.2 20.9 365 18.9 19.1
10.30803825271318 8 6.286395492772288 17.08152629987566 5.0 0.07339723133973533 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 22.4 7.76 106 0.777 10.3 1.10e+07 3.63e+06 2.56e+13 6.23e+03 5.06e+06 60.2 20.9 365 18.9 19.1
11.30803825271318 8 6.286395492772288 17.08152629987566 5.0 0.07339723133973533 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 22.4 7.76 106 0.777 10.3 1.10e+07 3.63e+06 2.56e+13 6.23e+03 5.06e+06 60.2 20.9 365 18.9 19.1
12.30803825271318 8 6.286395492772288 17.08152629987566 5.0 0.07339723133973533 3.0 3.0 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 22.4 7.76 106 0.777 10.3 1.10e+07 3.63e+06 2.56e+13 6.23e+03 5.06e+06 60.2 20.9 365 18.9 19.1
13.30803825271318 11 5.621784121014337 19.127481674788523 7.0 0.07788820399723144 4.0 4.0 4.0 6.0 3.5 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 66.1 15.4 424 6.69 20.6 1.10e+07 2.64e+06 2.08e+13 32.4 4.56e+06 66.1 25.0 481 20.1 21.9
14.30803825271318 11 5.621784121014337 19.127481674788523 7.0 0.07788820399723144 4.0 4.0 4.0 6.0 3.5 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 66.1 15.4 424 6.69 20.6 1.10e+07 2.64e+06 2.08e+13 32.4 4.56e+06 108 32.8 1.10e+03 20.1 33.1
15.30803825271318 11 5.621784121014337 19.127481674788523 7.0 0.07788820399723144 4.0 4.0 4.0 6.0 3.5 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 66.1 15.4 424 6.69 20.6 1.10e+07 2.64e+06 2.08e+13 32.4 4.56e+06 146 40.6 2.23e+03 20.1 47.2
16.30803825271318 11 5.621784121014337 19.127481674788523 7.0 0.07788820399723144 4.0 4.0 4.0 6.0 3.5 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 66.1 15.4 424 6.69 20.6 1.10e+07 2.64e+06 2.08e+13 32.1 4.56e+06 146 46.6 2.24e+03 34.9 47.3
17.30803825271318 11 5.621784121014337 19.127481674788523 7.0 0.07788820399723144 4.0 4.0 4.0 6.0 3.5 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 66.1 15.4 424 6.69 20.6 2.70e+09 2.77e+08 6.58e+17 28.9 8.11e+08 146 46.6 2.24e+03 34.9 47.3
18.30803825271318 11 5.621784121014337 19.127481674788523 7.0 0.07788820399723144 4.0 4.0 4.0 6.0 3.5 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 66.1 15.4 424 6.69 20.6 2.70e+09 2.77e+08 6.58e+17 28.9 8.11e+08 146 46.6 2.24e+03 34.9 47.3
19.30803825271318 11 5.621784121014337 19.127481674788523 7.0 0.07788820399723144 4.0 4.0 4.0 6.0 3.5 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 66.1 15.4 424 6.69 20.6 2.70e+09 2.77e+08 6.58e+17 28.9 8.11e+08 146 46.6 2.24e+03 34.9 47.3
20.30803825271318 11 5.621784121014337 19.127481674788523 7.0 0.07788820399723144 4.0 4.0 4.0 6.0 3.5 2.3 3.0 1.5 3.00 0.909 1.89 0.00 1.38 66.1 15.4 424 6.69 20.6 2.70e+09 2.77e+08 6.58e+17 28.9 8.11e+08 146 46.6 2.24e+03 34.9 47.3
21.30803825271318 14 5.601614508213877 20.752421459159088 9.0 0.07065222902353581 5.0 5.0 5.0 7.0 3.9 3.2 4.0 1.8 3.00 0.929 1.92 0.00 1.38 285 38.6 5.65e+03 12.2 75.2 2.70e+09 2.18e+08 5.20e+17 20.2 7.21e+08 285 63.1 6.01e+03 36.3 77.5
22.30803825271318 14 5.601614508213877 20.752421459159088 9.0 0.07065222902353581 5.0 5.0 5.0 7.0 3.9 3.2 4.0 1.8 3.00 0.929 1.92 0.00 1.38 285 38.6 5.65e+03 12.2 75.2 2.70e+09 2.18e+08 5.20e+17 20.2 7.21e+08 371 84.8 1.28e+04 36.3 113
