#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 190.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.9663236797084103 2 9.262773044778413 7.611172585452287 1.0 0.2839121796991315 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.9663236797084103 2 9.262773044778413 7.611172585452287 1.0 0.2839121796991315 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.9663236797084105 2 9.262773044778413 7.611172585452287 1.0 0.2839121796991315 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.0459653887796403 5 5.995580217719405 6.32308684994697 3.0 0.13117316538881188 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.89e-07 0.100 0.000830 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.04596538877964 5 5.995580217719405 6.32308684994697 3.0 0.13117316538881188 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.76e-07 0.100 0.000822 61.9 13.9 731 0.00 27.0 0.150 0.100 0.00125 0.100 0.0353
5.04596538877964 5 5.995580217719405 6.32308684994697 3.0 0.13117316538881188 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.76e-07 0.100 0.000822 41.1 28.5 244 37.0 15.6 0.150 0.105 0.000748 0.100 0.0274
6.04596538877964 5 5.995580217719405 6.32308684994697 3.0 0.13117316538881188 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.76e-07 0.100 0.000822 37.0 26.8 197 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
7.04596538877964 5 5.995580217719405 6.32308684994697 3.0 0.13117316538881188 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.76e-07 0.100 0.000822 37.0 26.8 197 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
8.04596538877964 8 4.479356233482795 7.9415976211055135 5.0 0.08671571294679616 3.0 6.0 3.3 2.5 3.5 1.6 3.00 0.875 1.84 0.00 1.36 0.111 0.103 1.89e-05 0.100 0.00435 37.0 16.8 305 11.5 17.5 0.150 0.106 0.000437 0.100 0.0209
