#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:29+0000 #
#####################################################################
#
# seed = 249.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
68.0 21 11.366952068047649 12.983095287628414 13.0 7.0 7.0 7.0 3.9 0.32 0.72 0.078 0.85 6.0 3.4 2.6 4.0 1.6 3.00 0.952 1.85 0.00 1.36 19.3 1.58 17.4 0.108 4.17 2.62e+07 1.32e+06 3.25e+13 76.8 5.70e+06 25.9 5.04 66.0 1.17 8.13
69.0 21 11.366952068047649 12.983095287628414 13.0 7.0 7.0 7.0 3.9 0.32 0.72 0.078 0.85 6.0 3.4 2.6 4.0 1.6 3.00 0.952 1.85 0.00 1.36 19.3 1.58 17.4 0.108 4.17 2.62e+07 1.32e+06 3.25e+13 76.8 5.70e+06 25.9 5.04 66.0 1.17 8.13
70.0 21 11.366952068047649 12.983095287628414 13.0 7.0 7.0 7.0 3.9 0.32 0.72 0.078 0.85 6.0 3.4 2.6 4.0 1.6 3.00 0.952 1.85 0.00 1.36 19.3 1.58 17.4 0.108 4.17 2.62e+07 1.32e+06 3.25e+13 76.8 5.70e+06 25.9 5.04 66.0 1.17 8.13
71.0 21 11.366952068047649 12.983095287628414 13.0 7.0 7.0 7.0 3.9 0.32 0.72 0.078 0.85 6.0 3.4 2.6 4.0 1.6 3.00 0.952 1.85 0.00 1.36 19.3 1.58 17.4 0.108 4.17 2.62e+07 1.32e+06 3.25e+13 76.8 5.70e+06 25.9 5.04 66.0 1.17 8.13
72.0 21 11.366952068047649 12.983095287628414 13.0 7.0 7.0 7.0 3.9 0.32 0.72 0.078 0.85 6.0 3.4 2.6 4.0 1.6 3.00 0.952 1.85 0.00 1.36 19.3 1.58 17.4 0.108 4.17 2.62e+07 1.32e+06 3.25e+13 76.8 5.70e+06 25.9 5.04 66.0 1.17 8.13
73.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 2.62e+07 1.15e+06 2.85e+13 32.7 5.34e+06 140 18.6 1.44e+03 1.87 38.0
74.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 2.62e+07 1.15e+06 2.85e+13 32.7 5.34e+06 339 31.9 5.73e+03 1.87 75.7
75.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 2.62e+07 1.15e+06 2.85e+13 32.7 5.34e+06 342 45.2 9.72e+03 1.87 98.6
76.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 2.62e+07 1.15e+06 2.85e+13 32.7 5.34e+06 346 58.6 1.34e+04 1.87 116
77.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 2.62e+07 1.15e+06 2.85e+13 32.7 5.34e+06 346 66.6 1.43e+04 1.87 120
78.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 2.62e+07 1.15e+06 2.85e+13 32.7 5.34e+06 346 70.7 1.42e+04 1.87 119
79.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 2.62e+07 1.15e+06 2.85e+13 32.7 5.34e+06 346 72.7 1.40e+04 1.87 118
80.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 2.62e+07 1.15e+06 2.85e+13 32.7 5.34e+06 346 73.7 1.39e+04 1.87 118
81.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 2.62e+07 1.15e+06 2.85e+13 51.7 5.34e+06 346 74.5 1.38e+04 4.58 117
82.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 1.37e+18 1.00e+17 9.57e+34 1.22e+05 3.09e+17 346 74.5 1.38e+04 4.58 117
83.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 1.37e+18 1.00e+17 9.57e+34 1.22e+05 3.09e+17 346 74.5 1.38e+04 4.58 117
84.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 1.37e+18 1.00e+17 9.57e+34 1.22e+05 3.09e+17 346 74.5 1.38e+04 4.58 117
85.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 1.37e+18 1.00e+17 9.57e+34 1.22e+05 3.09e+17 346 74.5 1.38e+04 4.58 117
86.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 1.37e+18 1.00e+17 9.57e+34 1.22e+05 3.09e+17 346 74.5 1.38e+04 4.58 117
87.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 1.37e+18 1.00e+17 9.57e+34 1.22e+05 3.09e+17 346 74.5 1.38e+04 4.58 117
88.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 1.37e+18 1.00e+17 9.57e+34 1.22e+05 3.09e+17 346 74.5 1.38e+04 4.58 117
89.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 1.37e+18 1.00e+17 9.57e+34 1.22e+05 3.09e+17 346 74.5 1.38e+04 4.58 117
90.0 24 11.964225702200638 15.02850765508943 15.0 8.0 8.0 8.0 4.4 0.32 0.82 0.085 0.91 6.0 3.4 2.4 3.5 1.6 3.00 0.958 1.87 0.00 1.37 140 15.5 1.49e+03 0.131 38.6 1.37e+18 1.00e+17 9.57e+34 1.22e+05 3.09e+17 346 74.5 1.38e+04 4.58 117
91.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 1.37e+18 8.92e+16 8.57e+34 1.33e+04 2.93e+17 418 88.0 1.67e+04 13.4 129
92.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 1.37e+18 8.92e+16 8.57e+34 1.33e+04 2.93e+17 588 105 2.59e+04 13.4 161
93.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 1.37e+18 8.92e+16 8.57e+34 1.33e+04 2.93e+17 788 121 4.14e+04 13.4 204
94.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 1.37e+18 8.92e+16 8.57e+34 1.33e+04 2.93e+17 790 138 5.65e+04 13.4 238
95.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 1.37e+18 8.92e+16 8.57e+34 1.33e+04 2.93e+17 794 154 7.11e+04 13.4 267
96.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 1.37e+18 8.92e+16 8.57e+34 1.33e+04 2.93e+17 794 164 7.49e+04 13.4 274
97.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 1.37e+18 8.92e+16 8.57e+34 1.33e+04 2.93e+17 794 169 7.50e+04 13.4 274
98.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 1.37e+18 8.92e+16 8.57e+34 1.33e+04 2.93e+17 794 172 7.46e+04 13.4 273
99.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 1.37e+18 8.92e+16 8.57e+34 1.33e+04 2.93e+17 794 173 7.42e+04 13.4 272
100.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 1.37e+18 8.92e+16 8.57e+34 1.33e+04 2.93e+17 794 174 7.39e+04 30.4 272
101.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 2.36e+46 8.74e+44 2.06e+91 41.3 4.54e+45 794 174 7.39e+04 30.4 272
102.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 2.36e+46 8.74e+44 2.06e+91 41.3 4.54e+45 794 174 7.39e+04 30.4 272
103.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 2.36e+46 8.74e+44 2.06e+91 41.3 4.54e+45 794 174 7.39e+04 30.4 272
104.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 2.36e+46 8.74e+44 2.06e+91 41.3 4.54e+45 794 174 7.39e+04 30.4 272
105.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 2.36e+46 8.74e+44 2.06e+91 41.3 4.54e+45 794 174 7.39e+04 30.4 272
106.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 2.36e+46 8.74e+44 2.06e+91 41.3 4.54e+45 794 174 7.39e+04 30.4 272
107.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 2.36e+46 8.74e+44 2.06e+91 41.3 4.54e+45 794 174 7.39e+04 30.4 272
108.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 2.36e+46 8.74e+44 2.06e+91 41.3 4.54e+45 794 174 7.39e+04 30.4 272
109.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 2.36e+46 8.74e+44 2.06e+91 41.3 4.54e+45 794 174 7.39e+04 30.4 272
110.0 27 12.54669591197162 17.104760997030038 17.0 9.0 9.0 9.0 5.0 0.32 0.93 0.086 0.96 6.0 3.5 2.6 4.0 1.6 3.00 0.963 1.88 0.00 1.37 418 35.6 7.63e+03 0.306 87.4 2.36e+46 8.74e+44 2.06e+91 41.3 4.54e+45 794 174 7.39e+04 30.4 272
111.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 2.36e+46 7.87e+44 1.86e+91 12.4 4.31e+45 794 198 7.20e+04 52.6 268
112.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 2.36e+46 7.87e+44 1.86e+91 12.4 4.31e+45 1.25e+03 226 1.07e+05 52.6 328
113.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 2.36e+46 7.87e+44 1.86e+91 12.4 4.31e+45 1.42e+03 254 1.51e+05 52.6 389
114.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 2.36e+46 7.87e+44 1.86e+91 12.4 4.31e+45 1.62e+03 281 2.04e+05 52.6 452
115.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 2.36e+46 7.87e+44 1.86e+91 12.4 4.31e+45 1.62e+03 309 2.56e+05 52.6 506
116.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 2.36e+46 7.87e+44 1.86e+91 12.4 4.31e+45 1.62e+03 336 3.07e+05 52.6 554
117.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 2.36e+46 7.87e+44 1.86e+91 12.4 4.31e+45 1.62e+03 353 3.20e+05 52.6 566
118.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 2.36e+46 7.87e+44 1.86e+91 12.4 4.31e+45 1.62e+03 361 3.20e+05 52.6 566
119.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 2.36e+46 7.87e+44 1.86e+91 12.4 4.31e+45 1.62e+03 366 3.19e+05 52.6 565
120.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 2.36e+46 7.87e+44 1.86e+91 12.4 4.31e+45 1.62e+03 368 3.18e+05 68.6 564
121.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 2.36e+46 7.87e+44 1.86e+91 12.7 4.31e+45 1.62e+03 369 3.17e+05 77.3 563
122.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 1.54e+127 6.08e+125 8.03e+252 19.5 2.83e+126 1.62e+03 369 3.17e+05 77.3 563
123.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 1.54e+127 6.08e+125 8.03e+252 19.5 2.83e+126 1.62e+03 369 3.17e+05 77.3 563
124.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 1.54e+127 6.08e+125 8.03e+252 19.5 2.83e+126 1.62e+03 369 3.17e+05 77.3 563
125.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 1.54e+127 6.08e+125 8.03e+252 19.5 2.83e+126 1.62e+03 369 3.17e+05 77.3 563
126.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 1.54e+127 6.08e+125 8.03e+252 19.5 2.83e+126 1.62e+03 369 3.17e+05 77.3 563
127.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 1.54e+127 6.08e+125 8.03e+252 19.5 2.83e+126 1.62e+03 369 3.17e+05 77.3 563
128.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 1.54e+127 6.08e+125 8.03e+252 19.5 2.83e+126 1.62e+03 369 3.17e+05 77.3 563
129.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 1.54e+127 6.08e+125 8.03e+252 19.5 2.83e+126 1.62e+03 369 3.17e+05 77.3 563
130.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 1.54e+127 6.08e+125 8.03e+252 19.5 2.83e+126 1.62e+03 369 3.17e+05 77.3 563
131.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 1.54e+127 6.08e+125 8.03e+252 19.5 2.83e+126 1.62e+03 369 3.17e+05 77.3 563
132.0 30 12.303771681306186 19.111885030438582 19.0 10 10 10 5.5 0.33 1.0 0.069 1.0 6.0 3.5 2.3 3.5 1.5 3.00 0.967 1.90 0.00 1.38 460 73.6 2.06e+04 1.09 143 1.54e+127 6.08e+125 8.03e+252 19.5 2.83e+126 1.62e+03 369 3.17e+05 77.3 563
133.0 33 11.763076744454901 20.62490978508406 21.0 11 11 11 6.1 0.33 1.1 0.074 1.1 6.0 3.5 2.3 4.0 1.5 3.00 0.970 1.91 0.00 1.38 460 90.2 2.22e+04 1.97 149 1.54e+127 5.53e+125 7.31e+252 0.685 2.70e+126 1.62e+03 359 2.89e+05 107 537
134.0 33 11.763076744454901 20.62490978508406 21.0 11 11 11 6.1 0.33 1.1 0.074 1.1 6.0 3.5 2.3 4.0 1.5 3.00 0.970 1.91 0.00 1.38 460 90.2 2.22e+04 1.97 149 1.54e+127 5.53e+125 7.31e+252 0.685 2.70e+126 1.62e+03 369 2.94e+05 107 542
135.0 33 11.763076744454901 20.62490978508406 21.0 11 11 11 6.1 0.33 1.1 0.074 1.1 6.0 3.5 2.3 4.0 1.5 3.00 0.970 1.91 0.00 1.38 460 90.2 2.22e+04 1.97 149 1.54e+127 5.53e+125 7.31e+252 0.685 2.70e+126 1.62e+03 378 3.13e+05 107 560
136.0 33 11.763076744454901 20.62490978508406 21.0 11 11 11 6.1 0.33 1.1 0.074 1.1 6.0 3.5 2.3 4.0 1.5 3.00 0.970 1.91 0.00 1.38 460 90.2 2.22e+04 1.97 149 1.54e+127 5.53e+125 7.31e+252 0.685 2.70e+126 1.73e+03 387 3.36e+05 107 580
137.0 33 11.763076744454901 20.62490978508406 21.0 11 11 11 6.1 0.33 1.1 0.074 1.1 6.0 3.5 2.3 4.0 1.5 3.00 0.970 1.91 0.00 1.38 460 90.2 2.22e+04 1.97 149 1.54e+127 5.53e+125 7.31e+252 0.685 2.70e+126 1.93e+03 397 3.63e+05 107 603
138.0 33 11.763076744454901 20.62490978508406 21.0 11 11 11 6.1 0.33 1.1 0.074 1.1 6.0 3.5 2.3 4.0 1.5 3.00 0.970 1.91 0.00 1.38 460 90.2 2.22e+04 1.97 149 1.54e+127 5.53e+125 7.31e+252 0.685 2.70e+126 1.93e+03 406 3.90e+05 107 624
139.0 33 11.763076744454901 20.62490978508406 21.0 11 11 11 6.1 0.33 1.1 0.074 1.1 6.0 3.5 2.3 4.0 1.5 3.00 0.970 1.91 0.00 1.38 460 90.2 2.22e+04 1.97 149 1.54e+127 5.53e+125 7.31e+252 0.685 2.70e+126 1.93e+03 416 4.16e+05 107 645
140.0 33 11.763076744454901 20.62490978508406 21.0 11 11 11 6.1 0.33 1.1 0.074 1.1 6.0 3.5 2.3 4.0 1.5 3.00 0.970 1.91 0.00 1.38 460 90.2 2.22e+04 1.97 149 1.54e+127 5.53e+125 7.31e+252 0.685 2.70e+126 1.93e+03 421 4.24e+05 107 651
141.0 33 11.763076744454901 20.62490978508406 21.0 11 11 11 6.1 0.33 1.1 0.074 1.1 6.0 3.5 2.3 4.0 1.5 3.00 0.970 1.91 0.00 1.38 460 90.2 2.22e+04 1.97 149 1.54e+127 5.53e+125 7.31e+252 0.685 2.70e+126 1.93e+03 424 4.25e+05 107 652
142.0 33 11.763076744454901 20.62490978508406 21.0 11 11 11 6.1 0.33 1.1 0.074 1.1 6.0 3.5 2.3 4.0 1.5 3.00 0.970 1.91 0.00 1.38 460 90.2 2.22e+04 1.97 149 1.54e+127 5.53e+125 7.31e+252 0.685 2.70e+126 1.93e+03 425 4.24e+05 107 651
143.0 33 11.763076744454901 20.62490978508406 21.0 11 11 11 6.1 0.33 1.1 0.074 1.1 6.0 3.5 2.3 4.0 1.5 3.00 0.970 1.91 0.00 1.38 460 90.2 2.22e+04 1.97 149 1.54e+127 5.53e+125 7.31e+252 0.685 2.70e+126 1.93e+03 426 4.24e+05 107 651
144.0 33 11.763076744454901 20.62490978508406 21.0 11 11 11 6.1 0.33 1.1 0.074 1.1 6.0 3.5 2.3 4.0 1.5 3.00 0.970 1.91 0.00 1.38 460 90.2 2.22e+04 1.97 149 1.54e+127 5.53e+125 7.31e+252 0.685 2.70e+126 1.93e+03 427 4.23e+05 107 651
145.0 33 11.763076744454901 20.62490978508406 21.0 11 11 11 6.1 0.33 1.1 0.074 1.1 6.0 3.5 2.3 4.0 1.5 3.00 0.970 1.91 0.00 1.38 460 90.2 2.22e+04 1.97 149 2.34e+135 7.08e+133 1.66e+269 0.0283 4.07e+134 1.93e+03 427 4.23e+05 107 651
146.0 33 11.763076744454901 20.62490978508406 21.0 11 11 11 6.1 0.33 1.1 0.074 1.1 6.0 3.5 2.3 4.0 1.5 3.00 0.970 1.91 0.00 1.38 460 90.2 2.22e+04 1.97 149 2.34e+135 7.08e+133 1.66e+269 0.0283 4.07e+134 1.93e+03 427 4.23e+05 107 651
147.0 33 11.763076744454901 20.62490978508406 21.0 11 11 11 6.1 0.33 1.1 0.074 1.1 6.0 3.5 2.3 4.0 1.5 3.00 0.970 1.91 0.00 1.38 460 90.2 2.22e+04 1.97 149 2.34e+135 7.08e+133 1.66e+269 0.0283 4.07e+134 1.93e+03 427 4.23e+05 107 651
148.0 33 11.763076744454901 20.62490978508406 21.0 11 11 11 6.1 0.33 1.1 0.074 1.1 6.0 3.5 2.3 4.0 1.5 3.00 0.970 1.91 0.00 1.38 460 90.2 2.22e+04 1.97 149 2.34e+135 7.08e+133 1.66e+269 0.0283 4.07e+134 1.93e+03 427 4.23e+05 107 651
