#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 178.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
9.755731481010073 8 14.614494485355536 5.514726305338913 5.0 0.07408274611774998 3.0 5.0 2.8 2.2 2.0 1.5 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.27e-07 0.100 0.000653 37.0 17.0 301 12.3 17.4 0.175 0.114 0.000956 0.100 0.0309
10.755731481010073 8 14.614494485355536 5.514726305338913 5.0 0.07408274611774998 3.0 5.0 2.8 2.2 2.0 1.5 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.27e-07 0.100 0.000653 15.7 10.5 27.5 11.7 5.24 0.175 0.114 0.000956 0.100 0.0309
11.755731481010073 8 14.614494485355536 5.514726305338913 5.0 0.07408274611774998 3.0 5.0 2.8 2.2 2.0 1.5 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.27e-07 0.100 0.000653 15.7 10.5 27.5 11.7 5.24 0.175 0.114 0.000956 0.100 0.0309
12.755731481010073 8 14.614494485355536 5.514726305338913 5.0 0.07408274611774998 3.0 5.0 2.8 2.2 2.0 1.5 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.27e-07 0.100 0.000653 15.7 10.5 27.5 11.7 5.24 0.175 0.114 0.000956 0.100 0.0309
13.041265231938208 11 15.154283973166235 7.302772406372944 7.0 0.07005743896658906 4.0 5.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.111 0.102 1.11e-05 0.100 0.00332 15.7 7.64 43.3 5.74 6.58 0.175 0.112 0.000687 0.100 0.0262
14.041265231938208 11 15.154283973166235 7.302772406372944 7.0 0.07005743896658906 4.0 5.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.111 0.102 1.11e-05 0.100 0.00332 15.7 7.64 43.3 5.74 6.58 0.175 0.117 0.000864 0.103 0.0294
15.041265231938208 11 15.154283973166235 7.302772406372944 7.0 0.07005743896658906 4.0 5.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.111 0.102 1.11e-05 0.100 0.00332 15.7 7.64 43.3 5.74 6.58 0.180 0.120 0.00114 0.103 0.0337
16.04126523193821 11 15.154283973166235 7.302772406372944 7.0 0.07005743896658906 4.0 5.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.111 0.102 1.11e-05 0.100 0.00332 15.7 7.64 43.3 5.74 6.58 0.190 0.121 0.00132 0.103 0.0363
17.04126523193821 11 15.154283973166235 7.302772406372944 7.0 0.07005743896658906 4.0 5.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.111 0.102 1.11e-05 0.100 0.00332 12.8 6.37 16.5 5.84 4.06 0.190 0.122 0.00127 0.103 0.0357
18.04126523193821 11 15.154283973166235 7.302772406372944 7.0 0.07005743896658906 4.0 5.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.111 0.102 1.11e-05 0.100 0.00332 12.8 6.37 16.5 5.84 4.06 0.190 0.122 0.00127 0.103 0.0357
19.04126523193821 11 15.154283973166235 7.302772406372944 7.0 0.07005743896658906 4.0 5.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.111 0.102 1.11e-05 0.100 0.00332 12.8 6.37 16.5 5.84 4.06 0.190 0.122 0.00127 0.103 0.0357
20.04126523193821 11 15.154283973166235 7.302772406372944 7.0 0.07005743896658906 4.0 5.0 3.1 1.9 3.0 1.4 3.00 0.909 1.89 0.00 1.38 0.111 0.102 1.11e-05 0.100 0.00332 12.8 6.37 16.5 5.84 4.06 0.190 0.122 0.00127 0.103 0.0357
21.04126523193821 12 15.9006886637211 7.908039633647323 7.0 0.06080081467270763 5.0 5.0 3.0 2.2 3.0 1.5 3.00 0.917 1.72 0.00 1.31 0.111 0.103 1.68e-05 0.100 0.00410 12.8 5.84 18.4 4.58 4.29 0.190 0.121 0.00117 0.104 0.0342
22.04126523193821 12 15.9006886637211 7.908039633647323 7.0 0.06080081467270763 5.0 5.0 3.0 2.2 3.0 1.5 3.00 0.917 1.72 0.00 1.31 0.111 0.102 1.01e-05 0.100 0.00317 12.8 5.84 18.4 4.58 4.29 0.190 0.115 0.00158 0.101 0.0398
23.04126523193821 12 15.9006886637211 7.908039633647323 7.0 0.06080081467270763 5.0 5.0 3.0 2.2 3.0 1.5 3.00 0.917 1.72 0.00 1.31 0.111 0.102 1.01e-05 0.100 0.00317 12.8 5.84 18.4 4.58 4.29 0.190 0.113 0.00142 0.101 0.0377
24.04126523193821 12 15.9006886637211 7.908039633647323 7.0 0.06080081467270763 5.0 5.0 3.0 2.2 3.0 1.5 3.00 0.917 1.72 0.00 1.31 0.111 0.102 1.01e-05 0.100 0.00317 12.8 5.84 18.4 4.58 4.29 0.190 0.112 0.00126 0.101 0.0355
25.04126523193821 12 15.9006886637211 7.908039633647323 7.0 0.06080081467270763 5.0 5.0 3.0 2.2 3.0 1.5 3.00 0.917 1.72 0.00 1.31 0.111 0.102 1.01e-05 0.100 0.00317 12.8 5.84 18.4 4.58 4.29 0.182 0.111 0.00116 0.101 0.0341
26.04126523193821 12 15.9006886637211 7.908039633647323 7.0 0.06080081467270763 5.0 5.0 3.0 2.2 3.0 1.5 3.00 0.917 1.72 0.00 1.31 0.111 0.102 1.01e-05 0.100 0.00317 14.2 3.83 21.7 2.21 4.66 0.182 0.111 0.00117 0.101 0.0342
27.04126523193821 12 15.9006886637211 7.908039633647323 7.0 0.06080081467270763 5.0 5.0 3.0 2.2 3.0 1.5 3.00 0.917 1.72 0.00 1.31 0.111 0.102 1.01e-05 0.100 0.00317 14.2 3.81 21.8 2.07 4.67 0.182 0.111 0.00117 0.101 0.0342
28.04126523193821 12 15.9006886637211 7.908039633647323 7.0 0.06080081467270763 5.0 5.0 3.0 2.2 3.0 1.5 3.00 0.917 1.72 0.00 1.31 0.111 0.102 1.01e-05 0.100 0.00317 14.2 3.81 21.8 2.07 4.67 0.182 0.111 0.00117 0.101 0.0342
29.04126523193821 12 15.9006886637211 7.908039633647323 7.0 0.06080081467270763 5.0 5.0 3.0 2.2 3.0 1.5 3.00 0.917 1.72 0.00 1.31 0.111 0.102 1.01e-05 0.100 0.00317 14.2 3.81 21.8 2.07 4.67 0.182 0.111 0.00117 0.101 0.0342
30.04126523193821 12 15.9006886637211 7.908039633647323 7.0 0.06080081467270763 5.0 5.0 3.0 2.2 3.0 1.5 3.00 0.917 1.72 0.00 1.31 0.111 0.102 1.01e-05 0.100 0.00317 14.2 3.81 21.8 2.07 4.67 0.182 0.111 0.00117 0.101 0.0342
31.04126523193821 13 14.995278394219925 7.60504138257177 7.0 0.05096401941178494 6.0 5.0 2.9 2.1 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.111 0.102 9.49e-06 0.100 0.00308 14.2 3.52 21.1 1.68 4.59 0.182 0.110 0.00108 0.100 0.0329
32.04126523193821 13 14.995278394219925 7.60504138257177 7.0 0.05096401941178494 6.0 5.0 2.9 2.1 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.111 0.102 9.49e-06 0.100 0.00308 14.2 3.52 21.1 1.68 4.59 0.182 0.106 0.00136 0.100 0.0369
33.04126523193821 13 14.995278394219925 7.60504138257177 7.0 0.05096401941178494 6.0 5.0 2.9 2.1 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.111 0.102 9.49e-06 0.100 0.00308 14.2 3.52 21.1 1.68 4.59 0.182 0.106 0.00136 0.100 0.0369
34.04126523193821 13 14.995278394219925 7.60504138257177 7.0 0.05096401941178494 6.0 5.0 2.9 2.1 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.111 0.102 9.49e-06 0.100 0.00308 14.2 3.52 21.1 1.68 4.59 0.182 0.106 0.00136 0.100 0.0369
35.04126523193821 13 14.995278394219925 7.60504138257177 7.0 0.05096401941178494 6.0 5.0 2.9 2.1 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.111 0.102 9.49e-06 0.100 0.00308 14.2 3.52 21.1 1.68 4.59 0.182 0.106 0.00136 0.100 0.0369
36.04126523193821 13 14.995278394219925 7.60504138257177 7.0 0.05096401941178494 6.0 5.0 2.9 2.1 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.111 0.102 9.49e-06 0.100 0.00308 14.2 3.52 21.1 1.68 4.59 0.165 0.104 0.00109 0.100 0.0330
37.04126523193821 13 14.995278394219925 7.60504138257177 7.0 0.05096401941178494 6.0 5.0 2.9 2.1 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.111 0.102 9.49e-06 0.100 0.00308 15.5 4.40 30.5 1.65 5.52 0.165 0.103 0.00113 0.100 0.0336
38.04126523193821 13 14.995278394219925 7.60504138257177 7.0 0.05096401941178494 6.0 5.0 2.9 2.1 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.111 0.102 9.49e-06 0.100 0.00308 15.5 4.40 30.5 1.65 5.52 0.165 0.103 0.00113 0.100 0.0336
39.04126523193821 13 14.995278394219925 7.60504138257177 7.0 0.05096401941178494 6.0 5.0 2.9 2.1 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.111 0.102 9.49e-06 0.100 0.00308 15.5 4.40 30.5 1.65 5.52 0.165 0.103 0.00113 0.100 0.0336
40.04126523193821 13 14.995278394219925 7.60504138257177 7.0 0.05096401941178494 6.0 5.0 2.9 2.1 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.111 0.102 9.49e-06 0.100 0.00308 15.5 4.40 30.5 1.65 5.52 0.165 0.103 0.00113 0.100 0.0336
41.04126523193821 13 14.995278394219925 7.60504138257177 7.0 0.05096401941178494 6.0 5.0 2.9 2.1 3.0 1.4 3.00 0.923 1.58 0.00 1.26 0.111 0.102 9.49e-06 0.100 0.00308 15.5 4.40 30.5 1.65 5.52 0.165 0.103 0.00113 0.100 0.0336
42.04126523193821 15 13.448710228338276 6.891652604828277 8.0 0.04247387060920971 7.0 5.0 2.9 1.8 3.0 1.3 3.00 0.933 1.50 0.00 1.22 0.111 0.101 8.49e-06 0.100 0.00291 15.5 3.81 28.5 1.34 5.34 0.165 0.103 0.000968 0.100 0.0311
43.04126523193821 15 13.448710228338276 6.891652604828277 8.0 0.04247387060920971 7.0 5.0 2.9 1.8 3.0 1.3 3.00 0.933 1.50 0.00 1.22 0.111 0.101 8.49e-06 0.100 0.00291 15.5 3.81 28.5 1.34 5.34 0.165 0.103 0.000968 0.100 0.0311
44.04126523193821 15 13.448710228338276 6.891652604828277 8.0 0.04247387060920971 7.0 5.0 2.9 1.8 3.0 1.3 3.00 0.933 1.50 0.00 1.22 0.111 0.101 8.49e-06 0.100 0.00291 15.5 3.81 28.5 1.34 5.34 0.165 0.103 0.000968 0.100 0.0311
45.04126523193821 15 13.448710228338276 6.891652604828277 8.0 0.04247387060920971 7.0 5.0 2.9 1.8 3.0 1.3 3.00 0.933 1.50 0.00 1.22 0.111 0.101 8.49e-06 0.100 0.00291 15.5 3.81 28.5 1.34 5.34 0.165 0.103 0.000968 0.100 0.0311
46.04126523193821 15 13.448710228338276 6.891652604828277 8.0 0.04247387060920971 7.0 5.0 2.9 1.8 3.0 1.3 3.00 0.933 1.50 0.00 1.22 0.111 0.101 8.49e-06 0.100 0.00291 15.5 3.81 28.5 1.34 5.34 0.165 0.103 0.000968 0.100 0.0311
47.04126523193821 15 13.448710228338276 6.891652604828277 8.0 0.04247387060920971 7.0 5.0 2.9 1.8 3.0 1.3 3.00 0.933 1.50 0.00 1.22 0.111 0.101 8.49e-06 0.100 0.00291 15.5 3.81 28.5 1.34 5.34 0.165 0.103 0.000968 0.100 0.0311
48.04126523193821 15 13.448710228338276 6.891652604828277 8.0 0.04247387060920971 7.0 5.0 2.9 1.8 3.0 1.3 3.00 0.933 1.50 0.00 1.22 0.111 0.101 8.49e-06 0.100 0.00291 16.7 4.82 27.0 2.10 5.20 0.165 0.103 0.000968 0.100 0.0311
49.04126523193821 15 13.448710228338276 6.891652604828277 8.0 0.04247387060920971 7.0 5.0 2.9 1.8 3.0 1.3 3.00 0.933 1.50 0.00 1.22 0.111 0.101 8.49e-06 0.100 0.00291 16.7 4.82 27.0 2.10 5.20 0.165 0.103 0.000968 0.100 0.0311
50.04126523193821 15 13.448710228338276 6.891652604828277 8.0 0.04247387060920971 7.0 5.0 2.9 1.8 3.0 1.3 3.00 0.933 1.50 0.00 1.22 0.111 0.101 8.49e-06 0.100 0.00291 16.7 4.82 27.0 2.10 5.20 0.165 0.103 0.000968 0.100 0.0311
51.04126523193821 15 13.448710228338276 6.891652604828277 8.0 0.04247387060920971 7.0 5.0 2.9 1.8 3.0 1.3 3.00 0.933 1.50 0.00 1.22 0.111 0.101 8.49e-06 0.100 0.00291 16.7 4.82 27.0 2.10 5.20 0.165 0.103 0.000968 0.100 0.0311
52.04126523193821 15 13.448710228338276 6.891652604828277 8.0 0.04247387060920971 7.0 5.0 2.9 1.8 3.0 1.3 3.00 0.933 1.50 0.00 1.22 0.111 0.101 8.49e-06 0.100 0.00291 16.7 4.82 27.0 2.10 5.20 0.165 0.103 0.000968 0.100 0.0311
53.04126523193821 16 12.272027575249737 6.850938560741792 8.0 0.03837687013424016 8.0 5.0 2.9 1.7 3.0 1.3 3.00 0.938 1.40 0.500 1.18 0.111 0.101 8.06e-06 0.100 0.00284 16.7 4.51 26.7 2.08 5.17 0.165 0.103 0.000904 0.100 0.0301
54.04126523193821 16 12.272027575249737 6.850938560741792 8.0 0.03837687013424016 8.0 5.0 2.9 1.7 3.0 1.3 3.00 0.938 1.40 0.500 1.18 0.111 0.101 8.06e-06 0.100 0.00284 16.7 4.51 26.7 2.08 5.17 0.165 0.0995 0.00108 0.100 0.0328
55.04126523193821 16 12.272027575249737 6.850938560741792 8.0 0.03837687013424016 8.0 5.0 2.9 1.7 3.0 1.3 3.00 0.938 1.40 0.500 1.18 0.111 0.101 8.06e-06 0.100 0.00284 16.7 4.51 26.7 2.08 5.17 0.165 0.0979 0.00111 0.100 0.0334
56.04126523193821 16 12.272027575249737 6.850938560741792 8.0 0.03837687013424016 8.0 5.0 2.9 1.7 3.0 1.3 3.00 0.938 1.40 0.500 1.18 0.111 0.101 8.06e-06 0.100 0.00284 16.7 4.51 26.7 2.08 5.17 0.165 0.0971 0.00120 0.100 0.0347
57.04126523193821 16 12.272027575249737 6.850938560741792 8.0 0.03837687013424016 8.0 5.0 2.9 1.7 3.0 1.3 3.00 0.938 1.40 0.500 1.18 0.111 0.101 8.06e-06 0.100 0.00284 16.7 4.51 26.7 2.08 5.17 0.165 0.0971 0.00120 0.100 0.0347
58.04126523193821 16 12.272027575249737 6.850938560741792 8.0 0.03837687013424016 8.0 5.0 2.9 1.7 3.0 1.3 3.00 0.938 1.40 0.500 1.18 0.111 0.101 8.06e-06 0.100 0.00284 16.7 4.51 26.7 2.08 5.17 0.165 0.0967 0.00116 0.100 0.0340
59.04126523193821 16 12.272027575249737 6.850938560741792 8.0 0.03837687013424016 8.0 5.0 2.9 1.7 3.0 1.3 3.00 0.938 1.40 0.500 1.18 0.111 0.101 8.06e-06 0.100 0.00284 17.7 3.77 28.0 1.83 5.30 0.165 0.0965 0.00116 0.100 0.0341
60.04126523193821 16 12.272027575249737 6.850938560741792 8.0 0.03837687013424016 8.0 5.0 2.9 1.7 3.0 1.3 3.00 0.938 1.40 0.500 1.18 0.111 0.101 8.06e-06 0.100 0.00284 17.7 3.77 28.1 1.83 5.30 0.165 0.0965 0.00116 0.100 0.0341
61.04126523193821 16 12.272027575249737 6.850938560741792 8.0 0.03837687013424016 8.0 5.0 2.9 1.7 3.0 1.3 3.00 0.938 1.40 0.500 1.18 0.111 0.101 8.06e-06 0.100 0.00284 17.7 3.77 28.1 1.83 5.30 0.165 0.0965 0.00116 0.100 0.0341
62.04126523193821 16 12.272027575249737 6.850938560741792 8.0 0.03837687013424016 8.0 5.0 2.9 1.7 3.0 1.3 3.00 0.938 1.40 0.500 1.18 0.111 0.101 8.06e-06 0.100 0.00284 17.7 3.77 28.1 1.83 5.30 0.165 0.0965 0.00116 0.100 0.0341
63.04126523193821 16 12.272027575249737 6.850938560741792 8.0 0.03837687013424016 8.0 5.0 2.9 1.7 3.0 1.3 3.00 0.938 1.40 0.500 1.18 0.111 0.101 8.06e-06 0.100 0.00284 17.7 3.77 28.1 1.83 5.30 0.165 0.0965 0.00116 0.100 0.0341
64.04126523193821 17 12.248674653833358 6.35125610125763 8.0 0.03556397131288607 8.0 5.0 3.1 1.6 3.0 1.2 3.00 0.941 1.31 1.00 1.14 0.111 0.101 7.67e-06 0.100 0.00277 17.7 3.54 27.1 1.70 5.21 0.165 0.0967 0.00109 0.100 0.0331
65.04126523193821 17 12.248674653833358 6.35125610125763 8.0 0.03556397131288607 8.0 5.0 3.1 1.6 3.0 1.2 3.00 0.941 1.31 1.00 1.14 0.111 0.101 7.67e-06 0.100 0.00277 17.7 3.54 27.1 1.70 5.21 0.165 0.0938 0.00122 0.100 0.0349
66.04126523193821 17 12.248674653833358 6.35125610125763 8.0 0.03556397131288607 8.0 5.0 3.1 1.6 3.0 1.2 3.00 0.941 1.31 1.00 1.14 0.111 0.101 7.67e-06 0.100 0.00277 17.7 3.54 27.1 1.70 5.21 0.165 0.0938 0.00122 0.100 0.0349
67.04126523193821 17 12.248674653833358 6.35125610125763 8.0 0.03556397131288607 8.0 5.0 3.1 1.6 3.0 1.2 3.00 0.941 1.31 1.00 1.14 0.111 0.101 7.67e-06 0.100 0.00277 17.7 3.54 27.1 1.70 5.21 0.165 0.0938 0.00122 0.100 0.0349
68.04126523193821 17 12.248674653833358 6.35125610125763 8.0 0.03556397131288607 8.0 5.0 3.1 1.6 3.0 1.2 3.00 0.941 1.31 1.00 1.14 0.111 0.101 7.67e-06 0.100 0.00277 17.7 3.54 27.1 1.70 5.21 0.165 0.0938 0.00122 0.100 0.0349
69.04126523193821 17 12.248674653833358 6.35125610125763 8.0 0.03556397131288607 8.0 5.0 3.1 1.6 3.0 1.2 3.00 0.941 1.31 1.00 1.14 0.111 0.101 7.67e-06 0.100 0.00277 17.7 3.54 27.1 1.70 5.21 0.165 0.0923 0.00108 0.100 0.0328
70.04126523193821 17 12.248674653833358 6.35125610125763 8.0 0.03556397131288607 8.0 5.0 3.1 1.6 3.0 1.2 3.00 0.941 1.31 1.00 1.14 0.111 0.101 7.67e-06 0.100 0.00277 19.0 4.39 41.0 1.59 6.41 0.165 0.0916 0.00111 0.100 0.0333
71.04126523193821 17 12.248674653833358 6.35125610125763 8.0 0.03556397131288607 8.0 5.0 3.1 1.6 3.0 1.2 3.00 0.941 1.31 1.00 1.14 0.111 0.101 7.67e-06 0.100 0.00277 19.0 4.39 41.1 1.59 6.41 0.165 0.0916 0.00111 0.100 0.0333
72.04126523193821 17 12.248674653833358 6.35125610125763 8.0 0.03556397131288607 8.0 5.0 3.1 1.6 3.0 1.2 3.00 0.941 1.31 1.00 1.14 0.111 0.101 7.67e-06 0.100 0.00277 19.0 4.39 41.1 1.59 6.41 0.165 0.0916 0.00111 0.100 0.0333
73.04126523193821 17 12.248674653833358 6.35125610125763 8.0 0.03556397131288607 8.0 5.0 3.1 1.6 3.0 1.2 3.00 0.941 1.31 1.00 1.14 0.111 0.101 7.67e-06 0.100 0.00277 19.0 4.39 41.1 1.59 6.41 0.165 0.0916 0.00111 0.100 0.0333
74.04126523193821 17 12.248674653833358 6.35125610125763 8.0 0.03556397131288607 8.0 5.0 3.1 1.6 3.0 1.2 3.00 0.941 1.31 1.00 1.14 0.111 0.101 7.67e-06 0.100 0.00277 19.0 4.39 41.1 1.59 6.41 0.165 0.0916 0.00111 0.100 0.0333
75.01457969314015 20 11.868609552909039 4.736092780504629 10.0 0.032615214006619146 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.42 0.500 1.19 0.111 0.101 6.69e-06 0.100 0.00259 19.0 3.73 37.2 1.14 6.10 0.165 0.0929 0.000946 0.100 0.0308
76.01457969314015 20 11.868609552909039 4.736092780504629 10.0 0.032615214006619146 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.42 0.500 1.19 0.111 0.101 6.69e-06 0.100 0.00259 19.0 3.73 37.2 1.14 6.10 0.165 0.0954 0.00111 0.100 0.0333
77.01457969314015 20 11.868609552909039 4.736092780504629 10.0 0.032615214006619146 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.42 0.500 1.19 0.111 0.101 6.69e-06 0.100 0.00259 19.0 3.73 37.2 1.14 6.10 0.165 0.0966 0.00102 0.100 0.0319
78.01457969314015 20 11.868609552909039 4.736092780504629 10.0 0.032615214006619146 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.42 0.500 1.19 0.111 0.101 6.69e-06 0.100 0.00259 19.0 3.73 37.2 1.14 6.10 0.165 0.0966 0.00102 0.100 0.0319
79.01457969314015 20 11.868609552909039 4.736092780504629 10.0 0.032615214006619146 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.42 0.500 1.19 0.111 0.101 6.69e-06 0.100 0.00259 19.0 3.73 37.2 1.14 6.10 0.165 0.0966 0.00102 0.100 0.0319
80.01457969314015 20 11.868609552909039 4.736092780504629 10.0 0.032615214006619146 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.42 0.500 1.19 0.111 0.101 6.69e-06 0.100 0.00259 19.0 3.73 37.2 1.14 6.10 0.165 0.0972 0.00107 0.100 0.0327
81.01457969314015 20 11.868609552909039 4.736092780504629 10.0 0.032615214006619146 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.42 0.500 1.19 0.111 0.101 6.69e-06 0.100 0.00259 20.7 6.99 58.5 2.95 7.65 0.165 0.0975 0.00105 0.100 0.0324
82.01457969314015 20 11.868609552909039 4.736092780504629 10.0 0.032615214006619146 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.42 0.500 1.19 0.111 0.101 6.69e-06 0.100 0.00259 19.5 6.87 55.8 2.95 7.47 0.165 0.0975 0.00105 0.100 0.0324
83.01457969314015 20 11.868609552909039 4.736092780504629 10.0 0.032615214006619146 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.42 0.500 1.19 0.111 0.101 6.69e-06 0.100 0.00259 19.5 6.87 55.8 2.95 7.47 0.165 0.0975 0.00105 0.100 0.0324
84.01457969314015 20 11.868609552909039 4.736092780504629 10.0 0.032615214006619146 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.42 0.500 1.19 0.111 0.101 6.69e-06 0.100 0.00259 19.5 6.87 55.8 2.95 7.47 0.165 0.0975 0.00105 0.100 0.0324
85.01457969314015 20 11.868609552909039 4.736092780504629 10.0 0.032615214006619146 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.42 0.500 1.19 0.111 0.101 6.69e-06 0.100 0.00259 19.5 6.87 55.8 2.95 7.47 0.165 0.0975 0.00105 0.100 0.0324
86.01457969314015 20 11.868609552909039 4.736092780504629 10.0 0.032615214006619146 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.950 1.42 0.500 1.19 0.111 0.101 6.69e-06 0.100 0.00259 19.5 6.87 55.8 2.95 7.47 0.165 0.0975 0.00105 0.100 0.0324
87.01457969314015 23 10.801225982174088 3.5693949251998247 12.0 0.036716751857747726 8.0 7.0 3.3 2.6 3.0 1.6 3.00 0.957 1.50 0.00 1.22 0.111 0.101 5.92e-06 0.100 0.00243 19.5 5.98 53.8 2.46 7.34 0.165 0.0979 0.000905 0.100 0.0301
