#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 111.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
17.05397327754629 11 9.563076788043384 4.338189587828924 7.0 4.0 4.0 4.0 1.2 0.27 0.12 0.12 0.34 6.0 3.5 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.09e-07 0.100 0.000556 12.8 5.99 15.4 5.64 3.93 0.188 0.119 0.00120 0.100 0.0346
18.05397327754629 11 9.563076788043384 4.338189587828924 7.0 4.0 4.0 4.0 1.2 0.27 0.12 0.12 0.34 6.0 3.5 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.09e-07 0.100 0.000556 12.8 5.99 15.4 5.64 3.93 0.188 0.119 0.00120 0.100 0.0346
19.05397327754629 11 9.563076788043384 4.338189587828924 7.0 4.0 4.0 4.0 1.2 0.27 0.12 0.12 0.34 6.0 3.5 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.09e-07 0.100 0.000556 12.8 5.99 15.4 5.64 3.93 0.188 0.119 0.00120 0.100 0.0346
20.05397327754629 11 9.563076788043384 4.338189587828924 7.0 4.0 4.0 4.0 1.2 0.27 0.12 0.12 0.34 6.0 3.5 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.09e-07 0.100 0.000556 12.8 5.99 15.4 5.64 3.93 0.188 0.119 0.00120 0.100 0.0346
21.05397327754629 12 9.037659946436172 4.937920215953945 7.0 5.0 5.0 5.0 1.3 0.27 0.13 0.13 0.36 6.0 3.3 2.6 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.103 0.100 1.10e-06 0.100 0.00105 12.8 5.49 17.0 4.46 4.13 0.188 0.117 0.00111 0.100 0.0333
22.05397327754629 12 9.037659946436172 4.937920215953945 7.0 5.0 5.0 5.0 1.3 0.27 0.13 0.13 0.36 6.0 3.3 2.6 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.103 0.100 1.10e-06 0.100 0.00105 12.8 5.49 17.0 4.46 4.13 0.188 0.113 0.00145 0.100 0.0381
23.05397327754629 12 9.037659946436172 4.937920215953945 7.0 5.0 5.0 5.0 1.3 0.27 0.13 0.13 0.36 6.0 3.3 2.6 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.103 0.100 1.10e-06 0.100 0.00105 12.8 5.49 17.0 4.46 4.13 0.188 0.111 0.00134 0.100 0.0366
24.05397327754629 12 9.037659946436172 4.937920215953945 7.0 5.0 5.0 5.0 1.3 0.27 0.13 0.13 0.36 6.0 3.3 2.6 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.103 0.100 1.10e-06 0.100 0.00105 12.8 5.49 17.0 4.46 4.13 0.188 0.110 0.00122 0.100 0.0349
25.05397327754629 12 9.037659946436172 4.937920215953945 7.0 5.0 5.0 5.0 1.3 0.27 0.13 0.13 0.36 6.0 3.3 2.6 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.103 0.100 1.10e-06 0.100 0.00105 14.2 5.73 21.1 4.46 4.59 0.181 0.110 0.00114 0.100 0.0338
26.05397327754629 12 9.037659946436172 4.937920215953945 7.0 5.0 5.0 5.0 1.3 0.27 0.13 0.13 0.36 6.0 3.3 2.6 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.103 0.100 1.10e-06 0.100 0.00105 14.2 3.84 21.8 2.13 4.67 0.181 0.110 0.00114 0.100 0.0338
27.05397327754629 12 9.037659946436172 4.937920215953945 7.0 5.0 5.0 5.0 1.3 0.27 0.13 0.13 0.36 6.0 3.3 2.6 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.103 0.100 1.10e-06 0.100 0.00105 14.2 3.84 21.8 2.13 4.67 0.181 0.110 0.00114 0.100 0.0338
28.05397327754629 12 9.037659946436172 4.937920215953945 7.0 5.0 5.0 5.0 1.3 0.27 0.13 0.13 0.36 6.0 3.3 2.6 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.103 0.100 1.10e-06 0.100 0.00105 14.2 3.84 21.8 2.13 4.67 0.181 0.110 0.00114 0.100 0.0338
29.05397327754629 12 9.037659946436172 4.937920215953945 7.0 5.0 5.0 5.0 1.3 0.27 0.13 0.13 0.36 6.0 3.3 2.6 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.103 0.100 1.10e-06 0.100 0.00105 14.2 3.84 21.8 2.13 4.67 0.181 0.110 0.00114 0.100 0.0338
30.05397327754629 12 9.037659946436172 4.937920215953945 7.0 5.0 5.0 5.0 1.3 0.27 0.13 0.13 0.36 6.0 3.3 2.6 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.103 0.100 1.10e-06 0.100 0.00105 14.2 3.84 21.8 2.13 4.67 0.181 0.110 0.00114 0.100 0.0338
31.05397327754629 13 10.137343388484997 5.319302089664846 7.0 6.0 6.0 6.0 1.4 0.27 0.14 0.14 0.38 6.0 3.2 2.7 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.103 0.100 1.02e-06 0.100 0.00101 14.2 3.55 21.1 1.67 4.60 0.181 0.109 0.00106 0.100 0.0325
32.05397327754629 13 10.137343388484997 5.319302089664846 7.0 6.0 6.0 6.0 1.4 0.27 0.14 0.14 0.38 6.0 3.2 2.7 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.103 0.100 1.02e-06 0.100 0.00101 14.2 3.55 21.1 1.67 4.60 0.181 0.105 0.00132 0.100 0.0364
33.05397327754629 13 10.137343388484997 5.319302089664846 7.0 6.0 6.0 6.0 1.4 0.27 0.14 0.14 0.38 6.0 3.2 2.7 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.103 0.100 1.02e-06 0.100 0.00101 14.2 3.55 21.1 1.67 4.60 0.181 0.105 0.00132 0.100 0.0364
34.05397327754629 13 10.137343388484997 5.319302089664846 7.0 6.0 6.0 6.0 1.4 0.27 0.14 0.14 0.38 6.0 3.2 2.7 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.103 0.100 1.02e-06 0.100 0.00101 14.2 3.55 21.1 1.67 4.60 0.181 0.105 0.00132 0.100 0.0364
35.05397327754629 13 10.137343388484997 5.319302089664846 7.0 6.0 6.0 6.0 1.4 0.27 0.14 0.14 0.38 6.0 3.2 2.7 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.103 0.100 1.02e-06 0.100 0.00101 14.2 3.55 21.1 1.67 4.60 0.181 0.105 0.00132 0.100 0.0364
36.05397327754629 13 10.137343388484997 5.319302089664846 7.0 6.0 6.0 6.0 1.4 0.27 0.14 0.14 0.38 6.0 3.2 2.7 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.103 0.100 1.02e-06 0.100 0.00101 15.5 3.72 25.1 1.67 5.01 0.163 0.102 0.00109 0.100 0.0330
37.05397327754629 13 10.137343388484997 5.319302089664846 7.0 6.0 6.0 6.0 1.4 0.27 0.14 0.14 0.38 6.0 3.2 2.7 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.103 0.100 1.02e-06 0.100 0.00101 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0330
38.05397327754629 13 10.137343388484997 5.319302089664846 7.0 6.0 6.0 6.0 1.4 0.27 0.14 0.14 0.38 6.0 3.2 2.7 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.103 0.100 1.02e-06 0.100 0.00101 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0330
39.05397327754629 13 10.137343388484997 5.319302089664846 7.0 6.0 6.0 6.0 1.4 0.27 0.14 0.14 0.38 6.0 3.2 2.7 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.103 0.100 1.02e-06 0.100 0.00101 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0330
40.05397327754629 13 10.137343388484997 5.319302089664846 7.0 6.0 6.0 6.0 1.4 0.27 0.14 0.14 0.38 6.0 3.2 2.7 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.103 0.100 1.02e-06 0.100 0.00101 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0330
41.05397327754629 13 10.137343388484997 5.319302089664846 7.0 6.0 6.0 6.0 1.4 0.27 0.14 0.14 0.38 6.0 3.2 2.7 3.0 1.6 3.00 0.923 1.58 0.00 1.26 0.103 0.100 1.02e-06 0.100 0.00101 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0330
42.05397327754629 15 12.535247752774119 5.821576903905882 8.0 7.0 7.0 7.0 1.6 0.28 0.17 0.15 0.42 6.0 3.2 2.2 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.103 0.100 8.95e-07 0.100 0.000946 15.5 3.81 28.6 1.35 5.35 0.163 0.102 0.000934 0.100 0.0306
43.05397327754629 15 12.535247752774119 5.821576903905882 8.0 7.0 7.0 7.0 1.6 0.28 0.17 0.15 0.42 6.0 3.2 2.2 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.103 0.100 8.95e-07 0.100 0.000946 15.5 3.81 28.6 1.35 5.35 0.163 0.102 0.000934 0.100 0.0306
44.05397327754629 15 12.535247752774119 5.821576903905882 8.0 7.0 7.0 7.0 1.6 0.28 0.17 0.15 0.42 6.0 3.2 2.2 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.103 0.100 8.95e-07 0.100 0.000946 15.5 3.81 28.6 1.35 5.35 0.163 0.102 0.000934 0.100 0.0306
45.05397327754629 15 12.535247752774119 5.821576903905882 8.0 7.0 7.0 7.0 1.6 0.28 0.17 0.15 0.42 6.0 3.2 2.2 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.103 0.100 8.95e-07 0.100 0.000946 15.5 3.81 28.6 1.35 5.35 0.163 0.102 0.000934 0.100 0.0306
46.05397327754629 15 12.535247752774119 5.821576903905882 8.0 7.0 7.0 7.0 1.6 0.28 0.17 0.15 0.42 6.0 3.2 2.2 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.103 0.100 8.95e-07 0.100 0.000946 15.5 3.81 28.6 1.35 5.35 0.163 0.102 0.000934 0.100 0.0306
47.05397327754629 15 12.535247752774119 5.821576903905882 8.0 7.0 7.0 7.0 1.6 0.28 0.17 0.15 0.42 6.0 3.2 2.2 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.103 0.100 8.95e-07 0.100 0.000946 16.7 4.17 36.8 1.35 6.07 0.163 0.102 0.000934 0.100 0.0306
48.05397327754629 15 12.535247752774119 5.821576903905882 8.0 7.0 7.0 7.0 1.6 0.28 0.17 0.15 0.42 6.0 3.2 2.2 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.103 0.100 8.95e-07 0.100 0.000946 16.7 4.82 27.1 2.11 5.21 0.163 0.102 0.000934 0.100 0.0306
49.05397327754629 15 12.535247752774119 5.821576903905882 8.0 7.0 7.0 7.0 1.6 0.28 0.17 0.15 0.42 6.0 3.2 2.2 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.103 0.100 8.95e-07 0.100 0.000946 16.7 4.82 27.1 2.11 5.21 0.163 0.102 0.000934 0.100 0.0306
50.05397327754629 15 12.535247752774119 5.821576903905882 8.0 7.0 7.0 7.0 1.6 0.28 0.17 0.15 0.42 6.0 3.2 2.2 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.103 0.100 8.95e-07 0.100 0.000946 16.7 4.82 27.1 2.11 5.21 0.163 0.102 0.000934 0.100 0.0306
51.05397327754629 15 12.535247752774119 5.821576903905882 8.0 7.0 7.0 7.0 1.6 0.28 0.17 0.15 0.42 6.0 3.2 2.2 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.103 0.100 8.95e-07 0.100 0.000946 16.7 4.82 27.1 2.11 5.21 0.163 0.102 0.000934 0.100 0.0306
52.05397327754629 15 12.535247752774119 5.821576903905882 8.0 7.0 7.0 7.0 1.6 0.28 0.17 0.15 0.42 6.0 3.2 2.2 3.0 1.5 3.00 0.933 1.50 0.00 1.22 0.103 0.100 8.95e-07 0.100 0.000946 16.7 4.82 27.1 2.11 5.21 0.163 0.102 0.000934 0.100 0.0306
53.05397327754629 16 13.690727932750123 6.361945004865662 8.0 8.0 8.0 8.0 1.7 0.28 0.19 0.14 0.43 6.0 3.1 2.3 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.103 0.100 8.43e-07 0.100 0.000918 16.7 4.52 26.7 2.09 5.17 0.163 0.102 0.000872 0.100 0.0295
54.05397327754629 16 13.690727932750123 6.361945004865662 8.0 8.0 8.0 8.0 1.7 0.28 0.19 0.14 0.43 6.0 3.1 2.3 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.103 0.100 8.43e-07 0.100 0.000918 16.7 4.52 26.7 2.09 5.17 0.163 0.0987 0.00104 0.100 0.0323
55.05397327754629 16 13.690727932750123 6.361945004865662 8.0 8.0 8.0 8.0 1.7 0.28 0.19 0.14 0.43 6.0 3.1 2.3 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.103 0.100 8.43e-07 0.100 0.000918 16.7 4.52 26.7 2.09 5.17 0.163 0.0971 0.00107 0.100 0.0328
56.05397327754629 16 13.690727932750123 6.361945004865662 8.0 8.0 8.0 8.0 1.7 0.28 0.19 0.14 0.43 6.0 3.1 2.3 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.103 0.100 8.43e-07 0.100 0.000918 16.7 4.52 26.7 2.09 5.17 0.163 0.0963 0.00116 0.100 0.0341
57.05397327754629 16 13.690727932750123 6.361945004865662 8.0 8.0 8.0 8.0 1.7 0.28 0.19 0.14 0.43 6.0 3.1 2.3 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.103 0.100 8.43e-07 0.100 0.000918 16.7 4.52 26.7 2.09 5.17 0.163 0.0963 0.00116 0.100 0.0341
58.05397327754629 16 13.690727932750123 6.361945004865662 8.0 8.0 8.0 8.0 1.7 0.28 0.19 0.14 0.43 6.0 3.1 2.3 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.103 0.100 8.43e-07 0.100 0.000918 17.7 4.72 31.9 2.09 5.65 0.163 0.0957 0.00112 0.100 0.0335
59.05397327754629 16 13.690727932750123 6.361945004865662 8.0 8.0 8.0 8.0 1.7 0.28 0.19 0.14 0.43 6.0 3.1 2.3 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.103 0.100 8.43e-07 0.100 0.000918 17.7 3.76 28.1 1.85 5.30 0.163 0.0957 0.00112 0.100 0.0335
60.05397327754629 16 13.690727932750123 6.361945004865662 8.0 8.0 8.0 8.0 1.7 0.28 0.19 0.14 0.43 6.0 3.1 2.3 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.103 0.100 8.43e-07 0.100 0.000918 17.7 3.76 28.1 1.85 5.30 0.163 0.0957 0.00112 0.100 0.0335
61.05397327754629 16 13.690727932750123 6.361945004865662 8.0 8.0 8.0 8.0 1.7 0.28 0.19 0.14 0.43 6.0 3.1 2.3 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.103 0.100 8.43e-07 0.100 0.000918 17.7 3.76 28.1 1.85 5.30 0.163 0.0957 0.00112 0.100 0.0335
62.05397327754629 16 13.690727932750123 6.361945004865662 8.0 8.0 8.0 8.0 1.7 0.28 0.19 0.14 0.43 6.0 3.1 2.3 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.103 0.100 8.43e-07 0.100 0.000918 17.7 3.76 28.1 1.85 5.30 0.163 0.0957 0.00112 0.100 0.0335
63.05397327754629 16 13.690727932750123 6.361945004865662 8.0 8.0 8.0 8.0 1.7 0.28 0.19 0.14 0.43 6.0 3.1 2.3 3.0 1.5 3.00 0.938 1.40 0.500 1.18 0.103 0.100 8.43e-07 0.100 0.000918 17.7 3.76 28.1 1.85 5.30 0.163 0.0957 0.00112 0.100 0.0335
64.05397327754629 17 13.766929969706403 5.918046075764152 8.0 8.0 8.0 8.0 1.8 0.28 0.20 0.12 0.45 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.31 1.00 1.14 0.103 0.100 7.97e-07 0.100 0.000893 17.7 3.54 27.1 1.71 5.21 0.163 0.0960 0.00105 0.100 0.0325
65.05397327754629 17 13.766929969706403 5.918046075764152 8.0 8.0 8.0 8.0 1.8 0.28 0.20 0.12 0.45 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.31 1.00 1.14 0.103 0.100 7.97e-07 0.100 0.000893 17.7 3.54 27.1 1.71 5.21 0.163 0.0930 0.00118 0.100 0.0343
66.05397327754629 17 13.766929969706403 5.918046075764152 8.0 8.0 8.0 8.0 1.8 0.28 0.20 0.12 0.45 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.31 1.00 1.14 0.103 0.100 7.97e-07 0.100 0.000893 17.7 3.54 27.1 1.71 5.21 0.163 0.0930 0.00118 0.100 0.0343
67.05397327754629 17 13.766929969706403 5.918046075764152 8.0 8.0 8.0 8.0 1.8 0.28 0.20 0.12 0.45 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.31 1.00 1.14 0.103 0.100 7.97e-07 0.100 0.000893 17.7 3.54 27.1 1.71 5.21 0.163 0.0930 0.00118 0.100 0.0343
68.05397327754629 17 13.766929969706403 5.918046075764152 8.0 8.0 8.0 8.0 1.8 0.28 0.20 0.12 0.45 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.31 1.00 1.14 0.103 0.100 7.97e-07 0.100 0.000893 17.7 3.54 27.1 1.71 5.21 0.163 0.0930 0.00118 0.100 0.0343
69.05397327754629 17 13.766929969706403 5.918046075764152 8.0 8.0 8.0 8.0 1.8 0.28 0.20 0.12 0.45 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.31 1.00 1.14 0.103 0.100 7.97e-07 0.100 0.000893 18.6 3.62 29.5 1.71 5.43 0.163 0.0908 0.00107 0.100 0.0327
70.05397327754629 17 13.766929969706403 5.918046075764152 8.0 8.0 8.0 8.0 1.8 0.28 0.20 0.12 0.45 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.31 1.00 1.14 0.103 0.100 7.97e-07 0.100 0.000893 19.1 4.38 41.2 1.59 6.42 0.163 0.0908 0.00107 0.100 0.0327
71.05397327754629 17 13.766929969706403 5.918046075764152 8.0 8.0 8.0 8.0 1.8 0.28 0.20 0.12 0.45 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.31 1.00 1.14 0.103 0.100 7.97e-07 0.100 0.000893 19.1 4.38 41.2 1.59 6.42 0.163 0.0908 0.00107 0.100 0.0327
72.05397327754629 17 13.766929969706403 5.918046075764152 8.0 8.0 8.0 8.0 1.8 0.28 0.20 0.12 0.45 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.31 1.00 1.14 0.103 0.100 7.97e-07 0.100 0.000893 19.1 4.38 41.2 1.59 6.42 0.163 0.0908 0.00107 0.100 0.0327
73.05397327754629 17 13.766929969706403 5.918046075764152 8.0 8.0 8.0 8.0 1.8 0.28 0.20 0.12 0.45 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.31 1.00 1.14 0.103 0.100 7.97e-07 0.100 0.000893 19.1 4.38 41.2 1.59 6.42 0.163 0.0908 0.00107 0.100 0.0327
74.05397327754629 17 13.766929969706403 5.918046075764152 8.0 8.0 8.0 8.0 1.8 0.28 0.20 0.12 0.45 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.31 1.00 1.14 0.103 0.100 7.97e-07 0.100 0.000893 19.1 4.38 41.2 1.59 6.42 0.163 0.0908 0.00107 0.100 0.0327
75.05397327754629 20 14.149636852630625 4.525528010254464 10.0 8.0 8.0 8.0 2.2 0.28 0.24 0.11 0.49 6.0 2.9 2.4 3.0 1.6 3.00 0.950 1.42 0.500 1.19 0.103 0.100 6.86e-07 0.100 0.000828 19.1 3.73 37.3 1.13 6.11 0.163 0.0922 0.000911 0.100 0.0302
76.05397327754629 20 14.149636852630625 4.525528010254464 10.0 8.0 8.0 8.0 2.2 0.28 0.24 0.11 0.49 6.0 2.9 2.4 3.0 1.6 3.00 0.950 1.42 0.500 1.19 0.103 0.100 6.86e-07 0.100 0.000828 19.1 3.73 37.3 1.13 6.11 0.163 0.0947 0.00108 0.100 0.0328
77.05397327754629 20 14.149636852630625 4.525528010254464 10.0 8.0 8.0 8.0 2.2 0.28 0.24 0.11 0.49 6.0 2.9 2.4 3.0 1.6 3.00 0.950 1.42 0.500 1.19 0.103 0.100 6.86e-07 0.100 0.000828 19.1 3.73 37.3 1.13 6.11 0.163 0.0960 0.000991 0.100 0.0315
