#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 408.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.06676534292107283 2 11.722907102087857 8.188483751777197 1.0 0.16020125329297422 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.0667653429210728 2 11.722907102087857 8.188483751777197 1.0 0.16020125329297422 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.68e-06 0.101 0.00130 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.066765342921073 2 11.722907102087857 8.188483751777197 1.0 0.16020125329297422 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.68e-06 0.101 0.00130 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.066765342921073 5 14.319750479553857 6.946875216259741 3.0 0.06220342140928873 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.103 0.101 2.47e-06 0.100 0.00157 61.9 13.9 731 0.00 27.0 0.103 0.0907 0.000518 0.100 0.0228
4.066765342921073 5 14.319750479553857 6.946875216259741 3.0 0.06220342140928873 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.103 0.101 2.47e-06 0.100 0.00157 15.2 4.94 49.9 0.00 7.06 0.152 0.106 0.000768 0.100 0.0277
5.066765342921073 5 14.319750479553857 6.946875216259741 3.0 0.06220342140928873 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.103 0.101 2.47e-06 0.100 0.00157 38.7 27.3 209 37.4 14.4 0.152 0.106 0.000768 0.100 0.0277
6.066765342921073 5 14.319750479553857 6.946875216259741 3.0 0.06220342140928873 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.103 0.101 2.47e-06 0.100 0.00157 38.7 27.3 209 37.4 14.4 0.152 0.106 0.000768 0.100 0.0277
7.066765342921073 8 15.591711418324037 9.19105696277382 5.0 0.06685297213275726 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 0.191 0.123 0.00171 0.101 0.0413 38.7 17.1 319 11.6 17.9 0.191 0.126 0.00199 0.102 0.0446
8.066765342921073 8 15.591711418324037 9.19105696277382 5.0 0.06685297213275726 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 0.191 0.123 0.00171 0.101 0.0413 38.7 17.1 319 11.6 17.9 0.241 0.144 0.00345 0.126 0.0587
9.066765342921073 8 15.591711418324037 9.19105696277382 5.0 0.06685297213275726 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 0.191 0.123 0.00171 0.101 0.0413 38.7 17.6 314 13.9 17.7 0.241 0.157 0.00360 0.150 0.0600
10.066765342921073 8 15.591711418324037 9.19105696277382 5.0 0.06685297213275726 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 0.191 0.123 0.00171 0.101 0.0413 56.7 23.6 469 13.0 21.7 0.241 0.157 0.00360 0.150 0.0600
11.066765342921073 8 15.591711418324037 9.19105696277382 5.0 0.06685297213275726 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 0.191 0.123 0.00171 0.101 0.0413 56.7 23.6 469 13.0 21.7 0.241 0.157 0.00360 0.150 0.0600
12.066765342921073 8 15.591711418324037 9.19105696277382 5.0 0.06685297213275726 3.0 3.0 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 0.191 0.123 0.00171 0.101 0.0413 56.7 23.6 469 13.0 21.7 0.241 0.157 0.00360 0.150 0.0600
13.066765342921073 11 16.01785405901397 12.098214801847258 7.0 0.06404553772740579 4.0 4.0 4.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 2.37 0.568 0.644 0.103 0.802 56.7 17.2 450 10.9 21.2 2.37 0.593 0.622 0.191 0.789
14.066765342921073 11 16.01785405901397 12.098214801847258 7.0 0.06404553772740579 4.0 4.0 4.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 2.37 0.568 0.644 0.103 0.802 56.7 17.2 450 10.9 21.2 2.87 0.836 1.06 0.220 1.03
15.066765342921073 11 16.01785405901397 12.098214801847258 7.0 0.06404553772740579 4.0 4.0 4.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 2.37 0.568 0.644 0.103 0.802 56.7 17.2 450 10.9 21.2 2.87 0.959 1.06 0.220 1.03
16.066765342921073 11 16.01785405901397 12.098214801847258 7.0 0.06404553772740579 4.0 4.0 4.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 2.37 0.568 0.644 0.103 0.802 56.7 20.5 542 10.9 23.3 2.87 1.05 0.955 0.893 0.977
17.066765342921073 11 16.01785405901397 12.098214801847258 7.0 0.06404553772740579 4.0 4.0 4.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 2.37 0.568 0.644 0.103 0.802 4.78e+04 9.73e+03 2.96e+08 53.3 1.72e+04 2.87 1.05 0.955 0.893 0.977
18.066765342921073 11 16.01785405901397 12.098214801847258 7.0 0.06404553772740579 4.0 4.0 4.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 2.37 0.568 0.644 0.103 0.802 4.78e+04 9.73e+03 2.96e+08 53.3 1.72e+04 2.87 1.05 0.955 0.893 0.977
19.066765342921073 11 16.01785405901397 12.098214801847258 7.0 0.06404553772740579 4.0 4.0 4.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 2.37 0.568 0.644 0.103 0.802 4.78e+04 9.73e+03 2.96e+08 53.3 1.72e+04 2.87 1.05 0.955 0.893 0.977
20.066765342921073 11 16.01785405901397 12.098214801847258 7.0 0.06404553772740579 4.0 4.0 4.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 2.37 0.568 0.644 0.103 0.802 4.78e+04 9.73e+03 2.96e+08 53.3 1.72e+04 2.87 1.05 0.955 0.893 0.977
21.066765342921073 14 14.69445904067462 13.565980170612656 9.0 0.06408684204133454 5.0 5.0 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 32.5 2.87 73.3 0.190 8.56 4.78e+04 7.65e+03 2.45e+08 36.5 1.56e+04 32.5 3.25 71.7 0.824 8.46
22.066765342921073 14 14.69445904067462 13.565980170612656 9.0 0.06408684204133454 5.0 5.0 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 32.5 2.87 73.3 0.190 8.56 4.78e+04 7.65e+03 2.45e+08 36.5 1.56e+04 34.0 5.51 139 0.824 11.8
23.066765342921073 14 14.69445904067462 13.565980170612656 9.0 0.06408684204133454 5.0 5.0 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 32.5 2.87 73.3 0.190 8.56 4.78e+04 7.65e+03 2.45e+08 36.5 1.56e+04 34.0 6.74 153 0.824 12.4
24.066765342921073 14 14.69445904067462 13.565980170612656 9.0 0.06408684204133454 5.0 5.0 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 32.5 2.87 73.3 0.190 8.56 4.78e+04 7.65e+03 2.45e+08 36.5 1.56e+04 34.0 7.36 151 0.824 12.3
25.066765342921073 14 14.69445904067462 13.565980170612656 9.0 0.06408684204133454 5.0 5.0 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 32.5 2.87 73.3 0.190 8.56 4.78e+04 7.65e+03 2.45e+08 40.7 1.56e+04 34.0 7.82 146 1.45 12.1
26.066765342921073 14 14.69445904067462 13.565980170612656 9.0 0.06408684204133454 5.0 5.0 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 32.5 2.87 73.3 0.190 8.56 2.51e+07 1.83e+06 4.50e+13 451 6.71e+06 34.0 7.82 146 1.45 12.1
27.066765342921073 14 14.69445904067462 13.565980170612656 9.0 0.06408684204133454 5.0 5.0 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 32.5 2.87 73.3 0.190 8.56 2.51e+07 1.83e+06 4.50e+13 451 6.71e+06 34.0 7.82 146 1.45 12.1
28.066765342921073 14 14.69445904067462 13.565980170612656 9.0 0.06408684204133454 5.0 5.0 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 32.5 2.87 73.3 0.190 8.56 2.51e+07 1.83e+06 4.50e+13 451 6.71e+06 34.0 7.82 146 1.45 12.1
29.066765342921073 14 14.69445904067462 13.565980170612656 9.0 0.06408684204133454 5.0 5.0 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 32.5 2.87 73.3 0.190 8.56 2.51e+07 1.83e+06 4.50e+13 451 6.71e+06 34.0 7.82 146 1.45 12.1
30.066765342921073 14 14.69445904067462 13.565980170612656 9.0 0.06408684204133454 5.0 5.0 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 32.5 2.87 73.3 0.190 8.56 2.51e+07 1.83e+06 4.50e+13 451 6.71e+06 34.0 7.82 146 1.45 12.1
