#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 220.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.7475371342174226 2 7.812835748876531 8.789086072997954 1.0 0.18878841112550535 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.7475371342174226 2 7.812835748876531 8.789086072997954 1.0 0.18878841112550535 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.55e-06 0.101 0.00125 68.8 38.2 1.88e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.7475371342174224 2 7.812835748876531 8.789086072997954 1.0 0.18878841112550535 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.55e-06 0.101 0.00125 62.0 34.8 1.48e+03 34.8 38.5 0.100 0.0751 0.00125 0.0751 0.0353
3.7475371342174224 5 4.21279663068706 8.35808272604901 3.0 0.08804969724453764 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.107 0.102 8.55e-06 0.100 0.00292 62.0 13.9 732 0.00 27.1 0.107 0.0914 0.000541 0.100 0.0233
4.747537134217422 5 4.21279663068706 8.35808272604901 3.0 0.08804969724453764 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.107 0.102 8.55e-06 0.100 0.00292 15.4 4.97 50.6 0.00 7.12 0.153 0.107 0.000790 0.100 0.0281
5.747537134217422 5 4.21279663068706 8.35808272604901 3.0 0.08804969724453764 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.107 0.102 8.55e-06 0.100 0.00292 40.3 27.8 221 37.7 14.9 0.153 0.107 0.000790 0.100 0.0281
6.747537134217422 5 4.21279663068706 8.35808272604901 3.0 0.08804969724453764 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.107 0.102 8.55e-06 0.100 0.00292 40.3 27.8 221 37.7 14.9 0.153 0.107 0.000790 0.100 0.0281
7.747537134217422 8 2.6945258321338694 10.176496748659062 5.0 0.07074336590267902 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.208 0.116 0.00141 0.101 0.0375 40.3 17.4 333 11.7 18.3 0.208 0.120 0.00175 0.103 0.0418
8.747537134217422 8 2.6945258321338694 10.176496748659062 5.0 0.07074336590267902 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.208 0.116 0.00141 0.101 0.0375 40.3 17.4 333 11.7 18.3 0.211 0.133 0.00273 0.105 0.0522
9.747537134217422 8 2.6945258321338694 10.176496748659062 5.0 0.07074336590267902 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.208 0.116 0.00141 0.101 0.0375 40.3 17.8 328 13.3 18.1 0.211 0.142 0.00300 0.107 0.0548
10.747537134217422 8 2.6945258321338694 10.176496748659062 5.0 0.07074336590267902 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.208 0.116 0.00141 0.101 0.0375 50.0 17.9 236 12.5 15.4 0.211 0.142 0.00300 0.107 0.0548
11.747537134217422 8 2.6945258321338694 10.176496748659062 5.0 0.07074336590267902 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.208 0.116 0.00141 0.101 0.0375 50.0 17.9 236 12.5 15.4 0.211 0.142 0.00300 0.107 0.0548
12.747537134217422 8 2.6945258321338694 10.176496748659062 5.0 0.07074336590267902 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 0.208 0.116 0.00141 0.101 0.0375 50.0 17.9 236 12.5 15.4 0.211 0.142 0.00300 0.107 0.0548
13.747537134217422 11 1.657847760367335 13.11029246797218 7.0 0.0634414308308837 4.0 4.0 4.0 5.0 3.1 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 1.30 0.341 0.168 0.107 0.410 50.0 13.0 236 8.85 15.4 1.30 0.360 0.160 0.206 0.400
14.747537134217422 11 1.657847760367335 13.11029246797218 7.0 0.0634414308308837 4.0 4.0 4.0 5.0 3.1 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 1.30 0.341 0.168 0.107 0.410 50.0 13.0 236 8.85 15.4 1.56 0.484 0.286 0.206 0.535
15.747537134217422 11 1.657847760367335 13.11029246797218 7.0 0.0634414308308837 4.0 4.0 4.0 5.0 3.1 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 1.30 0.341 0.168 0.107 0.410 50.0 13.0 236 8.85 15.4 1.56 0.546 0.292 0.206 0.540
16.747537134217424 11 1.657847760367335 13.11029246797218 7.0 0.0634414308308837 4.0 4.0 4.0 5.0 3.1 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 1.30 0.341 0.168 0.107 0.410 50.0 14.9 271 8.85 16.5 1.56 0.592 0.265 0.547 0.515
17.747537134217424 11 1.657847760367335 13.11029246797218 7.0 0.0634414308308837 4.0 4.0 4.0 5.0 3.1 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 1.30 0.341 0.168 0.107 0.410 6.56e+03 1.33e+03 5.34e+06 29.6 2.31e+03 1.56 0.592 0.265 0.547 0.515
18.747537134217424 11 1.657847760367335 13.11029246797218 7.0 0.0634414308308837 4.0 4.0 4.0 5.0 3.1 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 1.30 0.341 0.168 0.107 0.410 6.56e+03 1.33e+03 5.34e+06 29.6 2.31e+03 1.56 0.592 0.265 0.547 0.515
