#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 415.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.9776059705145121 2 11.765413986349824 11.770116791853132 1.0 0.16000056618132139 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.0715684746661542 2 11.765413986349824 11.770116791853132 1.0 0.16000056618132139 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.139 0.120 0.000688 0.120 0.0262 5.40 2.70 14.6 2.70 3.82 0.139 0.120 0.000688 0.120 0.0262
2.0715684746661545 2 11.765413986349824 11.770116791853132 1.0 0.16000056618132139 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.139 0.120 0.000688 0.120 0.0262 85.7 46.7 3.06e+03 46.7 55.3 0.139 0.104 0.00240 0.104 0.0490
3.0715684746661545 5 13.644717661890644 13.324014723745128 3.0 0.07830161419739742 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.139 0.132 0.000275 0.139 0.0166 85.7 18.7 1.42e+03 0.00 37.6 0.139 0.125 0.000962 0.139 0.0310
4.0715684746661545 5 13.644717661890644 13.324014723745128 3.0 0.07830161419739742 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.294 0.155 0.00629 0.128 0.0793 85.7 18.7 1.42e+03 0.00 37.6 0.294 0.176 0.0105 0.128 0.103
5.0715684746661545 5 13.644717661890644 13.324014723745128 3.0 0.07830161419739742 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.294 0.155 0.00629 0.128 0.0793 157 62.4 3.44e+03 59.4 58.7 0.294 0.190 0.00779 0.139 0.0883
6.0715684746661545 5 13.644717661890644 13.324014723745128 3.0 0.07830161419739742 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.294 0.155 0.00629 0.128 0.0793 141 56.7 2.73e+03 53.5 52.3 0.294 0.190 0.00779 0.139 0.0883
7.0715684746661545 5 13.644717661890644 13.324014723745128 3.0 0.07830161419739742 2.0 2.0 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.294 0.155 0.00629 0.128 0.0793 141 56.7 2.73e+03 53.5 52.3 0.294 0.190 0.00779 0.139 0.0883
8.071568474666154 8 15.41541936605916 15.226661385260403 5.0 0.05534293776574554 3.0 3.0 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 4.10 0.843 2.06 0.134 1.43 141 35.5 2.42e+03 13.6 49.2 4.10 0.865 2.02 0.208 1.42
9.071568474666154 8 15.41541936605916 15.226661385260403 5.0 0.05534293776574554 3.0 3.0 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 4.10 0.843 2.06 0.134 1.43 141 35.5 2.42e+03 13.6 49.2 4.10 1.49 2.70 0.952 1.64
10.071568474666154 8 15.41541936605916 15.226661385260403 5.0 0.05534293776574554 3.0 3.0 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 4.10 0.843 2.06 0.134 1.43 472 73.4 2.65e+04 13.6 163 4.10 1.59 2.47 1.38 1.57
11.071568474666154 8 15.41541936605916 15.226661385260403 5.0 0.05534293776574554 3.0 3.0 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 4.10 0.843 2.06 0.134 1.43 4.84e+04 8.82e+03 3.06e+08 247 1.75e+04 4.10 1.59 2.47 1.38 1.57
12.071568474666154 8 15.41541936605916 15.226661385260403 5.0 0.05534293776574554 3.0 3.0 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 4.10 0.843 2.06 0.134 1.43 4.84e+04 8.82e+03 3.06e+08 247 1.75e+04 4.10 1.59 2.47 1.38 1.57
13.071568474666154 8 15.41541936605916 15.226661385260403 5.0 0.05534293776574554 3.0 3.0 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 4.10 0.843 2.06 0.134 1.43 4.84e+04 8.82e+03 3.06e+08 247 1.75e+04 4.10 1.59 2.47 1.38 1.57
