#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 300.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.8888813626980319 2 11.003945713375176 12.289561749461152 1.0 0.21752411664050383 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.8888813626980319 2 11.003945713375176 12.289561749461152 1.0 0.21752411664050383 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.210 0.156 0.00586 0.156 0.0765 144 75.6 9.26e+03 75.6 96.2 0.210 0.158 0.00550 0.158 0.0741
2.888881362698032 2 11.003945713375176 12.289561749461152 1.0 0.21752411664050383 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.210 0.156 0.00586 0.156 0.0765 129 68.4 7.41e+03 68.4 86.1 0.210 0.158 0.00550 0.158 0.0741
3.888881362698032 5 13.858105089131854 15.123545442700873 3.0 0.07738131671999385 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 2.84 0.729 1.40 0.210 1.18 129 27.4 3.26e+03 0.00 57.1 2.84 0.730 1.40 0.210 1.18
4.888881362698032 5 13.858105089131854 15.123545442700873 3.0 0.07738131671999385 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 2.84 0.729 1.40 0.210 1.18 84.3 18.8 1.36e+03 0.00 36.9 2.84 1.22 1.26 0.927 1.12
5.888881362698032 5 13.858105089131854 15.123545442700873 3.0 0.07738131671999385 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 2.84 0.729 1.40 0.210 1.18 5.89e+03 1.39e+03 6.38e+06 367 2.53e+03 2.84 1.22 1.26 0.927 1.12
6.888881362698032 5 13.858105089131854 15.123545442700873 3.0 0.07738131671999385 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 2.84 0.729 1.40 0.210 1.18 5.89e+03 1.39e+03 6.38e+06 367 2.53e+03 2.84 1.22 1.26 0.927 1.12
7.016053394841283 8 13.762664631475053 17.889314431567644 5.0 0.06864867910746027 3.0 3.0 3.0 5.0 2.8 1.9 2.0 1.4 3.00 0.875 1.84 0.00 1.36 2.84 1.37 1.73 0.977 1.31 5.89e+03 872 4.17e+06 42.7 2.04e+03 2.84 1.68 1.25 1.75 1.12
8.016053394841283 8 13.762664631475053 17.889314431567644 5.0 0.06864867910746027 3.0 3.0 3.0 5.0 2.8 1.9 2.0 1.4 3.00 0.875 1.84 0.00 1.36 36.3 9.70 267 0.977 16.4 5.89e+03 872 4.17e+06 42.7 2.04e+03 74.0 18.9 748 1.75 27.3
