#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:40+0000 #
#####################################################################
#
# seed = 474.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.44925783576148715 2 10.418167942840444 12.464779010698646 1.0 0.4851111770973285 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.4492578357614871 2 10.418167942840444 12.464779010698646 1.0 0.4851111770973285 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.256 0.179 0.0119 0.179 0.109 175 91.3 1.40e+04 91.3 118 0.256 0.192 0.00818 0.192 0.0905
2.449257835761487 2 10.418167942840444 12.464779010698646 1.0 0.4851111770973285 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.256 0.179 0.0119 0.179 0.109 158 82.6 1.13e+04 82.6 106 0.256 0.192 0.00818 0.192 0.0905
3.449257835761487 5 11.091515147193618 16.45135148751618 3.0 0.08101944008036703 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 4.69 1.94 3.94 1.40 1.98 158 33.0 4.86e+03 0.00 69.7 4.69 1.94 3.91 1.40 1.98
4.449257835761487 5 11.091515147193618 16.45135148751618 3.0 0.08101944008036703 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 4.69 1.94 3.94 1.40 1.98 200 41.9 7.83e+03 0.00 88.5 5.39 3.48 2.53 3.23 1.59
5.449257835761487 5 11.091515147193618 16.45135148751618 3.0 0.08101944008036703 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 4.69 1.94 3.94 1.40 1.98 2.34e+04 9.28e+03 1.05e+08 6.84e+03 1.02e+04 5.39 3.48 2.53 3.23 1.59
6.449257835761487 5 11.091515147193618 16.45135148751618 3.0 0.08101944008036703 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 4.69 1.94 3.94 1.40 1.98 2.34e+04 9.28e+03 1.05e+08 6.84e+03 1.02e+04 5.39 3.48 2.53 3.23 1.59
7.449257835761487 8 12.172992421089 17.589804757528526 5.0 0.06266568316582878 3.0 3.0 3.0 6.0 3.0 3.4 2.5 1.9 3.00 0.875 1.84 0.00 1.36 55.0 8.25 359 1.27 18.9 2.34e+04 5.80e+03 8.28e+07 94.8 9.10e+03 55.0 9.22 345 2.97 18.6
8.449257835761486 8 12.172992421089 17.589804757528526 5.0 0.06266568316582878 3.0 3.0 3.0 6.0 3.0 3.4 2.5 1.9 3.00 0.875 1.84 0.00 1.36 55.0 8.25 359 1.27 18.9 2.34e+04 5.80e+03 8.28e+07 94.8 9.10e+03 56.3 15.7 611 2.97 24.7
9.449257835761486 8 12.172992421089 17.589804757528526 5.0 0.06266568316582878 3.0 3.0 3.0 6.0 3.0 3.4 2.5 1.9 3.00 0.875 1.84 0.00 1.36 55.0 8.25 359 1.27 18.9 2.34e+04 5.79e+03 8.30e+07 42.8 9.11e+03 56.3 21.3 592 10.4 24.3
10.449257835761486 8 12.172992421089 17.589804757528526 5.0 0.06266568316582878 3.0 3.0 3.0 6.0 3.0 3.4 2.5 1.9 3.00 0.875 1.84 0.00 1.36 55.0 8.25 359 1.27 18.9 3.58e+06 4.49e+05 1.60e+12 225 1.26e+06 56.3 21.3 592 10.4 24.3
11.449257835761486 8 12.172992421089 17.589804757528526 5.0 0.06266568316582878 3.0 3.0 3.0 6.0 3.0 3.4 2.5 1.9 3.00 0.875 1.84 0.00 1.36 55.0 8.25 359 1.27 18.9 3.58e+06 4.49e+05 1.60e+12 225 1.26e+06 56.3 21.3 592 10.4 24.3
12.449257835761486 8 12.172992421089 17.589804757528526 5.0 0.06266568316582878 3.0 3.0 3.0 6.0 3.0 3.4 2.5 1.9 3.00 0.875 1.84 0.00 1.36 55.0 8.25 359 1.27 18.9 3.58e+06 4.49e+05 1.60e+12 225 1.26e+06 56.3 21.3 592 10.4 24.3
