#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 302.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.3310637043392455 2 9.32420115567401 7.593073345112558 1.0 0.30738997749564645 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.3310637043392455 2 9.32420115567401 7.593073345112558 1.0 0.30738997749564645 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.3310637043392455 2 9.32420115567401 7.593073345112558 1.0 0.30738997749564645 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.3310637043392455 5 7.247945835634215 6.719432620928816 3.0 0.09379543052423815 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 1.15e-06 0.100 0.00107 61.9 13.9 731 0.00 27.0 0.102 0.0904 0.000509 0.100 0.0226
4.331063704339245 5 7.247945835634215 6.719432620928816 3.0 0.09379543052423815 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 1.15e-06 0.100 0.00107 15.1 4.93 49.6 0.00 7.04 0.151 0.106 0.000759 0.100 0.0276
5.331063704339245 5 7.247945835634215 6.719432620928816 3.0 0.09379543052423815 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 1.15e-06 0.100 0.00107 38.0 27.1 204 37.2 14.3 0.151 0.106 0.000759 0.100 0.0276
6.331063704339245 5 7.247945835634215 6.719432620928816 3.0 0.09379543052423815 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.101 1.15e-06 0.100 0.00107 38.0 27.1 204 37.2 14.3 0.151 0.106 0.000759 0.100 0.0276
7.331063704339245 8 6.120718434275106 8.397712490568415 5.0 0.08924507208203401 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.190 0.112 0.00100 0.101 0.0316 38.0 16.9 313 11.6 17.7 0.190 0.115 0.00136 0.101 0.0369
8.331063704339245 8 6.120718434275106 8.397712490568415 5.0 0.08924507208203401 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.190 0.112 0.00100 0.101 0.0316 38.0 16.9 313 11.6 17.7 0.196 0.127 0.00212 0.101 0.0460
9.331063704339245 8 6.120718434275106 8.397712490568415 5.0 0.08924507208203401 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.190 0.112 0.00100 0.101 0.0316 38.0 17.3 309 13.1 17.6 0.198 0.136 0.00241 0.101 0.0491
10.331063704339245 8 6.120718434275106 8.397712490568415 5.0 0.08924507208203401 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.190 0.112 0.00100 0.101 0.0316 42.3 16.1 162 12.4 12.7 0.198 0.136 0.00241 0.101 0.0491
11.331063704339245 8 6.120718434275106 8.397712490568415 5.0 0.08924507208203401 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.190 0.112 0.00100 0.101 0.0316 42.3 16.1 162 12.4 12.7 0.198 0.136 0.00241 0.101 0.0491
12.331063704339245 8 6.120718434275106 8.397712490568415 5.0 0.08924507208203401 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.190 0.112 0.00100 0.101 0.0316 42.3 16.1 162 12.4 12.7 0.198 0.136 0.00241 0.101 0.0491
13.331063704339245 11 5.8857968728157966 10.419920824088024 7.0 0.0637089754215218 4.0 4.0 4.0 6.0 3.3 2.0 3.0 1.4 3.00 0.909 1.89 0.00 1.38 1.85 0.274 0.273 0.102 0.523 42.3 11.7 170 8.19 13.0 1.85 0.291 0.268 0.129 0.518
14.331063704339245 11 5.8857968728157966 10.419920824088024 7.0 0.0637089754215218 4.0 4.0 4.0 6.0 3.3 2.0 3.0 1.4 3.00 0.909 1.89 0.00 1.38 1.85 0.274 0.273 0.102 0.523 42.3 11.7 170 8.19 13.0 1.85 0.379 0.333 0.129 0.577
15.331063704339245 11 5.8857968728157966 10.419920824088024 7.0 0.0637089754215218 4.0 4.0 4.0 6.0 3.3 2.0 3.0 1.4 3.00 0.909 1.89 0.00 1.38 1.85 0.274 0.273 0.102 0.523 42.3 11.7 170 8.19 13.0 1.85 0.423 0.337 0.129 0.580
16.331063704339243 11 5.8857968728157966 10.419920824088024 7.0 0.0637089754215218 4.0 4.0 4.0 6.0 3.3 2.0 3.0 1.4 3.00 0.909 1.89 0.00 1.38 1.85 0.274 0.273 0.102 0.523 42.3 13.2 193 8.19 13.9 1.85 0.456 0.324 0.141 0.570
