#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 125.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
9.527498570936963 8 12.41872286112268 15.85074669159042 5.0 0.08808004931023641 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 28.1 8.92 151 0.913 12.3 2.90e+03 459 9.97e+05 91.7 998 69.2 24.1 494 21.9 22.2
10.527498570936963 8 12.41872286112268 15.85074669159042 5.0 0.08808004931023641 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 28.1 8.92 151 0.913 12.3 1.58e+07 4.75e+06 4.81e+13 6.31e+03 6.93e+06 69.2 24.1 494 21.9 22.2
11.527498570936963 8 12.41872286112268 15.85074669159042 5.0 0.08808004931023641 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 28.1 8.92 151 0.913 12.3 1.58e+07 4.75e+06 4.81e+13 6.31e+03 6.93e+06 69.2 24.1 494 21.9 22.2
12.527498570936963 8 12.41872286112268 15.85074669159042 5.0 0.08808004931023641 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 28.1 8.92 151 0.913 12.3 1.58e+07 4.75e+06 4.81e+13 6.31e+03 6.93e+06 69.2 24.1 494 21.9 22.2
13.527498570936963 11 13.128961920471276 17.96564787043877 7.0 0.06811700387407715 4.0 6.0 2.9 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 187 24.4 3.01e+03 2.74 54.8 1.58e+07 3.45e+06 3.86e+13 19.1 6.21e+06 187 35.4 2.92e+03 18.0 54.1
14.527498570936963 11 13.128961920471276 17.96564787043877 7.0 0.06811700387407715 4.0 6.0 2.9 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 187 24.4 3.01e+03 2.74 54.8 1.58e+07 3.45e+06 3.86e+13 19.1 6.21e+06 197 50.8 5.27e+03 18.0 72.6
15.527498570936963 11 13.128961920471276 17.96564787043877 7.0 0.06811700387407715 4.0 6.0 2.9 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 187 24.4 3.01e+03 2.74 54.8 1.58e+07 3.45e+06 3.86e+13 19.1 6.21e+06 238 66.2 8.50e+03 18.0 92.2
16.527498570936963 11 13.128961920471276 17.96564787043877 7.0 0.06811700387407715 4.0 6.0 2.9 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 187 24.4 3.01e+03 2.74 54.8 1.58e+07 3.45e+06 3.86e+13 19.1 6.21e+06 238 78.1 8.34e+03 25.8 91.3
17.527498570936963 11 13.128961920471276 17.96564787043877 7.0 0.06811700387407715 4.0 6.0 2.9 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 187 24.4 3.01e+03 2.74 54.8 5.29e+12 4.80e+11 2.54e+24 48.5 1.59e+12 238 78.1 8.34e+03 25.8 91.3
18.527498570936963 11 13.128961920471276 17.96564787043877 7.0 0.06811700387407715 4.0 6.0 2.9 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 187 24.4 3.01e+03 2.74 54.8 5.29e+12 4.80e+11 2.54e+24 48.5 1.59e+12 238 78.1 8.34e+03 25.8 91.3
19.527498570936963 11 13.128961920471276 17.96564787043877 7.0 0.06811700387407715 4.0 6.0 2.9 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 187 24.4 3.01e+03 2.74 54.8 5.29e+12 4.80e+11 2.54e+24 48.5 1.59e+12 238 78.1 8.34e+03 25.8 91.3
20.527498570936963 11 13.128961920471276 17.96564787043877 7.0 0.06811700387407715 4.0 6.0 2.9 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 187 24.4 3.01e+03 2.74 54.8 5.29e+12 4.80e+11 2.54e+24 48.5 1.59e+12 238 78.1 8.34e+03 25.8 91.3
21.527498570936963 14 12.3422586279339 20.680295013816362 9.0 0.053668330593869946 5.0 6.0 2.9 2.1 2.5 1.5 3.00 0.929 1.92 0.00 1.38 355 75.5 1.41e+04 11.5 119 5.29e+12 3.78e+11 2.00e+24 33.6 1.41e+12 355 118 1.41e+04 92.4 119
22.527498570936963 14 12.3422586279339 20.680295013816362 9.0 0.053668330593869946 5.0 6.0 2.9 2.1 2.5 1.5 3.00 0.929 1.92 0.00 1.38 355 75.5 1.41e+04 11.5 119 5.29e+12 3.78e+11 2.00e+24 33.6 1.41e+12 789 161 4.64e+04 92.4 215
23.527498570936963 14 12.3422586279339 20.680295013816362 9.0 0.053668330593869946 5.0 6.0 2.9 2.1 2.5 1.5 3.00 0.929 1.92 0.00 1.38 355 75.5 1.41e+04 11.5 119 5.29e+12 3.78e+11 2.00e+24 33.6 1.41e+12 799 204 7.57e+04 92.4 275
24.527498570936963 14 12.3422586279339 20.680295013816362 9.0 0.053668330593869946 5.0 6.0 2.9 2.1 2.5 1.5 3.00 0.929 1.92 0.00 1.38 355 75.5 1.41e+04 11.5 119 5.29e+12 3.78e+11 2.00e+24 33.6 1.41e+12 841 247 1.05e+05 92.4 324
25.527498570936963 14 12.3422586279339 20.680295013816362 9.0 0.053668330593869946 5.0 6.0 2.9 2.1 2.5 1.5 3.00 0.929 1.92 0.00 1.38 355 75.5 1.41e+04 11.5 119 5.29e+12 3.78e+11 2.00e+24 37.5 1.41e+12 841 280 1.03e+05 188 320
26.527498570936963 14 12.3422586279339 20.680295013816362 9.0 0.053668330593869946 5.0 6.0 2.9 2.1 2.5 1.5 3.00 0.929 1.92 0.00 1.38 355 75.5 1.41e+04 11.5 119 4.70e+56 3.38e+55 1.57e+112 29.7 1.25e+56 841 280 1.03e+05 188 320
27.527498570936963 14 12.3422586279339 20.680295013816362 9.0 0.053668330593869946 5.0 6.0 2.9 2.1 2.5 1.5 3.00 0.929 1.92 0.00 1.38 355 75.5 1.41e+04 11.5 119 4.70e+56 3.38e+55 1.57e+112 29.7 1.25e+56 841 280 1.03e+05 188 320
28.527498570936963 14 12.3422586279339 20.680295013816362 9.0 0.053668330593869946 5.0 6.0 2.9 2.1 2.5 1.5 3.00 0.929 1.92 0.00 1.38 355 75.5 1.41e+04 11.5 119 4.70e+56 3.38e+55 1.57e+112 29.7 1.25e+56 841 280 1.03e+05 188 320
29.527498570936963 14 12.3422586279339 20.680295013816362 9.0 0.053668330593869946 5.0 6.0 2.9 2.1 2.5 1.5 3.00 0.929 1.92 0.00 1.38 355 75.5 1.41e+04 11.5 119 4.70e+56 3.38e+55 1.57e+112 29.7 1.25e+56 841 280 1.03e+05 188 320
30.527498570936963 14 12.3422586279339 20.680295013816362 9.0 0.053668330593869946 5.0 6.0 2.9 2.1 2.5 1.5 3.00 0.929 1.92 0.00 1.38 355 75.5 1.41e+04 11.5 119 4.70e+56 3.38e+55 1.57e+112 29.7 1.25e+56 841 280 1.03e+05 188 320
31.527498570936963 17 11.711429513157253 23.138352016963637 11.0 0.045296833410989744 6.0 6.0 2.9 2.1 3.0 1.4 3.00 0.941 1.93 0.00 1.39 492 129 2.84e+04 25.8 169 4.70e+56 2.78e+55 1.30e+112 11.6 1.14e+56 841 298 8.74e+04 222 296
32.52749857093696 17 11.711429513157253 23.138352016963637 11.0 0.045296833410989744 6.0 6.0 2.9 2.1 3.0 1.4 3.00 0.941 1.93 0.00 1.39 492 129 2.84e+04 25.8 169 4.70e+56 2.78e+55 1.30e+112 11.6 1.14e+56 1.14e+03 344 1.30e+05 222 360
33.52749857093696 17 11.711429513157253 23.138352016963637 11.0 0.045296833410989744 6.0 6.0 2.9 2.1 3.0 1.4 3.00 0.941 1.93 0.00 1.39 492 129 2.84e+04 25.8 169 4.70e+56 2.78e+55 1.30e+112 11.6 1.14e+56 1.58e+03 391 2.10e+05 222 458
34.52749857093696 17 11.711429513157253 23.138352016963637 11.0 0.045296833410989744 6.0 6.0 2.9 2.1 3.0 1.4 3.00 0.941 1.93 0.00 1.39 492 129 2.84e+04 25.8 169 4.70e+56 2.78e+55 1.30e+112 11.6 1.14e+56 1.59e+03 437 2.87e+05 222 536
35.52749857093696 17 11.711429513157253 23.138352016963637 11.0 0.045296833410989744 6.0 6.0 2.9 2.1 3.0 1.4 3.00 0.941 1.93 0.00 1.39 492 129 2.84e+04 25.8 169 4.70e+56 2.78e+55 1.30e+112 11.6 1.14e+56 1.63e+03 483 3.63e+05 222 603
36.52749857093696 17 11.711429513157253 23.138352016963637 11.0 0.045296833410989744 6.0 6.0 2.9 2.1 3.0 1.4 3.00 0.941 1.93 0.00 1.39 492 129 2.84e+04 25.8 169 4.70e+56 2.78e+55 1.30e+112 11.6 1.14e+56 1.63e+03 519 3.65e+05 274 604
37.52749857093696 17 11.711429513157253 23.138352016963637 11.0 0.045296833410989744 6.0 6.0 2.9 2.1 3.0 1.4 3.00 0.941 1.93 0.00 1.39 492 129 2.84e+04 25.8 169 6.09e+112 3.61e+111 2.18e+224 15.5 1.48e+112 1.63e+03 519 3.65e+05 274 604
38.52749857093696 17 11.711429513157253 23.138352016963637 11.0 0.045296833410989744 6.0 6.0 2.9 2.1 3.0 1.4 3.00 0.941 1.93 0.00 1.39 492 129 2.84e+04 25.8 169 6.09e+112 3.61e+111 2.18e+224 15.5 1.48e+112 1.63e+03 519 3.65e+05 274 604
39.52749857093696 17 11.711429513157253 23.138352016963637 11.0 0.045296833410989744 6.0 6.0 2.9 2.1 3.0 1.4 3.00 0.941 1.93 0.00 1.39 492 129 2.84e+04 25.8 169 6.09e+112 3.61e+111 2.18e+224 15.5 1.48e+112 1.63e+03 519 3.65e+05 274 604
40.52749857093696 17 11.711429513157253 23.138352016963637 11.0 0.045296833410989744 6.0 6.0 2.9 2.1 3.0 1.4 3.00 0.941 1.93 0.00 1.39 492 129 2.84e+04 25.8 169 6.09e+112 3.61e+111 2.18e+224 15.5 1.48e+112 1.63e+03 519 3.65e+05 274 604
41.52749857093696 17 11.711429513157253 23.138352016963637 11.0 0.045296833410989744 6.0 6.0 2.9 2.1 3.0 1.4 3.00 0.941 1.93 0.00 1.39 492 129 2.84e+04 25.8 169 6.09e+112 3.61e+111 2.18e+224 15.5 1.48e+112 1.63e+03 519 3.65e+05 274 604
42.52749857093696 17 11.711429513157253 23.138352016963637 11.0 0.045296833410989744 6.0 6.0 2.9 2.1 3.0 1.4 3.00 0.941 1.93 0.00 1.39 492 129 2.84e+04 25.8 169 6.09e+112 3.61e+111 2.18e+224 15.5 1.48e+112 1.63e+03 519 3.65e+05 274 604
43.52749857093696 20 11.368503085547601 25.496864781785202 13.0 0.0472509630526736 7.0 6.0 2.9 2.2 2.5 1.5 3.00 0.950 1.94 0.00 1.39 492 151 2.68e+04 93.7 164 6.09e+112 3.07e+111 1.85e+224 4.17 1.36e+112 1.63e+03 483 3.16e+05 278 562
44.52749857093696 20 11.368503085547601 25.496864781785202 13.0 0.0472509630526736 7.0 6.0 2.9 2.2 2.5 1.5 3.00 0.950 1.94 0.00 1.39 492 151 2.68e+04 93.7 164 6.09e+112 3.07e+111 1.85e+224 4.17 1.36e+112 1.63e+03 499 3.22e+05 278 567
45.52749857093696 20 11.368503085547601 25.496864781785202 13.0 0.0472509630526736 7.0 6.0 2.9 2.2 2.5 1.5 3.00 0.950 1.94 0.00 1.39 492 151 2.68e+04 93.7 164 6.09e+112 3.07e+111 1.85e+224 4.17 1.36e+112 1.63e+03 516 3.50e+05 278 591
46.52749857093696 20 11.368503085547601 25.496864781785202 13.0 0.0472509630526736 7.0 6.0 2.9 2.2 2.5 1.5 3.00 0.950 1.94 0.00 1.39 492 151 2.68e+04 93.7 164 6.09e+112 3.07e+111 1.85e+224 4.17 1.36e+112 1.91e+03 532 3.92e+05 278 626
47.52749857093696 20 11.368503085547601 25.496864781785202 13.0 0.0472509630526736 7.0 6.0 2.9 2.2 2.5 1.5 3.00 0.950 1.94 0.00 1.39 492 151 2.68e+04 93.7 164 6.09e+112 3.07e+111 1.85e+224 4.17 1.36e+112 1.92e+03 549 4.35e+05 278 659
48.52749857093696 20 11.368503085547601 25.496864781785202 13.0 0.0472509630526736 7.0 6.0 2.9 2.2 2.5 1.5 3.00 0.950 1.94 0.00 1.39 492 151 2.68e+04 93.7 164 6.09e+112 3.07e+111 1.85e+224 4.17 1.36e+112 1.96e+03 566 4.78e+05 278 691
49.52749857093696 20 11.368503085547601 25.496864781785202 13.0 0.0472509630526736 7.0 6.0 2.9 2.2 2.5 1.5 3.00 0.950 1.94 0.00 1.39 492 151 2.68e+04 93.7 164 6.09e+112 3.07e+111 1.85e+224 4.17 1.36e+112 1.96e+03 579 4.83e+05 278 695
50.52749857093696 20 11.368503085547601 25.496864781785202 13.0 0.0472509630526736 7.0 6.0 2.9 2.2 2.5 1.5 3.00 0.950 1.94 0.00 1.39 492 151 2.68e+04 93.7 164 3.20e+136 3.02e+135 8.52e+271 17.7 9.23e+135 1.96e+03 579 4.83e+05 278 695
51.52749857093696 20 11.368503085547601 25.496864781785202 13.0 0.0472509630526736 7.0 6.0 2.9 2.2 2.5 1.5 3.00 0.950 1.94 0.00 1.39 492 151 2.68e+04 93.7 164 3.20e+136 3.02e+135 8.52e+271 17.7 9.23e+135 1.96e+03 579 4.83e+05 278 695
52.52749857093696 20 11.368503085547601 25.496864781785202 13.0 0.0472509630526736 7.0 6.0 2.9 2.2 2.5 1.5 3.00 0.950 1.94 0.00 1.39 492 151 2.68e+04 93.7 164 3.20e+136 3.02e+135 8.52e+271 17.7 9.23e+135 1.96e+03 579 4.83e+05 278 695
53.52749857093696 20 11.368503085547601 25.496864781785202 13.0 0.0472509630526736 7.0 6.0 2.9 2.2 2.5 1.5 3.00 0.950 1.94 0.00 1.39 492 151 2.68e+04 93.7 164 3.20e+136 3.02e+135 8.52e+271 17.7 9.23e+135 1.96e+03 579 4.83e+05 278 695
54.52749857093696 20 11.368503085547601 25.496864781785202 13.0 0.0472509630526736 7.0 6.0 2.9 2.2 2.5 1.5 3.00 0.950 1.94 0.00 1.39 492 151 2.68e+04 93.7 164 3.20e+136 3.02e+135 8.52e+271 17.7 9.23e+135 1.96e+03 579 4.83e+05 278 695
55.52749857093696 20 11.368503085547601 25.496864781785202 13.0 0.0472509630526736 7.0 6.0 2.9 2.2 2.5 1.5 3.00 0.950 1.94 0.00 1.39 492 151 2.68e+04 93.7 164 3.20e+136 3.02e+135 8.52e+271 17.7 9.23e+135 1.96e+03 579 4.83e+05 278 695
56.52749857093696 20 11.368503085547601 25.496864781785202 13.0 0.0472509630526736 7.0 6.0 2.9 2.2 2.5 1.5 3.00 0.950 1.94 0.00 1.39 492 151 2.68e+04 93.7 164 3.20e+136 3.02e+135 8.52e+271 17.7 9.23e+135 1.96e+03 579 4.83e+05 278 695
57.52749857093696 23 10.219162417101838 27.35211083558502 15.0 0.04249214125860258 8.0 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 492 144 2.37e+04 83.9 154 3.20e+136 2.62e+135 7.46e+271 0.166 8.64e+135 1.96e+03 516 4.45e+05 260 667
58.52749857093696 23 10.219162417101838 27.35211083558502 15.0 0.04249214125860258 8.0 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 492 144 2.37e+04 83.9 154 3.20e+136 2.62e+135 7.46e+271 0.166 8.64e+135 1.96e+03 517 4.45e+05 260 667
59.52749857093696 23 10.219162417101838 27.35211083558502 15.0 0.04249214125860258 8.0 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 492 144 2.37e+04 83.9 154 3.20e+136 2.62e+135 7.46e+271 0.166 8.64e+135 1.96e+03 517 4.45e+05 260 667
60.52749857093696 23 10.219162417101838 27.35211083558502 15.0 0.04249214125860258 8.0 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 492 144 2.37e+04 83.9 154 3.20e+136 2.62e+135 7.46e+271 0.166 8.64e+135 1.96e+03 518 4.46e+05 260 668
61.52749857093696 23 10.219162417101838 27.35211083558502 15.0 0.04249214125860258 8.0 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 492 144 2.37e+04 83.9 154 3.20e+136 2.62e+135 7.46e+271 0.166 8.64e+135 1.96e+03 518 4.48e+05 260 669
62.52749857093696 23 10.219162417101838 27.35211083558502 15.0 0.04249214125860258 8.0 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 492 144 2.37e+04 83.9 154 3.20e+136 2.62e+135 7.46e+271 0.166 8.64e+135 1.96e+03 519 4.50e+05 260 670
63.52749857093696 23 10.219162417101838 27.35211083558502 15.0 0.04249214125860258 8.0 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 492 144 2.37e+04 83.9 154 3.20e+136 2.62e+135 7.46e+271 0.166 8.64e+135 1.97e+03 519 4.51e+05 260 672
64.52749857093696 23 10.219162417101838 27.35211083558502 15.0 0.04249214125860258 8.0 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 492 144 2.37e+04 83.9 154 3.20e+136 2.62e+135 7.46e+271 0.166 8.64e+135 1.97e+03 520 4.52e+05 260 672
65.52749857093696 23 10.219162417101838 27.35211083558502 15.0 0.04249214125860258 8.0 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 492 144 2.37e+04 83.9 154 2.67e+67 1.16e+66 3.10e+133 12.0 5.57e+66 1.97e+03 520 4.52e+05 260 672
66.52749857093696 23 10.219162417101838 27.35211083558502 15.0 0.04249214125860258 8.0 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 492 144 2.37e+04 83.9 154 2.67e+67 1.16e+66 3.10e+133 12.0 5.57e+66 1.97e+03 520 4.52e+05 260 672
67.52749857093696 23 10.219162417101838 27.35211083558502 15.0 0.04249214125860258 8.0 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 492 144 2.37e+04 83.9 154 2.67e+67 1.16e+66 3.10e+133 12.0 5.57e+66 1.97e+03 520 4.52e+05 260 672
68.52749857093696 23 10.219162417101838 27.35211083558502 15.0 0.04249214125860258 8.0 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 492 144 2.37e+04 83.9 154 2.67e+67 1.16e+66 3.10e+133 12.0 5.57e+66 1.97e+03 520 4.52e+05 260 672
69.52749857093696 23 10.219162417101838 27.35211083558502 15.0 0.04249214125860258 8.0 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 492 144 2.37e+04 83.9 154 2.67e+67 1.16e+66 3.10e+133 12.0 5.57e+66 1.97e+03 520 4.52e+05 260 672
70.52749857093696 23 10.219162417101838 27.35211083558502 15.0 0.04249214125860258 8.0 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 492 144 2.37e+04 83.9 154 2.67e+67 1.16e+66 3.10e+133 12.0 5.57e+66 1.97e+03 520 4.52e+05 260 672
71.52749857093696 23 10.219162417101838 27.35211083558502 15.0 0.04249214125860258 8.0 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 492 144 2.37e+04 83.9 154 2.67e+67 1.16e+66 3.10e+133 12.0 5.57e+66 1.97e+03 520 4.52e+05 260 672
72.52749857093696 23 10.219162417101838 27.35211083558502 15.0 0.04249214125860258 8.0 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 492 144 2.37e+04 83.9 154 2.67e+67 1.16e+66 3.10e+133 12.0 5.57e+66 1.97e+03 520 4.52e+05 260 672
73.52749857093696 26 9.056136141351221 28.219178746949726 17.0 0.04088796773846985 8.0 6.0 3.4 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 492 135 2.17e+04 71.5 147 2.67e+67 1.03e+66 2.74e+133 0.153 5.23e+66 1.97e+03 467 4.20e+05 191 648
74.52749857093696 26 9.056136141351221 28.219178746949726 17.0 0.04088796773846985 8.0 6.0 3.4 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 492 135 2.17e+04 71.5 147 2.67e+67 1.03e+66 2.74e+133 0.153 5.23e+66 1.97e+03 469 4.19e+05 207 647
75.52749857093696 26 9.056136141351221 28.219178746949726 17.0 0.04088796773846985 8.0 6.0 3.4 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 492 135 2.17e+04 71.5 147 2.67e+67 1.03e+66 2.74e+133 0.153 5.23e+66 1.97e+03 470 4.18e+05 207 647
76.52749857093696 26 9.056136141351221 28.219178746949726 17.0 0.04088796773846985 8.0 6.0 3.4 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 492 135 2.17e+04 71.5 147 2.67e+67 1.03e+66 2.74e+133 0.153 5.23e+66 1.97e+03 472 4.19e+05 207 648
77.52749857093696 26 9.056136141351221 28.219178746949726 17.0 0.04088796773846985 8.0 6.0 3.4 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 492 135 2.17e+04 71.5 147 2.67e+67 1.03e+66 2.74e+133 0.153 5.23e+66 1.97e+03 473 4.23e+05 207 650
78.52749857093696 26 9.056136141351221 28.219178746949726 17.0 0.04088796773846985 8.0 6.0 3.4 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 492 135 2.17e+04 71.5 147 2.67e+67 1.03e+66 2.74e+133 0.153 5.23e+66 1.97e+03 475 4.27e+05 207 654
79.52749857093696 26 9.056136141351221 28.219178746949726 17.0 0.04088796773846985 8.0 6.0 3.4 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 492 135 2.17e+04 71.5 147 2.67e+67 1.03e+66 2.74e+133 0.153 5.23e+66 1.97e+03 476 4.32e+05 207 657
80.52749857093696 26 9.056136141351221 28.219178746949726 17.0 0.04088796773846985 8.0 6.0 3.4 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 492 135 2.17e+04 71.5 147 2.67e+67 1.03e+66 2.74e+133 0.153 5.23e+66 2.01e+03 478 4.36e+05 207 661
81.52749857093696 26 9.056136141351221 28.219178746949726 17.0 0.04088796773846985 8.0 6.0 3.4 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 492 135 2.17e+04 71.5 147 2.67e+67 1.03e+66 2.74e+133 0.153 5.23e+66 2.01e+03 479 4.37e+05 207 661
82.52749857093696 26 9.056136141351221 28.219178746949726 17.0 0.04088796773846985 8.0 6.0 3.4 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 492 135 2.17e+04 71.5 147 6.03e+42 2.32e+41 1.40e+84 3.72 1.18e+42 2.01e+03 479 4.37e+05 207 661
83.52749857093696 26 9.056136141351221 28.219178746949726 17.0 0.04088796773846985 8.0 6.0 3.4 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 492 135 2.17e+04 71.5 147 6.03e+42 2.32e+41 1.40e+84 3.72 1.18e+42 2.01e+03 479 4.37e+05 207 661
84.52749857093696 26 9.056136141351221 28.219178746949726 17.0 0.04088796773846985 8.0 6.0 3.4 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 492 135 2.17e+04 71.5 147 6.03e+42 2.32e+41 1.40e+84 3.72 1.18e+42 2.01e+03 479 4.37e+05 207 661
85.52749857093696 26 9.056136141351221 28.219178746949726 17.0 0.04088796773846985 8.0 6.0 3.4 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 492 135 2.17e+04 71.5 147 6.03e+42 2.32e+41 1.40e+84 3.72 1.18e+42 2.01e+03 479 4.37e+05 207 661
86.52749857093696 26 9.056136141351221 28.219178746949726 17.0 0.04088796773846985 8.0 6.0 3.4 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 492 135 2.17e+04 71.5 147 6.03e+42 2.32e+41 1.40e+84 3.72 1.18e+42 2.01e+03 479 4.37e+05 207 661
