#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:01+0000 #
#####################################################################
#
# seed = 0.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.15071724896777527 2 10.838818788808283 12.355076015661108 1.0 1.0 1.0 1.0 0.25 0.25 0.0 0.25 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.1507172489677753 2 10.838818788808283 12.355076015661108 1.0 1.0 1.0 1.0 0.25 0.25 0.0 0.25 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.226 0.164 0.00765 0.164 0.0874 154 80.9 1.07e+04 80.9 104 0.226 0.169 0.00633 0.169 0.0796
2.1507172489677755 2 10.838818788808283 12.355076015661108 1.0 1.0 1.0 1.0 0.25 0.25 0.0 0.25 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.226 0.164 0.00765 0.164 0.0874 139 73.2 8.60e+03 73.2 92.8 0.226 0.169 0.00633 0.169 0.0796
3.1507172489677755 5 9.797281406243894 16.078165204375356 3.0 2.0 2.0 2.0 0.63 0.26 0.063 0.14 0.25 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 4.52 1.75 3.90 0.752 1.97 139 29.3 3.76e+03 0.00 61.3 4.52 1.75 3.89 0.752 1.97
4.1507172489677755 5 9.797281406243894 16.078165204375356 3.0 2.0 2.0 2.0 0.63 0.26 0.063 0.14 0.25 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 4.52 1.75 3.90 0.752 1.97 199 41.8 7.77e+03 0.00 88.2 4.73 3.10 2.68 3.13 1.64
5.1507172489677755 5 9.797281406243894 16.078165204375356 3.0 2.0 2.0 2.0 0.63 0.26 0.063 0.14 0.25 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 4.52 1.75 3.90 0.752 1.97 2.23e+04 8.30e+03 1.01e+08 3.63e+03 1.00e+04 4.73 3.10 2.68 3.13 1.64
6.1507172489677755 5 9.797281406243894 16.078165204375356 3.0 2.0 2.0 2.0 0.63 0.26 0.063 0.14 0.25 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 4.52 1.75 3.90 0.752 1.97 2.23e+04 8.30e+03 1.01e+08 3.63e+03 1.00e+04 4.73 3.10 2.68 3.13 1.64
7.1507172489677755 8 11.325293866844131 18.69156480066873 5.0 3.0 3.0 3.0 1.0 0.27 0.11 0.19 0.34 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 56.5 11.0 359 3.82 19.0 2.23e+04 5.19e+03 7.60e+07 94.4 8.72e+03 56.5 11.9 341 4.62 18.5
8.150717248967776 8 11.325293866844131 18.69156480066873 5.0 3.0 3.0 3.0 1.0 0.27 0.11 0.19 0.34 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 56.5 11.0 359 3.82 19.0 2.23e+04 5.19e+03 7.60e+07 94.4 8.72e+03 79.5 21.2 886 8.09 29.8
9.150717248967776 8 11.325293866844131 18.69156480066873 5.0 3.0 3.0 3.0 1.0 0.27 0.11 0.19 0.34 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 56.5 11.0 359 3.82 19.0 2.23e+04 5.18e+03 7.61e+07 61.8 8.72e+03 79.5 29.2 819 17.5 28.6
10.150717248967776 8 11.325293866844131 18.69156480066873 5.0 3.0 3.0 3.0 1.0 0.27 0.11 0.19 0.34 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 56.5 11.0 359 3.82 19.0 8.16e+06 1.22e+06 7.99e+12 500 2.83e+06 79.5 29.2 819 17.5 28.6
11.150717248967776 8 11.325293866844131 18.69156480066873 5.0 3.0 3.0 3.0 1.0 0.27 0.11 0.19 0.34 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 56.5 11.0 359 3.82 19.0 8.16e+06 1.22e+06 7.99e+12 500 2.83e+06 79.5 29.2 819 17.5 28.6
12.150717248967776 8 11.325293866844131 18.69156480066873 5.0 3.0 3.0 3.0 1.0 0.27 0.11 0.19 0.34 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 56.5 11.0 359 3.82 19.0 8.16e+06 1.22e+06 7.99e+12 500 2.83e+06 79.5 29.2 819 17.5 28.6
13.150717248967776 11 10.774135750560122 20.813738141712598 7.0 4.0 4.0 4.0 1.4 0.28 0.16 0.10 0.40 7.0 3.6 3.1 4.0 1.7 3.00 0.909 1.89 0.00 1.38 274 57.1 1.09e+04 7.67 105 8.16e+06 8.91e+05 5.92e+12 37.3 2.43e+06 274 70.3 9.99e+03 23.5 99.9
14.150717248967776 11 10.774135750560122 20.813738141712598 7.0 4.0 4.0 4.0 1.4 0.28 0.16 0.10 0.40 7.0 3.6 3.1 4.0 1.7 3.00 0.909 1.89 0.00 1.38 274 57.1 1.09e+04 7.67 105 8.16e+06 8.91e+05 5.92e+12 37.3 2.43e+06 540 114 2.99e+04 23.5 173
15.150717248967776 11 10.774135750560122 20.813738141712598 7.0 4.0 4.0 4.0 1.4 0.28 0.16 0.10 0.40 7.0 3.6 3.1 4.0 1.7 3.00 0.909 1.89 0.00 1.38 274 57.1 1.09e+04 7.67 105 8.16e+06 8.91e+05 5.92e+12 37.3 2.43e+06 562 158 4.77e+04 23.5 218
