#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:44+0000 #
#####################################################################
#
# seed = 42.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.433919173241921 2 8.395713092868643 8.082641525533917 1.0 0.16254912942095665 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.433919173241921 2 8.395713092868643 8.082641525533917 1.0 0.16254912942095665 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.69e-06 0.101 0.00130 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.4339191732419208 2 8.395713092868643 8.082641525533917 1.0 0.16254912942095665 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.69e-06 0.101 0.00130 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.4339191732419208 5 4.843069236279675 7.652191041728062 3.0 0.11278865708232316 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.27e-07 0.100 0.000792 61.9 13.9 731 0.00 27.0 0.100 0.0901 0.000501 0.100 0.0224
4.433919173241921 5 4.843069236279675 7.652191041728062 3.0 0.11278865708232316 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.27e-07 0.100 0.000792 15.1 4.92 49.2 0.00 7.01 0.150 0.105 0.000751 0.100 0.0274
5.433919173241921 5 4.843069236279675 7.652191041728062 3.0 0.11278865708232316 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.27e-07 0.100 0.000792 37.2 26.9 198 37.0 14.1 0.150 0.105 0.000751 0.100 0.0274
6.433919173241921 5 4.843069236279675 7.652191041728062 3.0 0.11278865708232316 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.27e-07 0.100 0.000792 37.2 26.9 198 37.0 14.1 0.150 0.105 0.000751 0.100 0.0274
7.433919173241921 8 2.809878659232882 9.603383094135776 5.0 0.07921193845407687 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 0.106 0.102 4.84e-06 0.101 0.00220 37.2 16.8 307 11.5 17.5 0.150 0.105 0.000432 0.101 0.0208
8.433919173241922 8 2.809878659232882 9.603383094135776 5.0 0.07921193845407687 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 0.106 0.102 4.84e-06 0.101 0.00220 37.2 16.8 307 11.5 17.5 0.155 0.111 0.000744 0.102 0.0273
9.433919173241922 8 2.809878659232882 9.603383094135776 5.0 0.07921193845407687 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 0.106 0.102 4.84e-06 0.101 0.00220 37.2 17.0 303 12.4 17.4 0.178 0.117 0.00101 0.102 0.0318
10.433919173241922 8 2.809878659232882 9.603383094135776 5.0 0.07921193845407687 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 0.106 0.102 4.84e-06 0.101 0.00220 17.4 11.0 33.0 11.7 5.75 0.178 0.117 0.00101 0.102 0.0318
11.433919173241922 8 2.809878659232882 9.603383094135776 5.0 0.07921193845407687 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 0.106 0.102 4.84e-06 0.101 0.00220 17.4 11.0 33.0 11.7 5.75 0.178 0.117 0.00101 0.102 0.0318
12.433919173241922 8 2.809878659232882 9.603383094135776 5.0 0.07921193845407687 3.0 5.0 3.0 1.4 3.0 1.2 3.00 0.875 1.84 0.00 1.36 0.106 0.102 4.84e-06 0.101 0.00220 17.4 11.0 33.0 11.7 5.75 0.178 0.117 0.00101 0.102 0.0318
13.433919173241922 11 1.7047356611057045 11.931006971849483 7.0 0.06041143404315508 4.0 6.0 3.3 1.8 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.361 0.148 0.00923 0.102 0.0961 17.4 8.03 49.7 6.00 7.05 0.361 0.159 0.00886 0.106 0.0941
14.433919173241922 11 1.7047356611057045 11.931006971849483 7.0 0.06041143404315508 4.0 6.0 3.3 1.8 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.361 0.148 0.00923 0.102 0.0961 17.4 8.03 49.7 6.00 7.05 0.413 0.187 0.0142 0.139 0.119
15.433919173241922 11 1.7047356611057045 11.931006971849483 7.0 0.06041143404315508 4.0 6.0 3.3 1.8 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.361 0.148 0.00923 0.102 0.0961 17.4 8.03 49.7 6.00 7.05 0.413 0.201 0.0153 0.139 0.124
16.43391917324192 11 1.7047356611057045 11.931006971849483 7.0 0.06041143404315508 4.0 6.0 3.3 1.8 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.361 0.148 0.00923 0.102 0.0961 18.1 8.71 58.9 6.00 7.67 0.413 0.212 0.0147 0.139 0.121
17.43391917324192 11 1.7047356611057045 11.931006971849483 7.0 0.06041143404315508 4.0 6.0 3.3 1.8 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.361 0.148 0.00923 0.102 0.0961 147 37.0 2.76e+03 12.8 52.5 0.413 0.212 0.0147 0.139 0.121
18.43391917324192 11 1.7047356611057045 11.931006971849483 7.0 0.06041143404315508 4.0 6.0 3.3 1.8 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.361 0.148 0.00923 0.102 0.0961 147 37.0 2.76e+03 12.8 52.5 0.413 0.212 0.0147 0.139 0.121
19.43391917324192 11 1.7047356611057045 11.931006971849483 7.0 0.06041143404315508 4.0 6.0 3.3 1.8 3.0 1.3 3.00 0.909 1.89 0.00 1.38 0.361 0.148 0.00923 0.102 0.0961 147 37.0 2.76e+03 12.8 52.5 0.413 0.212 0.0147 0.139 0.121
