#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 356.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.6011797490225794 2 12.028653968968122 8.538985600964219 1.0 0.16869706749573082 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.6011797490225794 2 12.028653968968122 8.538985600964219 1.0 0.16869706749573082 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.62e-06 0.101 0.00127 68.8 38.2 1.88e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.601179749022579 2 12.028653968968122 8.538985600964219 1.0 0.16869706749573082 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.62e-06 0.101 0.00127 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.601179749022579 5 14.791492168633914 7.429675696603283 3.0 0.05850005676961414 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.104 0.101 3.46e-06 0.100 0.00186 61.9 13.9 732 0.00 27.0 0.104 0.0909 0.000523 0.100 0.0229
4.601179749022579 5 14.791492168633914 7.429675696603283 3.0 0.05850005676961414 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.104 0.101 3.46e-06 0.100 0.00186 15.2 4.95 50.0 0.00 7.07 0.152 0.107 0.000772 0.100 0.0278
5.601179749022579 5 14.791492168633914 7.429675696603283 3.0 0.05850005676961414 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.104 0.101 3.46e-06 0.100 0.00186 39.0 27.4 211 37.5 14.5 0.152 0.107 0.000772 0.100 0.0278
6.601179749022579 5 14.791492168633914 7.429675696603283 3.0 0.05850005676961414 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.104 0.101 3.46e-06 0.100 0.00186 39.0 27.4 211 37.5 14.5 0.152 0.107 0.000772 0.100 0.0278
7.601179749022579 8 15.833065161577654 8.67728966014964 5.0 0.05658707582592246 3.0 3.0 3.0 5.0 2.8 2.5 3.0 1.6 3.00 0.875 1.84 0.00 1.36 0.346 0.131 0.00749 0.100 0.0866 39.0 17.1 322 11.6 17.9 0.346 0.135 0.00771 0.100 0.0878
8.60117974902258 8 15.833065161577654 8.67728966014964 5.0 0.05658707582592246 3.0 3.0 3.0 5.0 2.8 2.5 3.0 1.6 3.00 0.875 1.84 0.00 1.36 0.346 0.131 0.00749 0.100 0.0866 39.0 17.1 322 11.6 17.9 0.346 0.156 0.00984 0.100 0.0992
9.60117974902258 8 15.833065161577654 8.67728966014964 5.0 0.05658707582592246 3.0 3.0 3.0 5.0 2.8 2.5 3.0 1.6 3.00 0.875 1.84 0.00 1.36 0.346 0.131 0.00749 0.100 0.0866 39.0 17.8 317 14.4 17.8 0.346 0.172 0.00977 0.109 0.0988
10.60117974902258 8 15.833065161577654 8.67728966014964 5.0 0.05658707582592246 3.0 3.0 3.0 5.0 2.8 2.5 3.0 1.6 3.00 0.875 1.84 0.00 1.36 0.346 0.131 0.00749 0.100 0.0866 123 30.7 1.55e+03 14.5 39.4 0.346 0.172 0.00977 0.109 0.0988
11.60117974902258 8 15.833065161577654 8.67728966014964 5.0 0.05658707582592246 3.0 3.0 3.0 5.0 2.8 2.5 3.0 1.6 3.00 0.875 1.84 0.00 1.36 0.346 0.131 0.00749 0.100 0.0866 123 30.7 1.55e+03 14.5 39.4 0.346 0.172 0.00977 0.109 0.0988
12.60117974902258 8 15.833065161577654 8.67728966014964 5.0 0.05658707582592246 3.0 3.0 3.0 5.0 2.8 2.5 3.0 1.6 3.00 0.875 1.84 0.00 1.36 0.346 0.131 0.00749 0.100 0.0866 123 30.7 1.55e+03 14.5 39.4 0.346 0.172 0.00977 0.109 0.0988
13.60117974902258 11 14.401225836407376 11.718135576341474 7.0 0.05596815629790446 4.0 4.0 4.0 5.0 3.1 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 7.08 1.52 6.30 0.102 2.51 123 22.3 1.29e+03 11.3 35.9 7.08 1.54 6.21 0.237 2.49
14.60117974902258 11 14.401225836407376 11.718135576341474 7.0 0.05596815629790446 4.0 4.0 4.0 5.0 3.1 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 7.08 1.52 6.30 0.102 2.51 123 22.3 1.29e+03 11.3 35.9 9.72 2.40 12.0 0.237 3.46
