#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 367.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.5031537210742514 2 7.682301483189798 10.937162518016907 1.0 0.23019620039085298 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.5031537210742514 2 7.682301483189798 10.937162518016907 1.0 0.23019620039085298 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.107 0.105 1.51e-05 0.105 0.00389 73.8 40.7 2.19e+03 40.7 46.8 0.107 0.0806 0.00144 0.0806 0.0379
2.503153721074251 2 7.682301483189798 10.937162518016907 1.0 0.23019620039085298 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.107 0.105 1.51e-05 0.105 0.00389 66.4 37.0 1.73e+03 37.0 41.6 0.107 0.0806 0.00144 0.0806 0.0379
3.503153721074251 5 4.601815003594343 13.7006548089798 3.0 0.08114465502797237 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.490 0.197 0.0275 0.118 0.166 66.4 14.8 843 0.00 29.0 0.490 0.188 0.0302 0.118 0.174
4.503153721074251 5 4.601815003594343 13.7006548089798 3.0 0.08114465502797237 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.490 0.197 0.0275 0.118 0.166 35.2 8.95 233 0.00 15.3 0.490 0.273 0.0254 0.196 0.159
5.503153721074251 5 4.601815003594343 13.7006548089798 3.0 0.08114465502797237 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.490 0.197 0.0275 0.118 0.166 420 142 2.72e+04 102 165 0.490 0.273 0.0254 0.196 0.159
6.503153721074251 5 4.601815003594343 13.7006548089798 3.0 0.08114465502797237 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.490 0.197 0.0275 0.118 0.166 420 142 2.72e+04 102 165 0.490 0.273 0.0254 0.196 0.159
7.503153721074251 8 6.412498889615275 14.301277003092316 5.0 0.12983144804475577 2.0 2.0 2.0 6.0 3.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.497 0.251 0.0275 0.186 0.166 420 88.6 2.09e+04 20.6 145 0.497 0.299 0.0220 0.264 0.148
8.503153721074252 8 6.412498889615275 14.301277003092316 5.0 0.12983144804475577 2.0 2.0 2.0 6.0 3.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.497 0.251 0.0275 0.186 0.166 420 88.6 2.09e+04 20.6 145 0.712 0.326 0.0403 0.264 0.201
