#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 489.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.5752804202713819 2 11.938235549356392 11.57900061912943 1.0 0.16337332550039083 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.575280420271382 2 11.938235549356392 11.57900061912943 1.0 0.16337332550039083 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.127 0.114 0.000306 0.114 0.0175 86.9 47.2 3.14e+03 47.2 56.1 0.127 0.0950 0.00200 0.0950 0.0447
2.575280420271382 2 11.938235549356392 11.57900061912943 1.0 0.16337332550039083 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.127 0.114 0.000306 0.114 0.0175 78.2 42.9 2.49e+03 42.9 49.9 0.127 0.0950 0.00200 0.0950 0.0447
3.575280420271382 5 15.671641050949045 13.755934425102913 3.0 0.08636104306002483 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.272 0.161 0.00527 0.127 0.0726 78.2 17.1 1.17e+03 0.00 34.3 0.272 0.153 0.00670 0.127 0.0818
4.5752804202713815 5 15.671641050949045 13.755934425102913 3.0 0.08636104306002483 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.272 0.161 0.00527 0.127 0.0726 22.9 6.49 102 0.00 10.1 0.295 0.204 0.00637 0.196 0.0798
5.5752804202713815 5 15.671641050949045 13.755934425102913 3.0 0.08636104306002483 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.272 0.161 0.00527 0.127 0.0726 152 70.3 3.61e+03 60.2 60.1 0.295 0.204 0.00637 0.196 0.0798
6.5752804202713815 5 15.671641050949045 13.755934425102913 3.0 0.08636104306002483 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.272 0.161 0.00527 0.127 0.0726 152 70.3 3.61e+03 60.2 60.1 0.295 0.204 0.00637 0.196 0.0798
7.5752804202713815 8 16.264859033083326 15.410502026358708 5.0 0.07828077210070006 3.0 6.0 3.5 2.9 4.0 1.7 3.00 0.875 1.84 0.00 1.36 5.14 1.34 4.86 0.161 2.20 152 43.9 3.38e+03 15.1 58.2 5.14 1.37 4.79 0.234 2.19
8.575280420271381 8 16.264859033083326 15.410502026358708 5.0 0.07828077210070006 3.0 6.0 3.5 2.9 4.0 1.7 3.00 0.875 1.84 0.00 1.36 5.14 1.34 4.86 0.161 2.20 152 43.9 3.38e+03 15.1 58.2 5.81 2.06 6.88 0.246 2.62
9.575280420271381 8 16.264859033083326 15.410502026358708 5.0 0.07828077210070006 3.0 6.0 3.5 2.9 4.0 1.7 3.00 0.875 1.84 0.00 1.36 5.14 1.34 4.86 0.161 2.20 152 56.0 3.86e+03 35.7 62.1 5.81 2.59 5.80 2.35 2.41
10.575280420271381 8 16.264859033083326 15.410502026358708 5.0 0.07828077210070006 3.0 6.0 3.5 2.9 4.0 1.7 3.00 0.875 1.84 0.00 1.36 5.14 1.34 4.86 0.161 2.20 1.36e+05 3.29e+04 3.58e+09 528 5.98e+04 5.81 2.59 5.80 2.35 2.41
11.575280420271381 8 16.264859033083326 15.410502026358708 5.0 0.07828077210070006 3.0 6.0 3.5 2.9 4.0 1.7 3.00 0.875 1.84 0.00 1.36 5.14 1.34 4.86 0.161 2.20 1.36e+05 3.29e+04 3.58e+09 528 5.98e+04 5.81 2.59 5.80 2.35 2.41
12.575280420271381 8 16.264859033083326 15.410502026358708 5.0 0.07828077210070006 3.0 6.0 3.5 2.9 4.0 1.7 3.00 0.875 1.84 0.00 1.36 5.14 1.34 4.86 0.161 2.20 1.36e+05 3.29e+04 3.58e+09 528 5.98e+04 5.81 2.59 5.80 2.35 2.41
13.575280420271381 11 16.222940582664208 17.55786597436438 7.0 0.06513164382293969 4.0 6.0 3.3 3.2 4.0 1.8 3.00 0.909 1.89 0.00 1.38 61.6 7.47 329 0.272 18.2 1.36e+05 2.39e+04 2.74e+09 35.0 5.23e+04 61.6 8.38 318 3.14 17.8
14.575280420271381 11 16.222940582664208 17.55786597436438 7.0 0.06513164382293969 4.0 6.0 3.3 3.2 4.0 1.8 3.00 0.909 1.89 0.00 1.38 61.6 7.47 329 0.272 18.2 1.36e+05 2.39e+04 2.74e+09 35.0 5.23e+04 71.5 14.4 676 3.14 26.0
15.575280420271381 11 16.222940582664208 17.55786597436438 7.0 0.06513164382293969 4.0 6.0 3.3 3.2 4.0 1.8 3.00 0.909 1.89 0.00 1.38 61.6 7.47 329 0.272 18.2 1.36e+05 2.39e+04 2.74e+09 35.0 5.23e+04 71.5 18.0 746 3.14 27.3
