#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:40+0000 #
#####################################################################
#
# seed = 492.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.4539092210577602 2 11.19579058939133 12.195469167700413 1.0 0.19045287396313712 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.4539092210577602 2 11.19579058939133 12.195469167700413 1.0 0.19045287396313712 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.191 0.147 0.00399 0.147 0.0632 131 69.2 7.60e+03 69.2 87.2 0.191 0.144 0.00455 0.144 0.0675
2.45390922105776 2 11.19579058939133 12.195469167700413 1.0 0.19045287396313712 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.191 0.147 0.00399 0.147 0.0632 118 62.7 6.07e+03 62.7 77.9 0.191 0.144 0.00455 0.144 0.0675
3.45390922105776 5 11.984801640753219 16.354027447321357 3.0 0.11337859356479651 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 3.61 1.83 2.86 1.80 1.69 118 25.1 2.70e+03 0.00 51.9 3.61 1.83 2.86 1.80 1.69
4.45390922105776 5 11.984801640753219 16.354027447321357 3.0 0.11337859356479651 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 3.61 1.83 2.86 1.80 1.69 240 49.9 1.13e+04 0.00 106 4.83 3.22 1.36 3.44 1.17
5.45390922105776 5 11.984801640753219 16.354027447321357 3.0 0.11337859356479651 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 3.61 1.83 2.86 1.80 1.69 2.13e+04 1.05e+04 1.07e+08 1.06e+04 1.03e+04 4.83 3.22 1.36 3.44 1.17
6.45390922105776 5 11.984801640753219 16.354027447321357 3.0 0.11337859356479651 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 3.61 1.83 2.86 1.80 1.69 2.13e+04 1.05e+04 1.07e+08 1.06e+04 1.03e+04 4.83 3.22 1.36 3.44 1.17
7.45390922105776 8 12.513325292057338 19.07202212039095 5.0 0.09836132218198117 3.0 3.0 3.0 6.0 3.5 2.0 3.5 1.4 3.00 0.875 1.84 0.00 1.36 49.7 13.3 362 3.52 19.0 2.13e+04 6.54e+03 9.05e+07 113 9.51e+03 49.7 14.2 339 4.22 18.4
8.45390922105776 8 12.513325292057338 19.07202212039095 5.0 0.09836132218198117 3.0 3.0 3.0 6.0 3.5 2.0 3.5 1.4 3.00 0.875 1.84 0.00 1.36 49.7 13.3 362 3.52 19.0 2.13e+04 6.54e+03 9.05e+07 113 9.51e+03 97.4 25.9 1.15e+03 8.02 34.0
9.45390922105776 8 12.513325292057338 19.07202212039095 5.0 0.09836132218198117 3.0 3.0 3.0 6.0 3.5 2.0 3.5 1.4 3.00 0.875 1.84 0.00 1.36 49.7 13.3 362 3.52 19.0 2.13e+04 6.53e+03 9.06e+07 71.2 9.52e+03 97.4 35.5 1.04e+03 32.3 32.2
10.45390922105776 8 12.513325292057338 19.07202212039095 5.0 0.09836132218198117 3.0 3.0 3.0 6.0 3.5 2.0 3.5 1.4 3.00 0.875 1.84 0.00 1.36 49.7 13.3 362 3.52 19.0 6.38e+06 1.43e+06 6.11e+12 664 2.47e+06 97.4 35.5 1.04e+03 32.3 32.2
11.45390922105776 8 12.513325292057338 19.07202212039095 5.0 0.09836132218198117 3.0 3.0 3.0 6.0 3.5 2.0 3.5 1.4 3.00 0.875 1.84 0.00 1.36 49.7 13.3 362 3.52 19.0 6.38e+06 1.43e+06 6.11e+12 664 2.47e+06 97.4 35.5 1.04e+03 32.3 32.2
12.45390922105776 8 12.513325292057338 19.07202212039095 5.0 0.09836132218198117 3.0 3.0 3.0 6.0 3.5 2.0 3.5 1.4 3.00 0.875 1.84 0.00 1.36 49.7 13.3 362 3.52 19.0 6.38e+06 1.43e+06 6.11e+12 664 2.47e+06 97.4 35.5 1.04e+03 32.3 32.2
13.45390922105776 11 11.47215281862826 20.985699107756645 7.0 0.07243926146993046 4.0 4.0 4.0 7.0 3.6 3.1 4.0 1.7 3.00 0.909 1.89 0.00 1.38 253 52.0 8.04e+03 7.18 89.7 6.38e+06 1.04e+06 4.72e+12 45.5 2.17e+06 253 68.1 7.25e+03 36.5 85.1
14.45390922105776 11 11.47215281862826 20.985699107756645 7.0 0.07243926146993046 4.0 4.0 4.0 7.0 3.6 3.1 4.0 1.7 3.00 0.909 1.89 0.00 1.38 253 52.0 8.04e+03 7.18 89.7 6.38e+06 1.04e+06 4.72e+12 45.5 2.17e+06 465 106 2.14e+04 36.5 146
