#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:03+0000 #
#####################################################################
#
# seed = 437.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
9.555177364560128 8 3.2133309066473283 12.854305098989956 5.0 3.0 3.0 3.0 1.3 0.28 0.22 0.094 0.47 4.0 2.5 0.86 2.0 0.93 3.00 0.875 1.84 0.00 1.36 1.43 0.298 0.213 0.103 0.462 122 33.3 1.77e+03 20.8 42.1 1.43 0.479 0.246 0.252 0.496
10.555177364560128 8 3.2133309066473283 12.854305098989956 5.0 3.0 3.0 3.0 1.3 0.28 0.22 0.094 0.47 4.0 2.5 0.86 2.0 0.93 3.00 0.875 1.84 0.00 1.36 1.43 0.298 0.213 0.103 0.462 2.19e+03 344 5.65e+05 41.7 752 1.43 0.479 0.246 0.252 0.496
11.555177364560128 8 3.2133309066473283 12.854305098989956 5.0 3.0 3.0 3.0 1.3 0.28 0.22 0.094 0.47 4.0 2.5 0.86 2.0 0.93 3.00 0.875 1.84 0.00 1.36 1.43 0.298 0.213 0.103 0.462 2.19e+03 344 5.65e+05 41.7 752 1.43 0.479 0.246 0.252 0.496
12.555177364560128 8 3.2133309066473283 12.854305098989956 5.0 3.0 3.0 3.0 1.3 0.28 0.22 0.094 0.47 4.0 2.5 0.86 2.0 0.93 3.00 0.875 1.84 0.00 1.36 1.43 0.298 0.213 0.103 0.462 2.19e+03 344 5.65e+05 41.7 752 1.43 0.479 0.246 0.252 0.496
13.555177364560128 11 2.458199053498456 15.54781423108169 7.0 4.0 4.0 4.0 1.8 0.28 0.30 0.096 0.55 5.0 2.7 1.4 2.0 1.2 3.00 0.909 1.89 0.00 1.38 9.32 1.73 10.4 0.205 3.22 2.19e+03 250 4.22e+05 11.3 649 9.32 1.86 10.0 0.420 3.16
14.555177364560128 11 2.458199053498456 15.54781423108169 7.0 4.0 4.0 4.0 1.8 0.28 0.30 0.096 0.55 5.0 2.7 1.4 2.0 1.2 3.00 0.909 1.89 0.00 1.38 9.32 1.73 10.4 0.205 3.22 2.19e+03 250 4.22e+05 11.3 649 16.6 3.24 29.7 0.420 5.45
15.555177364560128 11 2.458199053498456 15.54781423108169 7.0 4.0 4.0 4.0 1.8 0.28 0.30 0.096 0.55 5.0 2.7 1.4 2.0 1.2 3.00 0.909 1.89 0.00 1.38 9.32 1.73 10.4 0.205 3.22 2.19e+03 250 4.22e+05 11.3 649 16.6 4.03 32.7 0.420 5.71
16.55517736456013 11 2.458199053498456 15.54781423108169 7.0 4.0 4.0 4.0 1.8 0.28 0.30 0.096 0.55 5.0 2.7 1.4 2.0 1.2 3.00 0.909 1.89 0.00 1.38 9.32 1.73 10.4 0.205 3.22 2.19e+03 257 4.19e+05 12.8 647 16.6 4.62 30.0 2.48 5.48
17.55517736456013 11 2.458199053498456 15.54781423108169 7.0 4.0 4.0 4.0 1.8 0.28 0.30 0.096 0.55 5.0 2.7 1.4 2.0 1.2 3.00 0.909 1.89 0.00 1.38 9.32 1.73 10.4 0.205 3.22 2.02e+06 3.21e+05 5.03e+11 93.1 7.10e+05 16.6 4.62 30.0 2.48 5.48
18.55517736456013 11 2.458199053498456 15.54781423108169 7.0 4.0 4.0 4.0 1.8 0.28 0.30 0.096 0.55 5.0 2.7 1.4 2.0 1.2 3.00 0.909 1.89 0.00 1.38 9.32 1.73 10.4 0.205 3.22 2.02e+06 3.21e+05 5.03e+11 93.1 7.10e+05 16.6 4.62 30.0 2.48 5.48
19.55517736456013 11 2.458199053498456 15.54781423108169 7.0 4.0 4.0 4.0 1.8 0.28 0.30 0.096 0.55 5.0 2.7 1.4 2.0 1.2 3.00 0.909 1.89 0.00 1.38 9.32 1.73 10.4 0.205 3.22 2.02e+06 3.21e+05 5.03e+11 93.1 7.10e+05 16.6 4.62 30.0 2.48 5.48
20.55517736456013 11 2.458199053498456 15.54781423108169 7.0 4.0 4.0 4.0 1.8 0.28 0.30 0.096 0.55 5.0 2.7 1.4 2.0 1.2 3.00 0.909 1.89 0.00 1.38 9.32 1.73 10.4 0.205 3.22 2.02e+06 3.21e+05 5.03e+11 93.1 7.10e+05 16.6 4.62 30.0 2.48 5.48
21.55517736456013 14 3.8019690488131284 16.9932972302254 9.0 5.0 5.0 5.0 2.3 0.29 0.38 0.090 0.62 5.0 2.9 1.4 2.0 1.2 3.00 0.929 1.92 0.00 1.38 91.4 11.1 668 0.330 25.8 2.02e+06 2.52e+05 4.06e+11 56.5 6.37e+05 91.4 13.3 639 3.71 25.3
22.55517736456013 14 3.8019690488131284 16.9932972302254 9.0 5.0 5.0 5.0 2.3 0.29 0.38 0.090 0.62 5.0 2.9 1.4 2.0 1.2 3.00 0.929 1.92 0.00 1.38 91.4 11.1 668 0.330 25.8 2.02e+06 2.52e+05 4.06e+11 56.5 6.37e+05 136 22.4 1.70e+03 3.71 41.3
23.55517736456013 14 3.8019690488131284 16.9932972302254 9.0 5.0 5.0 5.0 2.3 0.29 0.38 0.090 0.62 5.0 2.9 1.4 2.0 1.2 3.00 0.929 1.92 0.00 1.38 91.4 11.1 668 0.330 25.8 2.02e+06 2.52e+05 4.06e+11 56.5 6.37e+05 143 31.4 2.74e+03 3.71 52.3
24.55517736456013 14 3.8019690488131284 16.9932972302254 9.0 5.0 5.0 5.0 2.3 0.29 0.38 0.090 0.62 5.0 2.9 1.4 2.0 1.2 3.00 0.929 1.92 0.00 1.38 91.4 11.1 668 0.330 25.8 2.02e+06 2.52e+05 4.06e+11 56.5 6.37e+05 143 36.6 2.87e+03 3.71 53.5
25.55517736456013 14 3.8019690488131284 16.9932972302254 9.0 5.0 5.0 5.0 2.3 0.29 0.38 0.090 0.62 5.0 2.9 1.4 2.0 1.2 3.00 0.929 1.92 0.00 1.38 91.4 11.1 668 0.330 25.8 2.02e+06 2.52e+05 4.06e+11 56.5 6.37e+05 143 40.4 2.70e+03 13.8 52.0
26.55517736456013 14 3.8019690488131284 16.9932972302254 9.0 5.0 5.0 5.0 2.3 0.29 0.38 0.090 0.62 5.0 2.9 1.4 2.0 1.2 3.00 0.929 1.92 0.00 1.38 91.4 11.1 668 0.330 25.8 1.07e+10 9.49e+08 8.35e+18 451 2.89e+09 143 40.4 2.70e+03 13.8 52.0
27.55517736456013 14 3.8019690488131284 16.9932972302254 9.0 5.0 5.0 5.0 2.3 0.29 0.38 0.090 0.62 5.0 2.9 1.4 2.0 1.2 3.00 0.929 1.92 0.00 1.38 91.4 11.1 668 0.330 25.8 1.07e+10 9.49e+08 8.35e+18 451 2.89e+09 143 40.4 2.70e+03 13.8 52.0
28.55517736456013 14 3.8019690488131284 16.9932972302254 9.0 5.0 5.0 5.0 2.3 0.29 0.38 0.090 0.62 5.0 2.9 1.4 2.0 1.2 3.00 0.929 1.92 0.00 1.38 91.4 11.1 668 0.330 25.8 1.07e+10 9.49e+08 8.35e+18 451 2.89e+09 143 40.4 2.70e+03 13.8 52.0
29.55517736456013 14 3.8019690488131284 16.9932972302254 9.0 5.0 5.0 5.0 2.3 0.29 0.38 0.090 0.62 5.0 2.9 1.4 2.0 1.2 3.00 0.929 1.92 0.00 1.38 91.4 11.1 668 0.330 25.8 1.07e+10 9.49e+08 8.35e+18 451 2.89e+09 143 40.4 2.70e+03 13.8 52.0
30.55517736456013 14 3.8019690488131284 16.9932972302254 9.0 5.0 5.0 5.0 2.3 0.29 0.38 0.090 0.62 5.0 2.9 1.4 2.0 1.2 3.00 0.929 1.92 0.00 1.38 91.4 11.1 668 0.330 25.8 1.07e+10 9.49e+08 8.35e+18 451 2.89e+09 143 40.4 2.70e+03 13.8 52.0
31.55517736456013 17 4.272000186543306 18.935720188055097 11.0 6.0 6.0 6.0 2.8 0.29 0.47 0.074 0.68 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 316 40.0 7.51e+03 0.772 86.7 1.07e+10 7.82e+08 6.93e+18 106 2.63e+09 316 64.2 7.81e+03 20.6 88.4
32.55517736456013 17 4.272000186543306 18.935720188055097 11.0 6.0 6.0 6.0 2.8 0.29 0.47 0.074 0.68 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 316 40.0 7.51e+03 0.772 86.7 1.07e+10 7.82e+08 6.93e+18 106 2.63e+09 525 89.7 2.03e+04 20.6 143
33.55517736456013 17 4.272000186543306 18.935720188055097 11.0 6.0 6.0 6.0 2.8 0.29 0.47 0.074 0.68 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 316 40.0 7.51e+03 0.772 86.7 1.07e+10 7.82e+08 6.93e+18 106 2.63e+09 569 115 3.39e+04 20.6 184
34.55517736456013 17 4.272000186543306 18.935720188055097 11.0 6.0 6.0 6.0 2.8 0.29 0.47 0.074 0.68 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 316 40.0 7.51e+03 0.772 86.7 1.07e+10 7.82e+08 6.93e+18 106 2.63e+09 577 141 4.65e+04 20.6 216
35.55517736456013 17 4.272000186543306 18.935720188055097 11.0 6.0 6.0 6.0 2.8 0.29 0.47 0.074 0.68 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 316 40.0 7.51e+03 0.772 86.7 1.07e+10 7.82e+08 6.93e+18 106 2.63e+09 577 155 4.82e+04 20.6 220
36.55517736456013 17 4.272000186543306 18.935720188055097 11.0 6.0 6.0 6.0 2.8 0.29 0.47 0.074 0.68 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 316 40.0 7.51e+03 0.772 86.7 1.07e+10 7.82e+08 6.93e+18 63.1 2.63e+09 577 166 4.65e+04 43.6 216
37.55517736456013 17 4.272000186543306 18.935720188055097 11.0 6.0 6.0 6.0 2.8 0.29 0.47 0.074 0.68 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 316 40.0 7.51e+03 0.772 86.7 4.16e+31 2.46e+30 1.02e+62 56.8 1.01e+31 577 166 4.65e+04 43.6 216
38.55517736456013 17 4.272000186543306 18.935720188055097 11.0 6.0 6.0 6.0 2.8 0.29 0.47 0.074 0.68 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 316 40.0 7.51e+03 0.772 86.7 4.16e+31 2.46e+30 1.02e+62 56.8 1.01e+31 577 166 4.65e+04 43.6 216
39.55517736456013 17 4.272000186543306 18.935720188055097 11.0 6.0 6.0 6.0 2.8 0.29 0.47 0.074 0.68 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 316 40.0 7.51e+03 0.772 86.7 4.16e+31 2.46e+30 1.02e+62 56.8 1.01e+31 577 166 4.65e+04 43.6 216
40.55517736456013 17 4.272000186543306 18.935720188055097 11.0 6.0 6.0 6.0 2.8 0.29 0.47 0.074 0.68 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 316 40.0 7.51e+03 0.772 86.7 4.16e+31 2.46e+30 1.02e+62 56.8 1.01e+31 577 166 4.65e+04 43.6 216
41.55517736456013 17 4.272000186543306 18.935720188055097 11.0 6.0 6.0 6.0 2.8 0.29 0.47 0.074 0.68 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 316 40.0 7.51e+03 0.772 86.7 4.16e+31 2.46e+30 1.02e+62 56.8 1.01e+31 577 166 4.65e+04 43.6 216
42.55517736456013 17 4.272000186543306 18.935720188055097 11.0 6.0 6.0 6.0 2.8 0.29 0.47 0.074 0.68 6.0 3.1 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 316 40.0 7.51e+03 0.772 86.7 4.16e+31 2.46e+30 1.02e+62 56.8 1.01e+31 577 166 4.65e+04 43.6 216
43.55517736456013 20 5.220296849061659 21.219593857785764 13.0 7.0 7.0 7.0 3.3 0.30 0.55 0.078 0.74 6.0 3.1 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 470 94.8 2.46e+04 4.17 157 4.16e+31 2.09e+30 8.63e+61 20.5 9.29e+30 577 202 4.72e+04 124 217
44.55517736456013 20 5.220296849061659 21.219593857785764 13.0 7.0 7.0 7.0 3.3 0.30 0.55 0.078 0.74 6.0 3.1 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 470 94.8 2.46e+04 4.17 157 4.16e+31 2.09e+30 8.63e+61 20.5 9.29e+30 1.22e+03 247 9.86e+04 124 314
45.55517736456013 20 5.220296849061659 21.219593857785764 13.0 7.0 7.0 7.0 3.3 0.30 0.55 0.078 0.74 6.0 3.1 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 470 94.8 2.46e+04 4.17 157 4.16e+31 2.09e+30 8.63e+61 20.5 9.29e+30 1.43e+03 292 1.66e+05 124 407
46.55517736456013 20 5.220296849061659 21.219593857785764 13.0 7.0 7.0 7.0 3.3 0.30 0.55 0.078 0.74 6.0 3.1 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 470 94.8 2.46e+04 4.17 157 4.16e+31 2.09e+30 8.63e+61 20.5 9.29e+30 1.47e+03 337 2.32e+05 124 482
47.55517736456013 20 5.220296849061659 21.219593857785764 13.0 7.0 7.0 7.0 3.3 0.30 0.55 0.078 0.74 6.0 3.1 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 470 94.8 2.46e+04 4.17 157 4.16e+31 2.09e+30 8.63e+61 20.5 9.29e+30 1.48e+03 382 2.96e+05 124 544
48.55517736456013 20 5.220296849061659 21.219593857785764 13.0 7.0 7.0 7.0 3.3 0.30 0.55 0.078 0.74 6.0 3.1 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 470 94.8 2.46e+04 4.17 157 4.16e+31 2.09e+30 8.63e+61 20.5 9.29e+30 1.48e+03 408 3.06e+05 124 553
49.55517736456013 20 5.220296849061659 21.219593857785764 13.0 7.0 7.0 7.0 3.3 0.30 0.55 0.078 0.74 6.0 3.1 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 470 94.8 2.46e+04 4.17 157 4.16e+31 2.09e+30 8.63e+61 21.0 9.29e+30 1.48e+03 427 2.99e+05 202 547
50.55517736456013 20 5.220296849061659 21.219593857785764 13.0 7.0 7.0 7.0 3.3 0.30 0.55 0.078 0.74 6.0 3.1 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 470 94.8 2.46e+04 4.17 157 9.35e+97 4.68e+96 4.37e+194 19.3 2.09e+97 1.48e+03 427 2.99e+05 202 547
51.55517736456013 20 5.220296849061659 21.219593857785764 13.0 7.0 7.0 7.0 3.3 0.30 0.55 0.078 0.74 6.0 3.1 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 470 94.8 2.46e+04 4.17 157 9.35e+97 4.68e+96 4.37e+194 19.3 2.09e+97 1.48e+03 427 2.99e+05 202 547
52.55517736456013 20 5.220296849061659 21.219593857785764 13.0 7.0 7.0 7.0 3.3 0.30 0.55 0.078 0.74 6.0 3.1 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 470 94.8 2.46e+04 4.17 157 9.35e+97 4.68e+96 4.37e+194 19.3 2.09e+97 1.48e+03 427 2.99e+05 202 547
53.55517736456013 20 5.220296849061659 21.219593857785764 13.0 7.0 7.0 7.0 3.3 0.30 0.55 0.078 0.74 6.0 3.1 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 470 94.8 2.46e+04 4.17 157 9.35e+97 4.68e+96 4.37e+194 19.3 2.09e+97 1.48e+03 427 2.99e+05 202 547
54.55517736456013 20 5.220296849061659 21.219593857785764 13.0 7.0 7.0 7.0 3.3 0.30 0.55 0.078 0.74 6.0 3.1 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 470 94.8 2.46e+04 4.17 157 9.35e+97 4.68e+96 4.37e+194 19.3 2.09e+97 1.48e+03 427 2.99e+05 202 547
55.55517736456013 20 5.220296849061659 21.219593857785764 13.0 7.0 7.0 7.0 3.3 0.30 0.55 0.078 0.74 6.0 3.1 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 470 94.8 2.46e+04 4.17 157 9.35e+97 4.68e+96 4.37e+194 19.3 2.09e+97 1.48e+03 427 2.99e+05 202 547
56.55517736456013 20 5.220296849061659 21.219593857785764 13.0 7.0 7.0 7.0 3.3 0.30 0.55 0.078 0.74 6.0 3.1 1.8 2.5 1.3 3.00 0.950 1.94 0.00 1.39 470 94.8 2.46e+04 4.17 157 9.35e+97 4.68e+96 4.37e+194 19.3 2.09e+97 1.48e+03 427 2.99e+05 202 547
57.55517736456013 23 5.585777187828752 23.323506672808502 15.0 8.0 8.0 8.0 3.8 0.30 0.64 0.089 0.80 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 470 131 3.04e+04 9.32 174 9.35e+97 4.07e+96 3.80e+194 4.75 1.95e+97 1.48e+03 420 2.59e+05 307 509
58.55517736456013 23 5.585777187828752 23.323506672808502 15.0 8.0 8.0 8.0 3.8 0.30 0.64 0.089 0.80 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 470 131 3.04e+04 9.32 174 9.35e+97 4.07e+96 3.80e+194 4.75 1.95e+97 1.48e+03 447 2.79e+05 307 529
59.55517736456013 23 5.585777187828752 23.323506672808502 15.0 8.0 8.0 8.0 3.8 0.30 0.64 0.089 0.80 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 470 131 3.04e+04 9.32 174 9.35e+97 4.07e+96 3.80e+194 4.75 1.95e+97 1.85e+03 475 3.41e+05 307 584
60.55517736456013 23 5.585777187828752 23.323506672808502 15.0 8.0 8.0 8.0 3.8 0.30 0.64 0.089 0.80 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 470 131 3.04e+04 9.32 174 9.35e+97 4.07e+96 3.80e+194 4.75 1.95e+97 2.06e+03 503 4.14e+05 307 643
61.55517736456013 23 5.585777187828752 23.323506672808502 15.0 8.0 8.0 8.0 3.8 0.30 0.64 0.089 0.80 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 470 131 3.04e+04 9.32 174 9.35e+97 4.07e+96 3.80e+194 4.75 1.95e+97 2.11e+03 530 4.88e+05 307 698
62.55517736456013 23 5.585777187828752 23.323506672808502 15.0 8.0 8.0 8.0 3.8 0.30 0.64 0.089 0.80 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 470 131 3.04e+04 9.32 174 9.35e+97 4.07e+96 3.80e+194 4.75 1.95e+97 2.11e+03 558 5.60e+05 307 748
63.55517736456013 23 5.585777187828752 23.323506672808502 15.0 8.0 8.0 8.0 3.8 0.30 0.64 0.089 0.80 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 470 131 3.04e+04 9.32 174 9.35e+97 4.07e+96 3.80e+194 4.75 1.95e+97 2.11e+03 574 5.75e+05 307 758
64.55517736456014 23 5.585777187828752 23.323506672808502 15.0 8.0 8.0 8.0 3.8 0.30 0.64 0.089 0.80 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 470 131 3.04e+04 9.32 174 9.35e+97 4.07e+96 3.80e+194 4.75 1.95e+97 2.11e+03 586 5.71e+05 307 756
65.55517736456014 23 5.585777187828752 23.323506672808502 15.0 8.0 8.0 8.0 3.8 0.30 0.64 0.089 0.80 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 470 131 3.04e+04 9.32 174 2.79e+142 1.70e+141 3.82e+283 10.7 6.18e+141 2.11e+03 586 5.71e+05 307 756
66.55517736456014 23 5.585777187828752 23.323506672808502 15.0 8.0 8.0 8.0 3.8 0.30 0.64 0.089 0.80 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 470 131 3.04e+04 9.32 174 2.79e+142 1.70e+141 3.82e+283 10.7 6.18e+141 2.11e+03 586 5.71e+05 307 756
67.55517736456014 23 5.585777187828752 23.323506672808502 15.0 8.0 8.0 8.0 3.8 0.30 0.64 0.089 0.80 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 470 131 3.04e+04 9.32 174 2.79e+142 1.70e+141 3.82e+283 10.7 6.18e+141 2.11e+03 586 5.71e+05 307 756
68.55517736456014 23 5.585777187828752 23.323506672808502 15.0 8.0 8.0 8.0 3.8 0.30 0.64 0.089 0.80 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 470 131 3.04e+04 9.32 174 2.79e+142 1.70e+141 3.82e+283 10.7 6.18e+141 2.11e+03 586 5.71e+05 307 756
69.55517736456014 23 5.585777187828752 23.323506672808502 15.0 8.0 8.0 8.0 3.8 0.30 0.64 0.089 0.80 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 470 131 3.04e+04 9.32 174 2.79e+142 1.70e+141 3.82e+283 10.7 6.18e+141 2.11e+03 586 5.71e+05 307 756
70.55517736456014 23 5.585777187828752 23.323506672808502 15.0 8.0 8.0 8.0 3.8 0.30 0.64 0.089 0.80 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 470 131 3.04e+04 9.32 174 2.79e+142 1.70e+141 3.82e+283 10.7 6.18e+141 2.11e+03 586 5.71e+05 307 756
71.55517736456014 23 5.585777187828752 23.323506672808502 15.0 8.0 8.0 8.0 3.8 0.30 0.64 0.089 0.80 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 470 131 3.04e+04 9.32 174 2.79e+142 1.70e+141 3.82e+283 10.7 6.18e+141 2.11e+03 586 5.71e+05 307 756
72.55517736456014 23 5.585777187828752 23.323506672808502 15.0 8.0 8.0 8.0 3.8 0.30 0.64 0.089 0.80 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 470 131 3.04e+04 9.32 174 2.79e+142 1.70e+141 3.82e+283 10.7 6.18e+141 2.11e+03 586 5.71e+05 307 756
73.55517736456014 26 5.79382778332975 24.774293198087808 17.0 9.0 9.0 9.0 4.3 0.31 0.72 0.095 0.85 6.0 3.8 2.0 3.5 1.4 3.00 0.962 1.96 0.00 1.40 470 148 3.11e+04 30.4 176 2.79e+142 1.51e+141 3.39e+283 0.690 5.82e+141 2.11e+03 551 5.14e+05 305 717
74.55517736456014 26 5.79382778332975 24.774293198087808 17.0 9.0 9.0 9.0 4.3 0.31 0.72 0.095 0.85 6.0 3.8 2.0 3.5 1.4 3.00 0.962 1.96 0.00 1.40 470 148 3.11e+04 30.4 176 2.79e+142 1.51e+141 3.39e+283 0.690 5.82e+141 2.11e+03 568 5.17e+05 305 719
75.55517736456014 26 5.79382778332975 24.774293198087808 17.0 9.0 9.0 9.0 4.3 0.31 0.72 0.095 0.85 6.0 3.8 2.0 3.5 1.4 3.00 0.962 1.96 0.00 1.40 470 148 3.11e+04 30.4 176 2.79e+142 1.51e+141 3.39e+283 0.690 5.82e+141 2.11e+03 586 5.44e+05 305 738
76.55517736456014 26 5.79382778332975 24.774293198087808 17.0 9.0 9.0 9.0 4.3 0.31 0.72 0.095 0.85 6.0 3.8 2.0 3.5 1.4 3.00 0.962 1.96 0.00 1.40 470 148 3.11e+04 30.4 176 2.79e+142 1.51e+141 3.39e+283 0.690 5.82e+141 2.31e+03 603 5.98e+05 305 773
