#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:44+0000 #
#####################################################################
#
# seed = 13.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
9.056026000188659 8 17.49532523202324 13.959150247239547 5.0 0.05751449983864289 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 1.50 0.446 0.381 0.118 0.618 57.7 20.7 525 12.3 22.9 1.57 0.722 0.476 0.512 0.690
10.056026000188659 8 17.49532523202324 13.959150247239547 5.0 0.05751449983864289 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 1.50 0.446 0.381 0.118 0.618 233 40.9 6.28e+03 13.7 79.3 1.57 0.767 0.426 0.668 0.653
11.056026000188659 8 17.49532523202324 13.959150247239547 5.0 0.05751449983864289 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 1.50 0.446 0.381 0.118 0.618 8.52e+03 2.18e+03 1.39e+07 130 3.72e+03 1.57 0.767 0.426 0.668 0.653
12.056026000188659 8 17.49532523202324 13.959150247239547 5.0 0.05751449983864289 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 1.50 0.446 0.381 0.118 0.618 8.52e+03 2.18e+03 1.39e+07 130 3.72e+03 1.57 0.767 0.426 0.668 0.653
13.056026000188659 8 17.49532523202324 13.959150247239547 5.0 0.05751449983864289 3.0 5.0 2.5 2.0 2.0 1.4 3.00 0.875 1.84 0.00 1.36 1.50 0.446 0.381 0.118 0.618 8.52e+03 2.18e+03 1.39e+07 130 3.72e+03 1.57 0.767 0.426 0.668 0.653
14.056026000188659 11 17.682171550099245 15.66202947870347 7.0 0.054069623805119725 4.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 11.9 1.53 12.2 0.141 3.49 8.52e+03 1.59e+03 1.07e+07 14.7 3.28e+03 11.9 1.77 11.7 0.889 3.42
15.056026000188659 11 17.682171550099245 15.66202947870347 7.0 0.054069623805119725 4.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 11.9 1.53 12.2 0.141 3.49 8.52e+03 1.59e+03 1.07e+07 14.7 3.28e+03 13.3 2.84 23.7 0.889 4.87
16.05602600018866 11 17.682171550099245 15.66202947870347 7.0 0.054069623805119725 4.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 11.9 1.53 12.2 0.141 3.49 8.52e+03 1.59e+03 1.07e+07 14.7 3.28e+03 13.3 3.68 24.9 1.21 4.99
17.05602600018866 11 17.682171550099245 15.66202947870347 7.0 0.054069623805119725 4.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 11.9 1.53 12.2 0.141 3.49 8.52e+03 1.59e+03 1.07e+07 12.8 3.28e+03 13.3 3.82 24.1 1.39 4.91
18.05602600018866 11 17.682171550099245 15.66202947870347 7.0 0.054069623805119725 4.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 11.9 1.53 12.2 0.141 3.49 3.72e+05 3.67e+04 1.24e+10 91.7 1.11e+05 13.3 3.82 24.1 1.39 4.91
19.05602600018866 11 17.682171550099245 15.66202947870347 7.0 0.054069623805119725 4.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 11.9 1.53 12.2 0.141 3.49 3.72e+05 3.67e+04 1.24e+10 91.7 1.11e+05 13.3 3.82 24.1 1.39 4.91
20.05602600018866 11 17.682171550099245 15.66202947870347 7.0 0.054069623805119725 4.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 11.9 1.53 12.2 0.141 3.49 3.72e+05 3.67e+04 1.24e+10 91.7 1.11e+05 13.3 3.82 24.1 1.39 4.91
21.05602600018866 11 17.682171550099245 15.66202947870347 7.0 0.054069623805119725 4.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.89 0.00 1.38 11.9 1.53 12.2 0.141 3.49 3.72e+05 3.67e+04 1.24e+10 91.7 1.11e+05 13.3 3.82 24.1 1.39 4.91
22.05602600018866 14 18.0825103381605 18.048182588425487 9.0 0.056175401106420865 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 33.8 4.95 86.2 0.695 9.29 3.72e+05 2.88e+04 9.79e+09 32.2 9.89e+04 33.8 6.74 83.2 2.98 9.12
23.05602600018866 14 18.0825103381605 18.048182588425487 9.0 0.056175401106420865 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 33.8 4.95 86.2 0.695 9.29 3.72e+05 2.88e+04 9.79e+09 32.2 9.89e+04 52.4 9.64 233 2.98 15.3
24.05602600018866 14 18.0825103381605 18.048182588425487 9.0 0.056175401106420865 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 33.8 4.95 86.2 0.695 9.29 3.72e+05 2.88e+04 9.79e+09 32.2 9.89e+04 53.8 12.5 373 2.98 19.3
25.05602600018866 14 18.0825103381605 18.048182588425487 9.0 0.056175401106420865 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 33.8 4.95 86.2 0.695 9.29 3.72e+05 2.88e+04 9.79e+09 32.2 9.89e+04 53.8 14.8 380 5.37 19.5
26.05602600018866 14 18.0825103381605 18.048182588425487 9.0 0.056175401106420865 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 33.8 4.95 86.2 0.695 9.29 3.72e+05 2.88e+04 9.79e+09 30.7 9.89e+04 53.8 15.2 372 8.01 19.3
27.05602600018866 14 18.0825103381605 18.048182588425487 9.0 0.056175401106420865 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 33.8 4.95 86.2 0.695 9.29 1.37e+08 1.10e+07 1.33e+15 40.9 3.65e+07 53.8 15.2 372 8.01 19.3
28.05602600018866 14 18.0825103381605 18.048182588425487 9.0 0.056175401106420865 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 33.8 4.95 86.2 0.695 9.29 1.37e+08 1.10e+07 1.33e+15 40.9 3.65e+07 53.8 15.2 372 8.01 19.3
29.05602600018866 14 18.0825103381605 18.048182588425487 9.0 0.056175401106420865 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 33.8 4.95 86.2 0.695 9.29 1.37e+08 1.10e+07 1.33e+15 40.9 3.65e+07 53.8 15.2 372 8.01 19.3
30.05602600018866 14 18.0825103381605 18.048182588425487 9.0 0.056175401106420865 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 33.8 4.95 86.2 0.695 9.29 1.37e+08 1.10e+07 1.33e+15 40.9 3.65e+07 53.8 15.2 372 8.01 19.3
31.05602600018866 14 18.0825103381605 18.048182588425487 9.0 0.056175401106420865 5.0 5.0 2.9 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 33.8 4.95 86.2 0.695 9.29 1.37e+08 1.10e+07 1.33e+15 40.9 3.65e+07 53.8 15.2 372 8.01 19.3
32.05602600018866 17 16.702609925551503 19.406666904061368 11.0 0.06451586566660551 6.0 5.0 2.8 2.0 2.0 1.4 3.00 0.941 1.93 0.00 1.39 203 25.0 3.19e+03 1.39 56.5 1.37e+08 9.06e+06 1.10e+15 14.2 3.32e+07 203 33.4 3.08e+03 9.87 55.5
33.05602600018866 17 16.702609925551503 19.406666904061368 11.0 0.06451586566660551 6.0 5.0 2.8 2.0 2.0 1.4 3.00 0.941 1.93 0.00 1.39 203 25.0 3.19e+03 1.39 56.5 1.37e+08 9.06e+06 1.10e+15 14.2 3.32e+07 355 52.3 9.17e+03 9.87 95.7
34.05602600018866 17 16.702609925551503 19.406666904061368 11.0 0.06451586566660551 6.0 5.0 2.8 2.0 2.0 1.4 3.00 0.941 1.93 0.00 1.39 203 25.0 3.19e+03 1.39 56.5 1.37e+08 9.06e+06 1.10e+15 14.2 3.32e+07 374 71.2 1.52e+04 9.87 123
35.05602600018866 17 16.702609925551503 19.406666904061368 11.0 0.06451586566660551 6.0 5.0 2.8 2.0 2.0 1.4 3.00 0.941 1.93 0.00 1.39 203 25.0 3.19e+03 1.39 56.5 1.37e+08 9.06e+06 1.10e+15 14.2 3.32e+07 375 90.1 2.06e+04 9.87 144
36.05602600018866 17 16.702609925551503 19.406666904061368 11.0 0.06451586566660551 6.0 5.0 2.8 2.0 2.0 1.4 3.00 0.941 1.93 0.00 1.39 203 25.0 3.19e+03 1.39 56.5 1.37e+08 9.06e+06 1.10e+15 14.2 3.32e+07 375 105 2.05e+04 9.87 143
37.05602600018866 17 16.702609925551503 19.406666904061368 11.0 0.06451586566660551 6.0 5.0 2.8 2.0 2.0 1.4 3.00 0.941 1.93 0.00 1.39 203 25.0 3.19e+03 1.39 56.5 1.37e+08 9.06e+06 1.10e+15 15.5 3.32e+07 375 107 2.01e+04 15.6 142
38.05602600018866 17 16.702609925551503 19.406666904061368 11.0 0.06451586566660551 6.0 5.0 2.8 2.0 2.0 1.4 3.00 0.941 1.93 0.00 1.39 203 25.0 3.19e+03 1.39 56.5 1.26e+18 8.70e+16 9.42e+34 561 3.07e+17 375 107 2.01e+04 15.6 142
39.05602600018866 17 16.702609925551503 19.406666904061368 11.0 0.06451586566660551 6.0 5.0 2.8 2.0 2.0 1.4 3.00 0.941 1.93 0.00 1.39 203 25.0 3.19e+03 1.39 56.5 1.26e+18 8.70e+16 9.42e+34 561 3.07e+17 375 107 2.01e+04 15.6 142
40.05602600018866 17 16.702609925551503 19.406666904061368 11.0 0.06451586566660551 6.0 5.0 2.8 2.0 2.0 1.4 3.00 0.941 1.93 0.00 1.39 203 25.0 3.19e+03 1.39 56.5 1.26e+18 8.70e+16 9.42e+34 561 3.07e+17 375 107 2.01e+04 15.6 142
41.05602600018866 17 16.702609925551503 19.406666904061368 11.0 0.06451586566660551 6.0 5.0 2.8 2.0 2.0 1.4 3.00 0.941 1.93 0.00 1.39 203 25.0 3.19e+03 1.39 56.5 1.26e+18 8.70e+16 9.42e+34 561 3.07e+17 375 107 2.01e+04 15.6 142
42.05602600018866 17 16.702609925551503 19.406666904061368 11.0 0.06451586566660551 6.0 5.0 2.8 2.0 2.0 1.4 3.00 0.941 1.93 0.00 1.39 203 25.0 3.19e+03 1.39 56.5 1.26e+18 8.70e+16 9.42e+34 561 3.07e+17 375 107 2.01e+04 15.6 142
43.05602600018866 17 16.702609925551503 19.406666904061368 11.0 0.06451586566660551 6.0 5.0 2.8 2.0 2.0 1.4 3.00 0.941 1.93 0.00 1.39 203 25.0 3.19e+03 1.39 56.5 1.26e+18 8.70e+16 9.42e+34 561 3.07e+17 375 107 2.01e+04 15.6 142
44.05602600018866 20 15.952972670056099 21.282455551029607 13.0 0.0519051039625881 7.0 5.0 2.9 2.0 2.5 1.4 3.00 0.950 1.94 0.00 1.39 420 67.9 1.48e+04 5.13 122 1.26e+18 7.39e+16 8.03e+34 69.1 2.83e+17 420 138 2.36e+04 73.7 154
45.05602600018866 20 15.952972670056099 21.282455551029607 13.0 0.0519051039625881 7.0 5.0 2.9 2.0 2.5 1.4 3.00 0.950 1.94 0.00 1.39 420 67.9 1.48e+04 5.13 122 1.26e+18 7.39e+16 8.03e+34 69.1 2.83e+17 934 174 5.54e+04 73.7 235
46.05602600018866 20 15.952972670056099 21.282455551029607 13.0 0.0519051039625881 7.0 5.0 2.9 2.0 2.5 1.4 3.00 0.950 1.94 0.00 1.39 420 67.9 1.48e+04 5.13 122 1.26e+18 7.39e+16 8.03e+34 69.1 2.83e+17 1.09e+03 211 9.59e+04 73.7 310
47.05602600018866 20 15.952972670056099 21.282455551029607 13.0 0.0519051039625881 7.0 5.0 2.9 2.0 2.5 1.4 3.00 0.950 1.94 0.00 1.39 420 67.9 1.48e+04 5.13 122 1.26e+18 7.39e+16 8.03e+34 69.1 2.83e+17 1.10e+03 248 1.35e+05 73.7 368
48.05602600018866 20 15.952972670056099 21.282455551029607 13.0 0.0519051039625881 7.0 5.0 2.9 2.0 2.5 1.4 3.00 0.950 1.94 0.00 1.39 420 67.9 1.48e+04 5.13 122 1.26e+18 7.39e+16 8.03e+34 69.1 2.83e+17 1.11e+03 284 1.72e+05 73.7 414
49.05602600018866 20 15.952972670056099 21.282455551029607 13.0 0.0519051039625881 7.0 5.0 2.9 2.0 2.5 1.4 3.00 0.950 1.94 0.00 1.39 420 67.9 1.48e+04 5.13 122 1.26e+18 7.39e+16 8.03e+34 69.1 2.83e+17 1.11e+03 313 1.73e+05 92.7 416
50.05602600018866 20 15.952972670056099 21.282455551029607 13.0 0.0519051039625881 7.0 5.0 2.9 2.0 2.5 1.4 3.00 0.950 1.94 0.00 1.39 420 67.9 1.48e+04 5.13 122 1.26e+18 7.39e+16 8.03e+34 44.9 2.83e+17 1.11e+03 317 1.71e+05 140 413
51.05602600018866 20 15.952972670056099 21.282455551029607 13.0 0.0519051039625881 7.0 5.0 2.9 2.0 2.5 1.4 3.00 0.950 1.94 0.00 1.39 420 67.9 1.48e+04 5.13 122 1.47e+64 7.36e+62 1.08e+127 30.8 3.29e+63 1.11e+03 317 1.71e+05 140 413
52.05602600018866 20 15.952972670056099 21.282455551029607 13.0 0.0519051039625881 7.0 5.0 2.9 2.0 2.5 1.4 3.00 0.950 1.94 0.00 1.39 420 67.9 1.48e+04 5.13 122 1.47e+64 7.36e+62 1.08e+127 30.8 3.29e+63 1.11e+03 317 1.71e+05 140 413
53.05602600018866 20 15.952972670056099 21.282455551029607 13.0 0.0519051039625881 7.0 5.0 2.9 2.0 2.5 1.4 3.00 0.950 1.94 0.00 1.39 420 67.9 1.48e+04 5.13 122 1.47e+64 7.36e+62 1.08e+127 30.8 3.29e+63 1.11e+03 317 1.71e+05 140 413
54.05602600018866 20 15.952972670056099 21.282455551029607 13.0 0.0519051039625881 7.0 5.0 2.9 2.0 2.5 1.4 3.00 0.950 1.94 0.00 1.39 420 67.9 1.48e+04 5.13 122 1.47e+64 7.36e+62 1.08e+127 30.8 3.29e+63 1.11e+03 317 1.71e+05 140 413
55.05602600018866 20 15.952972670056099 21.282455551029607 13.0 0.0519051039625881 7.0 5.0 2.9 2.0 2.5 1.4 3.00 0.950 1.94 0.00 1.39 420 67.9 1.48e+04 5.13 122 1.47e+64 7.36e+62 1.08e+127 30.8 3.29e+63 1.11e+03 317 1.71e+05 140 413
56.05602600018866 20 15.952972670056099 21.282455551029607 13.0 0.0519051039625881 7.0 5.0 2.9 2.0 2.5 1.4 3.00 0.950 1.94 0.00 1.39 420 67.9 1.48e+04 5.13 122 1.47e+64 7.36e+62 1.08e+127 30.8 3.29e+63 1.11e+03 317 1.71e+05 140 413
57.05602600018866 20 15.952972670056099 21.282455551029607 13.0 0.0519051039625881 7.0 5.0 2.9 2.0 2.5 1.4 3.00 0.950 1.94 0.00 1.39 420 67.9 1.48e+04 5.13 122 1.47e+64 7.36e+62 1.08e+127 30.8 3.29e+63 1.11e+03 317 1.71e+05 140 413
58.05602600018866 23 15.072576307699775 23.144667436183976 15.0 0.04981470082235132 8.0 5.0 3.0 1.9 3.0 1.4 3.00 0.957 1.95 0.00 1.40 460 112 2.66e+04 9.87 163 1.47e+64 6.40e+62 9.40e+126 0.469 3.07e+63 1.11e+03 329 1.49e+05 214 386
59.05602600018866 23 15.072576307699775 23.144667436183976 15.0 0.04981470082235132 8.0 5.0 3.0 1.9 3.0 1.4 3.00 0.957 1.95 0.00 1.40 460 112 2.66e+04 9.87 163 1.47e+64 6.40e+62 9.40e+126 0.469 3.07e+63 1.22e+03 364 1.83e+05 214 428
60.05602600018866 23 15.072576307699775 23.144667436183976 15.0 0.04981470082235132 8.0 5.0 3.0 1.9 3.0 1.4 3.00 0.957 1.95 0.00 1.40 460 112 2.66e+04 9.87 163 1.47e+64 6.40e+62 9.40e+126 0.469 3.07e+63 1.74e+03 399 2.53e+05 214 503
61.05602600018866 23 15.072576307699775 23.144667436183976 15.0 0.04981470082235132 8.0 5.0 3.0 1.9 3.0 1.4 3.00 0.957 1.95 0.00 1.40 460 112 2.66e+04 9.87 163 1.47e+64 6.40e+62 9.40e+126 0.469 3.07e+63 1.89e+03 434 3.31e+05 214 575
62.05602600018866 23 15.072576307699775 23.144667436183976 15.0 0.04981470082235132 8.0 5.0 3.0 1.9 3.0 1.4 3.00 0.957 1.95 0.00 1.40 460 112 2.66e+04 9.87 163 1.47e+64 6.40e+62 9.40e+126 0.469 3.07e+63 1.91e+03 468 4.07e+05 214 638
63.05602600018866 23 15.072576307699775 23.144667436183976 15.0 0.04981470082235132 8.0 5.0 3.0 1.9 3.0 1.4 3.00 0.957 1.95 0.00 1.40 460 112 2.66e+04 9.87 163 1.47e+64 6.40e+62 9.40e+126 0.469 3.07e+63 1.91e+03 503 4.82e+05 214 694
64.05602600018867 23 15.072576307699775 23.144667436183976 15.0 0.04981470082235132 8.0 5.0 3.0 1.9 3.0 1.4 3.00 0.957 1.95 0.00 1.40 460 112 2.66e+04 9.87 163 1.47e+64 6.40e+62 9.40e+126 0.469 3.07e+63 1.91e+03 530 4.90e+05 214 700
65.05602600018867 23 15.072576307699775 23.144667436183976 15.0 0.04981470082235132 8.0 5.0 3.0 1.9 3.0 1.4 3.00 0.957 1.95 0.00 1.40 460 112 2.66e+04 9.87 163 1.47e+64 6.40e+62 9.40e+126 0.469 3.07e+63 1.91e+03 535 4.86e+05 249 697
66.05602600018867 23 15.072576307699775 23.144667436183976 15.0 0.04981470082235132 8.0 5.0 3.0 1.9 3.0 1.4 3.00 0.957 1.95 0.00 1.40 460 112 2.66e+04 9.87 163 2.59e+129 1.13e+128 2.92e+257 3.83 5.41e+128 1.91e+03 535 4.86e+05 249 697
67.05602600018867 23 15.072576307699775 23.144667436183976 15.0 0.04981470082235132 8.0 5.0 3.0 1.9 3.0 1.4 3.00 0.957 1.95 0.00 1.40 460 112 2.66e+04 9.87 163 2.59e+129 1.13e+128 2.92e+257 3.83 5.41e+128 1.91e+03 535 4.86e+05 249 697
68.05602600018867 23 15.072576307699775 23.144667436183976 15.0 0.04981470082235132 8.0 5.0 3.0 1.9 3.0 1.4 3.00 0.957 1.95 0.00 1.40 460 112 2.66e+04 9.87 163 2.59e+129 1.13e+128 2.92e+257 3.83 5.41e+128 1.91e+03 535 4.86e+05 249 697
69.05602600018867 23 15.072576307699775 23.144667436183976 15.0 0.04981470082235132 8.0 5.0 3.0 1.9 3.0 1.4 3.00 0.957 1.95 0.00 1.40 460 112 2.66e+04 9.87 163 2.59e+129 1.13e+128 2.92e+257 3.83 5.41e+128 1.91e+03 535 4.86e+05 249 697
70.05602600018867 23 15.072576307699775 23.144667436183976 15.0 0.04981470082235132 8.0 5.0 3.0 1.9 3.0 1.4 3.00 0.957 1.95 0.00 1.40 460 112 2.66e+04 9.87 163 2.59e+129 1.13e+128 2.92e+257 3.83 5.41e+128 1.91e+03 535 4.86e+05 249 697
71.05602600018867 23 15.072576307699775 23.144667436183976 15.0 0.04981470082235132 8.0 5.0 3.0 1.9 3.0 1.4 3.00 0.957 1.95 0.00 1.40 460 112 2.66e+04 9.87 163 2.59e+129 1.13e+128 2.92e+257 3.83 5.41e+128 1.91e+03 535 4.86e+05 249 697
72.05602600018867 23 15.072576307699775 23.144667436183976 15.0 0.04981470082235132 8.0 5.0 3.0 1.9 3.0 1.4 3.00 0.957 1.95 0.00 1.40 460 112 2.66e+04 9.87 163 2.59e+129 1.13e+128 2.92e+257 3.83 5.41e+128 1.91e+03 535 4.86e+05 249 697
73.05602600018867 23 15.072576307699775 23.144667436183976 15.0 0.04981470082235132 8.0 5.0 3.0 1.9 3.0 1.4 3.00 0.957 1.95 0.00 1.40 460 112 2.66e+04 9.87 163 2.59e+129 1.13e+128 2.92e+257 3.83 5.41e+128 1.91e+03 535 4.86e+05 249 697
74.05602600018867 26 14.087506941225636 24.727570316723174 17.0 0.043227885351596454 9.0 6.0 3.4 2.3 3.5 1.5 3.00 0.962 1.96 0.00 1.40 460 128 2.58e+04 13.8 160 2.59e+129 9.98e+127 2.59e+257 0.0678 5.08e+128 1.91e+03 502 4.37e+05 237 661
75.05602600018867 26 14.087506941225636 24.727570316723174 17.0 0.043227885351596454 9.0 6.0 3.4 2.3 3.5 1.5 3.00 0.962 1.96 0.00 1.40 460 128 2.58e+04 13.8 160 2.59e+129 9.98e+127 2.59e+257 0.0678 5.08e+128 1.91e+03 512 4.39e+05 237 663
76.05602600018867 26 14.087506941225636 24.727570316723174 17.0 0.043227885351596454 9.0 6.0 3.4 2.3 3.5 1.5 3.00 0.962 1.96 0.00 1.40 460 128 2.58e+04 13.8 160 2.59e+129 9.98e+127 2.59e+257 0.0678 5.08e+128 1.91e+03 523 4.58e+05 237 677
77.05602600018867 26 14.087506941225636 24.727570316723174 17.0 0.043227885351596454 9.0 6.0 3.4 2.3 3.5 1.5 3.00 0.962 1.96 0.00 1.40 460 128 2.58e+04 13.8 160 2.59e+129 9.98e+127 2.59e+257 0.0678 5.08e+128 2.01e+03 534 4.88e+05 237 699
78.05602600018867 26 14.087506941225636 24.727570316723174 17.0 0.043227885351596454 9.0 6.0 3.4 2.3 3.5 1.5 3.00 0.962 1.96 0.00 1.40 460 128 2.58e+04 13.8 160 2.59e+129 9.98e+127 2.59e+257 0.0678 5.08e+128 2.16e+03 544 5.21e+05 237 722
79.05602600018867 26 14.087506941225636 24.727570316723174 17.0 0.043227885351596454 9.0 6.0 3.4 2.3 3.5 1.5 3.00 0.962 1.96 0.00 1.40 460 128 2.58e+04 13.8 160 2.59e+129 9.98e+127 2.59e+257 0.0678 5.08e+128 2.18e+03 555 5.54e+05 237 744
80.05602600018867 26 14.087506941225636 24.727570316723174 17.0 0.043227885351596454 9.0 6.0 3.4 2.3 3.5 1.5 3.00 0.962 1.96 0.00 1.40 460 128 2.58e+04 13.8 160 2.59e+129 9.98e+127 2.59e+257 0.0678 5.08e+128 2.18e+03 566 5.87e+05 237 766
81.05602600018867 26 14.087506941225636 24.727570316723174 17.0 0.043227885351596454 9.0 6.0 3.4 2.3 3.5 1.5 3.00 0.962 1.96 0.00 1.40 460 128 2.58e+04 13.8 160 2.59e+129 9.98e+127 2.59e+257 0.0678 5.08e+128 2.18e+03 574 5.93e+05 237 770
82.05602600018867 26 14.087506941225636 24.727570316723174 17.0 0.043227885351596454 9.0 6.0 3.4 2.3 3.5 1.5 3.00 0.962 1.96 0.00 1.40 460 128 2.58e+04 13.8 160 2.59e+129 9.98e+127 2.59e+257 0.0678 5.08e+128 2.18e+03 575 5.92e+05 255 769
83.05602600018867 26 14.087506941225636 24.727570316723174 17.0 0.043227885351596454 9.0 6.0 3.4 2.3 3.5 1.5 3.00 0.962 1.96 0.00 1.40 460 128 2.58e+04 13.8 160 8.08e+131 3.11e+130 2.51e+262 1.67 1.58e+131 2.18e+03 575 5.92e+05 255 769
84.05602600018867 26 14.087506941225636 24.727570316723174 17.0 0.043227885351596454 9.0 6.0 3.4 2.3 3.5 1.5 3.00 0.962 1.96 0.00 1.40 460 128 2.58e+04 13.8 160 8.08e+131 3.11e+130 2.51e+262 1.67 1.58e+131 2.18e+03 575 5.92e+05 255 769
85.05602600018867 26 14.087506941225636 24.727570316723174 17.0 0.043227885351596454 9.0 6.0 3.4 2.3 3.5 1.5 3.00 0.962 1.96 0.00 1.40 460 128 2.58e+04 13.8 160 8.08e+131 3.11e+130 2.51e+262 1.67 1.58e+131 2.18e+03 575 5.92e+05 255 769
86.05602600018867 26 14.087506941225636 24.727570316723174 17.0 0.043227885351596454 9.0 6.0 3.4 2.3 3.5 1.5 3.00 0.962 1.96 0.00 1.40 460 128 2.58e+04 13.8 160 8.08e+131 3.11e+130 2.51e+262 1.67 1.58e+131 2.18e+03 575 5.92e+05 255 769
