#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 89.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
20.013386188393344 11 13.224018581209704 2.0138418856693807 7.0 3.0 3.0 3.0 2.4 0.50 0.52 0.17 0.72 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.15e-07 0.100 0.000561 12.8 5.99 15.4 5.64 3.93 0.188 0.119 0.00119 0.100 0.0346
21.013386188393344 11 13.224018581209704 2.0138418856693807 7.0 3.0 3.0 3.0 2.4 0.50 0.52 0.17 0.72 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.15e-07 0.100 0.000561 12.8 5.99 15.4 5.64 3.93 0.188 0.119 0.00119 0.100 0.0346
22.013386188393344 12 14.063509421317173 2.2388051497142247 7.0 4.0 4.0 4.0 2.7 0.50 0.58 0.16 0.76 6.0 3.0 2.5 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.89e-07 0.100 0.000537 12.8 5.49 17.0 4.46 4.13 0.188 0.117 0.00112 0.100 0.0334
23.013386188393344 12 14.063509421317173 2.2388051497142247 7.0 4.0 4.0 4.0 2.7 0.50 0.58 0.16 0.76 6.0 3.0 2.5 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.89e-07 0.100 0.000537 12.8 5.49 17.0 4.46 4.13 0.188 0.113 0.00148 0.100 0.0385
24.013386188393344 12 14.063509421317173 2.2388051497142247 7.0 4.0 4.0 4.0 2.7 0.50 0.58 0.16 0.76 6.0 3.0 2.5 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.89e-07 0.100 0.000537 12.8 5.49 17.0 4.46 4.13 0.188 0.110 0.00123 0.100 0.0351
25.013386188393344 12 14.063509421317173 2.2388051497142247 7.0 4.0 4.0 4.0 2.7 0.50 0.58 0.16 0.76 6.0 3.0 2.5 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.89e-07 0.100 0.000537 12.8 5.49 17.0 4.46 4.13 0.181 0.109 0.00115 0.100 0.0339
26.013386188393344 12 14.063509421317173 2.2388051497142247 7.0 4.0 4.0 4.0 2.7 0.50 0.58 0.16 0.76 6.0 3.0 2.5 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.89e-07 0.100 0.000537 14.2 5.43 20.2 4.16 4.49 0.181 0.109 0.00116 0.100 0.0340
27.013386188393344 12 14.063509421317173 2.2388051497142247 7.0 4.0 4.0 4.0 2.7 0.50 0.58 0.16 0.76 6.0 3.0 2.5 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.89e-07 0.100 0.000537 14.2 3.82 21.9 2.04 4.67 0.181 0.109 0.00116 0.100 0.0340
28.013386188393344 12 14.063509421317173 2.2388051497142247 7.0 4.0 4.0 4.0 2.7 0.50 0.58 0.16 0.76 6.0 3.0 2.5 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.89e-07 0.100 0.000537 14.2 3.82 21.9 2.04 4.67 0.181 0.109 0.00116 0.100 0.0340
29.013386188393344 12 14.063509421317173 2.2388051497142247 7.0 4.0 4.0 4.0 2.7 0.50 0.58 0.16 0.76 6.0 3.0 2.5 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.89e-07 0.100 0.000537 14.2 3.82 21.9 2.04 4.67 0.181 0.109 0.00116 0.100 0.0340
30.013386188393344 12 14.063509421317173 2.2388051497142247 7.0 4.0 4.0 4.0 2.7 0.50 0.58 0.16 0.76 6.0 3.0 2.5 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.89e-07 0.100 0.000537 14.2 3.82 21.9 2.04 4.67 0.181 0.109 0.00116 0.100 0.0340
31.013386188393344 12 14.063509421317173 2.2388051497142247 7.0 4.0 4.0 4.0 2.7 0.50 0.58 0.16 0.76 6.0 3.0 2.5 3.0 1.6 3.00 0.917 1.72 0.00 1.31 0.102 0.100 2.89e-07 0.100 0.000537 14.2 3.82 21.9 2.04 4.67 0.181 0.109 0.00116 0.100 0.0340
32.01338618839334 13 14.012881081979355 1.7742907868032265 7.0 4.0 4.0 4.0 2.9 0.51 0.63 0.17 0.80 7.0 3.4 2.8 3.0 1.7 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.67e-07 0.100 0.000516 14.2 3.53 21.2 1.65 4.60 0.181 0.108 0.00107 0.100 0.0327
33.01338618839334 13 14.012881081979355 1.7742907868032265 7.0 4.0 4.0 4.0 2.9 0.51 0.63 0.17 0.80 7.0 3.4 2.8 3.0 1.7 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.67e-07 0.100 0.000516 14.2 3.53 21.2 1.65 4.60 0.181 0.105 0.00133 0.100 0.0365
34.01338618839334 13 14.012881081979355 1.7742907868032265 7.0 4.0 4.0 4.0 2.9 0.51 0.63 0.17 0.80 7.0 3.4 2.8 3.0 1.7 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.67e-07 0.100 0.000516 14.2 3.53 21.2 1.65 4.60 0.181 0.105 0.00133 0.100 0.0365
35.01338618839334 13 14.012881081979355 1.7742907868032265 7.0 4.0 4.0 4.0 2.9 0.51 0.63 0.17 0.80 7.0 3.4 2.8 3.0 1.7 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.67e-07 0.100 0.000516 14.2 3.53 21.2 1.65 4.60 0.181 0.105 0.00133 0.100 0.0365
36.01338618839334 13 14.012881081979355 1.7742907868032265 7.0 4.0 4.0 4.0 2.9 0.51 0.63 0.17 0.80 7.0 3.4 2.8 3.0 1.7 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.67e-07 0.100 0.000516 14.2 3.53 21.2 1.65 4.60 0.163 0.103 0.00106 0.100 0.0325
37.01338618839334 13 14.012881081979355 1.7742907868032265 7.0 4.0 4.0 4.0 2.9 0.51 0.63 0.17 0.80 7.0 3.4 2.8 3.0 1.7 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.67e-07 0.100 0.000516 15.5 3.58 23.1 1.85 4.80 0.163 0.102 0.00109 0.100 0.0331
38.01338618839334 13 14.012881081979355 1.7742907868032265 7.0 4.0 4.0 4.0 2.9 0.51 0.63 0.17 0.80 7.0 3.4 2.8 3.0 1.7 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.67e-07 0.100 0.000516 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0331
39.01338618839334 13 14.012881081979355 1.7742907868032265 7.0 4.0 4.0 4.0 2.9 0.51 0.63 0.17 0.80 7.0 3.4 2.8 3.0 1.7 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.67e-07 0.100 0.000516 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0331
40.01338618839334 13 14.012881081979355 1.7742907868032265 7.0 4.0 4.0 4.0 2.9 0.51 0.63 0.17 0.80 7.0 3.4 2.8 3.0 1.7 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.67e-07 0.100 0.000516 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0331
41.01338618839334 13 14.012881081979355 1.7742907868032265 7.0 4.0 4.0 4.0 2.9 0.51 0.63 0.17 0.80 7.0 3.4 2.8 3.0 1.7 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.67e-07 0.100 0.000516 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0331
42.01338618839334 13 14.012881081979355 1.7742907868032265 7.0 4.0 4.0 4.0 2.9 0.51 0.63 0.17 0.80 7.0 3.4 2.8 3.0 1.7 3.00 0.923 1.58 0.00 1.26 0.102 0.100 2.67e-07 0.100 0.000516 15.5 4.40 30.6 1.66 5.53 0.163 0.102 0.00109 0.100 0.0331
43.01338618839334 15 14.48541165710884 0.834061247293122 8.0 4.0 4.0 4.0 3.3 0.51 0.75 0.16 0.87 7.0 4.0 2.7 4.0 1.6 3.00 0.933 1.50 0.00 1.22 0.102 0.100 2.31e-07 0.100 0.000481 15.5 3.81 28.6 1.35 5.35 0.163 0.101 0.000938 0.100 0.0306
44.01338618839334 15 14.48541165710884 0.834061247293122 8.0 4.0 4.0 4.0 3.3 0.51 0.75 0.16 0.87 7.0 4.0 2.7 4.0 1.6 3.00 0.933 1.50 0.00 1.22 0.102 0.100 2.31e-07 0.100 0.000481 15.5 3.81 28.6 1.35 5.35 0.163 0.101 0.000938 0.100 0.0306
45.01338618839334 15 14.48541165710884 0.834061247293122 8.0 4.0 4.0 4.0 3.3 0.51 0.75 0.16 0.87 7.0 4.0 2.7 4.0 1.6 3.00 0.933 1.50 0.00 1.22 0.102 0.100 2.31e-07 0.100 0.000481 15.5 3.81 28.6 1.35 5.35 0.163 0.101 0.000938 0.100 0.0306
46.01338618839334 15 14.48541165710884 0.834061247293122 8.0 4.0 4.0 4.0 3.3 0.51 0.75 0.16 0.87 7.0 4.0 2.7 4.0 1.6 3.00 0.933 1.50 0.00 1.22 0.102 0.100 2.31e-07 0.100 0.000481 15.5 3.81 28.6 1.35 5.35 0.163 0.101 0.000938 0.100 0.0306
47.01338618839334 15 14.48541165710884 0.834061247293122 8.0 4.0 4.0 4.0 3.3 0.51 0.75 0.16 0.87 7.0 4.0 2.7 4.0 1.6 3.00 0.933 1.50 0.00 1.22 0.102 0.100 2.31e-07 0.100 0.000481 15.5 3.81 28.6 1.35 5.35 0.163 0.101 0.000938 0.100 0.0306
48.01338618839334 15 14.48541165710884 0.834061247293122 8.0 4.0 4.0 4.0 3.3 0.51 0.75 0.16 0.87 7.0 4.0 2.7 4.0 1.6 3.00 0.933 1.50 0.00 1.22 0.102 0.100 2.31e-07 0.100 0.000481 16.7 4.50 33.4 2.09 5.78 0.163 0.101 0.000938 0.100 0.0306
49.01338618839334 15 14.48541165710884 0.834061247293122 8.0 4.0 4.0 4.0 3.3 0.51 0.75 0.16 0.87 7.0 4.0 2.7 4.0 1.6 3.00 0.933 1.50 0.00 1.22 0.102 0.100 2.31e-07 0.100 0.000481 16.7 4.82 27.1 2.12 5.21 0.163 0.101 0.000938 0.100 0.0306
50.01338618839334 15 14.48541165710884 0.834061247293122 8.0 4.0 4.0 4.0 3.3 0.51 0.75 0.16 0.87 7.0 4.0 2.7 4.0 1.6 3.00 0.933 1.50 0.00 1.22 0.102 0.100 2.31e-07 0.100 0.000481 16.7 4.82 27.1 2.12 5.21 0.163 0.101 0.000938 0.100 0.0306
51.01338618839334 15 14.48541165710884 0.834061247293122 8.0 4.0 4.0 4.0 3.3 0.51 0.75 0.16 0.87 7.0 4.0 2.7 4.0 1.6 3.00 0.933 1.50 0.00 1.22 0.102 0.100 2.31e-07 0.100 0.000481 16.7 4.82 27.1 2.12 5.21 0.163 0.101 0.000938 0.100 0.0306
52.01338618839334 15 14.48541165710884 0.834061247293122 8.0 4.0 4.0 4.0 3.3 0.51 0.75 0.16 0.87 7.0 4.0 2.7 4.0 1.6 3.00 0.933 1.50 0.00 1.22 0.102 0.100 2.31e-07 0.100 0.000481 16.7 4.82 27.1 2.12 5.21 0.163 0.101 0.000938 0.100 0.0306
53.01338618839334 15 14.48541165710884 0.834061247293122 8.0 4.0 4.0 4.0 3.3 0.51 0.75 0.16 0.87 7.0 4.0 2.7 4.0 1.6 3.00 0.933 1.50 0.00 1.22 0.102 0.100 2.31e-07 0.100 0.000481 16.7 4.82 27.1 2.12 5.21 0.163 0.101 0.000938 0.100 0.0306
54.01338618839334 16 15.039370046582729 0.5945707520677602 8.0 5.0 5.0 5.0 3.5 0.51 0.81 0.13 0.90 7.0 3.9 3.3 4.0 1.8 3.00 0.938 1.40 0.500 1.18 0.102 0.100 2.17e-07 0.100 0.000466 16.7 4.52 26.8 2.09 5.17 0.163 0.101 0.000876 0.100 0.0296
55.01338618839334 16 15.039370046582729 0.5945707520677602 8.0 5.0 5.0 5.0 3.5 0.51 0.81 0.13 0.90 7.0 3.9 3.3 4.0 1.8 3.00 0.938 1.40 0.500 1.18 0.102 0.100 2.17e-07 0.100 0.000466 16.7 4.52 26.8 2.09 5.17 0.163 0.0983 0.00104 0.100 0.0323
56.01338618839334 16 15.039370046582729 0.5945707520677602 8.0 5.0 5.0 5.0 3.5 0.51 0.81 0.13 0.90 7.0 3.9 3.3 4.0 1.8 3.00 0.938 1.40 0.500 1.18 0.102 0.100 2.17e-07 0.100 0.000466 16.7 4.52 26.8 2.09 5.17 0.163 0.0967 0.00107 0.100 0.0328
57.01338618839334 16 15.039370046582729 0.5945707520677602 8.0 5.0 5.0 5.0 3.5 0.51 0.81 0.13 0.90 7.0 3.9 3.3 4.0 1.8 3.00 0.938 1.40 0.500 1.18 0.102 0.100 2.17e-07 0.100 0.000466 16.7 4.52 26.8 2.09 5.17 0.163 0.0959 0.00116 0.100 0.0341
58.01338618839334 16 15.039370046582729 0.5945707520677602 8.0 5.0 5.0 5.0 3.5 0.51 0.81 0.13 0.90 7.0 3.9 3.3 4.0 1.8 3.00 0.938 1.40 0.500 1.18 0.102 0.100 2.17e-07 0.100 0.000466 16.7 4.52 26.8 2.09 5.17 0.163 0.0955 0.00111 0.100 0.0334
59.01338618839334 16 15.039370046582729 0.5945707520677602 8.0 5.0 5.0 5.0 3.5 0.51 0.81 0.13 0.90 7.0 3.9 3.3 4.0 1.8 3.00 0.938 1.40 0.500 1.18 0.102 0.100 2.17e-07 0.100 0.000466 17.7 4.73 29.1 2.20 5.40 0.163 0.0953 0.00112 0.100 0.0335
60.01338618839334 16 15.039370046582729 0.5945707520677602 8.0 5.0 5.0 5.0 3.5 0.51 0.81 0.13 0.90 7.0 3.9 3.3 4.0 1.8 3.00 0.938 1.40 0.500 1.18 0.102 0.100 2.17e-07 0.100 0.000466 17.7 3.76 28.1 1.85 5.30 0.163 0.0953 0.00112 0.100 0.0335
61.01338618839334 16 15.039370046582729 0.5945707520677602 8.0 5.0 5.0 5.0 3.5 0.51 0.81 0.13 0.90 7.0 3.9 3.3 4.0 1.8 3.00 0.938 1.40 0.500 1.18 0.102 0.100 2.17e-07 0.100 0.000466 17.7 3.76 28.1 1.85 5.30 0.163 0.0953 0.00112 0.100 0.0335
62.01338618839334 16 15.039370046582729 0.5945707520677602 8.0 5.0 5.0 5.0 3.5 0.51 0.81 0.13 0.90 7.0 3.9 3.3 4.0 1.8 3.00 0.938 1.40 0.500 1.18 0.102 0.100 2.17e-07 0.100 0.000466 17.7 3.76 28.1 1.85 5.30 0.163 0.0953 0.00112 0.100 0.0335
63.01338618839334 16 15.039370046582729 0.5945707520677602 8.0 5.0 5.0 5.0 3.5 0.51 0.81 0.13 0.90 7.0 3.9 3.3 4.0 1.8 3.00 0.938 1.40 0.500 1.18 0.102 0.100 2.17e-07 0.100 0.000466 17.7 3.76 28.1 1.85 5.30 0.163 0.0953 0.00112 0.100 0.0335
64.01338618839334 16 15.039370046582729 0.5945707520677602 8.0 5.0 5.0 5.0 3.5 0.51 0.81 0.13 0.90 7.0 3.9 3.3 4.0 1.8 3.00 0.938 1.40 0.500 1.18 0.102 0.100 2.17e-07 0.100 0.000466 17.7 3.76 28.1 1.85 5.30 0.163 0.0953 0.00112 0.100 0.0335
65.01338618839334 17 14.772112076137228 0.28250441110681224 8.0 5.0 5.0 5.0 3.8 0.51 0.87 0.13 0.93 7.0 4.2 3.7 5.0 1.9 3.00 0.941 1.31 1.00 1.14 0.102 0.100 2.04e-07 0.100 0.000452 17.7 3.54 27.1 1.71 5.21 0.163 0.0956 0.00105 0.100 0.0325
66.01338618839334 17 14.772112076137228 0.28250441110681224 8.0 5.0 5.0 5.0 3.8 0.51 0.87 0.13 0.93 7.0 4.2 3.7 5.0 1.9 3.00 0.941 1.31 1.00 1.14 0.102 0.100 2.04e-07 0.100 0.000452 17.7 3.54 27.1 1.71 5.21 0.163 0.0927 0.00117 0.100 0.0342
67.01338618839334 17 14.772112076137228 0.28250441110681224 8.0 5.0 5.0 5.0 3.8 0.51 0.87 0.13 0.93 7.0 4.2 3.7 5.0 1.9 3.00 0.941 1.31 1.00 1.14 0.102 0.100 2.04e-07 0.100 0.000452 17.7 3.54 27.1 1.71 5.21 0.163 0.0927 0.00117 0.100 0.0342
68.01338618839334 17 14.772112076137228 0.28250441110681224 8.0 5.0 5.0 5.0 3.8 0.51 0.87 0.13 0.93 7.0 4.2 3.7 5.0 1.9 3.00 0.941 1.31 1.00 1.14 0.102 0.100 2.04e-07 0.100 0.000452 17.7 3.54 27.1 1.71 5.21 0.163 0.0927 0.00117 0.100 0.0342
69.01338618839334 17 14.772112076137228 0.28250441110681224 8.0 5.0 5.0 5.0 3.8 0.51 0.87 0.13 0.93 7.0 4.2 3.7 5.0 1.9 3.00 0.941 1.31 1.00 1.14 0.102 0.100 2.04e-07 0.100 0.000452 17.7 3.54 27.1 1.71 5.21 0.163 0.0912 0.00103 0.100 0.0321
70.01338618839334 17 14.772112076137228 0.28250441110681224 8.0 5.0 5.0 5.0 3.8 0.51 0.87 0.13 0.93 7.0 4.2 3.7 5.0 1.9 3.00 0.941 1.31 1.00 1.14 0.102 0.100 2.04e-07 0.100 0.000452 18.6 3.43 27.0 1.77 5.20 0.163 0.0904 0.00106 0.100 0.0326
71.01338618839334 17 14.772112076137228 0.28250441110681224 8.0 5.0 5.0 5.0 3.8 0.51 0.87 0.13 0.93 7.0 4.2 3.7 5.0 1.9 3.00 0.941 1.31 1.00 1.14 0.102 0.100 2.04e-07 0.100 0.000452 19.1 4.38 41.3 1.60 6.42 0.163 0.0904 0.00106 0.100 0.0326
72.01338618839334 17 14.772112076137228 0.28250441110681224 8.0 5.0 5.0 5.0 3.8 0.51 0.87 0.13 0.93 7.0 4.2 3.7 5.0 1.9 3.00 0.941 1.31 1.00 1.14 0.102 0.100 2.04e-07 0.100 0.000452 19.1 4.38 41.3 1.60 6.42 0.163 0.0904 0.00106 0.100 0.0326
73.01338618839334 17 14.772112076137228 0.28250441110681224 8.0 5.0 5.0 5.0 3.8 0.51 0.87 0.13 0.93 7.0 4.2 3.7 5.0 1.9 3.00 0.941 1.31 1.00 1.14 0.102 0.100 2.04e-07 0.100 0.000452 19.1 4.38 41.3 1.60 6.42 0.163 0.0904 0.00106 0.100 0.0326
74.01338618839334 17 14.772112076137228 0.28250441110681224 8.0 5.0 5.0 5.0 3.8 0.51 0.87 0.13 0.93 7.0 4.2 3.7 5.0 1.9 3.00 0.941 1.31 1.00 1.14 0.102 0.100 2.04e-07 0.100 0.000452 19.1 4.38 41.3 1.60 6.42 0.163 0.0904 0.00106 0.100 0.0326
75.01338618839334 17 14.772112076137228 0.28250441110681224 8.0 5.0 5.0 5.0 3.8 0.51 0.87 0.13 0.93 7.0 4.2 3.7 5.0 1.9 3.00 0.941 1.31 1.00 1.14 0.102 0.100 2.04e-07 0.100 0.000452 19.1 4.38 41.3 1.60 6.42 0.163 0.0904 0.00106 0.100 0.0326
76.01338618839334 20 14.209351313713489 -0.9921164338145523 10.0 6.0 6.0 6.0 4.4 0.52 1.0 0.15 1.0 8.0 4.5 5.4 5.0 2.3 3.00 0.950 1.42 0.500 1.19 0.102 0.100 1.73e-07 0.100 0.000416 19.1 3.73 37.3 1.13 6.11 0.163 0.0919 0.000909 0.100 0.0301
