#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:40+0000 #
#####################################################################
#
# seed = 486.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.5812813232474012 2 7.916756852301134 11.382062946310956 1.0 0.17366096853656357 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.5812813232474012 2 7.916756852301134 11.382062946310956 1.0 0.17366096853656357 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.118 0.110 0.000129 0.110 0.0114 81.0 44.3 2.69e+03 44.3 51.9 0.118 0.0885 0.00173 0.0885 0.0416
2.581281323247401 2 7.916756852301134 11.382062946310956 1.0 0.17366096853656357 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.118 0.110 0.000129 0.110 0.0114 72.9 40.2 2.13e+03 40.2 46.2 0.118 0.0885 0.00173 0.0885 0.0416
3.581281323247401 5 6.449745098648313 13.463366178608137 3.0 0.0768271690660024 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 1.10 0.495 0.283 0.118 0.532 72.9 16.1 1.02e+03 0.00 31.9 1.10 0.486 0.291 0.118 0.540
4.581281323247401 5 6.449745098648313 13.463366178608137 3.0 0.0768271690660024 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 1.10 0.495 0.283 0.118 0.532 92.6 20.4 1.64e+03 0.00 40.5 1.15 0.795 0.204 1.05 0.451
5.581281323247401 5 6.449745098648313 13.463366178608137 3.0 0.0768271690660024 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 1.10 0.495 0.283 0.118 0.532 2.48e+03 1.03e+03 1.62e+06 227 1.27e+03 1.15 0.795 0.204 1.05 0.451
6.581281323247401 5 6.449745098648313 13.463366178608137 3.0 0.0768271690660024 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 1.10 0.495 0.283 0.118 0.532 2.48e+03 1.03e+03 1.62e+06 227 1.27e+03 1.15 0.795 0.204 1.05 0.451
7.581281323247401 8 4.950490161201668 15.240820689663595 5.0 0.08249124522224553 3.0 3.0 3.0 5.0 2.8 2.5 2.5 1.6 3.00 0.875 1.84 0.00 1.36 4.58 0.965 2.30 0.336 1.52 2.48e+03 646 1.21e+06 46.4 1.10e+03 4.58 1.15 2.08 0.812 1.44
8.581281323247401 8 4.950490161201668 15.240820689663595 5.0 0.08249124522224553 3.0 3.0 3.0 5.0 2.8 2.5 2.5 1.6 3.00 0.875 1.84 0.00 1.36 4.58 0.965 2.30 0.336 1.52 2.48e+03 646 1.21e+06 46.4 1.10e+03 5.25 1.67 4.17 0.812 2.04
9.581281323247401 8 4.950490161201668 15.240820689663595 5.0 0.08249124522224553 3.0 3.0 3.0 5.0 2.8 2.5 2.5 1.6 3.00 0.875 1.84 0.00 1.36 4.58 0.965 2.30 0.336 1.52 2.48e+03 640 1.22e+06 22.0 1.10e+03 5.25 2.07 4.14 1.34 2.03
10.581281323247401 8 4.950490161201668 15.240820689663595 5.0 0.08249124522224553 3.0 3.0 3.0 5.0 2.8 2.5 2.5 1.6 3.00 0.875 1.84 0.00 1.36 4.58 0.965 2.30 0.336 1.52 9.09e+03 1.28e+03 1.00e+07 46.3 3.17e+03 5.25 2.07 4.14 1.34 2.03
