#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:40+0000 #
#####################################################################
#
# seed = 496.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.5102627987817072 2 12.405479280829088 9.319067235696522 1.0 0.30525596009466066 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.5102627987817072 2 12.405479280829088 9.319067235696522 1.0 0.30525596009466066 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.24e-06 0.101 0.00111 69.0 38.3 1.89e+03 38.3 43.4 0.100 0.0753 0.00125 0.0753 0.0354
2.5102627987817074 2 12.405479280829088 9.319067235696522 1.0 0.30525596009466066 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.24e-06 0.101 0.00111 62.1 34.8 1.49e+03 34.8 38.5 0.100 0.0753 0.00125 0.0753 0.0354
3.5102627987817074 5 13.863614778511243 9.802007457071692 3.0 0.07840485473378579 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.133 0.107 0.000201 0.101 0.0142 62.1 13.9 735 0.00 27.1 0.133 0.0969 0.000873 0.100 0.0295
4.510262798781707 5 13.863614778511243 9.802007457071692 3.0 0.07840485473378579 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.133 0.107 0.000201 0.101 0.0142 16.6 5.22 57.5 0.00 7.58 0.167 0.117 0.00110 0.101 0.0331
5.510262798781707 5 13.863614778511243 9.802007457071692 3.0 0.07840485473378579 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.133 0.107 0.000201 0.101 0.0142 54.0 32.1 361 40.8 19.0 0.167 0.117 0.00110 0.101 0.0331
6.510262798781707 5 13.863614778511243 9.802007457071692 3.0 0.07840485473378579 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.133 0.107 0.000201 0.101 0.0142 54.0 32.1 361 40.8 19.0 0.167 0.117 0.00110 0.101 0.0331
7.510262798781707 8 13.838993360594298 12.189700179587629 5.0 0.07261064723452632 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 1.69 0.377 0.322 0.107 0.567 54.0 20.1 483 12.2 22.0 1.69 0.383 0.318 0.122 0.564
8.510262798781707 8 13.838993360594298 12.189700179587629 5.0 0.07261064723452632 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 1.69 0.377 0.322 0.107 0.567 54.0 20.1 483 12.2 22.0 1.69 0.526 0.401 0.139 0.633
9.510262798781707 8 13.838993360594298 12.189700179587629 5.0 0.07261064723452632 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 1.69 0.377 0.322 0.107 0.567 54.0 24.4 565 26.0 23.8 1.69 0.634 0.351 0.522 0.593
10.510262798781707 8 13.838993360594298 12.189700179587629 5.0 0.07261064723452632 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 1.69 0.377 0.322 0.107 0.567 6.84e+03 1.28e+03 5.91e+06 96.4 2.43e+03 1.69 0.634 0.351 0.522 0.593
11.510262798781707 8 13.838993360594298 12.189700179587629 5.0 0.07261064723452632 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 1.69 0.377 0.322 0.107 0.567 6.84e+03 1.28e+03 5.91e+06 96.4 2.43e+03 1.69 0.634 0.351 0.522 0.593
12.510262798781707 8 13.838993360594298 12.189700179587629 5.0 0.07261064723452632 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 1.69 0.377 0.322 0.107 0.567 6.84e+03 1.28e+03 5.91e+06 96.4 2.43e+03 1.69 0.634 0.351 0.522 0.593
