#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 283.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.7246198791358431 2 8.517051170168225 12.012675524792948 1.0 0.1675213149433681 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.7246198791358431 2 8.517051170168225 12.012675524792948 1.0 0.1675213149433681 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.163 0.133 0.00189 0.133 0.0434 112 59.7 5.44e+03 59.7 73.7 0.163 0.123 0.00332 0.123 0.0576
2.724619879135843 2 8.517051170168225 12.012675524792948 1.0 0.1675213149433681 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.163 0.133 0.00189 0.133 0.0434 101 54.1 4.33e+03 54.1 65.8 0.163 0.123 0.00332 0.123 0.0576
3.724619879135843 5 7.5178076899100885 15.164966388186148 3.0 0.06416388744095292 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 2.20 0.655 0.771 0.341 0.878 101 21.6 1.96e+03 0.00 44.3 2.20 0.651 0.777 0.341 0.881
4.724619879135843 5 7.5178076899100885 15.164966388186148 3.0 0.06416388744095292 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 2.20 0.655 0.771 0.341 0.878 93.5 20.6 1.68e+03 0.00 41.0 2.20 1.08 0.634 0.802 0.796
5.724619879135843 5 7.5178076899100885 15.164966388186148 3.0 0.06416388744095292 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 2.20 0.655 0.771 0.341 0.878 5.04e+03 1.39e+03 4.35e+06 772 2.09e+03 2.20 1.08 0.634 0.802 0.796
6.724619879135843 5 7.5178076899100885 15.164966388186148 3.0 0.06416388744095292 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 2.20 0.655 0.771 0.341 0.878 5.04e+03 1.39e+03 4.35e+06 772 2.09e+03 2.20 1.08 0.634 0.802 0.796
7.724619879135843 8 7.652059144259345 18.14586111515047 5.0 0.06592529947446833 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 34.1 10.3 203 1.33 14.2 5.04e+03 870 3.00e+06 46.8 1.73e+03 34.1 10.5 197 1.90 14.0
8.724619879135844 8 7.652059144259345 18.14586111515047 5.0 0.06592529947446833 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 34.1 10.3 203 1.33 14.2 5.04e+03 870 3.00e+06 46.8 1.73e+03 78.9 20.1 749 8.62 27.4
9.724619879135844 8 7.652059144259345 18.14586111515047 5.0 0.06592529947446833 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 34.1 10.3 203 1.33 14.2 5.04e+03 896 2.96e+06 154 1.72e+03 78.9 27.8 651 25.2 25.5
10.724619879135844 8 7.652059144259345 18.14586111515047 5.0 0.06592529947446833 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 34.1 10.3 203 1.33 14.2 1.25e+07 3.47e+06 2.73e+13 3.36e+03 5.22e+06 78.9 27.8 651 25.2 25.5
11.724619879135844 8 7.652059144259345 18.14586111515047 5.0 0.06592529947446833 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 34.1 10.3 203 1.33 14.2 1.25e+07 3.47e+06 2.73e+13 3.36e+03 5.22e+06 78.9 27.8 651 25.2 25.5
12.724619879135844 8 7.652059144259345 18.14586111515047 5.0 0.06592529947446833 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 34.1 10.3 203 1.33 14.2 1.25e+07 3.47e+06 2.73e+13 3.36e+03 5.22e+06 78.9 27.8 651 25.2 25.5
13.724619879135844 11 7.651890052093966 20.959953613199342 7.0 0.06782872141431136 4.0 4.0 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 209 58.7 7.27e+03 15.6 85.3 1.25e+07 2.52e+06 2.17e+13 40.4 4.66e+06 209 71.5 6.30e+03 34.1 79.3
14.724619879135844 11 7.651890052093966 20.959953613199342 7.0 0.06782872141431136 4.0 4.0 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 209 58.7 7.27e+03 15.6 85.3 1.25e+07 2.52e+06 2.17e+13 40.4 4.66e+06 564 120 2.79e+04 42.4 167
15.724619879135844 11 7.651890052093966 20.959953613199342 7.0 0.06782872141431136 4.0 4.0 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 209 58.7 7.27e+03 15.6 85.3 1.25e+07 2.52e+06 2.17e+13 40.4 4.66e+06 609 168 4.91e+04 42.4 221
16.724619879135844 11 7.651890052093966 20.959953613199342 7.0 0.06782872141431136 4.0 4.0 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 209 58.7 7.27e+03 15.6 85.3 1.25e+07 2.52e+06 2.17e+13 40.4 4.66e+06 609 206 4.62e+04 162 215
17.724619879135844 11 7.651890052093966 20.959953613199342 7.0 0.06782872141431136 4.0 4.0 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 209 58.7 7.27e+03 15.6 85.3 3.33e+15 6.51e+14 1.67e+30 232 1.29e+15 609 206 4.62e+04 162 215
18.724619879135844 11 7.651890052093966 20.959953613199342 7.0 0.06782872141431136 4.0 4.0 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 209 58.7 7.27e+03 15.6 85.3 3.33e+15 6.51e+14 1.67e+30 232 1.29e+15 609 206 4.62e+04 162 215
19.724619879135844 11 7.651890052093966 20.959953613199342 7.0 0.06782872141431136 4.0 4.0 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 209 58.7 7.27e+03 15.6 85.3 3.33e+15 6.51e+14 1.67e+30 232 1.29e+15 609 206 4.62e+04 162 215
20.724619879135844 11 7.651890052093966 20.959953613199342 7.0 0.06782872141431136 4.0 4.0 4.0 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 209 58.7 7.27e+03 15.6 85.3 3.33e+15 6.51e+14 1.67e+30 232 1.29e+15 609 206 4.62e+04 162 215
21.01098750809996 14 8.005859294664345 22.646016471721456 9.0 0.06152097036477317 5.0 5.0 5.0 7.0 3.7 3.6 4.0 1.9 3.00 0.929 1.92 0.00 1.38 209 78.7 8.69e+03 31.6 93.2 3.33e+15 5.12e+14 1.36e+30 99.1 1.17e+15 609 195 3.76e+04 184 194
22.01098750809996 14 8.005859294664345 22.646016471721456 9.0 0.06152097036477317 5.0 5.0 5.0 7.0 3.7 3.6 4.0 1.9 3.00 0.929 1.92 0.00 1.38 285 88.3 1.20e+04 31.6 109 3.33e+15 5.12e+14 1.36e+30 99.1 1.17e+15 609 231 4.91e+04 184 222
23.01098750809996 14 8.005859294664345 22.646016471721456 9.0 0.06152097036477317 5.0 5.0 5.0 7.0 3.7 3.6 4.0 1.9 3.00 0.929 1.92 0.00 1.38 285 88.3 1.20e+04 31.6 109 3.33e+15 5.12e+14 1.36e+30 99.1 1.17e+15 944 258 7.89e+04 184 281
24.01098750809996 14 8.005859294664345 22.646016471721456 9.0 0.06152097036477317 5.0 5.0 5.0 7.0 3.7 3.6 4.0 1.9 3.00 0.929 1.92 0.00 1.38 285 88.3 1.20e+04 31.6 109 3.33e+15 5.12e+14 1.36e+30 99.1 1.17e+15 989 286 1.10e+05 184 331
25.01098750809996 14 8.005859294664345 22.646016471721456 9.0 0.06152097036477317 5.0 5.0 5.0 7.0 3.7 3.6 4.0 1.9 3.00 0.929 1.92 0.00 1.38 285 88.3 1.20e+04 31.6 109 3.33e+15 5.12e+14 1.36e+30 99.1 1.17e+15 989 300 1.14e+05 184 337
26.01098750809996 14 8.005859294664345 22.646016471721456 9.0 0.06152097036477317 5.0 5.0 5.0 7.0 3.7 3.6 4.0 1.9 3.00 0.929 1.92 0.00 1.38 285 88.3 1.20e+04 31.6 109 4.97e+58 4.39e+57 1.80e+116 23.1 1.34e+58 989 307 1.12e+05 235 335
27.01098750809996 14 8.005859294664345 22.646016471721456 9.0 0.06152097036477317 5.0 5.0 5.0 7.0 3.7 3.6 4.0 1.9 3.00 0.929 1.92 0.00 1.38 285 88.3 1.20e+04 31.6 109 4.47e+58 3.95e+57 1.46e+116 23.1 1.21e+58 989 307 1.12e+05 235 335
28.01098750809996 14 8.005859294664345 22.646016471721456 9.0 0.06152097036477317 5.0 5.0 5.0 7.0 3.7 3.6 4.0 1.9 3.00 0.929 1.92 0.00 1.38 285 88.3 1.20e+04 31.6 109 4.47e+58 3.95e+57 1.46e+116 23.1 1.21e+58 989 307 1.12e+05 235 335
29.01098750809996 14 8.005859294664345 22.646016471721456 9.0 0.06152097036477317 5.0 5.0 5.0 7.0 3.7 3.6 4.0 1.9 3.00 0.929 1.92 0.00 1.38 285 88.3 1.20e+04 31.6 109 4.47e+58 3.95e+57 1.46e+116 23.1 1.21e+58 989 307 1.12e+05 235 335
30.01098750809996 14 8.005859294664345 22.646016471721456 9.0 0.06152097036477317 5.0 5.0 5.0 7.0 3.7 3.6 4.0 1.9 3.00 0.929 1.92 0.00 1.38 285 88.3 1.20e+04 31.6 109 4.47e+58 3.95e+57 1.46e+116 23.1 1.21e+58 989 307 1.12e+05 235 335
31.01098750809996 14 8.005859294664345 22.646016471721456 9.0 0.06152097036477317 5.0 5.0 5.0 7.0 3.7 3.6 4.0 1.9 3.00 0.929 1.92 0.00 1.38 285 88.3 1.20e+04 31.6 109 4.47e+58 3.95e+57 1.46e+116 23.1 1.21e+58 989 307 1.12e+05 235 335
32.01098750809996 17 9.29572992576239 24.024356197103206 11.0 0.04572406698946749 6.0 6.0 6.0 7.0 3.5 3.3 4.0 1.8 3.00 0.941 1.93 0.00 1.39 482 109 1.90e+04 37.3 138 4.47e+58 3.25e+57 1.21e+116 14.2 1.10e+58 989 289 1.00e+05 206 317
33.01098750809996 17 9.29572992576239 24.024356197103206 11.0 0.04572406698946749 6.0 6.0 6.0 7.0 3.5 3.3 4.0 1.8 3.00 0.941 1.93 0.00 1.39 482 109 1.90e+04 37.3 138 4.47e+58 3.25e+57 1.21e+116 14.2 1.10e+58 989 327 1.24e+05 206 352
