#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:38+0000 #
#####################################################################
#
# seed = 49.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.7793693464744644 2 10.564099233453504 12.435527058937586 1.0 0.36393308238042804 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.7793693464744644 2 10.564099233453504 12.435527058937586 1.0 0.36393308238042804 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.247 0.175 0.0106 0.175 0.103 169 88.3 1.30e+04 88.3 114 0.247 0.186 0.00762 0.186 0.0873
2.779369346474464 2 10.564099233453504 12.435527058937586 1.0 0.36393308238042804 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.247 0.175 0.0106 0.175 0.103 152 79.9 1.05e+04 79.9 102 0.247 0.186 0.00762 0.186 0.0873
3.779369346474464 5 11.81799797293068 16.154042277350264 3.0 0.08833369090622559 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 3.28 1.27 1.62 1.33 1.27 152 31.9 4.53e+03 0.00 67.3 3.28 1.28 1.60 1.33 1.27
4.779369346474464 5 11.81799797293068 16.154042277350264 3.0 0.08833369090622559 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 3.28 1.27 1.62 1.33 1.27 133 28.5 3.44e+03 0.00 58.6 3.46 2.24 1.08 1.73 1.04
5.779369346474464 5 11.81799797293068 16.154042277350264 3.0 0.08833369090622559 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 3.28 1.27 1.62 1.33 1.27 1.08e+04 3.97e+03 1.94e+07 4.33e+03 4.40e+03 3.46 2.24 1.08 1.73 1.04
6.779369346474464 5 11.81799797293068 16.154042277350264 3.0 0.08833369090622559 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 3.28 1.27 1.62 1.33 1.27 1.08e+04 3.97e+03 1.94e+07 4.33e+03 4.40e+03 3.46 2.24 1.08 1.73 1.04
7.779369346474464 8 9.382291684594703 18.196945504456533 5.0 0.05101846703840465 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 41.8 7.53 204 1.37 14.3 1.08e+04 2.48e+03 1.53e+07 64.7 3.91e+03 41.8 8.13 196 2.50 14.0
8.779369346474464 8 9.382291684594703 18.196945504456533 5.0 0.05101846703840465 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 41.8 7.53 204 1.37 14.3 1.08e+04 2.48e+03 1.53e+07 64.7 3.91e+03 53.9 14.5 445 2.59 21.1
9.779369346474464 8 9.382291684594703 18.196945504456533 5.0 0.05101846703840465 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 41.8 7.53 204 1.37 14.3 1.08e+04 2.48e+03 1.53e+07 58.7 3.91e+03 53.9 19.9 418 13.7 20.4
10.779369346474464 8 9.382291684594703 18.196945504456533 5.0 0.05101846703840465 3.0 3.0 3.0 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 41.8 7.53 204 1.37 14.3 3.00e+06 4.42e+05 1.10e+12 453 1.05e+06 53.9 19.9 418 13.7 20.4
