#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 383.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.04808777957115007 2 12.462721227419834 9.569878905404828 1.0 0.4720239210302889 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.04808777957115 2 12.462721227419834 9.569878905404828 1.0 0.4720239210302889 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 9.59e-07 0.101 0.000979 69.1 38.3 1.89e+03 38.3 43.5 0.100 0.0754 0.00126 0.0754 0.0355
2.04808777957115 2 12.462721227419834 9.569878905404828 1.0 0.4720239210302889 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 9.59e-07 0.101 0.000979 62.2 34.9 1.49e+03 34.9 38.6 0.100 0.0754 0.00126 0.0754 0.0355
3.04808777957115 5 15.163301730143354 9.010590570065013 3.0 0.052118064273511615 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.135 0.107 0.000234 0.100 0.0153 62.2 13.9 738 0.00 27.2 0.135 0.0971 0.000908 0.100 0.0301
4.04808777957115 5 15.163301730143354 9.010590570065013 3.0 0.052118064273511615 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.135 0.107 0.000234 0.100 0.0153 16.6 5.22 57.5 0.00 7.58 0.167 0.117 0.00113 0.100 0.0337
5.04808777957115 5 15.163301730143354 9.010590570065013 3.0 0.052118064273511615 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.135 0.107 0.000234 0.100 0.0153 54.8 32.2 369 40.8 19.2 0.167 0.117 0.00113 0.100 0.0337
6.04808777957115 5 15.163301730143354 9.010590570065013 3.0 0.052118064273511615 2.0 2.0 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.135 0.107 0.000234 0.100 0.0153 54.8 32.2 369 40.8 19.2 0.167 0.117 0.00113 0.100 0.0337
7.04808777957115 8 16.52273046740849 12.451885487381817 5.0 0.05719064919474473 3.0 3.0 3.0 4.0 2.5 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.652 0.253 0.0485 0.118 0.220 54.8 20.1 488 12.2 22.1 0.652 0.260 0.0470 0.151 0.217
8.04808777957115 8 16.52273046740849 12.451885487381817 5.0 0.05719064919474473 3.0 3.0 3.0 4.0 2.5 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.652 0.253 0.0485 0.118 0.220 54.8 20.1 488 12.2 22.1 0.771 0.339 0.0749 0.246 0.274
9.04808777957115 8 16.52273046740849 12.451885487381817 5.0 0.05719064919474473 3.0 3.0 3.0 4.0 2.5 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.652 0.253 0.0485 0.118 0.220 54.8 22.5 493 21.6 22.2 0.771 0.399 0.0617 0.405 0.248
