#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 403.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.7917517742178328 2 7.607160166499913 10.72409773595508 1.0 0.2885753193912431 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.7917517742178328 2 7.607160166499913 10.72409773595508 1.0 0.2885753193912431 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.105 0.103 4.34e-06 0.103 0.00208 72.0 39.8 2.08e+03 39.8 45.6 0.105 0.0787 0.00137 0.0787 0.0370
2.7917517742178326 2 7.607160166499913 10.72409773595508 1.0 0.2885753193912431 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.105 0.103 4.34e-06 0.103 0.00208 64.8 36.2 1.64e+03 36.2 40.5 0.105 0.0787 0.00137 0.0787 0.0370
3.7917517742178326 5 3.622475506315207 10.186729945847443 3.0 0.11177035291195796 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.105 0.102 4.40e-06 0.102 0.00210 64.8 14.5 803 0.00 28.3 0.105 0.0922 0.000497 0.100 0.0223
4.791751774217833 5 3.622475506315207 10.186729945847443 3.0 0.11177035291195796 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.105 0.102 4.40e-06 0.102 0.00210 14.6 4.83 47.0 0.00 6.86 0.153 0.107 0.000780 0.100 0.0279
5.791751774217833 5 3.622475506315207 10.186729945847443 3.0 0.11177035291195796 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.105 0.102 4.40e-06 0.102 0.00210 37.2 26.4 190 36.0 13.8 0.153 0.107 0.000780 0.100 0.0279
6.791751774217833 5 3.622475506315207 10.186729945847443 3.0 0.11177035291195796 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.105 0.102 4.40e-06 0.102 0.00210 37.2 26.4 190 36.0 13.8 0.153 0.107 0.000780 0.100 0.0279
7.015274066629388 8 1.738207094573522 12.843505496409316 5.0 0.06994932532242992 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.227 0.130 0.00202 0.104 0.0450 37.2 16.5 295 11.3 17.2 0.227 0.133 0.00229 0.125 0.0479
8.015274066629388 8 1.738207094573522 12.843505496409316 5.0 0.06994932532242992 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.227 0.130 0.00202 0.104 0.0450 37.2 16.5 295 11.3 17.2 0.265 0.153 0.00421 0.149 0.0649
9.015274066629388 8 1.738207094573522 12.843505496409316 5.0 0.06994932532242992 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.227 0.130 0.00202 0.104 0.0450 37.2 16.5 295 11.3 17.2 0.265 0.163 0.00503 0.151 0.0709
10.015274066629388 8 1.738207094573522 12.843505496409316 5.0 0.06994932532242992 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.227 0.130 0.00202 0.104 0.0450 77.0 28.6 746 14.0 27.3 0.265 0.168 0.00423 0.151 0.0650
11.015274066629388 8 1.738207094573522 12.843505496409316 5.0 0.06994932532242992 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.227 0.130 0.00202 0.104 0.0450 77.0 28.6 746 14.0 27.3 0.265 0.168 0.00423 0.151 0.0650
12.015274066629388 8 1.738207094573522 12.843505496409316 5.0 0.06994932532242992 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.227 0.130 0.00202 0.104 0.0450 77.0 28.6 746 14.0 27.3 0.265 0.168 0.00423 0.151 0.0650
13.004005964724591 11 1.3303200285204366 14.51507935417161 7.0 0.05382772957863262 4.0 4.0 4.0 7.0 3.6 3.5 3.0 1.9 3.00 0.909 1.89 0.00 1.38 4.58 0.552 1.78 0.146 1.34 77.0 20.8 700 11.3 26.5 4.58 0.579 1.76 0.227 1.33
14.004005964724591 11 1.3303200285204366 14.51507935417161 7.0 0.05382772957863262 4.0 4.0 4.0 7.0 3.6 3.5 3.0 1.9 3.00 0.909 1.89 0.00 1.38 4.58 0.542 1.79 0.146 1.34 77.0 20.8 700 11.3 26.5 4.58 0.801 2.18 0.155 1.48
15.004005964724591 11 1.3303200285204366 14.51507935417161 7.0 0.05382772957863262 4.0 4.0 4.0 7.0 3.6 3.5 3.0 1.9 3.00 0.909 1.89 0.00 1.38 4.58 0.542 1.79 0.146 1.34 77.0 20.8 700 11.3 26.5 4.58 0.917 2.20 0.155 1.48
16.00400596472459 11 1.3303200285204366 14.51507935417161 7.0 0.05382772957863262 4.0 4.0 4.0 7.0 3.6 3.5 3.0 1.9 3.00 0.909 1.89 0.00 1.38 4.58 0.542 1.79 0.146 1.34 77.0 20.8 700 11.3 26.5 4.58 0.976 2.14 0.155 1.46
17.00400596472459 11 1.3303200285204366 14.51507935417161 7.0 0.05382772957863262 4.0 4.0 4.0 7.0 3.6 3.5 3.0 1.9 3.00 0.909 1.89 0.00 1.38 4.58 0.542 1.79 0.146 1.34 7.10e+04 7.05e+03 4.51e+08 41.6 2.12e+04 4.58 1.01 2.10 0.198 1.45
18.00400596472459 11 1.3303200285204366 14.51507935417161 7.0 0.05382772957863262 4.0 4.0 4.0 7.0 3.6 3.5 3.0 1.9 3.00 0.909 1.89 0.00 1.38 4.58 0.542 1.79 0.146 1.34 7.10e+04 7.00e+03 4.51e+08 41.6 2.12e+04 4.58 1.01 2.10 0.198 1.45
19.00400596472459 11 1.3303200285204366 14.51507935417161 7.0 0.05382772957863262 4.0 4.0 4.0 7.0 3.6 3.5 3.0 1.9 3.00 0.909 1.89 0.00 1.38 4.58 0.542 1.79 0.146 1.34 7.10e+04 7.00e+03 4.51e+08 41.6 2.12e+04 4.58 1.01 2.10 0.198 1.45
20.00400596472459 11 1.3303200285204366 14.51507935417161 7.0 0.05382772957863262 4.0 4.0 4.0 7.0 3.6 3.5 3.0 1.9 3.00 0.909 1.89 0.00 1.38 4.58 0.542 1.79 0.146 1.34 7.10e+04 7.00e+03 4.51e+08 41.6 2.12e+04 4.58 1.01 2.10 0.198 1.45
21.00400596472459 14 2.3845955523097557 16.073636088573497 9.0 0.0563095232020299 5.0 5.0 5.0 7.0 3.6 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 4.58 1.41 4.33 0.152 2.08 7.10e+04 5.50e+03 3.56e+08 33.3 1.89e+04 4.58 1.77 3.93 0.657 1.98
22.00400596472459 14 2.3845955523097557 16.073636088573497 9.0 0.0563095232020299 5.0 5.0 5.0 7.0 3.6 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 48.1 4.63 162 0.152 12.7 7.10e+04 5.50e+03 3.56e+08 33.3 1.89e+04 58.9 8.88 366 0.657 19.1
23.00400596472459 14 2.3845955523097557 16.073636088573497 9.0 0.0563095232020299 5.0 5.0 5.0 7.0 3.6 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 48.1 4.63 162 0.152 12.7 7.10e+04 5.50e+03 3.56e+08 33.3 1.89e+04 58.9 11.1 404 0.657 20.1
24.00400596472459 14 2.3845955523097557 16.073636088573497 9.0 0.0563095232020299 5.0 5.0 5.0 7.0 3.6 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 48.1 4.63 162 0.152 12.7 7.10e+04 5.50e+03 3.56e+08 33.3 1.89e+04 58.9 12.2 399 0.657 20.0
25.00400596472459 14 2.3845955523097557 16.073636088573497 9.0 0.0563095232020299 5.0 5.0 5.0 7.0 3.6 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 48.1 4.63 162 0.152 12.7 7.10e+04 5.50e+03 3.56e+08 33.3 1.89e+04 58.9 12.7 390 1.74 19.7
26.00400596472459 14 2.3845955523097557 16.073636088573497 9.0 0.0563095232020299 5.0 5.0 5.0 7.0 3.6 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 48.1 4.63 162 0.152 12.7 9.44e+08 7.34e+07 6.30e+16 384 2.51e+08 58.9 13.0 383 3.67 19.6
27.00400596472459 14 2.3845955523097557 16.073636088573497 9.0 0.0563095232020299 5.0 5.0 5.0 7.0 3.6 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 48.1 4.63 162 0.152 12.7 8.49e+08 6.61e+07 5.11e+16 345 2.26e+08 58.9 13.0 383 3.67 19.6
28.00400596472459 14 2.3845955523097557 16.073636088573497 9.0 0.0563095232020299 5.0 5.0 5.0 7.0 3.6 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 48.1 4.63 162 0.152 12.7 8.49e+08 6.61e+07 5.11e+16 345 2.26e+08 58.9 13.0 383 3.67 19.6
29.00400596472459 14 2.3845955523097557 16.073636088573497 9.0 0.0563095232020299 5.0 5.0 5.0 7.0 3.6 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 48.1 4.63 162 0.152 12.7 8.49e+08 6.61e+07 5.11e+16 345 2.26e+08 58.9 13.0 383 3.67 19.6
30.00400596472459 14 2.3845955523097557 16.073636088573497 9.0 0.0563095232020299 5.0 5.0 5.0 7.0 3.6 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 48.1 4.63 162 0.152 12.7 8.49e+08 6.61e+07 5.11e+16 345 2.26e+08 58.9 13.0 383 3.67 19.6
31.00400596472459 14 2.3845955523097557 16.073636088573497 9.0 0.0563095232020299 5.0 5.0 5.0 7.0 3.6 2.6 3.0 1.6 3.00 0.929 1.92 0.00 1.38 48.1 4.63 162 0.152 12.7 8.49e+08 6.61e+07 5.11e+16 345 2.26e+08 58.9 13.0 383 3.67 19.6
32.00400596472459 17 2.8691306529836345 17.87980896451768 11.0 0.053332277155322634 6.0 6.0 6.0 7.0 3.6 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 157 16.2 1.52e+03 0.198 39.0 8.49e+08 5.44e+07 4.22e+16 124 2.05e+08 157 23.1 1.54e+03 7.76 39.3
33.00400596472459 17 2.8691306529836345 17.87980896451768 11.0 0.053332277155322634 6.0 6.0 6.0 7.0 3.6 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 157 16.2 1.52e+03 0.198 39.0 8.49e+08 5.44e+07 4.22e+16 124 2.05e+08 222 42.3 5.71e+03 7.76 75.6
34.00400596472459 17 2.8691306529836345 17.87980896451768 11.0 0.053332277155322634 6.0 6.0 6.0 7.0 3.6 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 157 16.2 1.52e+03 0.198 39.0 8.49e+08 5.44e+07 4.22e+16 124 2.05e+08 222 47.7 6.11e+03 7.76 78.1
35.00400596472459 17 2.8691306529836345 17.87980896451768 11.0 0.053332277155322634 6.0 6.0 6.0 7.0 3.6 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 157 16.2 1.52e+03 0.198 39.0 8.49e+08 5.44e+07 4.22e+16 124 2.05e+08 222 50.4 6.05e+03 7.76 77.8
36.00400596472459 17 2.8691306529836345 17.87980896451768 11.0 0.053332277155322634 6.0 6.0 6.0 7.0 3.6 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 157 16.2 1.52e+03 0.198 39.0 8.49e+08 5.44e+07 4.22e+16 124 2.05e+08 222 51.8 5.97e+03 7.76 77.2
37.00400596472459 17 2.8691306529836345 17.87980896451768 11.0 0.053332277155322634 6.0 6.0 6.0 7.0 3.6 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 157 16.2 1.52e+03 0.198 39.0 1.66e+04 1.16e+03 1.61e+07 2.06 4.01e+03 222 52.4 5.90e+03 12.8 76.8
38.00400596472459 17 2.8691306529836345 17.87980896451768 11.0 0.053332277155322634 6.0 6.0 6.0 7.0 3.6 2.2 3.0 1.5 3.00 0.941 1.93 0.00 1.39 157 16.2 1.52e+03 0.198 39.0 2.19e+18 1.29e+17 2.81e+35 52.5 5.30e+17 222 52.4 5.90e+03 12.8 76.8
