#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 278.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.10443000670104707 2 11.585035727892897 11.9333033236673 1.0 0.16316648233158734 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.104430006701047 2 11.585035727892897 11.9333033236673 1.0 0.16316648233158734 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.154 0.128 0.00136 0.128 0.0369 106 56.5 4.80e+03 56.5 69.3 0.154 0.116 0.00295 0.116 0.0543
2.104430006701047 2 11.585035727892897 11.9333033236673 1.0 0.16316648233158734 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.154 0.128 0.00136 0.128 0.0369 95.0 51.3 3.82e+03 51.3 61.8 0.154 0.116 0.00295 0.116 0.0543
3.104430006701047 5 12.420753734061739 13.348742109976234 3.0 0.0763699008599862 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 1.13 0.350 0.196 0.154 0.443 95.0 20.5 1.74e+03 0.00 41.7 1.13 0.345 0.199 0.154 0.446
4.1044300067010475 5 12.420753734061739 13.348742109976234 3.0 0.0763699008599862 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 1.13 0.350 0.196 0.154 0.443 49.2 11.7 456 0.00 21.4 1.13 0.535 0.176 0.395 0.420
5.1044300067010475 5 12.420753734061739 13.348742109976234 3.0 0.0763699008599862 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 1.13 0.350 0.196 0.154 0.443 1.36e+03 369 3.20e+05 120 565 1.13 0.535 0.176 0.395 0.420
6.1044300067010475 5 12.420753734061739 13.348742109976234 3.0 0.0763699008599862 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 1.13 0.350 0.196 0.154 0.443 1.36e+03 369 3.20e+05 120 565 1.13 0.535 0.176 0.395 0.420
7.1044300067010475 8 10.104789786351242 16.1416949391408 5.0 0.05021545204734307 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 14.1 3.30 26.4 0.697 5.14 1.36e+03 230 2.19e+05 26.9 468 14.1 3.41 25.6 0.961 5.06
8.104430006701048 8 10.104789786351242 16.1416949391408 5.0 0.05021545204734307 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 14.1 3.30 26.4 0.697 5.14 1.36e+03 230 2.19e+05 26.9 468 24.6 6.35 79.3 1.63 8.90
9.104430006701048 8 10.104789786351242 16.1416949391408 5.0 0.05021545204734307 3.0 3.0 3.0 4.0 2.8 1.1 3.0 1.0 3.00 0.875 1.84 0.00 1.36 14.1 3.30 26.4 0.697 5.14 1.36e+03 248 2.14e+05 65.8 462 24.6 8.67 70.3 7.31 8.38
