#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 395.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.5893388836838773 2 7.611100904364072 9.263005352210854 1.0 0.28399314967847755 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.5893388836838773 2 7.611100904364072 9.263005352210854 1.0 0.28399314967847755 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.29e-06 0.101 0.00113 68.9 38.3 1.88e+03 38.3 43.4 0.100 0.0752 0.00125 0.0752 0.0354
2.5893388836838773 2 7.611100904364072 9.263005352210854 1.0 0.28399314967847755 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.29e-06 0.101 0.00113 62.0 34.8 1.48e+03 34.8 38.5 0.100 0.0752 0.00125 0.0752 0.0354
3.5893388836838773 5 3.648638988509913 9.844373994569441 3.0 0.12192222423399111 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.108 0.102 1.13e-05 0.100 0.00336 62.0 13.9 735 0.00 27.1 0.108 0.0917 0.000550 0.100 0.0234
4.589338883683878 5 3.648638988509913 9.844373994569441 3.0 0.12192222423399111 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.108 0.102 1.13e-05 0.100 0.00336 15.4 4.98 50.9 0.00 7.13 0.154 0.108 0.000800 0.100 0.0283
5.589338883683878 5 3.648638988509913 9.844373994569441 3.0 0.12192222423399111 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.108 0.102 1.13e-05 0.100 0.00336 40.8 28.0 225 37.9 15.0 0.154 0.108 0.000800 0.100 0.0283
6.589338883683878 5 3.648638988509913 9.844373994569441 3.0 0.12192222423399111 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.108 0.102 1.13e-05 0.100 0.00336 40.8 28.0 225 37.9 15.0 0.154 0.108 0.000800 0.100 0.0283
7.589338883683878 8 4.123030439832901 12.502532263378724 5.0 0.0897478942141992 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.603 0.261 0.0495 0.105 0.222 40.8 17.5 338 11.7 18.4 0.603 0.265 0.0486 0.131 0.221
8.589338883683878 8 4.123030439832901 12.502532263378724 5.0 0.0897478942141992 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.603 0.261 0.0495 0.105 0.222 40.8 17.5 338 11.7 18.4 0.796 0.351 0.0769 0.321 0.277
9.589338883683878 8 4.123030439832901 12.502532263378724 5.0 0.0897478942141992 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.603 0.261 0.0495 0.105 0.222 40.8 20.4 369 23.3 19.2 0.796 0.415 0.0605 0.488 0.246
10.589338883683878 8 4.123030439832901 12.502532263378724 5.0 0.0897478942141992 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.603 0.261 0.0495 0.105 0.222 1.21e+03 412 2.87e+05 52.9 536 0.796 0.415 0.0605 0.488 0.246
11.589338883683878 8 4.123030439832901 12.502532263378724 5.0 0.0897478942141992 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.603 0.261 0.0495 0.105 0.222 1.21e+03 412 2.87e+05 52.9 536 0.796 0.415 0.0605 0.488 0.246
12.589338883683878 8 4.123030439832901 12.502532263378724 5.0 0.0897478942141992 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.603 0.261 0.0495 0.105 0.222 1.21e+03 412 2.87e+05 52.9 536 0.796 0.415 0.0605 0.488 0.246
13.589338883683878 11 4.447375396227546 14.708652592493298 7.0 0.08476286870758158 4.0 6.0 3.8 3.0 4.0 1.7 3.00 0.909 1.89 0.00 1.38 8.09 1.45 5.99 0.487 2.45 1.21e+03 300 2.38e+05 11.3 488 8.09 1.56 5.71 0.498 2.39
14.589338883683878 11 4.447375396227546 14.708652592493298 7.0 0.08476286870758158 4.0 6.0 3.8 3.0 4.0 1.7 3.00 0.909 1.89 0.00 1.38 8.09 1.45 5.99 0.487 2.45 1.21e+03 300 2.38e+05 11.3 488 10.4 2.45 12.6 0.498 3.54
15.589338883683878 11 4.447375396227546 14.708652592493298 7.0 0.08476286870758158 4.0 6.0 3.8 3.0 4.0 1.7 3.00 0.909 1.89 0.00 1.38 8.09 1.45 5.99 0.487 2.45 1.21e+03 300 2.38e+05 11.3 488 10.4 2.90 13.1 0.498 3.62
16.58933888368388 11 4.447375396227546 14.708652592493298 7.0 0.08476286870758158 4.0 6.0 3.8 3.0 4.0 1.7 3.00 0.909 1.89 0.00 1.38 8.09 1.45 5.99 0.487 2.45 1.21e+03 304 2.36e+05 12.8 486 10.4 3.24 11.9 2.71 3.45
17.58933888368388 11 4.447375396227546 14.708652592493298 7.0 0.08476286870758158 4.0 6.0 3.8 3.0 4.0 1.7 3.00 0.909 1.89 0.00 1.38 8.09 1.45 5.99 0.487 2.45 5.00e+05 7.63e+04 2.42e+10 106 1.56e+05 10.4 3.24 11.9 2.71 3.45
18.58933888368388 11 4.447375396227546 14.708652592493298 7.0 0.08476286870758158 4.0 6.0 3.8 3.0 4.0 1.7 3.00 0.909 1.89 0.00 1.38 8.09 1.45 5.99 0.487 2.45 5.00e+05 7.63e+04 2.42e+10 106 1.56e+05 10.4 3.24 11.9 2.71 3.45
19.58933888368388 11 4.447375396227546 14.708652592493298 7.0 0.08476286870758158 4.0 6.0 3.8 3.0 4.0 1.7 3.00 0.909 1.89 0.00 1.38 8.09 1.45 5.99 0.487 2.45 5.00e+05 7.63e+04 2.42e+10 106 1.56e+05 10.4 3.24 11.9 2.71 3.45
20.58933888368388 11 4.447375396227546 14.708652592493298 7.0 0.08476286870758158 4.0 6.0 3.8 3.0 4.0 1.7 3.00 0.909 1.89 0.00 1.38 8.09 1.45 5.99 0.487 2.45 5.00e+05 7.63e+04 2.42e+10 106 1.56e+05 10.4 3.24 11.9 2.71 3.45
21.58933888368388 14 4.813113630313859 17.081360925737723 9.0 0.08257035955825137 5.0 7.0 3.9 3.2 3.5 1.8 3.00 0.929 1.92 0.00 1.38 74.8 15.7 819 0.546 28.6 5.00e+05 5.99e+04 1.97e+10 86.4 1.40e+05 74.8 17.1 781 3.00 27.9
22.58933888368388 14 4.813113630313859 17.081360925737723 9.0 0.08257035955825137 5.0 7.0 3.9 3.2 3.5 1.8 3.00 0.929 1.92 0.00 1.38 74.8 15.7 819 0.546 28.6 5.00e+05 5.99e+04 1.97e+10 86.4 1.40e+05 204 31.2 3.26e+03 3.00 57.1
23.58933888368388 14 4.813113630313859 17.081360925737723 9.0 0.08257035955825137 5.0 7.0 3.9 3.2 3.5 1.8 3.00 0.929 1.92 0.00 1.38 74.8 15.7 819 0.546 28.6 5.00e+05 5.99e+04 1.97e+10 86.4 1.40e+05 204 41.7 4.34e+03 3.00 65.9
24.58933888368388 14 4.813113630313859 17.081360925737723 9.0 0.08257035955825137 5.0 7.0 3.9 3.2 3.5 1.8 3.00 0.929 1.92 0.00 1.38 74.8 15.7 819 0.546 28.6 5.00e+05 5.99e+04 1.97e+10 86.4 1.40e+05 204 47.0 4.33e+03 3.00 65.8
25.58933888368388 14 4.813113630313859 17.081360925737723 9.0 0.08257035955825137 5.0 7.0 3.9 3.2 3.5 1.8 3.00 0.929 1.92 0.00 1.38 74.8 15.7 819 0.546 28.6 5.00e+05 5.99e+04 1.97e+10 105 1.40e+05 204 51.0 4.06e+03 30.1 63.7
26.58933888368388 14 4.813113630313859 17.081360925737723 9.0 0.08257035955825137 5.0 7.0 3.9 3.2 3.5 1.8 3.00 0.929 1.92 0.00 1.38 74.8 15.7 819 0.546 28.6 2.62e+10 4.77e+09 9.24e+19 3.44e+03 9.61e+09 204 51.0 4.06e+03 30.1 63.7
27.58933888368388 14 4.813113630313859 17.081360925737723 9.0 0.08257035955825137 5.0 7.0 3.9 3.2 3.5 1.8 3.00 0.929 1.92 0.00 1.38 74.8 15.7 819 0.546 28.6 2.62e+10 4.77e+09 9.24e+19 3.44e+03 9.61e+09 204 51.0 4.06e+03 30.1 63.7
28.58933888368388 14 4.813113630313859 17.081360925737723 9.0 0.08257035955825137 5.0 7.0 3.9 3.2 3.5 1.8 3.00 0.929 1.92 0.00 1.38 74.8 15.7 819 0.546 28.6 2.62e+10 4.77e+09 9.24e+19 3.44e+03 9.61e+09 204 51.0 4.06e+03 30.1 63.7
29.58933888368388 14 4.813113630313859 17.081360925737723 9.0 0.08257035955825137 5.0 7.0 3.9 3.2 3.5 1.8 3.00 0.929 1.92 0.00 1.38 74.8 15.7 819 0.546 28.6 2.62e+10 4.77e+09 9.24e+19 3.44e+03 9.61e+09 204 51.0 4.06e+03 30.1 63.7
30.58933888368388 14 4.813113630313859 17.081360925737723 9.0 0.08257035955825137 5.0 7.0 3.9 3.2 3.5 1.8 3.00 0.929 1.92 0.00 1.38 74.8 15.7 819 0.546 28.6 2.62e+10 4.77e+09 9.24e+19 3.44e+03 9.61e+09 204 51.0 4.06e+03 30.1 63.7
31.58933888368388 17 5.981702258307376 18.727821306029856 11.0 0.080063600677158 6.0 7.0 3.9 3.0 3.0 1.7 3.00 0.941 1.93 0.00 1.39 151 33.3 2.48e+03 2.71 49.8 2.62e+10 3.92e+09 7.86e+19 172 8.86e+09 204 62.3 4.22e+03 60.5 64.9
32.58933888368388 17 5.981702258307376 18.727821306029856 11.0 0.080063600677158 6.0 7.0 3.9 3.0 3.0 1.7 3.00 0.941 1.93 0.00 1.39 151 33.3 2.48e+03 2.71 49.8 2.62e+10 3.92e+09 7.86e+19 172 8.86e+09 345 78.2 8.95e+03 60.5 94.6
33.58933888368388 17 5.981702258307376 18.727821306029856 11.0 0.080063600677158 6.0 7.0 3.9 3.0 3.0 1.7 3.00 0.941 1.93 0.00 1.39 151 33.3 2.48e+03 2.71 49.8 2.62e+10 3.92e+09 7.86e+19 172 8.86e+09 475 94.2 1.75e+04 60.5 132
