#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:44+0000 #
#####################################################################
#
# seed = 33.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.7458785196215796 2 7.996119824968322 11.494812444460848 1.0 0.16692122025641187 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.7458785196215796 2 7.996119824968322 11.494812444460848 1.0 0.16692122025641187 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.122 0.112 0.000212 0.112 0.0146 84.0 45.8 2.93e+03 45.8 54.1 0.122 0.0919 0.00187 0.0919 0.0432
2.74587851962158 2 7.996119824968322 11.494812444460848 1.0 0.16692122025641187 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.122 0.112 0.000212 0.112 0.0146 75.6 41.6 2.32e+03 41.6 48.1 0.122 0.0919 0.00187 0.0919 0.0432
3.74587851962158 5 5.324818563513491 11.974707807645938 3.0 0.07091079589512564 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.211 0.128 0.00222 0.104 0.0472 75.6 16.6 1.10e+03 0.00 33.1 0.211 0.120 0.00308 0.104 0.0555
4.74587851962158 5 5.324818563513491 11.974707807645938 3.0 0.07091079589512564 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.211 0.128 0.00222 0.104 0.0472 17.3 5.36 61.3 0.00 7.83 0.212 0.147 0.00350 0.106 0.0591
5.74587851962158 5 5.324818563513491 11.974707807645938 3.0 0.07091079589512564 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.211 0.128 0.00222 0.104 0.0472 88.6 40.0 979 42.3 31.3 0.212 0.147 0.00350 0.106 0.0591
6.74587851962158 5 5.324818563513491 11.974707807645938 3.0 0.07091079589512564 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.211 0.128 0.00222 0.104 0.0472 88.6 40.0 979 42.3 31.3 0.212 0.147 0.00350 0.106 0.0591
7.74587851962158 8 2.9595621177111022 13.72142377878393 5.0 0.0486177064622519 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 3.23 0.510 1.21 0.105 1.10 88.6 25.0 988 12.5 31.4 3.23 0.522 1.20 0.106 1.10
8.74587851962158 8 2.9595621177111022 13.72142377878393 5.0 0.0486177064622519 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 3.23 0.510 1.21 0.105 1.10 88.6 25.0 988 12.5 31.4 3.23 0.734 1.41 0.106 1.19
9.74587851962158 8 2.9595621177111022 13.72142377878393 5.0 0.0486177064622519 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 3.23 0.510 1.21 0.105 1.10 88.6 30.2 1.07e+03 26.8 32.7 3.23 0.897 1.31 0.324 1.14
10.74587851962158 8 2.9595621177111022 13.72142377878393 5.0 0.0486177064622519 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 3.23 0.510 1.21 0.105 1.10 1.84e+04 2.48e+03 4.14e+07 129 6.44e+03 3.23 0.897 1.31 0.324 1.14
11.74587851962158 8 2.9595621177111022 13.72142377878393 5.0 0.0486177064622519 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 3.23 0.510 1.21 0.105 1.10 1.84e+04 2.48e+03 4.14e+07 129 6.44e+03 3.23 0.897 1.31 0.324 1.14
12.74587851962158 8 2.9595621177111022 13.72142377878393 5.0 0.0486177064622519 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 3.23 0.510 1.21 0.105 1.10 1.84e+04 2.48e+03 4.14e+07 129 6.44e+03 3.23 0.897 1.31 0.324 1.14
13.020952732826485 11 3.6979101153154996 16.01945380036226 7.0 0.04830524800064052 4.0 5.0 2.9 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 38.4 5.19 135 0.122 11.6 1.84e+04 1.80e+03 3.03e+07 12.3 5.51e+03 38.4 5.47 132 1.08 11.5
14.020952732826485 11 3.6979101153154996 16.01945380036226 7.0 0.04830524800064052 4.0 5.0 2.9 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 38.4 5.19 135 0.122 11.6 1.84e+04 1.80e+03 3.03e+07 12.3 5.51e+03 53.0 10.0 335 1.08 18.3
15.020952732826485 11 3.6979101153154996 16.01945380036226 7.0 0.04830524800064052 4.0 5.0 2.9 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 38.4 5.19 135 0.122 11.6 1.84e+04 1.80e+03 3.03e+07 12.3 5.51e+03 53.0 12.5 360 1.08 19.0
16.020952732826487 11 3.6979101153154996 16.01945380036226 7.0 0.04830524800064052 4.0 5.0 2.9 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 38.4 5.19 135 0.122 11.6 1.84e+04 1.80e+03 3.03e+07 12.3 5.51e+03 53.0 13.8 346 2.13 18.6
17.020952732826487 11 3.6979101153154996 16.01945380036226 7.0 0.04830524800064052 4.0 5.0 2.9 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 38.4 5.19 135 0.122 11.6 9.40e+07 1.07e+07 8.04e+14 160 2.84e+07 53.0 14.4 332 7.63 18.2
18.020952732826487 11 3.6979101153154996 16.01945380036226 7.0 0.04830524800064052 4.0 5.0 2.9 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 38.4 5.19 135 0.122 11.6 9.40e+07 1.07e+07 8.04e+14 160 2.84e+07 53.0 14.4 332 7.63 18.2
19.020952732826487 11 3.6979101153154996 16.01945380036226 7.0 0.04830524800064052 4.0 5.0 2.9 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 38.4 5.19 135 0.122 11.6 9.40e+07 1.07e+07 8.04e+14 160 2.84e+07 53.0 14.4 332 7.63 18.2
20.020952732826487 11 3.6979101153154996 16.01945380036226 7.0 0.04830524800064052 4.0 5.0 2.9 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 38.4 5.19 135 0.122 11.6 9.40e+07 1.07e+07 8.04e+14 160 2.84e+07 53.0 14.4 332 7.63 18.2
21.020952732826487 14 4.108164187254911 18.97767144349205 9.0 0.048029825107601294 5.0 5.0 3.1 0.90 3.0 0.95 3.00 0.929 1.92 0.00 1.38 38.4 12.3 304 1.17 17.4 9.40e+07 8.40e+06 6.39e+14 58.3 2.53e+07 53.0 19.6 359 13.9 19.0
22.020952732826487 14 4.108164187254911 18.97767144349205 9.0 0.048029825107601294 5.0 5.0 3.1 0.90 3.0 0.95 3.00 0.929 1.92 0.00 1.38 221 43.8 6.13e+03 1.17 78.3 9.40e+07 8.40e+06 6.39e+14 58.3 2.53e+07 556 88.0 2.38e+04 13.9 154
23.020952732826487 14 4.108164187254911 18.97767144349205 9.0 0.048029825107601294 5.0 5.0 3.1 0.90 3.0 0.95 3.00 0.929 1.92 0.00 1.38 221 43.8 6.13e+03 1.17 78.3 9.40e+07 8.40e+06 6.39e+14 58.3 2.53e+07 570 125 4.01e+04 13.9 200
24.020952732826487 14 4.108164187254911 18.97767144349205 9.0 0.048029825107601294 5.0 5.0 3.1 0.90 3.0 0.95 3.00 0.929 1.92 0.00 1.38 221 43.8 6.13e+03 1.17 78.3 9.40e+07 8.40e+06 6.39e+14 58.3 2.53e+07 570 145 4.18e+04 13.9 204
25.020952732826487 14 4.108164187254911 18.97767144349205 9.0 0.048029825107601294 5.0 5.0 3.1 0.90 3.0 0.95 3.00 0.929 1.92 0.00 1.38 221 43.8 6.13e+03 1.17 78.3 9.40e+07 8.40e+06 6.39e+14 58.3 2.53e+07 570 156 4.04e+04 85.9 201
26.020952732826487 14 4.108164187254911 18.97767144349205 9.0 0.048029825107601294 5.0 5.0 3.1 0.90 3.0 0.95 3.00 0.929 1.92 0.00 1.38 221 43.8 6.13e+03 1.17 78.3 1.98e+18 2.18e+17 2.96e+35 776 5.44e+17 570 161 3.91e+04 120 198
27.020952732826487 14 4.108164187254911 18.97767144349205 9.0 0.048029825107601294 5.0 5.0 3.1 0.90 3.0 0.95 3.00 0.929 1.92 0.00 1.38 221 43.8 6.13e+03 1.17 78.3 1.78e+18 1.96e+17 2.40e+35 776 4.90e+17 570 161 3.91e+04 120 198
28.020952732826487 14 4.108164187254911 18.97767144349205 9.0 0.048029825107601294 5.0 5.0 3.1 0.90 3.0 0.95 3.00 0.929 1.92 0.00 1.38 221 43.8 6.13e+03 1.17 78.3 1.78e+18 1.96e+17 2.40e+35 776 4.90e+17 570 161 3.91e+04 120 198
29.020952732826487 14 4.108164187254911 18.97767144349205 9.0 0.048029825107601294 5.0 5.0 3.1 0.90 3.0 0.95 3.00 0.929 1.92 0.00 1.38 221 43.8 6.13e+03 1.17 78.3 1.78e+18 1.96e+17 2.40e+35 776 4.90e+17 570 161 3.91e+04 120 198
