#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 206.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.8247092653007253 2 11.276247389855715 7.850304068039744 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.8247092653007253 2 11.276247389855715 7.850304068039744 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.71e-06 0.101 0.00131 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.8247092653007253 2 11.276247389855715 7.850304068039744 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.71e-06 0.101 0.00131 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.0100323832326343 5 12.013784349291175 4.497142187477101 3.0 2.0 2.0 2.0 0.46 0.20 0.031 0.13 0.18 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.91e-07 0.100 0.000831 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.010032383232634 5 12.013784349291175 4.497142187477101 3.0 2.0 2.0 2.0 0.46 0.20 0.031 0.13 0.18 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.91e-07 0.100 0.000831 61.9 13.9 731 0.00 27.0 0.150 0.100 0.00125 0.100 0.0353
5.010032383232634 5 12.013784349291175 4.497142187477101 3.0 2.0 2.0 2.0 0.46 0.20 0.031 0.13 0.18 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.91e-07 0.100 0.000831 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0273
6.010032383232634 5 12.013784349291175 4.497142187477101 3.0 2.0 2.0 2.0 0.46 0.20 0.031 0.13 0.18 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.91e-07 0.100 0.000831 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0273
7.006372937197449 8 9.994926821967454 3.817587554516578 5.0 3.0 3.0 3.0 0.73 0.22 0.055 0.13 0.24 4.0 2.5 0.86 2.0 0.93 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.34e-07 0.100 0.000659 37.0 16.7 305 11.5 17.5 0.150 0.103 0.000434 0.100 0.0208
8.00637293719745 8 9.994926821967454 3.817587554516578 5.0 3.0 3.0 3.0 0.73 0.22 0.055 0.13 0.24 4.0 2.5 0.86 2.0 0.93 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.34e-07 0.100 0.000659 37.0 16.7 305 11.5 17.5 0.150 0.109 0.000704 0.100 0.0265
9.00637293719745 8 9.994926821967454 3.817587554516578 5.0 3.0 3.0 3.0 0.73 0.22 0.055 0.13 0.24 4.0 2.5 0.86 2.0 0.93 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.34e-07 0.100 0.000659 37.0 16.7 305 11.5 17.5 0.175 0.113 0.00107 0.100 0.0328
10.00637293719745 8 9.994926821967454 3.817587554516578 5.0 3.0 3.0 3.0 0.73 0.22 0.055 0.13 0.24 4.0 2.5 0.86 2.0 0.93 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.34e-07 0.100 0.000659 17.5 11.0 32.6 11.7 5.71 0.175 0.114 0.000958 0.100 0.0310
11.00637293719745 8 9.994926821967454 3.817587554516578 5.0 3.0 3.0 3.0 0.73 0.22 0.055 0.13 0.24 4.0 2.5 0.86 2.0 0.93 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.34e-07 0.100 0.000659 15.8 10.5 27.7 11.7 5.26 0.175 0.114 0.000958 0.100 0.0310
12.00637293719745 8 9.994926821967454 3.817587554516578 5.0 3.0 3.0 3.0 0.73 0.22 0.055 0.13 0.24 4.0 2.5 0.86 2.0 0.93 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.34e-07 0.100 0.000659 15.8 10.5 27.7 11.7 5.26 0.175 0.114 0.000958 0.100 0.0310
13.00637293719745 11 8.468752333973548 5.702305814806811 7.0 4.0 4.0 4.0 1.0 0.23 0.083 0.13 0.29 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.18e-07 0.100 0.000564 15.8 7.66 43.6 5.75 6.60 0.175 0.110 0.000712 0.101 0.0267
