#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 449.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.9317955066479457 2 7.849055702811398 11.274142311671593 1.0 0.18244119267762368 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.9317955066479457 2 7.849055702811398 11.274142311671593 1.0 0.18244119267762368 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.114 0.108 7.92e-05 0.108 0.00890 78.6 43.1 2.52e+03 43.1 50.2 0.114 0.0859 0.00163 0.0859 0.0404
2.931795506647946 2 7.849055702811398 11.274142311671593 1.0 0.18244119267762368 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.114 0.108 7.92e-05 0.108 0.00890 70.7 39.1 2.00e+03 39.1 44.7 0.114 0.0859 0.00163 0.0859 0.0404
3.040856792266636 5 5.233660890447989 12.41939554628414 3.0 0.07042289017838757 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.114 0.107 4.55e-05 0.106 0.00675 70.7 15.7 959 0.00 31.0 0.114 0.0986 0.000567 0.106 0.0238
4.040856792266636 5 5.233660890447989 12.41939554628414 3.0 0.07042289017838757 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.821 0.249 0.102 0.106 0.320 70.7 15.7 959 0.00 31.0 0.821 0.321 0.114 0.106 0.337
5.040856792266636 5 5.233660890447989 12.41939554628414 3.0 0.07042289017838757 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.821 0.249 0.102 0.106 0.320 972 249 1.66e+05 108 407 0.821 0.362 0.0950 0.261 0.308
6.040856792266636 5 5.233660890447989 12.41939554628414 3.0 0.07042289017838757 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.821 0.249 0.102 0.106 0.320 875 229 1.32e+05 108 364 0.821 0.362 0.0950 0.261 0.308
7.040856792266636 5 5.233660890447989 12.41939554628414 3.0 0.07042289017838757 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.821 0.249 0.102 0.106 0.320 875 229 1.32e+05 108 364 0.821 0.362 0.0950 0.261 0.308
8.040856792266636 8 6.819188880430792 15.353357028120325 5.0 0.053415688564770934 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 14.6 3.31 31.4 0.468 5.61 875 143 8.97e+04 24.5 299 14.6 3.38 31.0 0.671 5.56
9.040856792266636 8 6.819188880430792 15.353357028120325 5.0 0.053415688564770934 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 14.6 3.31 31.4 0.468 5.61 875 143 8.97e+04 24.5 299 21.7 7.32 67.7 5.31 8.23
10.040856792266636 8 6.819188880430792 15.353357028120325 5.0 0.053415688564770934 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 14.6 3.31 31.4 0.468 5.61 4.52e+03 598 2.51e+06 15.8 1.59e+03 21.7 7.98 60.5 7.60 7.78
11.040856792266636 8 6.819188880430792 15.353357028120325 5.0 0.053415688564770934 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 14.6 3.31 31.4 0.468 5.61 1.95e+06 4.13e+05 5.69e+11 2.14e+03 7.54e+05 21.7 7.98 60.5 7.60 7.78
12.040856792266636 8 6.819188880430792 15.353357028120325 5.0 0.053415688564770934 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 14.6 3.31 31.4 0.468 5.61 1.95e+06 4.13e+05 5.69e+11 2.14e+03 7.54e+05 21.7 7.98 60.5 7.60 7.78
13.040856792266636 8 6.819188880430792 15.353357028120325 5.0 0.053415688564770934 3.0 4.0 2.3 1.4 2.0 1.2 3.00 0.875 1.84 0.00 1.36 14.6 3.31 31.4 0.468 5.61 1.95e+06 4.13e+05 5.69e+11 2.14e+03 7.54e+05 21.7 7.98 60.5 7.60 7.78
14.040856792266636 11 8.094368045673358 17.448645762436083 7.0 0.051137684238436204 4.0 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 66.4 12.2 458 1.00 21.4 1.95e+06 3.00e+05 4.35e+11 21.7 6.60e+05 66.4 15.6 416 9.62 20.4
15.040856792266636 11 8.094368045673358 17.448645762436083 7.0 0.051137684238436204 4.0 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 66.4 12.2 458 1.00 21.4 1.95e+06 3.00e+05 4.35e+11 21.7 6.60e+05 107 24.0 1.18e+03 9.62 34.4
16.040856792266638 11 8.094368045673358 17.448645762436083 7.0 0.051137684238436204 4.0 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 66.4 12.2 458 1.00 21.4 1.95e+06 3.00e+05 4.35e+11 21.7 6.60e+05 107 34.9 1.71e+03 9.62 41.3
17.040856792266638 11 8.094368045673358 17.448645762436083 7.0 0.051137684238436204 4.0 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 66.4 12.2 458 1.00 21.4 1.95e+06 3.00e+05 4.35e+11 12.8 6.60e+05 107 36.8 1.63e+03 25.9 40.3
18.040856792266638 11 8.094368045673358 17.448645762436083 7.0 0.051137684238436204 4.0 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 66.4 12.2 458 1.00 21.4 8.34e+08 9.57e+07 6.43e+16 86.4 2.53e+08 107 36.8 1.63e+03 25.9 40.3
19.040856792266638 11 8.094368045673358 17.448645762436083 7.0 0.051137684238436204 4.0 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 66.4 12.2 458 1.00 21.4 8.34e+08 9.57e+07 6.43e+16 86.4 2.53e+08 107 36.8 1.63e+03 25.9 40.3
20.040856792266638 11 8.094368045673358 17.448645762436083 7.0 0.051137684238436204 4.0 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 66.4 12.2 458 1.00 21.4 8.34e+08 9.57e+07 6.43e+16 86.4 2.53e+08 107 36.8 1.63e+03 25.9 40.3
21.040856792266638 11 8.094368045673358 17.448645762436083 7.0 0.051137684238436204 4.0 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 66.4 12.2 458 1.00 21.4 8.34e+08 9.57e+07 6.43e+16 86.4 2.53e+08 107 36.8 1.63e+03 25.9 40.3
22.040856792266638 14 8.119525181432389 19.163572368559198 9.0 0.0604643247123727 5.0 7.0 3.1 2.7 3.0 1.7 3.00 0.929 1.92 0.00 1.38 66.4 20.4 654 6.07 25.6 8.34e+08 7.52e+07 5.11e+16 33.7 2.26e+08 107 39.7 1.32e+03 35.7 36.4
23.040856792266638 14 8.119525181432389 19.163572368559198 9.0 0.0604643247123727 5.0 7.0 3.1 2.7 3.0 1.7 3.00 0.929 1.92 0.00 1.38 66.4 20.4 654 6.07 25.6 8.34e+08 7.52e+07 5.11e+16 33.7 2.26e+08 151 45.8 2.19e+03 35.7 46.8
24.040856792266638 14 8.119525181432389 19.163572368559198 9.0 0.0604643247123727 5.0 7.0 3.1 2.7 3.0 1.7 3.00 0.929 1.92 0.00 1.38 66.4 20.4 654 6.07 25.6 8.34e+08 7.52e+07 5.11e+16 33.7 2.26e+08 192 51.9 3.51e+03 35.7 59.3
25.040856792266638 14 8.119525181432389 19.163572368559198 9.0 0.0604643247123727 5.0 7.0 3.1 2.7 3.0 1.7 3.00 0.929 1.92 0.00 1.38 66.4 20.4 654 6.07 25.6 8.34e+08 7.52e+07 5.11e+16 33.7 2.26e+08 192 59.7 4.52e+03 35.7 67.2
26.040856792266638 14 8.119525181432389 19.163572368559198 9.0 0.0604643247123727 5.0 7.0 3.1 2.7 3.0 1.7 3.00 0.929 1.92 0.00 1.38 66.4 20.4 654 6.07 25.6 8.34e+08 7.52e+07 5.11e+16 18.6 2.26e+08 192 61.1 4.45e+03 41.5 66.7
27.040856792266638 14 8.119525181432389 19.163572368559198 9.0 0.0604643247123727 5.0 7.0 3.1 2.7 3.0 1.7 3.00 0.929 1.92 0.00 1.38 66.4 20.4 654 6.07 25.6 3.38e+17 4.27e+16 1.19e+34 18.6 1.09e+17 192 61.1 4.45e+03 41.5 66.7
28.040856792266638 14 8.119525181432389 19.163572368559198 9.0 0.0604643247123727 5.0 7.0 3.1 2.7 3.0 1.7 3.00 0.929 1.92 0.00 1.38 66.4 20.4 654 6.07 25.6 3.38e+17 4.27e+16 1.19e+34 18.6 1.09e+17 192 61.1 4.45e+03 41.5 66.7
29.040856792266638 14 8.119525181432389 19.163572368559198 9.0 0.0604643247123727 5.0 7.0 3.1 2.7 3.0 1.7 3.00 0.929 1.92 0.00 1.38 66.4 20.4 654 6.07 25.6 3.38e+17 4.27e+16 1.19e+34 18.6 1.09e+17 192 61.1 4.45e+03 41.5 66.7
30.040856792266638 14 8.119525181432389 19.163572368559198 9.0 0.0604643247123727 5.0 7.0 3.1 2.7 3.0 1.7 3.00 0.929 1.92 0.00 1.38 66.4 20.4 654 6.07 25.6 3.38e+17 4.27e+16 1.19e+34 18.6 1.09e+17 192 61.1 4.45e+03 41.5 66.7
31.040856792266638 14 8.119525181432389 19.163572368559198 9.0 0.0604643247123727 5.0 7.0 3.1 2.7 3.0 1.7 3.00 0.929 1.92 0.00 1.38 66.4 20.4 654 6.07 25.6 3.38e+17 4.27e+16 1.19e+34 18.6 1.09e+17 192 61.1 4.45e+03 41.5 66.7
32.04085679226664 17 8.926649271884356 20.567774155439157 11.0 0.06192199933425046 5.0 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 90.3 32.1 1.22e+03 14.6 34.9 3.38e+17 3.51e+16 9.92e+33 12.1 9.96e+16 192 65.6 3.72e+03 58.2 61.0
33.04085679226664 17 8.926649271884356 20.567774155439157 11.0 0.06192199933425046 5.0 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 90.3 32.1 1.22e+03 14.6 34.9 3.38e+17 3.51e+16 9.92e+33 12.1 9.96e+16 261 77.4 5.95e+03 58.2 77.1
34.04085679226664 17 8.926649271884356 20.567774155439157 11.0 0.06192199933425046 5.0 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 90.3 32.1 1.22e+03 14.6 34.9 3.38e+17 3.51e+16 9.92e+33 12.1 9.96e+16 352 89.2 1.02e+04 58.2 101
35.04085679226664 17 8.926649271884356 20.567774155439157 11.0 0.06192199933425046 5.0 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 90.3 32.1 1.22e+03 14.6 34.9 3.38e+17 3.51e+16 9.92e+33 12.1 9.96e+16 393 101 1.51e+04 58.2 123
36.04085679226664 17 8.926649271884356 20.567774155439157 11.0 0.06192199933425046 5.0 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 90.3 32.1 1.22e+03 14.6 34.9 3.38e+17 3.51e+16 9.92e+33 12.1 9.96e+16 393 116 1.87e+04 58.2 137
37.04085679226664 17 8.926649271884356 20.567774155439157 11.0 0.06192199933425046 5.0 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 90.3 32.1 1.22e+03 14.6 34.9 3.38e+17 3.51e+16 9.92e+33 12.1 9.96e+16 393 119 1.84e+04 81.2 136
38.04085679226664 17 8.926649271884356 20.567774155439157 11.0 0.06192199933425046 5.0 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 90.3 32.1 1.22e+03 14.6 34.9 3.35e+22 4.71e+21 1.21e+44 27.6 1.10e+22 393 119 1.84e+04 81.2 136
39.04085679226664 17 8.926649271884356 20.567774155439157 11.0 0.06192199933425046 5.0 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 90.3 32.1 1.22e+03 14.6 34.9 3.35e+22 4.71e+21 1.21e+44 27.6 1.10e+22 393 119 1.84e+04 81.2 136
40.04085679226664 17 8.926649271884356 20.567774155439157 11.0 0.06192199933425046 5.0 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 90.3 32.1 1.22e+03 14.6 34.9 3.35e+22 4.71e+21 1.21e+44 27.6 1.10e+22 393 119 1.84e+04 81.2 136
41.04085679226664 17 8.926649271884356 20.567774155439157 11.0 0.06192199933425046 5.0 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 90.3 32.1 1.22e+03 14.6 34.9 3.35e+22 4.71e+21 1.21e+44 27.6 1.10e+22 393 119 1.84e+04 81.2 136
42.04085679226664 17 8.926649271884356 20.567774155439157 11.0 0.06192199933425046 5.0 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 90.3 32.1 1.22e+03 14.6 34.9 3.35e+22 4.71e+21 1.21e+44 27.6 1.10e+22 393 119 1.84e+04 81.2 136
43.04085679226664 17 8.926649271884356 20.567774155439157 11.0 0.06192199933425046 5.0 7.0 3.8 3.4 4.0 1.9 3.00 0.941 1.93 0.00 1.39 90.3 32.1 1.22e+03 14.6 34.9 3.35e+22 4.71e+21 1.21e+44 27.6 1.10e+22 393 119 1.84e+04 81.2 136
44.04085679226664 20 10.113985360179084 21.82216723032851 13.0 0.04877984219409885 6.0 8.0 4.4 5.0 4.0 2.2 3.00 0.950 1.94 0.00 1.39 111 37.4 1.35e+03 35.7 36.7 3.35e+22 4.01e+21 1.05e+44 9.44 1.03e+22 393 111 1.60e+04 69.7 126
45.04085679226664 20 10.113985360179084 21.82216723032851 13.0 0.04877984219409885 6.0 8.0 4.4 5.0 4.0 2.2 3.00 0.950 1.94 0.00 1.39 111 37.4 1.35e+03 35.7 36.7 3.35e+22 4.01e+21 1.05e+44 9.44 1.03e+22 393 117 1.64e+04 69.7 128
46.04085679226664 20 10.113985360179084 21.82216723032851 13.0 0.04877984219409885 6.0 8.0 4.4 5.0 4.0 2.2 3.00 0.950 1.94 0.00 1.39 111 37.4 1.35e+03 35.7 36.7 3.35e+22 4.01e+21 1.05e+44 9.44 1.03e+22 393 122 1.87e+04 69.7 137
47.04085679226664 20 10.113985360179084 21.82216723032851 13.0 0.04877984219409885 6.0 8.0 4.4 5.0 4.0 2.2 3.00 0.950 1.94 0.00 1.39 111 37.4 1.35e+03 35.7 36.7 3.35e+22 4.01e+21 1.05e+44 9.44 1.03e+22 463 128 2.20e+04 69.7 148
48.04085679226664 20 10.113985360179084 21.82216723032851 13.0 0.04877984219409885 6.0 8.0 4.4 5.0 4.0 2.2 3.00 0.950 1.94 0.00 1.39 111 37.4 1.35e+03 35.7 36.7 3.35e+22 4.01e+21 1.05e+44 9.44 1.03e+22 504 133 2.57e+04 69.7 160
49.04085679226664 20 10.113985360179084 21.82216723032851 13.0 0.04877984219409885 6.0 8.0 4.4 5.0 4.0 2.2 3.00 0.950 1.94 0.00 1.39 111 37.4 1.35e+03 35.7 36.7 3.35e+22 4.01e+21 1.05e+44 9.44 1.03e+22 504 141 2.87e+04 69.7 169
50.04085679226664 20 10.113985360179084 21.82216723032851 13.0 0.04877984219409885 6.0 8.0 4.4 5.0 4.0 2.2 3.00 0.950 1.94 0.00 1.39 111 37.4 1.35e+03 35.7 36.7 3.35e+22 4.01e+21 1.05e+44 10.0 1.03e+22 504 142 2.86e+04 69.7 169
51.04085679226664 20 10.113985360179084 21.82216723032851 13.0 0.04877984219409885 6.0 8.0 4.4 5.0 4.0 2.2 3.00 0.950 1.94 0.00 1.39 111 37.4 1.35e+03 35.7 36.7 6.26e+26 3.13e+25 1.96e+52 21.4 1.40e+26 504 142 2.86e+04 69.7 169
52.04085679226664 20 10.113985360179084 21.82216723032851 13.0 0.04877984219409885 6.0 8.0 4.4 5.0 4.0 2.2 3.00 0.950 1.94 0.00 1.39 111 37.4 1.35e+03 35.7 36.7 6.26e+26 3.13e+25 1.96e+52 21.4 1.40e+26 504 142 2.86e+04 69.7 169
53.04085679226664 20 10.113985360179084 21.82216723032851 13.0 0.04877984219409885 6.0 8.0 4.4 5.0 4.0 2.2 3.00 0.950 1.94 0.00 1.39 111 37.4 1.35e+03 35.7 36.7 6.26e+26 3.13e+25 1.96e+52 21.4 1.40e+26 504 142 2.86e+04 69.7 169
54.04085679226664 20 10.113985360179084 21.82216723032851 13.0 0.04877984219409885 6.0 8.0 4.4 5.0 4.0 2.2 3.00 0.950 1.94 0.00 1.39 111 37.4 1.35e+03 35.7 36.7 6.26e+26 3.13e+25 1.96e+52 21.4 1.40e+26 504 142 2.86e+04 69.7 169
55.04085679226664 20 10.113985360179084 21.82216723032851 13.0 0.04877984219409885 6.0 8.0 4.4 5.0 4.0 2.2 3.00 0.950 1.94 0.00 1.39 111 37.4 1.35e+03 35.7 36.7 6.26e+26 3.13e+25 1.96e+52 21.4 1.40e+26 504 142 2.86e+04 69.7 169
56.04085679226664 20 10.113985360179084 21.82216723032851 13.0 0.04877984219409885 6.0 8.0 4.4 5.0 4.0 2.2 3.00 0.950 1.94 0.00 1.39 111 37.4 1.35e+03 35.7 36.7 6.26e+26 3.13e+25 1.96e+52 21.4 1.40e+26 504 142 2.86e+04 69.7 169
