#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:03+0000 #
#####################################################################
#
# seed = 368.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
36.00261814726873 15 5.9003283199186 7.576215492930158 9.0 5.0 5.0 5.0 1.6 0.25 0.16 0.11 0.40 7.0 3.6 3.4 4.0 1.8 3.00 0.933 1.78 0.00 1.33 3.91 0.410 0.972 0.100 0.986 15.7 4.16 30.2 1.47 5.49 3.91 0.747 1.28 0.103 1.13
37.00261814726873 15 5.9003283199186 7.576215492930158 9.0 5.0 5.0 5.0 1.6 0.25 0.16 0.11 0.40 7.0 3.6 3.4 4.0 1.8 3.00 0.933 1.78 0.00 1.33 3.91 0.410 0.972 0.100 0.986 2.07e+03 161 2.80e+05 14.0 529 3.91 0.753 1.27 0.173 1.13
38.00261814726873 15 5.9003283199186 7.576215492930158 9.0 5.0 5.0 5.0 1.6 0.25 0.16 0.11 0.40 7.0 3.6 3.4 4.0 1.8 3.00 0.933 1.78 0.00 1.33 3.91 0.410 0.972 0.100 0.986 2.00e+05 1.65e+04 2.69e+09 24.4 5.18e+04 3.91 0.753 1.27 0.173 1.13
39.00261814726873 15 5.9003283199186 7.576215492930158 9.0 5.0 5.0 5.0 1.6 0.25 0.16 0.11 0.40 7.0 3.6 3.4 4.0 1.8 3.00 0.933 1.78 0.00 1.33 3.91 0.410 0.972 0.100 0.986 2.00e+05 1.65e+04 2.69e+09 24.4 5.18e+04 3.91 0.753 1.27 0.173 1.13
40.00261814726873 15 5.9003283199186 7.576215492930158 9.0 5.0 5.0 5.0 1.6 0.25 0.16 0.11 0.40 7.0 3.6 3.4 4.0 1.8 3.00 0.933 1.78 0.00 1.33 3.91 0.410 0.972 0.100 0.986 2.00e+05 1.65e+04 2.69e+09 24.4 5.18e+04 3.91 0.753 1.27 0.173 1.13
41.00261814726873 15 5.9003283199186 7.576215492930158 9.0 5.0 5.0 5.0 1.6 0.25 0.16 0.11 0.40 7.0 3.6 3.4 4.0 1.8 3.00 0.933 1.78 0.00 1.33 3.91 0.410 0.972 0.100 0.986 2.00e+05 1.65e+04 2.69e+09 24.4 5.18e+04 3.91 0.753 1.27 0.173 1.13
42.00261814726873 15 5.9003283199186 7.576215492930158 9.0 5.0 5.0 5.0 1.6 0.25 0.16 0.11 0.40 7.0 3.6 3.4 4.0 1.8 3.00 0.933 1.78 0.00 1.33 3.91 0.410 0.972 0.100 0.986 2.00e+05 1.65e+04 2.69e+09 24.4 5.18e+04 3.91 0.753 1.27 0.173 1.13
43.00261814726873 15 5.9003283199186 7.576215492930158 9.0 5.0 5.0 5.0 1.6 0.25 0.16 0.11 0.40 7.0 3.6 3.4 4.0 1.8 3.00 0.933 1.78 0.00 1.33 3.91 0.410 0.972 0.100 0.986 2.00e+05 1.65e+04 2.69e+09 24.4 5.18e+04 3.91 0.753 1.27 0.173 1.13
44.00261814726873 18 6.384584043750558 10.362876081304652 11.0 6.0 6.0 6.0 1.9 0.26 0.19 0.11 0.44 7.0 3.7 2.5 4.0 1.6 3.00 0.944 1.82 0.00 1.35 52.2 8.45 346 0.101 18.6 2.00e+05 1.38e+04 2.25e+09 14.8 4.75e+04 52.2 8.74 342 0.418 18.5
45.00261814726873 18 6.384584043750558 10.362876081304652 11.0 6.0 6.0 6.0 1.9 0.26 0.19 0.11 0.44 7.0 3.7 2.5 4.0 1.6 3.00 0.944 1.82 0.00 1.35 52.2 8.45 346 0.101 18.6 2.00e+05 1.38e+04 2.25e+09 14.8 4.75e+04 146 16.6 1.38e+03 0.418 37.2
46.00261814726873 18 6.384584043750558 10.362876081304652 11.0 6.0 6.0 6.0 1.9 0.26 0.19 0.11 0.44 7.0 3.7 2.5 4.0 1.6 3.00 0.944 1.82 0.00 1.35 52.2 8.45 346 0.101 18.6 2.00e+05 1.38e+04 2.25e+09 14.8 4.75e+04 146 23.3 1.61e+03 0.418 40.1
47.00261814726873 18 6.384584043750558 10.362876081304652 11.0 6.0 6.0 6.0 1.9 0.26 0.19 0.11 0.44 7.0 3.7 2.5 4.0 1.6 3.00 0.944 1.82 0.00 1.35 52.2 8.45 346 0.101 18.6 2.00e+05 1.38e+04 2.25e+09 14.8 4.75e+04 146 24.4 1.57e+03 0.418 39.7
48.00261814726873 18 6.384584043750558 10.362876081304652 11.0 6.0 6.0 6.0 1.9 0.26 0.19 0.11 0.44 7.0 3.7 2.5 4.0 1.6 3.00 0.944 1.82 0.00 1.35 52.2 8.45 346 0.101 18.6 2.00e+05 1.38e+04 2.25e+09 14.8 4.75e+04 146 25.0 1.55e+03 0.572 39.4
49.00261814726873 18 6.384584043750558 10.362876081304652 11.0 6.0 6.0 6.0 1.9 0.26 0.19 0.11 0.44 7.0 3.7 2.5 4.0 1.6 3.00 0.944 1.82 0.00 1.35 52.2 8.45 346 0.101 18.6 2.00e+05 1.38e+04 2.25e+09 14.8 4.75e+04 146 25.3 1.54e+03 3.09 39.2
50.00261814726873 18 6.384584043750558 10.362876081304652 11.0 6.0 6.0 6.0 1.9 0.26 0.19 0.11 0.44 7.0 3.7 2.5 4.0 1.6 3.00 0.944 1.82 0.00 1.35 52.2 8.45 346 0.101 18.6 3.81e+07 2.20e+06 8.02e+13 1.58e+03 8.96e+06 146 25.4 1.53e+03 4.03 39.1
51.00261814726873 18 6.384584043750558 10.362876081304652 11.0 6.0 6.0 6.0 1.9 0.26 0.19 0.11 0.44 7.0 3.7 2.5 4.0 1.6 3.00 0.944 1.82 0.00 1.35 52.2 8.45 346 0.101 18.6 6.28e+12 9.52e+11 4.87e+24 2.83e+04 2.21e+12 146 25.4 1.53e+03 4.03 39.1
52.00261814726873 18 6.384584043750558 10.362876081304652 11.0 6.0 6.0 6.0 1.9 0.26 0.19 0.11 0.44 7.0 3.7 2.5 4.0 1.6 3.00 0.944 1.82 0.00 1.35 52.2 8.45 346 0.101 18.6 6.28e+12 9.52e+11 4.87e+24 2.83e+04 2.21e+12 146 25.4 1.53e+03 4.03 39.1
53.00261814726873 18 6.384584043750558 10.362876081304652 11.0 6.0 6.0 6.0 1.9 0.26 0.19 0.11 0.44 7.0 3.7 2.5 4.0 1.6 3.00 0.944 1.82 0.00 1.35 52.2 8.45 346 0.101 18.6 6.28e+12 9.52e+11 4.87e+24 2.83e+04 2.21e+12 146 25.4 1.53e+03 4.03 39.1
54.00261814726873 18 6.384584043750558 10.362876081304652 11.0 6.0 6.0 6.0 1.9 0.26 0.19 0.11 0.44 7.0 3.7 2.5 4.0 1.6 3.00 0.944 1.82 0.00 1.35 52.2 8.45 346 0.101 18.6 6.28e+12 9.52e+11 4.87e+24 2.83e+04 2.21e+12 146 25.4 1.53e+03 4.03 39.1
55.00261814726873 18 6.384584043750558 10.362876081304652 11.0 6.0 6.0 6.0 1.9 0.26 0.19 0.11 0.44 7.0 3.7 2.5 4.0 1.6 3.00 0.944 1.82 0.00 1.35 52.2 8.45 346 0.101 18.6 6.28e+12 9.52e+11 4.87e+24 2.83e+04 2.21e+12 146 25.4 1.53e+03 4.03 39.1
56.00261814726873 18 6.384584043750558 10.362876081304652 11.0 6.0 6.0 6.0 1.9 0.26 0.19 0.11 0.44 7.0 3.7 2.5 4.0 1.6 3.00 0.944 1.82 0.00 1.35 52.2 8.45 346 0.101 18.6 6.28e+12 9.52e+11 4.87e+24 2.83e+04 2.21e+12 146 25.4 1.53e+03 4.03 39.1
57.00261814726873 18 6.384584043750558 10.362876081304652 11.0 6.0 6.0 6.0 1.9 0.26 0.19 0.11 0.44 7.0 3.7 2.5 4.0 1.6 3.00 0.944 1.82 0.00 1.35 52.2 8.45 346 0.101 18.6 6.28e+12 9.52e+11 4.87e+24 2.83e+04 2.21e+12 146 25.4 1.53e+03 4.03 39.1
58.00261814726873 21 7.412766291987737 12.834740042634936 13.0 7.0 7.0 7.0 2.2 0.27 0.23 0.11 0.48 7.0 3.7 2.4 4.0 1.6 3.00 0.952 1.85 0.00 1.36 171 26.3 2.43e+03 0.103 49.3 6.28e+12 8.16e+11 4.25e+24 3.34e+03 2.06e+12 171 40.9 2.93e+03 10.5 54.1
59.00261814726873 21 7.412766291987737 12.834740042634936 13.0 7.0 7.0 7.0 2.2 0.27 0.23 0.11 0.48 7.0 3.7 2.4 4.0 1.6 3.00 0.952 1.85 0.00 1.36 171 26.3 2.43e+03 0.103 49.3 6.28e+12 8.16e+11 4.25e+24 3.34e+03 2.06e+12 401 57.5 9.12e+03 10.5 95.5
60.00261814726873 21 7.412766291987737 12.834740042634936 13.0 7.0 7.0 7.0 2.2 0.27 0.23 0.11 0.48 7.0 3.7 2.4 4.0 1.6 3.00 0.952 1.85 0.00 1.36 171 26.3 2.43e+03 0.103 49.3 6.28e+12 8.16e+11 4.25e+24 3.34e+03 2.06e+12 495 74.1 1.80e+04 10.5 134
61.00261814726873 21 7.412766291987737 12.834740042634936 13.0 7.0 7.0 7.0 2.2 0.27 0.23 0.11 0.48 7.0 3.7 2.4 4.0 1.6 3.00 0.952 1.85 0.00 1.36 171 26.3 2.43e+03 0.103 49.3 6.28e+12 8.16e+11 4.25e+24 3.34e+03 2.06e+12 495 88.2 2.01e+04 10.5 142
62.00261814726873 21 7.412766291987737 12.834740042634936 13.0 7.0 7.0 7.0 2.2 0.27 0.23 0.11 0.48 7.0 3.7 2.4 4.0 1.6 3.00 0.952 1.85 0.00 1.36 171 26.3 2.43e+03 0.103 49.3 6.28e+12 8.16e+11 4.25e+24 3.34e+03 2.06e+12 495 90.5 1.99e+04 10.5 141
63.00261814726873 21 7.412766291987737 12.834740042634936 13.0 7.0 7.0 7.0 2.2 0.27 0.23 0.11 0.48 7.0 3.7 2.4 4.0 1.6 3.00 0.952 1.85 0.00 1.36 171 26.3 2.43e+03 0.103 49.3 6.28e+12 8.16e+11 4.25e+24 3.34e+03 2.06e+12 495 91.7 1.97e+04 35.2 140
64.00261814726872 21 7.412766291987737 12.834740042634936 13.0 7.0 7.0 7.0 2.2 0.27 0.23 0.11 0.48 7.0 3.7 2.4 4.0 1.6 3.00 0.952 1.85 0.00 1.36 171 26.3 2.43e+03 0.103 49.3 6.28e+12 8.16e+11 4.25e+24 3.34e+03 2.06e+12 495 92.3 1.96e+04 35.2 140
65.00261814726872 21 7.412766291987737 12.834740042634936 13.0 7.0 7.0 7.0 2.2 0.27 0.23 0.11 0.48 7.0 3.7 2.4 4.0 1.6 3.00 0.952 1.85 0.00 1.36 171 26.3 2.43e+03 0.103 49.3 6.28e+12 8.16e+11 4.25e+24 53.8 2.06e+12 495 92.6 1.95e+04 35.2 140
66.00261814726872 21 7.412766291987737 12.834740042634936 13.0 7.0 7.0 7.0 2.2 0.27 0.23 0.11 0.48 7.0 3.7 2.4 4.0 1.6 3.00 0.952 1.85 0.00 1.36 171 26.3 2.43e+03 0.103 49.3 1.70e+20 9.77e+18 1.39e+39 162 3.73e+19 495 92.6 1.95e+04 35.2 140
67.00261814726872 21 7.412766291987737 12.834740042634936 13.0 7.0 7.0 7.0 2.2 0.27 0.23 0.11 0.48 7.0 3.7 2.4 4.0 1.6 3.00 0.952 1.85 0.00 1.36 171 26.3 2.43e+03 0.103 49.3 1.70e+20 9.77e+18 1.39e+39 162 3.73e+19 495 92.6 1.95e+04 35.2 140
68.00261814726872 21 7.412766291987737 12.834740042634936 13.0 7.0 7.0 7.0 2.2 0.27 0.23 0.11 0.48 7.0 3.7 2.4 4.0 1.6 3.00 0.952 1.85 0.00 1.36 171 26.3 2.43e+03 0.103 49.3 1.70e+20 9.77e+18 1.39e+39 162 3.73e+19 495 92.6 1.95e+04 35.2 140
69.00261814726872 21 7.412766291987737 12.834740042634936 13.0 7.0 7.0 7.0 2.2 0.27 0.23 0.11 0.48 7.0 3.7 2.4 4.0 1.6 3.00 0.952 1.85 0.00 1.36 171 26.3 2.43e+03 0.103 49.3 1.70e+20 9.77e+18 1.39e+39 162 3.73e+19 495 92.6 1.95e+04 35.2 140
70.00261814726872 21 7.412766291987737 12.834740042634936 13.0 7.0 7.0 7.0 2.2 0.27 0.23 0.11 0.48 7.0 3.7 2.4 4.0 1.6 3.00 0.952 1.85 0.00 1.36 171 26.3 2.43e+03 0.103 49.3 1.70e+20 9.77e+18 1.39e+39 162 3.73e+19 495 92.6 1.95e+04 35.2 140
71.00261814726872 21 7.412766291987737 12.834740042634936 13.0 7.0 7.0 7.0 2.2 0.27 0.23 0.11 0.48 7.0 3.7 2.4 4.0 1.6 3.00 0.952 1.85 0.00 1.36 171 26.3 2.43e+03 0.103 49.3 1.70e+20 9.77e+18 1.39e+39 162 3.73e+19 495 92.6 1.95e+04 35.2 140
72.00261814726872 21 7.412766291987737 12.834740042634936 13.0 7.0 7.0 7.0 2.2 0.27 0.23 0.11 0.48 7.0 3.7 2.4 4.0 1.6 3.00 0.952 1.85 0.00 1.36 171 26.3 2.43e+03 0.103 49.3 1.70e+20 9.77e+18 1.39e+39 162 3.73e+19 495 92.6 1.95e+04 35.2 140
73.00261814726872 21 7.412766291987737 12.834740042634936 13.0 7.0 7.0 7.0 2.2 0.27 0.23 0.11 0.48 7.0 3.7 2.4 4.0 1.6 3.00 0.952 1.85 0.00 1.36 171 26.3 2.43e+03 0.103 49.3 1.70e+20 9.77e+18 1.39e+39 162 3.73e+19 495 92.6 1.95e+04 35.2 140
74.00261814726872 24 8.301830529842418 15.303397314006057 15.0 8.0 8.0 8.0 2.6 0.27 0.27 0.096 0.52 7.0 3.8 2.3 4.0 1.5 3.00 0.958 1.87 0.00 1.37 418 60.3 1.22e+04 0.166 110 1.70e+20 8.55e+18 1.22e+39 39.1 3.49e+19 495 118 2.35e+04 46.9 153
75.00261814726872 24 8.301830529842418 15.303397314006057 15.0 8.0 8.0 8.0 2.6 0.27 0.27 0.096 0.52 7.0 3.8 2.3 4.0 1.5 3.00 0.958 1.87 0.00 1.37 418 60.3 1.22e+04 0.166 110 1.70e+20 8.55e+18 1.22e+39 39.1 3.49e+19 893 148 4.85e+04 46.9 220
76.00261814726872 24 8.301830529842418 15.303397314006057 15.0 8.0 8.0 8.0 2.6 0.27 0.27 0.096 0.52 7.0 3.8 2.3 4.0 1.5 3.00 0.958 1.87 0.00 1.37 418 60.3 1.22e+04 0.166 110 1.70e+20 8.55e+18 1.22e+39 39.1 3.49e+19 1.12e+03 178 8.61e+04 46.9 293
