#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 230.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.3702579059120945 2 11.903788667960946 11.620366843570764 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.3702579059120945 2 11.903788667960946 11.620366843570764 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.129 0.115 0.000365 0.115 0.0191 88.4 48.0 3.27e+03 48.0 57.2 0.129 0.0967 0.00207 0.0967 0.0455
2.3702579059120943 2 11.903788667960946 11.620366843570764 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.129 0.115 0.000365 0.115 0.0191 79.6 43.6 2.59e+03 43.6 50.9 0.129 0.0967 0.00207 0.0967 0.0455
3.3702579059120943 5 13.633472569599416 11.74288789245033 3.0 2.0 2.0 2.0 0.41 0.20 0.021 0.15 0.14 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.464 0.179 0.0255 0.102 0.160 79.6 17.4 1.22e+03 0.00 34.9 0.464 0.172 0.0273 0.101 0.165
4.370257905912094 5 13.633472569599416 11.74288789245033 3.0 2.0 2.0 2.0 0.41 0.20 0.021 0.15 0.14 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.464 0.179 0.0255 0.102 0.160 26.0 7.10 128 0.00 11.3 0.464 0.236 0.0261 0.171 0.161
5.370257905912094 5 13.633472569599416 11.74288789245033 3.0 2.0 2.0 2.0 0.41 0.20 0.021 0.15 0.14 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.464 0.179 0.0255 0.102 0.160 293 90.7 1.34e+04 63.7 116 0.464 0.236 0.0261 0.171 0.161
6.370257905912094 5 13.633472569599416 11.74288789245033 3.0 2.0 2.0 2.0 0.41 0.20 0.021 0.15 0.14 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.464 0.179 0.0255 0.102 0.160 293 90.7 1.34e+04 63.7 116 0.464 0.236 0.0261 0.171 0.161
7.370257905912094 8 10.780584807347905 12.206003437923329 5.0 3.0 3.0 3.0 0.65 0.23 0.041 0.16 0.20 4.0 3.0 0.86 3.0 0.93 3.00 0.875 1.84 0.00 1.36 0.464 0.161 0.0154 0.115 0.124 293 56.7 9.85e+03 16.4 99.2 0.464 0.196 0.0181 0.142 0.135
8.370257905912094 8 10.780584807347905 12.206003437923329 5.0 3.0 3.0 3.0 0.65 0.23 0.041 0.16 0.20 4.0 3.0 0.86 3.0 0.93 3.00 0.875 1.84 0.00 1.36 0.464 0.161 0.0154 0.115 0.124 293 56.7 9.85e+03 16.4 99.2 0.342 0.171 0.00783 0.142 0.0885
9.370257905912094 8 10.780584807347905 12.206003437923329 5.0 3.0 3.0 3.0 0.65 0.23 0.041 0.16 0.20 4.0 3.0 0.86 3.0 0.93 3.00 0.875 1.84 0.00 1.36 0.464 0.161 0.0154 0.115 0.124 293 55.1 9.99e+03 10.0 100 0.266 0.152 0.00429 0.122 0.0655
10.370257905912094 8 10.780584807347905 12.206003437923329 5.0 3.0 3.0 3.0 0.65 0.23 0.041 0.16 0.20 4.0 3.0 0.86 3.0 0.93 3.00 0.875 1.84 0.00 1.36 0.464 0.161 0.0154 0.115 0.124 13.5 7.18 22.4 8.37 4.73 0.266 0.152 0.00429 0.122 0.0655
