#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 152.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.9095666910648759 2 7.553714584440755 10.515448994200327 1.0 0.39653103327892714 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.0073681349478854 2 7.553714584440755 10.515448994200327 1.0 0.39653103327892714 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.103 0.103 8.52e-07 0.103 0.000923 5.40 2.70 14.6 2.70 3.82 0.103 0.103 8.52e-07 0.103 0.000923
2.0073681349478854 2 7.553714584440755 10.515448994200327 1.0 0.39653103327892714 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.103 0.103 8.52e-07 0.103 0.000923 63.8 35.7 1.58e+03 35.7 39.8 0.103 0.0774 0.00133 0.0774 0.0364
3.0073681349478854 5 5.457425725491284 10.753044906045268 3.0 0.05514225220945544 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.103 0.103 3.41e-07 0.103 0.000584 63.8 14.3 778 0.00 27.9 0.103 0.0929 0.000530 0.103 0.0230
4.007368134947885 5 5.457425725491284 10.753044906045268 3.0 0.05514225220945544 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.288 0.139 0.00698 0.102 0.0835 63.8 14.3 778 0.00 27.9 0.288 0.157 0.0106 0.101 0.103
5.007368134947885 5 5.457425725491284 10.753044906045268 3.0 0.05514225220945544 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.288 0.139 0.00698 0.102 0.0835 182 68.1 4.67e+03 63.6 68.4 0.288 0.172 0.00788 0.123 0.0888
6.007368134947885 5 5.457425725491284 10.753044906045268 3.0 0.05514225220945544 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.288 0.139 0.00698 0.102 0.0835 164 61.9 3.72e+03 57.3 61.0 0.288 0.172 0.00788 0.123 0.0888
7.007368134947885 5 5.457425725491284 10.753044906045268 3.0 0.05514225220945544 2.0 4.0 1.6 1.8 1.0 1.3 3.00 0.800 1.70 0.00 1.30 0.288 0.139 0.00698 0.102 0.0835 164 61.9 3.72e+03 57.3 61.0 0.288 0.172 0.00788 0.123 0.0888
8.007368134947885 8 8.104516132926639 12.90827640786041 5.0 0.05460843465154908 3.0 4.0 2.5 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 1.27 0.343 0.156 0.196 0.395 164 38.7 3.15e+03 15.2 56.1 1.27 0.363 0.148 0.267 0.384
9.007368134947885 8 8.104516132926639 12.90827640786041 5.0 0.05460843465154908 3.0 4.0 2.5 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 1.27 0.343 0.156 0.196 0.395 164 38.7 3.15e+03 15.2 56.1 1.27 0.537 0.231 0.390 0.481
10.007368134947885 8 8.104516132926639 12.90827640786041 5.0 0.05460843465154908 3.0 4.0 2.5 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 1.27 0.343 0.156 0.196 0.395 73.8 15.9 640 6.55 25.3 1.27 0.566 0.211 0.390 0.459
11.007368134947885 8 8.104516132926639 12.90827640786041 5.0 0.05460843465154908 3.0 4.0 2.5 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 1.27 0.343 0.156 0.196 0.395 2.28e+03 473 6.26e+05 47.8 791 1.27 0.566 0.211 0.390 0.459
12.007368134947885 8 8.104516132926639 12.90827640786041 5.0 0.05460843465154908 3.0 4.0 2.5 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 1.27 0.343 0.156 0.196 0.395 2.28e+03 473 6.26e+05 47.8 791 1.27 0.566 0.211 0.390 0.459
13.007368134947885 8 8.104516132926639 12.90827640786041 5.0 0.05460843465154908 3.0 4.0 2.5 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 1.27 0.343 0.156 0.196 0.395 2.28e+03 473 6.26e+05 47.8 791 1.27 0.566 0.211 0.390 0.459
