#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 484.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.8486922038613445 2 10.012277378392028 7.500030146985805 1.0 16.290319105731367 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.8486922038613445 2 10.012277378392028 7.500030146985805 1.0 16.290319105731367 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.8486922038613445 2 10.012277378392028 7.500030146985805 1.0 16.290319105731367 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.72e-06 0.101 0.00131 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.8486922038613445 5 8.457017141734783 3.7689258760283684 3.0 0.1097769872080009 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.93e-07 0.100 0.000832 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.8486922038613445 5 8.457017141734783 3.7689258760283684 3.0 0.1097769872080009 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.93e-07 0.100 0.000832 15.0 4.91 49.1 0.00 7.00 0.150 0.105 0.000748 0.100 0.0273
5.8486922038613445 5 8.457017141734783 3.7689258760283684 3.0 0.1097769872080009 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.93e-07 0.100 0.000832 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0273
6.8486922038613445 5 8.457017141734783 3.7689258760283684 3.0 0.1097769872080009 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.93e-07 0.100 0.000832 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0273
7.001348742720457 8 6.427159784944907 2.880550689023982 5.0 0.07567961100291386 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 37.0 16.7 305 11.5 17.5 0.150 0.103 0.000434 0.100 0.0208
8.001348742720456 8 6.427159784944907 2.880550689023982 5.0 0.07567961100291386 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 37.0 16.7 305 11.5 17.5 0.150 0.109 0.000702 0.100 0.0265
9.001348742720456 8 6.427159784944907 2.880550689023982 5.0 0.07567961100291386 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 37.0 16.7 305 11.5 17.5 0.175 0.113 0.00107 0.100 0.0327
10.001348742720456 8 6.427159784944907 2.880550689023982 5.0 0.07567961100291386 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
11.001348742720456 8 6.427159784944907 2.880550689023982 5.0 0.07567961100291386 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
12.001348742720456 8 6.427159784944907 2.880550689023982 5.0 0.07567961100291386 3.0 3.0 3.0 5.0 3.0 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.33e-07 0.100 0.000658 15.7 10.5 27.4 11.7 5.23 0.175 0.114 0.000956 0.100 0.0309
13.001348742720456 11 5.0763561434924975 4.6441562658600395 7.0 0.07463806690296428 4.0 4.0 4.0 5.0 3.1 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.15e-07 0.100 0.000561 15.7 7.64 43.2 5.74 6.57 0.175 0.110 0.000712 0.100 0.0267
14.001348742720456 11 5.0763561434924975 4.6441562658600395 7.0 0.07463806690296428 4.0 4.0 4.0 5.0 3.1 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.18e-07 0.100 0.000564 15.7 7.64 43.2 5.74 6.57 0.175 0.115 0.000838 0.100 0.0289
15.001348742720456 11 5.0763561434924975 4.6441562658600395 7.0 0.07463806690296428 4.0 4.0 4.0 5.0 3.1 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.18e-07 0.100 0.000564 15.7 7.64 43.2 5.74 6.57 0.175 0.117 0.00107 0.100 0.0327
16.001348742720456 11 5.0763561434924975 4.6441562658600395 7.0 0.07463806690296428 4.0 4.0 4.0 5.0 3.1 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.18e-07 0.100 0.000564 15.7 7.64 43.2 5.74 6.57 0.188 0.118 0.00123 0.100 0.0351
17.001348742720456 11 5.0763561434924975 4.6441562658600395 7.0 0.07463806690296428 4.0 4.0 4.0 5.0 3.1 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.18e-07 0.100 0.000564 12.8 6.23 16.3 5.65 4.04 0.188 0.119 0.00120 0.100 0.0346
18.001348742720456 11 5.0763561434924975 4.6441562658600395 7.0 0.07463806690296428 4.0 4.0 4.0 5.0 3.1 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.18e-07 0.100 0.000564 12.8 6.00 15.5 5.65 3.93 0.188 0.119 0.00120 0.100 0.0346
19.001348742720456 11 5.0763561434924975 4.6441562658600395 7.0 0.07463806690296428 4.0 4.0 4.0 5.0 3.1 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.18e-07 0.100 0.000564 12.8 6.00 15.5 5.65 3.93 0.188 0.119 0.00120 0.100 0.0346
20.001348742720456 11 5.0763561434924975 4.6441562658600395 7.0 0.07463806690296428 4.0 4.0 4.0 5.0 3.1 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.18e-07 0.100 0.000564 12.8 6.00 15.5 5.65 3.93 0.188 0.119 0.00120 0.100 0.0346
21.001348742720456 11 5.0763561434924975 4.6441562658600395 7.0 0.07463806690296428 4.0 4.0 4.0 5.0 3.1 1.5 3.0 1.2 3.00 0.909 1.89 0.00 1.38 0.102 0.100 3.18e-07 0.100 0.000564 12.8 6.00 15.5 5.65 3.93 0.188 0.119 0.00120 0.100 0.0346
22.001348742720456 12 4.439929228735928 5.442228902491046 7.0 0.05934419392272755 5.0 5.0 5.0 5.0 3.2 1.2 3.0 1.1 3.00 0.917 1.72 0.00 1.31 0.104 0.101 1.34e-06 0.100 0.00116 12.8 5.50 17.1 4.47 4.13 0.188 0.118 0.00111 0.100 0.0333
23.001348742720456 12 4.439929228735928 5.442228902491046 7.0 0.05934419392272755 5.0 5.0 5.0 5.0 3.2 1.2 3.0 1.1 3.00 0.917 1.72 0.00 1.31 0.104 0.101 1.34e-06 0.100 0.00116 12.8 5.50 17.1 4.47 4.13 0.188 0.112 0.00134 0.100 0.0366
24.001348742720456 12 4.439929228735928 5.442228902491046 7.0 0.05934419392272755 5.0 5.0 5.0 5.0 3.2 1.2 3.0 1.1 3.00 0.917 1.72 0.00 1.31 0.104 0.101 1.34e-06 0.100 0.00116 12.8 5.50 17.1 4.47 4.13 0.188 0.111 0.00121 0.100 0.0348
25.001348742720456 12 4.439929228735928 5.442228902491046 7.0 0.05934419392272755 5.0 5.0 5.0 5.0 3.2 1.2 3.0 1.1 3.00 0.917 1.72 0.00 1.31 0.104 0.101 1.34e-06 0.100 0.00116 12.8 5.50 17.1 4.47 4.13 0.182 0.110 0.00113 0.100 0.0336
26.001348742720456 12 4.439929228735928 5.442228902491046 7.0 0.05934419392272755 5.0 5.0 5.0 5.0 3.2 1.2 3.0 1.1 3.00 0.917 1.72 0.00 1.31 0.104 0.101 1.34e-06 0.100 0.00116 14.2 3.64 22.9 1.49 4.78 0.182 0.110 0.00114 0.100 0.0338
27.001348742720456 12 4.439929228735928 5.442228902491046 7.0 0.05934419392272755 5.0 5.0 5.0 5.0 3.2 1.2 3.0 1.1 3.00 0.917 1.72 0.00 1.31 0.104 0.101 1.34e-06 0.100 0.00116 14.2 3.84 21.8 2.14 4.67 0.182 0.110 0.00114 0.100 0.0338
28.001348742720456 12 4.439929228735928 5.442228902491046 7.0 0.05934419392272755 5.0 5.0 5.0 5.0 3.2 1.2 3.0 1.1 3.00 0.917 1.72 0.00 1.31 0.104 0.101 1.34e-06 0.100 0.00116 14.2 3.84 21.8 2.14 4.67 0.182 0.110 0.00114 0.100 0.0338
29.001348742720456 12 4.439929228735928 5.442228902491046 7.0 0.05934419392272755 5.0 5.0 5.0 5.0 3.2 1.2 3.0 1.1 3.00 0.917 1.72 0.00 1.31 0.104 0.101 1.34e-06 0.100 0.00116 14.2 3.84 21.8 2.14 4.67 0.182 0.110 0.00114 0.100 0.0338
30.001348742720456 12 4.439929228735928 5.442228902491046 7.0 0.05934419392272755 5.0 5.0 5.0 5.0 3.2 1.2 3.0 1.1 3.00 0.917 1.72 0.00 1.31 0.104 0.101 1.34e-06 0.100 0.00116 14.2 3.84 21.8 2.14 4.67 0.182 0.110 0.00114 0.100 0.0338
31.001348742720456 13 4.692875638353103 4.707949289155243 7.0 0.05637005599727189 5.0 5.0 5.0 5.0 3.4 1.4 3.0 1.2 3.00 0.923 1.58 0.00 1.26 0.104 0.100 1.25e-06 0.100 0.00112 14.2 3.55 21.1 1.67 4.60 0.182 0.109 0.00105 0.100 0.0325
32.00134874272045 13 4.692875638353103 4.707949289155243 7.0 0.05637005599727189 5.0 5.0 5.0 5.0 3.4 1.4 3.0 1.2 3.00 0.923 1.58 0.00 1.26 0.104 0.100 1.25e-06 0.100 0.00112 14.2 3.55 21.1 1.67 4.60 0.182 0.105 0.00132 0.100 0.0364
