#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 431.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.6414512554260978 2 12.167799481175283 8.754750864519002 1.0 0.18522288628635708 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.6414512554260978 2 12.167799481175283 8.754750864519002 1.0 0.18522288628635708 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.57e-06 0.101 0.00125 68.8 38.2 1.88e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.641451255426098 2 12.167799481175283 8.754750864519002 1.0 0.18522288628635708 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.57e-06 0.101 0.00125 61.9 34.8 1.48e+03 34.8 38.5 0.100 0.0751 0.00125 0.0751 0.0353
3.641451255426098 5 16.079575914152166 7.65612750212617 3.0 0.09538189665038244 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.30e-07 0.100 0.000793 61.9 13.9 732 0.00 27.1 0.100 0.0901 0.000500 0.100 0.0224
4.641451255426098 5 16.079575914152166 7.65612750212617 3.0 0.09538189665038244 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.30e-07 0.100 0.000793 15.1 4.91 49.1 0.00 7.01 0.150 0.105 0.000750 0.100 0.0274
5.641451255426098 5 16.079575914152166 7.65612750212617 3.0 0.09538189665038244 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.30e-07 0.100 0.000793 37.2 26.8 198 37.0 14.1 0.150 0.105 0.000750 0.100 0.0274
6.641451255426098 5 16.079575914152166 7.65612750212617 3.0 0.09538189665038244 2.0 2.0 2.0 4.0 2.4 1.3 2.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.30e-07 0.100 0.000793 37.2 26.8 198 37.0 14.1 0.150 0.105 0.000750 0.100 0.0274
7.641451255426098 8 18.102206099868333 9.420043743718225 5.0 0.057866557602697266 3.0 3.0 3.0 5.0 2.8 1.9 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.120 0.104 4.96e-05 0.100 0.00704 37.2 16.8 306 11.5 17.5 0.150 0.107 0.000462 0.100 0.0215
8.641451255426098 8 18.102206099868333 9.420043743718225 5.0 0.057866557602697266 3.0 3.0 3.0 5.0 2.8 1.9 2.0 1.4 3.00 0.875 1.84 0.00 1.36 0.120 0.104 4.96e-05 0.100 0.00704 37.2 16.8 306 11.5 17.5 0.164 0.115 0.000852 0.104 0.0292
