#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:44+0000 #
#####################################################################
#
# seed = 65.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.24879195184336167 2 12.01979057549955 11.473243371314867 1.0 0.1680309052851442 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.2487919518433617 2 12.01979057549955 11.473243371314867 1.0 0.1680309052851442 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.122 0.112 0.000193 0.112 0.0139 83.4 45.5 2.88e+03 45.5 53.6 0.122 0.0912 0.00184 0.0912 0.0429
2.2487919518433617 2 12.01979057549955 11.473243371314867 1.0 0.1680309052851442 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.122 0.112 0.000193 0.112 0.0139 75.1 41.3 2.28e+03 41.3 47.7 0.122 0.0912 0.00184 0.0912 0.0429
3.2487919518433617 5 14.086210704844254 12.212840133128212 3.0 0.12904714183304813 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.170 0.121 0.000802 0.113 0.0283 75.1 16.5 1.08e+03 0.00 32.9 0.170 0.113 0.00154 0.113 0.0392
4.248791951843362 5 14.086210704844254 12.212840133128212 3.0 0.12904714183304813 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.170 0.121 0.000802 0.113 0.0283 16.1 5.13 54.8 0.00 7.40 0.196 0.135 0.00198 0.113 0.0445
5.248791951843362 5 14.086210704844254 12.212840133128212 3.0 0.12904714183304813 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.170 0.121 0.000802 0.113 0.0283 66.7 35.0 546 39.7 23.4 0.196 0.135 0.00198 0.113 0.0445
6.248791951843362 5 14.086210704844254 12.212840133128212 3.0 0.12904714183304813 2.0 4.0 2.4 0.80 2.0 0.89 3.00 0.800 1.70 0.00 1.30 0.170 0.121 0.000802 0.113 0.0283 66.7 35.0 546 39.7 23.4 0.196 0.135 0.00198 0.113 0.0445
7.248791951843362 8 11.719892158505441 14.406293885688896 5.0 0.07253554140078408 3.0 5.0 2.5 1.7 2.0 1.3 3.00 0.875 1.84 0.00 1.36 2.15 0.626 0.586 0.146 0.765 66.7 21.9 640 12.0 25.3 2.15 0.634 0.577 0.183 0.759
8.248791951843362 8 11.719892158505441 14.406293885688896 5.0 0.07253554140078408 3.0 5.0 2.5 1.7 2.0 1.3 3.00 0.875 1.84 0.00 1.36 2.15 0.626 0.586 0.146 0.765 66.7 21.9 640 12.0 25.3 2.35 0.907 0.882 0.627 0.939
9.248791951843362 8 11.719892158505441 14.406293885688896 5.0 0.07253554140078408 3.0 5.0 2.5 1.7 2.0 1.3 3.00 0.875 1.84 0.00 1.36 2.15 0.626 0.586 0.146 0.765 72.0 29.3 923 25.5 30.4 2.35 1.12 0.698 1.12 0.836
10.248791951843362 8 11.719892158505441 14.406293885688896 5.0 0.07253554140078408 3.0 5.0 2.5 1.7 2.0 1.3 3.00 0.875 1.84 0.00 1.36 2.15 0.626 0.586 0.146 0.765 2.10e+04 5.42e+03 6.37e+07 212 7.98e+03 2.35 1.12 0.698 1.12 0.836
11.248791951843362 8 11.719892158505441 14.406293885688896 5.0 0.07253554140078408 3.0 5.0 2.5 1.7 2.0 1.3 3.00 0.875 1.84 0.00 1.36 2.15 0.626 0.586 0.146 0.765 2.10e+04 5.42e+03 6.37e+07 212 7.98e+03 2.35 1.12 0.698 1.12 0.836
12.248791951843362 8 11.719892158505441 14.406293885688896 5.0 0.07253554140078408 3.0 5.0 2.5 1.7 2.0 1.3 3.00 0.875 1.84 0.00 1.36 2.15 0.626 0.586 0.146 0.765 2.10e+04 5.42e+03 6.37e+07 212 7.98e+03 2.35 1.12 0.698 1.12 0.836
13.248791951843362 11 11.78770249141421 16.475512196819317 7.0 0.06465555864313088 4.0 5.0 2.9 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 23.6 4.29 54.5 1.06 7.38 2.10e+04 3.94e+03 5.10e+07 18.8 7.14e+03 23.6 4.65 51.7 1.31 7.19
14.248791951843362 11 11.78770249141421 16.475512196819317 7.0 0.06465555864313088 4.0 5.0 2.9 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 23.6 4.29 54.5 1.06 7.38 2.10e+04 3.94e+03 5.10e+07 18.8 7.14e+03 42.2 8.29 178 1.31 13.3
15.248791951843362 11 11.78770249141421 16.475512196819317 7.0 0.06465555864313088 4.0 5.0 2.9 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 23.6 4.29 54.5 1.06 7.38 2.10e+04 3.94e+03 5.10e+07 18.8 7.14e+03 42.2 10.2 194 1.31 13.9
16.248791951843362 11 11.78770249141421 16.475512196819317 7.0 0.06465555864313088 4.0 5.0 2.9 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 23.6 4.29 54.5 1.06 7.38 2.10e+04 3.94e+03 5.10e+07 18.8 7.14e+03 42.2 11.7 176 7.01 13.3
17.248791951843362 11 11.78770249141421 16.475512196819317 7.0 0.06465555864313088 4.0 5.0 2.9 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 23.6 4.29 54.5 1.06 7.38 9.69e+06 1.46e+06 9.26e+12 240 3.04e+06 42.2 11.7 176 7.01 13.3
18.248791951843362 11 11.78770249141421 16.475512196819317 7.0 0.06465555864313088 4.0 5.0 2.9 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 23.6 4.29 54.5 1.06 7.38 9.69e+06 1.46e+06 9.26e+12 240 3.04e+06 42.2 11.7 176 7.01 13.3
19.248791951843362 11 11.78770249141421 16.475512196819317 7.0 0.06465555864313088 4.0 5.0 2.9 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 23.6 4.29 54.5 1.06 7.38 9.69e+06 1.46e+06 9.26e+12 240 3.04e+06 42.2 11.7 176 7.01 13.3
20.248791951843362 11 11.78770249141421 16.475512196819317 7.0 0.06465555864313088 4.0 5.0 2.9 1.1 3.0 1.0 3.00 0.909 1.89 0.00 1.38 23.6 4.29 54.5 1.06 7.38 9.69e+06 1.46e+06 9.26e+12 240 3.04e+06 42.2 11.7 176 7.01 13.3
21.248791951843362 14 12.080690266711105 18.69544291739842 9.0 0.060913713943058743 5.0 5.0 3.0 1.4 2.5 1.2 3.00 0.929 1.92 0.00 1.38 98.2 22.2 1.33e+03 1.67 36.4 9.69e+06 1.15e+06 7.51e+12 160 2.74e+06 98.2 28.0 1.21e+03 12.0 34.7
22.248791951843362 14 12.080690266711105 18.69544291739842 9.0 0.060913713943058743 5.0 5.0 3.0 1.4 2.5 1.2 3.00 0.929 1.92 0.00 1.38 98.2 22.2 1.33e+03 1.67 36.4 9.69e+06 1.15e+06 7.51e+12 160 2.74e+06 263 45.1 5.15e+03 12.0 71.7
23.248791951843362 14 12.080690266711105 18.69544291739842 9.0 0.060913713943058743 5.0 5.0 3.0 1.4 2.5 1.2 3.00 0.929 1.92 0.00 1.38 98.2 22.2 1.33e+03 1.67 36.4 9.69e+06 1.15e+06 7.51e+12 160 2.74e+06 282 62.3 9.14e+03 12.0 95.6
24.248791951843362 14 12.080690266711105 18.69544291739842 9.0 0.060913713943058743 5.0 5.0 3.0 1.4 2.5 1.2 3.00 0.929 1.92 0.00 1.38 98.2 22.2 1.33e+03 1.67 36.4 9.69e+06 1.15e+06 7.51e+12 160 2.74e+06 282 71.4 9.56e+03 12.0 97.8
25.248791951843362 14 12.080690266711105 18.69544291739842 9.0 0.060913713943058743 5.0 5.0 3.0 1.4 2.5 1.2 3.00 0.929 1.92 0.00 1.38 98.2 22.2 1.33e+03 1.67 36.4 9.69e+06 1.15e+06 7.51e+12 152 2.74e+06 282 78.4 8.99e+03 56.6 94.8
26.248791951843362 14 12.080690266711105 18.69544291739842 9.0 0.060913713943058743 5.0 5.0 3.0 1.4 2.5 1.2 3.00 0.929 1.92 0.00 1.38 98.2 22.2 1.33e+03 1.67 36.4 3.43e+12 5.30e+11 1.28e+24 424 1.13e+12 282 78.4 8.99e+03 56.6 94.8
27.248791951843362 14 12.080690266711105 18.69544291739842 9.0 0.060913713943058743 5.0 5.0 3.0 1.4 2.5 1.2 3.00 0.929 1.92 0.00 1.38 98.2 22.2 1.33e+03 1.67 36.4 3.43e+12 5.30e+11 1.28e+24 424 1.13e+12 282 78.4 8.99e+03 56.6 94.8
28.248791951843362 14 12.080690266711105 18.69544291739842 9.0 0.060913713943058743 5.0 5.0 3.0 1.4 2.5 1.2 3.00 0.929 1.92 0.00 1.38 98.2 22.2 1.33e+03 1.67 36.4 3.43e+12 5.30e+11 1.28e+24 424 1.13e+12 282 78.4 8.99e+03 56.6 94.8
