#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:03+0000 #
#####################################################################
#
# seed = 364.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
13.267687997755957 11 12.595757024142648 10.520670382099174 7.0 4.0 4.0 4.0 2.3 0.40 0.47 0.16 0.69 6.0 3.3 1.6 3.0 1.3 3.00 0.909 1.89 0.00 1.38 2.19 0.393 0.398 0.104 0.631 31.3 11.0 124 7.79 11.1 2.19 0.409 0.389 0.147 0.624
14.267687997755957 11 12.595757024142648 10.520670382099174 7.0 4.0 4.0 4.0 2.3 0.40 0.47 0.16 0.69 6.0 3.3 1.6 3.0 1.3 3.00 0.909 1.89 0.00 1.38 2.19 0.393 0.398 0.104 0.631 31.3 11.0 124 7.79 11.1 2.19 0.559 0.552 0.188 0.743
15.267687997755957 11 12.595757024142648 10.520670382099174 7.0 4.0 4.0 4.0 2.3 0.40 0.47 0.16 0.69 6.0 3.3 1.6 3.0 1.3 3.00 0.909 1.89 0.00 1.38 2.19 0.393 0.398 0.104 0.631 31.3 11.0 124 7.79 11.1 2.19 0.634 0.552 0.194 0.743
16.267687997755957 11 12.595757024142648 10.520670382099174 7.0 4.0 4.0 4.0 2.3 0.40 0.47 0.16 0.69 6.0 3.3 1.6 3.0 1.3 3.00 0.909 1.89 0.00 1.38 2.19 0.393 0.398 0.104 0.631 38.4 13.4 193 7.79 13.9 2.19 0.691 0.512 0.554 0.715
17.267687997755957 11 12.595757024142648 10.520670382099174 7.0 4.0 4.0 4.0 2.3 0.40 0.47 0.16 0.69 6.0 3.3 1.6 3.0 1.3 3.00 0.909 1.89 0.00 1.38 2.19 0.393 0.398 0.104 0.631 1.97e+04 2.86e+03 3.61e+07 34.6 6.01e+03 2.19 0.691 0.512 0.554 0.715
18.267687997755957 11 12.595757024142648 10.520670382099174 7.0 4.0 4.0 4.0 2.3 0.40 0.47 0.16 0.69 6.0 3.3 1.6 3.0 1.3 3.00 0.909 1.89 0.00 1.38 2.19 0.393 0.398 0.104 0.631 1.97e+04 2.86e+03 3.61e+07 34.6 6.01e+03 2.19 0.691 0.512 0.554 0.715
19.267687997755957 11 12.595757024142648 10.520670382099174 7.0 4.0 4.0 4.0 2.3 0.40 0.47 0.16 0.69 6.0 3.3 1.6 3.0 1.3 3.00 0.909 1.89 0.00 1.38 2.19 0.393 0.398 0.104 0.631 1.97e+04 2.86e+03 3.61e+07 34.6 6.01e+03 2.19 0.691 0.512 0.554 0.715
20.267687997755957 11 12.595757024142648 10.520670382099174 7.0 4.0 4.0 4.0 2.3 0.40 0.47 0.16 0.69 6.0 3.3 1.6 3.0 1.3 3.00 0.909 1.89 0.00 1.38 2.19 0.393 0.398 0.104 0.631 1.97e+04 2.86e+03 3.61e+07 34.6 6.01e+03 2.19 0.691 0.512 0.554 0.715
21.267687997755957 14 12.562460627738753 13.203236065989461 9.0 5.0 5.0 5.0 3.0 0.41 0.61 0.13 0.78 6.0 3.3 2.1 3.0 1.4 3.00 0.929 1.92 0.00 1.38 34.7 5.49 119 0.136 10.9 1.97e+04 2.24e+03 2.93e+07 23.0 5.41e+03 34.7 5.72 117 0.653 10.8
22.267687997755957 14 12.562460627738753 13.203236065989461 9.0 5.0 5.0 5.0 3.0 0.41 0.61 0.13 0.78 6.0 3.3 2.1 3.0 1.4 3.00 0.929 1.92 0.00 1.38 34.7 5.49 119 0.136 10.9 1.97e+04 2.24e+03 2.93e+07 23.0 5.41e+03 72.5 10.7 431 0.653 20.8
23.267687997755957 14 12.562460627738753 13.203236065989461 9.0 5.0 5.0 5.0 3.0 0.41 0.61 0.13 0.78 6.0 3.3 2.1 3.0 1.4 3.00 0.929 1.92 0.00 1.38 34.7 5.49 119 0.136 10.9 1.97e+04 2.24e+03 2.93e+07 23.0 5.41e+03 72.5 13.4 478 0.653 21.9
24.267687997755957 14 12.562460627738753 13.203236065989461 9.0 5.0 5.0 5.0 3.0 0.41 0.61 0.13 0.78 6.0 3.3 2.1 3.0 1.4 3.00 0.929 1.92 0.00 1.38 34.7 5.49 119 0.136 10.9 1.97e+04 2.24e+03 2.93e+07 23.0 5.41e+03 72.5 14.7 467 0.653 21.6
25.267687997755957 14 12.562460627738753 13.203236065989461 9.0 5.0 5.0 5.0 3.0 0.41 0.61 0.13 0.78 6.0 3.3 2.1 3.0 1.4 3.00 0.929 1.92 0.00 1.38 34.7 5.49 119 0.136 10.9 1.97e+04 2.26e+03 2.92e+07 23.0 5.41e+03 72.5 15.7 444 7.37 21.1
26.267687997755957 14 12.562460627738753 13.203236065989461 9.0 5.0 5.0 5.0 3.0 0.41 0.61 0.13 0.78 6.0 3.3 2.1 3.0 1.4 3.00 0.929 1.92 0.00 1.38 34.7 5.49 119 0.136 10.9 1.81e+09 2.54e+08 3.11e+17 5.18e+03 5.58e+08 72.5 15.7 444 7.37 21.1
27.267687997755957 14 12.562460627738753 13.203236065989461 9.0 5.0 5.0 5.0 3.0 0.41 0.61 0.13 0.78 6.0 3.3 2.1 3.0 1.4 3.00 0.929 1.92 0.00 1.38 34.7 5.49 119 0.136 10.9 1.81e+09 2.54e+08 3.11e+17 5.18e+03 5.58e+08 72.5 15.7 444 7.37 21.1
28.267687997755957 14 12.562460627738753 13.203236065989461 9.0 5.0 5.0 5.0 3.0 0.41 0.61 0.13 0.78 6.0 3.3 2.1 3.0 1.4 3.00 0.929 1.92 0.00 1.38 34.7 5.49 119 0.136 10.9 1.81e+09 2.54e+08 3.11e+17 5.18e+03 5.58e+08 72.5 15.7 444 7.37 21.1
29.267687997755957 14 12.562460627738753 13.203236065989461 9.0 5.0 5.0 5.0 3.0 0.41 0.61 0.13 0.78 6.0 3.3 2.1 3.0 1.4 3.00 0.929 1.92 0.00 1.38 34.7 5.49 119 0.136 10.9 1.81e+09 2.54e+08 3.11e+17 5.18e+03 5.58e+08 72.5 15.7 444 7.37 21.1
30.267687997755957 14 12.562460627738753 13.203236065989461 9.0 5.0 5.0 5.0 3.0 0.41 0.61 0.13 0.78 6.0 3.3 2.1 3.0 1.4 3.00 0.929 1.92 0.00 1.38 34.7 5.49 119 0.136 10.9 1.81e+09 2.54e+08 3.11e+17 5.18e+03 5.58e+08 72.5 15.7 444 7.37 21.1
31.267687997755957 17 12.171972854713038 15.758159996315502 11.0 6.0 6.0 6.0 3.6 0.41 0.75 0.11 0.87 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 207 33.6 4.64e+03 0.554 68.1 1.81e+09 2.09e+08 2.63e+17 202 5.12e+08 207 41.9 4.42e+03 14.1 66.5
32.26768799775596 17 12.171972854713038 15.758159996315502 11.0 6.0 6.0 6.0 3.6 0.41 0.75 0.11 0.87 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 207 33.6 4.64e+03 0.554 68.1 1.81e+09 2.09e+08 2.63e+17 202 5.12e+08 494 68.9 1.64e+04 14.1 128
33.26768799775596 17 12.171972854713038 15.758159996315502 11.0 6.0 6.0 6.0 3.6 0.41 0.75 0.11 0.87 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 207 33.6 4.64e+03 0.554 68.1 1.81e+09 2.09e+08 2.63e+17 202 5.12e+08 531 95.9 2.90e+04 14.1 170
34.26768799775596 17 12.171972854713038 15.758159996315502 11.0 6.0 6.0 6.0 3.6 0.41 0.75 0.11 0.87 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 207 33.6 4.64e+03 0.554 68.1 1.81e+09 2.09e+08 2.63e+17 202 5.12e+08 531 110 3.07e+04 14.1 175
35.26768799775596 17 12.171972854713038 15.758159996315502 11.0 6.0 6.0 6.0 3.6 0.41 0.75 0.11 0.87 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 207 33.6 4.64e+03 0.554 68.1 1.81e+09 2.09e+08 2.63e+17 202 5.12e+08 531 117 3.02e+04 14.1 174
36.26768799775596 17 12.171972854713038 15.758159996315502 11.0 6.0 6.0 6.0 3.6 0.41 0.75 0.11 0.87 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 207 33.6 4.64e+03 0.554 68.1 1.81e+09 2.09e+08 2.63e+17 170 5.12e+08 531 122 2.92e+04 35.0 171
37.26768799775596 17 12.171972854713038 15.758159996315502 11.0 6.0 6.0 6.0 3.6 0.41 0.75 0.11 0.87 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 207 33.6 4.64e+03 0.554 68.1 1.82e+17 2.11e+16 3.50e+33 647 5.92e+16 531 122 2.92e+04 35.0 171
38.26768799775596 17 12.171972854713038 15.758159996315502 11.0 6.0 6.0 6.0 3.6 0.41 0.75 0.11 0.87 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 207 33.6 4.64e+03 0.554 68.1 1.82e+17 2.11e+16 3.50e+33 647 5.92e+16 531 122 2.92e+04 35.0 171
39.26768799775596 17 12.171972854713038 15.758159996315502 11.0 6.0 6.0 6.0 3.6 0.41 0.75 0.11 0.87 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 207 33.6 4.64e+03 0.554 68.1 1.82e+17 2.11e+16 3.50e+33 647 5.92e+16 531 122 2.92e+04 35.0 171
40.26768799775596 17 12.171972854713038 15.758159996315502 11.0 6.0 6.0 6.0 3.6 0.41 0.75 0.11 0.87 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 207 33.6 4.64e+03 0.554 68.1 1.82e+17 2.11e+16 3.50e+33 647 5.92e+16 531 122 2.92e+04 35.0 171
41.26768799775596 17 12.171972854713038 15.758159996315502 11.0 6.0 6.0 6.0 3.6 0.41 0.75 0.11 0.87 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 207 33.6 4.64e+03 0.554 68.1 1.82e+17 2.11e+16 3.50e+33 647 5.92e+16 531 122 2.92e+04 35.0 171
42.26768799775596 17 12.171972854713038 15.758159996315502 11.0 6.0 6.0 6.0 3.6 0.41 0.75 0.11 0.87 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 207 33.6 4.64e+03 0.554 68.1 1.82e+17 2.11e+16 3.50e+33 647 5.92e+16 531 122 2.92e+04 35.0 171
43.26768799775596 20 11.889260582329648 18.062532371724778 13.0 7.0 7.0 7.0 4.2 0.42 0.90 0.12 0.95 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 455 72.9 1.57e+04 1.44 125 1.82e+17 1.80e+16 3.01e+33 69.6 5.48e+16 531 148 3.12e+04 76.0 177
44.26768799775596 20 11.889260582329648 18.062532371724778 13.0 7.0 7.0 7.0 4.2 0.42 0.90 0.12 0.95 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 455 72.9 1.57e+04 1.44 125 1.82e+17 1.80e+16 3.01e+33 69.6 5.48e+16 887 182 5.85e+04 76.0 242
45.26768799775596 20 11.889260582329648 18.062532371724778 13.0 7.0 7.0 7.0 4.2 0.42 0.90 0.12 0.95 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 455 72.9 1.57e+04 1.44 125 1.82e+17 1.80e+16 3.01e+33 69.6 5.48e+16 1.17e+03 216 1.04e+05 76.0 322
46.26768799775596 20 11.889260582329648 18.062532371724778 13.0 7.0 7.0 7.0 4.2 0.42 0.90 0.12 0.95 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 455 72.9 1.57e+04 1.44 125 1.82e+17 1.80e+16 3.01e+33 69.6 5.48e+16 1.21e+03 251 1.50e+05 76.0 387
47.26768799775596 20 11.889260582329648 18.062532371724778 13.0 7.0 7.0 7.0 4.2 0.42 0.90 0.12 0.95 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 455 72.9 1.57e+04 1.44 125 1.82e+17 1.80e+16 3.01e+33 69.6 5.48e+16 1.21e+03 268 1.57e+05 76.0 396
48.26768799775596 20 11.889260582329648 18.062532371724778 13.0 7.0 7.0 7.0 4.2 0.42 0.90 0.12 0.95 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 455 72.9 1.57e+04 1.44 125 1.82e+17 1.80e+16 3.01e+33 69.6 5.48e+16 1.21e+03 277 1.56e+05 76.0 395
49.26768799775596 20 11.889260582329648 18.062532371724778 13.0 7.0 7.0 7.0 4.2 0.42 0.90 0.12 0.95 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 455 72.9 1.57e+04 1.44 125 1.82e+17 1.80e+16 3.01e+33 39.0 5.48e+16 1.21e+03 284 1.54e+05 113 392
50.26768799775596 20 11.889260582329648 18.062532371724778 13.0 7.0 7.0 7.0 4.2 0.42 0.90 0.12 0.95 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 455 72.9 1.57e+04 1.44 125 2.48e+64 1.24e+63 3.07e+127 25.9 5.55e+63 1.21e+03 284 1.54e+05 113 392
51.26768799775596 20 11.889260582329648 18.062532371724778 13.0 7.0 7.0 7.0 4.2 0.42 0.90 0.12 0.95 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 455 72.9 1.57e+04 1.44 125 2.48e+64 1.24e+63 3.07e+127 25.9 5.55e+63 1.21e+03 284 1.54e+05 113 392
52.26768799775596 20 11.889260582329648 18.062532371724778 13.0 7.0 7.0 7.0 4.2 0.42 0.90 0.12 0.95 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 455 72.9 1.57e+04 1.44 125 2.48e+64 1.24e+63 3.07e+127 25.9 5.55e+63 1.21e+03 284 1.54e+05 113 392
53.26768799775596 20 11.889260582329648 18.062532371724778 13.0 7.0 7.0 7.0 4.2 0.42 0.90 0.12 0.95 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 455 72.9 1.57e+04 1.44 125 2.48e+64 1.24e+63 3.07e+127 25.9 5.55e+63 1.21e+03 284 1.54e+05 113 392
54.26768799775596 20 11.889260582329648 18.062532371724778 13.0 7.0 7.0 7.0 4.2 0.42 0.90 0.12 0.95 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 455 72.9 1.57e+04 1.44 125 2.48e+64 1.24e+63 3.07e+127 25.9 5.55e+63 1.21e+03 284 1.54e+05 113 392
55.26768799775596 20 11.889260582329648 18.062532371724778 13.0 7.0 7.0 7.0 4.2 0.42 0.90 0.12 0.95 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 455 72.9 1.57e+04 1.44 125 2.48e+64 1.24e+63 3.07e+127 25.9 5.55e+63 1.21e+03 284 1.54e+05 113 392
56.26768799775596 20 11.889260582329648 18.062532371724778 13.0 7.0 7.0 7.0 4.2 0.42 0.90 0.12 0.95 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 455 72.9 1.57e+04 1.44 125 2.48e+64 1.24e+63 3.07e+127 25.9 5.55e+63 1.21e+03 284 1.54e+05 113 392
57.26768799775596 23 11.632967859741155 20.391918980854623 15.0 8.0 8.0 8.0 4.9 0.42 1.0 0.11 1.0 6.0 3.5 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 455 110 2.36e+04 14.1 154 2.48e+64 1.08e+63 2.67e+127 8.04 5.17e+63 1.21e+03 294 1.34e+05 159 366
58.26768799775596 23 11.632967859741155 20.391918980854623 15.0 8.0 8.0 8.0 4.9 0.42 1.0 0.11 1.0 6.0 3.5 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 455 110 2.36e+04 14.1 154 2.48e+64 1.08e+63 2.67e+127 8.04 5.17e+63 1.21e+03 321 1.60e+05 159 400
59.26768799775596 23 11.632967859741155 20.391918980854623 15.0 8.0 8.0 8.0 4.9 0.42 1.0 0.11 1.0 6.0 3.5 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 455 110 2.36e+04 14.1 154 2.48e+64 1.08e+63 2.67e+127 8.04 5.17e+63 1.52e+03 349 2.09e+05 159 458
60.26768799775596 23 11.632967859741155 20.391918980854623 15.0 8.0 8.0 8.0 4.9 0.42 1.0 0.11 1.0 6.0 3.5 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 455 110 2.36e+04 14.1 154 2.48e+64 1.08e+63 2.67e+127 8.04 5.17e+63 1.80e+03 376 2.74e+05 159 523
61.26768799775596 23 11.632967859741155 20.391918980854623 15.0 8.0 8.0 8.0 4.9 0.42 1.0 0.11 1.0 6.0 3.5 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 455 110 2.36e+04 14.1 154 2.48e+64 1.08e+63 2.67e+127 8.04 5.17e+63 1.84e+03 403 3.39e+05 159 582
62.26768799775596 23 11.632967859741155 20.391918980854623 15.0 8.0 8.0 8.0 4.9 0.42 1.0 0.11 1.0 6.0 3.5 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 455 110 2.36e+04 14.1 154 2.48e+64 1.08e+63 2.67e+127 8.04 5.17e+63 1.84e+03 418 3.50e+05 159 592
63.26768799775596 23 11.632967859741155 20.391918980854623 15.0 8.0 8.0 8.0 4.9 0.42 1.0 0.11 1.0 6.0 3.5 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 455 110 2.36e+04 14.1 154 2.48e+64 1.08e+63 2.67e+127 8.04 5.17e+63 1.84e+03 425 3.50e+05 159 592
64.26768799775596 23 11.632967859741155 20.391918980854623 15.0 8.0 8.0 8.0 4.9 0.42 1.0 0.11 1.0 6.0 3.5 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 455 110 2.36e+04 14.1 154 2.48e+64 1.08e+63 2.67e+127 8.04 5.17e+63 1.84e+03 430 3.47e+05 205 589
65.26768799775596 23 11.632967859741155 20.391918980854623 15.0 8.0 8.0 8.0 4.9 0.42 1.0 0.11 1.0 6.0 3.5 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 455 110 2.36e+04 14.1 154 1.68e+133 1.22e+132 1.69e+265 0.575 4.12e+132 1.84e+03 430 3.47e+05 205 589
66.26768799775596 23 11.632967859741155 20.391918980854623 15.0 8.0 8.0 8.0 4.9 0.42 1.0 0.11 1.0 6.0 3.5 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 455 110 2.36e+04 14.1 154 1.68e+133 1.22e+132 1.69e+265 0.575 4.12e+132 1.84e+03 430 3.47e+05 205 589
67.26768799775596 23 11.632967859741155 20.391918980854623 15.0 8.0 8.0 8.0 4.9 0.42 1.0 0.11 1.0 6.0 3.5 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 455 110 2.36e+04 14.1 154 1.68e+133 1.22e+132 1.69e+265 0.575 4.12e+132 1.84e+03 430 3.47e+05 205 589
68.26768799775596 23 11.632967859741155 20.391918980854623 15.0 8.0 8.0 8.0 4.9 0.42 1.0 0.11 1.0 6.0 3.5 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 455 110 2.36e+04 14.1 154 1.68e+133 1.22e+132 1.69e+265 0.575 4.12e+132 1.84e+03 430 3.47e+05 205 589
69.26768799775596 23 11.632967859741155 20.391918980854623 15.0 8.0 8.0 8.0 4.9 0.42 1.0 0.11 1.0 6.0 3.5 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 455 110 2.36e+04 14.1 154 1.68e+133 1.22e+132 1.69e+265 0.575 4.12e+132 1.84e+03 430 3.47e+05 205 589
70.26768799775596 23 11.632967859741155 20.391918980854623 15.0 8.0 8.0 8.0 4.9 0.42 1.0 0.11 1.0 6.0 3.5 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 455 110 2.36e+04 14.1 154 1.68e+133 1.22e+132 1.69e+265 0.575 4.12e+132 1.84e+03 430 3.47e+05 205 589
71.26768799775596 23 11.632967859741155 20.391918980854623 15.0 8.0 8.0 8.0 4.9 0.42 1.0 0.11 1.0 6.0 3.5 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 455 110 2.36e+04 14.1 154 1.68e+133 1.22e+132 1.69e+265 0.575 4.12e+132 1.84e+03 430 3.47e+05 205 589
72.26768799775596 23 11.632967859741155 20.391918980854623 15.0 8.0 8.0 8.0 4.9 0.42 1.0 0.11 1.0 6.0 3.5 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 455 110 2.36e+04 14.1 154 1.68e+133 1.22e+132 1.69e+265 0.575 4.12e+132 1.84e+03 430 3.47e+05 205 589
73.26768799775596 26 11.508883551782192 22.829869174501894 17.0 9.0 9.0 9.0 5.5 0.43 1.2 0.12 1.1 6.0 3.5 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 455 121 2.20e+04 29.2 148 1.68e+133 1.07e+132 1.51e+265 0.228 3.88e+132 1.84e+03 404 3.11e+05 203 558
74.26768799775596 26 11.508883551782192 22.829869174501894 17.0 9.0 9.0 9.0 5.5 0.43 1.2 0.12 1.1 6.0 3.5 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 455 121 2.20e+04 29.2 148 1.68e+133 1.07e+132 1.51e+265 0.228 3.88e+132 1.84e+03 413 3.13e+05 203 559
75.26768799775596 26 11.508883551782192 22.829869174501894 17.0 9.0 9.0 9.0 5.5 0.43 1.2 0.12 1.1 6.0 3.5 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 455 121 2.20e+04 29.2 148 1.68e+133 1.07e+132 1.51e+265 0.228 3.88e+132 1.84e+03 421 3.27e+05 203 571
76.26768799775596 26 11.508883551782192 22.829869174501894 17.0 9.0 9.0 9.0 5.5 0.43 1.2 0.12 1.1 6.0 3.5 1.9 3.0 1.4 3.00 0.962 1.96 0.00 1.40 455 121 2.20e+04 29.2 148 1.68e+133 1.07e+132 1.51e+265 0.228 3.88e+132 1.84e+03 430 3.48e+05 203 590
