#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 243.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.7555997392676335 2 11.817709044487595 8.283627712415516 1.0 0.16026332259585552 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.7555997392676335 2 11.817709044487595 8.283627712415516 1.0 0.16026332259585552 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.67e-06 0.101 0.00129 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.7555997392676335 2 11.817709044487595 8.283627712415516 1.0 0.16026332259585552 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.67e-06 0.101 0.00129 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.7555997392676335 5 15.248035822730435 5.545384664563388 3.0 0.0791011056209574 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.87e-07 0.100 0.000829 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.755599739267634 5 15.248035822730435 5.545384664563388 3.0 0.0791011056209574 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.87e-07 0.100 0.000829 15.0 4.91 49.0 0.00 7.00 0.150 0.105 0.000748 0.100 0.0273
5.755599739267634 5 15.248035822730435 5.545384664563388 3.0 0.0791011056209574 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.87e-07 0.100 0.000829 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0273
6.755599739267634 5 15.248035822730435 5.545384664563388 3.0 0.0791011056209574 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.87e-07 0.100 0.000829 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0273
7.755599739267634 8 16.43747807240142 5.421957631284478 5.0 0.06934729372268894 3.0 3.0 3.0 6.0 3.5 2.6 3.5 1.6 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.26e-07 0.100 0.000653 37.0 16.7 304 11.5 17.4 0.150 0.103 0.000434 0.100 0.0208
8.755599739267634 8 16.43747807240142 5.421957631284478 5.0 0.06934729372268894 3.0 3.0 3.0 6.0 3.5 2.6 3.5 1.6 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.26e-07 0.100 0.000653 37.0 16.7 304 11.5 17.4 0.150 0.109 0.000702 0.100 0.0265
9.755599739267634 8 16.43747807240142 5.421957631284478 5.0 0.06934729372268894 3.0 3.0 3.0 6.0 3.5 2.6 3.5 1.6 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.26e-07 0.100 0.000653 37.0 16.9 301 12.3 17.4 0.175 0.114 0.000956 0.100 0.0309
10.755599739267634 8 16.43747807240142 5.421957631284478 5.0 0.06934729372268894 3.0 3.0 3.0 6.0 3.5 2.6 3.5 1.6 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.26e-07 0.100 0.000653 15.7 10.5 27.4 11.7 5.24 0.175 0.114 0.000956 0.100 0.0309
11.755599739267634 8 16.43747807240142 5.421957631284478 5.0 0.06934729372268894 3.0 3.0 3.0 6.0 3.5 2.6 3.5 1.6 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.26e-07 0.100 0.000653 15.7 10.5 27.4 11.7 5.24 0.175 0.114 0.000956 0.100 0.0309
12.755599739267634 8 16.43747807240142 5.421957631284478 5.0 0.06934729372268894 3.0 3.0 3.0 6.0 3.5 2.6 3.5 1.6 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.26e-07 0.100 0.000653 15.7 10.5 27.4 11.7 5.24 0.175 0.114 0.000956 0.100 0.0309
13.755599739267634 11 15.8272437065862 7.066753642645853 7.0 0.079192959000287 3.0 3.0 3.0 6.0 4.0 1.6 4.0 1.3 3.00 0.909 1.89 0.00 1.38 0.111 0.102 1.52e-05 0.100 0.00390 15.7 7.64 43.3 5.74 6.58 0.175 0.112 0.000686 0.100 0.0262
14.755599739267634 11 15.8272437065862 7.066753642645853 7.0 0.079192959000287 3.0 3.0 3.0 6.0 4.0 1.6 4.0 1.3 3.00 0.909 1.89 0.00 1.38 0.111 0.102 1.52e-05 0.100 0.00390 15.7 7.64 43.3 5.74 6.58 0.175 0.118 0.000871 0.101 0.0295
15.755599739267634 11 15.8272437065862 7.066753642645853 7.0 0.079192959000287 3.0 3.0 3.0 6.0 4.0 1.6 4.0 1.3 3.00 0.909 1.89 0.00 1.38 0.111 0.102 1.52e-05 0.100 0.00390 15.7 7.64 43.3 5.74 6.58 0.180 0.120 0.00115 0.101 0.0339
16.755599739267634 11 15.8272437065862 7.066753642645853 7.0 0.079192959000287 3.0 3.0 3.0 6.0 4.0 1.6 4.0 1.3 3.00 0.909 1.89 0.00 1.38 0.111 0.102 1.52e-05 0.100 0.00390 15.7 7.96 46.7 5.74 6.83 0.190 0.122 0.00129 0.101 0.0359
17.755599739267634 11 15.8272437065862 7.066753642645853 7.0 0.079192959000287 3.0 3.0 3.0 6.0 4.0 1.6 4.0 1.3 3.00 0.909 1.89 0.00 1.38 0.111 0.102 1.52e-05 0.100 0.00390 12.8 6.43 16.7 5.87 4.09 0.190 0.122 0.00129 0.101 0.0359
18.755599739267634 11 15.8272437065862 7.066753642645853 7.0 0.079192959000287 3.0 3.0 3.0 6.0 4.0 1.6 4.0 1.3 3.00 0.909 1.89 0.00 1.38 0.111 0.102 1.52e-05 0.100 0.00390 12.8 6.43 16.7 5.87 4.09 0.190 0.122 0.00129 0.101 0.0359
19.755599739267634 11 15.8272437065862 7.066753642645853 7.0 0.079192959000287 3.0 3.0 3.0 6.0 4.0 1.6 4.0 1.3 3.00 0.909 1.89 0.00 1.38 0.111 0.102 1.52e-05 0.100 0.00390 12.8 6.43 16.7 5.87 4.09 0.190 0.122 0.00129 0.101 0.0359
20.755599739267634 11 15.8272437065862 7.066753642645853 7.0 0.079192959000287 3.0 3.0 3.0 6.0 4.0 1.6 4.0 1.3 3.00 0.909 1.89 0.00 1.38 0.111 0.102 1.52e-05 0.100 0.00390 12.8 6.43 16.7 5.87 4.09 0.190 0.122 0.00129 0.101 0.0359
21.755599739267634 12 15.382335407927272 7.829615695026793 7.0 0.06411230800069798 4.0 4.0 4.0 6.0 4.0 1.8 4.0 1.3 3.00 0.917 1.72 0.00 1.31 0.530 0.138 0.0153 0.100 0.124 12.8 5.90 18.6 4.60 4.32 0.530 0.156 0.0150 0.105 0.123
