#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 196.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.3752166952026219 2 12.204827552185655 11.178446207988726 1.0 0.19243568660131055 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.375216695202622 2 12.204827552185655 11.178446207988726 1.0 0.19243568660131055 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.112 0.107 5.07e-05 0.107 0.00712 76.9 42.2 2.40e+03 42.2 49.0 0.112 0.0840 0.00156 0.0840 0.0395
2.3752166952026217 2 12.204827552185655 11.178446207988726 1.0 0.19243568660131055 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.112 0.107 5.07e-05 0.107 0.00712 69.2 38.4 1.90e+03 38.4 43.6 0.112 0.0840 0.00156 0.0840 0.0395
3.3752166952026217 5 15.918787810541144 13.428747640462234 3.0 0.0825315708035914 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.288 0.149 0.00619 0.112 0.0787 69.2 15.4 917 0.00 30.3 0.288 0.140 0.00769 0.112 0.0877
4.375216695202622 5 15.918787810541144 13.428747640462234 3.0 0.0825315708035914 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.288 0.149 0.00619 0.112 0.0787 23.6 6.62 107 0.00 10.4 0.288 0.187 0.00712 0.138 0.0844
5.375216695202622 5 15.918787810541144 13.428747640462234 3.0 0.0825315708035914 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.288 0.149 0.00619 0.112 0.0787 166 67.5 3.82e+03 61.9 61.8 0.288 0.187 0.00712 0.138 0.0844
6.375216695202622 5 15.918787810541144 13.428747640462234 3.0 0.0825315708035914 2.0 2.0 2.0 4.0 2.8 1.2 3.0 1.1 3.00 0.800 1.70 0.00 1.30 0.288 0.149 0.00619 0.112 0.0787 166 67.5 3.82e+03 61.9 61.8 0.288 0.187 0.00712 0.138 0.0844
7.375216695202622 8 15.676815774207746 16.09117487315528 5.0 0.07473229261758219 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 5.74 1.74 5.86 0.213 2.42 166 42.2 3.41e+03 15.4 58.4 5.74 1.76 5.77 0.279 2.40
8.37521669520262 8 15.676815774207746 16.09117487315528 5.0 0.07473229261758219 3.0 3.0 3.0 6.0 3.3 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 5.74 1.74 5.86 0.213 2.42 166 42.2 3.41e+03 15.4 58.4 7.82 2.71 9.69 1.24 3.11
