#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 114.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
31.68958034798515 14 0.33547151753951837 9.972995489078958 8.0 5.0 5.0 5.0 1.2 0.21 0.096 0.13 0.31 5.0 3.0 2.0 3.0 1.4 3.00 0.929 1.61 0.00 1.27 0.162 0.109 0.000323 0.100 0.0180 14.2 4.10 19.8 2.80 4.45 0.195 0.128 0.00142 0.102 0.0377
32.68958034798515 14 0.33547151753951837 9.972995489078958 8.0 5.0 5.0 5.0 1.2 0.21 0.096 0.13 0.31 5.0 3.0 2.0 3.0 1.4 3.00 0.929 1.61 0.00 1.27 0.162 0.109 0.000323 0.100 0.0180 14.2 4.10 19.8 2.80 4.45 0.195 0.120 0.00169 0.101 0.0411
33.68958034798515 14 0.33547151753951837 9.972995489078958 8.0 5.0 5.0 5.0 1.2 0.21 0.096 0.13 0.31 5.0 3.0 2.0 3.0 1.4 3.00 0.929 1.61 0.00 1.27 0.162 0.109 0.000323 0.100 0.0180 14.2 4.10 19.8 2.80 4.45 0.195 0.116 0.00177 0.100 0.0421
34.68958034798515 14 0.33547151753951837 9.972995489078958 8.0 5.0 5.0 5.0 1.2 0.21 0.096 0.13 0.31 5.0 3.0 2.0 3.0 1.4 3.00 0.929 1.61 0.00 1.27 0.162 0.109 0.000323 0.100 0.0180 14.2 4.10 19.8 2.80 4.45 0.195 0.114 0.00155 0.100 0.0394
35.68958034798515 14 0.33547151753951837 9.972995489078958 8.0 5.0 5.0 5.0 1.2 0.21 0.096 0.13 0.31 5.0 3.0 2.0 3.0 1.4 3.00 0.929 1.61 0.00 1.27 0.162 0.109 0.000323 0.100 0.0180 14.2 4.10 19.8 2.80 4.45 0.195 0.113 0.00140 0.100 0.0375
36.68958034798515 14 0.33547151753951837 9.972995489078958 8.0 5.0 5.0 5.0 1.2 0.21 0.096 0.13 0.31 5.0 3.0 2.0 3.0 1.4 3.00 0.929 1.61 0.00 1.27 0.162 0.109 0.000323 0.100 0.0180 15.5 4.34 25.0 2.80 5.00 0.188 0.112 0.00133 0.100 0.0365
37.68958034798515 14 0.33547151753951837 9.972995489078958 8.0 5.0 5.0 5.0 1.2 0.21 0.096 0.13 0.31 5.0 3.0 2.0 3.0 1.4 3.00 0.929 1.61 0.00 1.27 0.162 0.109 0.000323 0.100 0.0180 15.5 3.45 24.4 1.32 4.94 0.188 0.112 0.00133 0.100 0.0365
38.68958034798515 14 0.33547151753951837 9.972995489078958 8.0 5.0 5.0 5.0 1.2 0.21 0.096 0.13 0.31 5.0 3.0 2.0 3.0 1.4 3.00 0.929 1.61 0.00 1.27 0.162 0.109 0.000323 0.100 0.0180 15.5 3.45 24.4 1.32 4.94 0.188 0.112 0.00133 0.100 0.0365
39.68958034798515 14 0.33547151753951837 9.972995489078958 8.0 5.0 5.0 5.0 1.2 0.21 0.096 0.13 0.31 5.0 3.0 2.0 3.0 1.4 3.00 0.929 1.61 0.00 1.27 0.162 0.109 0.000323 0.100 0.0180 15.5 3.45 24.4 1.32 4.94 0.188 0.112 0.00133 0.100 0.0365
40.68958034798515 14 0.33547151753951837 9.972995489078958 8.0 5.0 5.0 5.0 1.2 0.21 0.096 0.13 0.31 5.0 3.0 2.0 3.0 1.4 3.00 0.929 1.61 0.00 1.27 0.162 0.109 0.000323 0.100 0.0180 15.5 3.45 24.4 1.32 4.94 0.188 0.112 0.00133 0.100 0.0365
41.68958034798515 14 0.33547151753951837 9.972995489078958 8.0 5.0 5.0 5.0 1.2 0.21 0.096 0.13 0.31 5.0 3.0 2.0 3.0 1.4 3.00 0.929 1.61 0.00 1.27 0.162 0.109 0.000323 0.100 0.0180 15.5 3.45 24.4 1.32 4.94 0.188 0.112 0.00133 0.100 0.0365
42.68958034798515 14 0.33547151753951837 9.972995489078958 8.0 5.0 5.0 5.0 1.2 0.21 0.096 0.13 0.31 5.0 3.0 2.0 3.0 1.4 3.00 0.929 1.61 0.00 1.27 0.162 0.109 0.000323 0.100 0.0180 15.5 3.45 24.4 1.32 4.94 0.188 0.112 0.00133 0.100 0.0365
43.68958034798515 15 0.8466043386755397 9.364627760049045 8.0 6.0 6.0 6.0 1.3 0.22 0.10 0.11 0.32 5.0 3.1 2.1 3.0 1.4 3.00 0.933 1.50 0.00 1.22 0.162 0.108 0.000305 0.100 0.0175 15.5 3.22 23.5 1.32 4.84 0.188 0.112 0.00124 0.100 0.0353
44.68958034798515 15 0.8466043386755397 9.364627760049045 8.0 6.0 6.0 6.0 1.3 0.22 0.10 0.11 0.32 5.0 3.1 2.1 3.0 1.4 3.00 0.933 1.50 0.00 1.22 0.162 0.108 0.000305 0.100 0.0175 15.5 3.22 23.5 1.32 4.84 0.188 0.108 0.00149 0.100 0.0387
45.68958034798515 15 0.8466043386755397 9.364627760049045 8.0 6.0 6.0 6.0 1.3 0.22 0.10 0.11 0.32 5.0 3.1 2.1 3.0 1.4 3.00 0.933 1.50 0.00 1.22 0.162 0.108 0.000305 0.100 0.0175 15.5 3.22 23.5 1.32 4.84 0.188 0.108 0.00149 0.100 0.0387
46.68958034798515 15 0.8466043386755397 9.364627760049045 8.0 6.0 6.0 6.0 1.3 0.22 0.10 0.11 0.32 5.0 3.1 2.1 3.0 1.4 3.00 0.933 1.50 0.00 1.22 0.162 0.108 0.000305 0.100 0.0175 15.5 3.22 23.5 1.32 4.84 0.188 0.108 0.00149 0.100 0.0387
47.68958034798515 15 0.8466043386755397 9.364627760049045 8.0 6.0 6.0 6.0 1.3 0.22 0.10 0.11 0.32 5.0 3.1 2.1 3.0 1.4 3.00 0.933 1.50 0.00 1.22 0.162 0.108 0.000305 0.100 0.0175 15.5 3.22 23.5 1.32 4.84 0.188 0.108 0.00149 0.100 0.0387
48.68958034798515 15 0.8466043386755397 9.364627760049045 8.0 6.0 6.0 6.0 1.3 0.22 0.10 0.11 0.32 5.0 3.1 2.1 3.0 1.4 3.00 0.933 1.50 0.00 1.22 0.162 0.108 0.000305 0.100 0.0175 15.5 3.22 23.5 1.32 4.84 0.188 0.108 0.00149 0.100 0.0387
49.68958034798515 15 0.8466043386755397 9.364627760049045 8.0 6.0 6.0 6.0 1.3 0.22 0.10 0.11 0.32 5.0 3.1 2.1 3.0 1.4 3.00 0.933 1.50 0.00 1.22 0.162 0.108 0.000305 0.100 0.0175 16.7 3.37 27.2 1.32 5.22 0.176 0.106 0.00128 0.100 0.0358
50.68958034798515 15 0.8466043386755397 9.364627760049045 8.0 6.0 6.0 6.0 1.3 0.22 0.10 0.11 0.32 5.0 3.1 2.1 3.0 1.4 3.00 0.933 1.50 0.00 1.22 0.162 0.108 0.000305 0.100 0.0175 16.7 4.12 32.1 1.40 5.67 0.176 0.106 0.00128 0.100 0.0358
51.68958034798515 15 0.8466043386755397 9.364627760049045 8.0 6.0 6.0 6.0 1.3 0.22 0.10 0.11 0.32 5.0 3.1 2.1 3.0 1.4 3.00 0.933 1.50 0.00 1.22 0.162 0.108 0.000305 0.100 0.0175 16.7 4.12 32.1 1.40 5.67 0.176 0.106 0.00128 0.100 0.0358
52.68958034798515 15 0.8466043386755397 9.364627760049045 8.0 6.0 6.0 6.0 1.3 0.22 0.10 0.11 0.32 5.0 3.1 2.1 3.0 1.4 3.00 0.933 1.50 0.00 1.22 0.162 0.108 0.000305 0.100 0.0175 16.7 4.12 32.1 1.40 5.67 0.176 0.106 0.00128 0.100 0.0358
53.68958034798515 15 0.8466043386755397 9.364627760049045 8.0 6.0 6.0 6.0 1.3 0.22 0.10 0.11 0.32 5.0 3.1 2.1 3.0 1.4 3.00 0.933 1.50 0.00 1.22 0.162 0.108 0.000305 0.100 0.0175 16.7 4.12 32.1 1.40 5.67 0.176 0.106 0.00128 0.100 0.0358
54.68958034798515 15 0.8466043386755397 9.364627760049045 8.0 6.0 6.0 6.0 1.3 0.22 0.10 0.11 0.32 5.0 3.1 2.1 3.0 1.4 3.00 0.933 1.50 0.00 1.22 0.162 0.108 0.000305 0.100 0.0175 16.7 4.12 32.1 1.40 5.67 0.176 0.106 0.00128 0.100 0.0358
55.68958034798515 15 0.8466043386755397 9.364627760049045 8.0 6.0 6.0 6.0 1.3 0.22 0.10 0.11 0.32 5.0 3.1 2.1 3.0 1.4 3.00 0.933 1.50 0.00 1.22 0.162 0.108 0.000305 0.100 0.0175 16.7 4.12 32.1 1.40 5.67 0.176 0.106 0.00128 0.100 0.0358
56.68958034798515 17 1.9625265841676471 8.140047595231191 9.0 7.0 7.0 7.0 1.5 0.22 0.12 0.10 0.35 5.0 2.9 2.3 3.0 1.5 3.00 0.941 1.43 0.00 1.20 0.162 0.107 0.000274 0.100 0.0166 16.7 3.64 30.0 1.40 5.48 0.176 0.105 0.00113 0.100 0.0336
57.68958034798515 17 1.9625265841676471 8.140047595231191 9.0 7.0 7.0 7.0 1.5 0.22 0.12 0.10 0.35 5.0 2.9 2.3 3.0 1.5 3.00 0.941 1.43 0.00 1.20 0.162 0.107 0.000274 0.100 0.0166 16.7 3.64 30.0 1.40 5.48 0.176 0.105 0.00113 0.100 0.0336
58.68958034798515 17 1.9625265841676471 8.140047595231191 9.0 7.0 7.0 7.0 1.5 0.22 0.12 0.10 0.35 5.0 2.9 2.3 3.0 1.5 3.00 0.941 1.43 0.00 1.20 0.162 0.107 0.000274 0.100 0.0166 16.7 3.64 30.0 1.40 5.48 0.176 0.105 0.00113 0.100 0.0336
59.68958034798515 17 1.9625265841676471 8.140047595231191 9.0 7.0 7.0 7.0 1.5 0.22 0.12 0.10 0.35 5.0 2.9 2.3 3.0 1.5 3.00 0.941 1.43 0.00 1.20 0.162 0.107 0.000274 0.100 0.0166 16.7 3.64 30.0 1.40 5.48 0.176 0.105 0.00113 0.100 0.0336
60.68958034798515 17 1.9625265841676471 8.140047595231191 9.0 7.0 7.0 7.0 1.5 0.22 0.12 0.10 0.35 5.0 2.9 2.3 3.0 1.5 3.00 0.941 1.43 0.00 1.20 0.162 0.107 0.000274 0.100 0.0166 16.7 3.64 30.0 1.40 5.48 0.176 0.105 0.00113 0.100 0.0336
61.68958034798515 17 1.9625265841676471 8.140047595231191 9.0 7.0 7.0 7.0 1.5 0.22 0.12 0.10 0.35 5.0 2.9 2.3 3.0 1.5 3.00 0.941 1.43 0.00 1.20 0.162 0.107 0.000274 0.100 0.0166 16.7 3.64 30.0 1.40 5.48 0.176 0.105 0.00113 0.100 0.0336
62.68958034798515 17 1.9625265841676471 8.140047595231191 9.0 7.0 7.0 7.0 1.5 0.22 0.12 0.10 0.35 5.0 2.9 2.3 3.0 1.5 3.00 0.941 1.43 0.00 1.20 0.162 0.107 0.000274 0.100 0.0166 17.7 3.95 37.9 1.40 6.16 0.176 0.105 0.00113 0.100 0.0336
63.68958034798515 17 1.9625265841676471 8.140047595231191 9.0 7.0 7.0 7.0 1.5 0.22 0.12 0.10 0.35 5.0 2.9 2.3 3.0 1.5 3.00 0.941 1.43 0.00 1.20 0.162 0.107 0.000274 0.100 0.0166 17.7 4.53 29.0 2.11 5.38 0.176 0.105 0.00113 0.100 0.0336
64.68958034798516 17 1.9625265841676471 8.140047595231191 9.0 7.0 7.0 7.0 1.5 0.22 0.12 0.10 0.35 5.0 2.9 2.3 3.0 1.5 3.00 0.941 1.43 0.00 1.20 0.162 0.107 0.000274 0.100 0.0166 17.7 4.53 29.0 2.11 5.38 0.176 0.105 0.00113 0.100 0.0336
65.68958034798516 17 1.9625265841676471 8.140047595231191 9.0 7.0 7.0 7.0 1.5 0.22 0.12 0.10 0.35 5.0 2.9 2.3 3.0 1.5 3.00 0.941 1.43 0.00 1.20 0.162 0.107 0.000274 0.100 0.0166 17.7 4.53 29.0 2.11 5.38 0.176 0.105 0.00113 0.100 0.0336
66.68958034798516 17 1.9625265841676471 8.140047595231191 9.0 7.0 7.0 7.0 1.5 0.22 0.12 0.10 0.35 5.0 2.9 2.3 3.0 1.5 3.00 0.941 1.43 0.00 1.20 0.162 0.107 0.000274 0.100 0.0166 17.7 4.53 29.0 2.11 5.38 0.176 0.105 0.00113 0.100 0.0336
67.68958034798516 17 1.9625265841676471 8.140047595231191 9.0 7.0 7.0 7.0 1.5 0.22 0.12 0.10 0.35 5.0 2.9 2.3 3.0 1.5 3.00 0.941 1.43 0.00 1.20 0.162 0.107 0.000274 0.100 0.0166 17.7 4.53 29.0 2.11 5.38 0.176 0.105 0.00113 0.100 0.0336
68.68958034798516 17 1.9625265841676471 8.140047595231191 9.0 7.0 7.0 7.0 1.5 0.22 0.12 0.10 0.35 5.0 2.9 2.3 3.0 1.5 3.00 0.941 1.43 0.00 1.20 0.162 0.107 0.000274 0.100 0.0166 17.7 4.53 29.0 2.11 5.38 0.176 0.105 0.00113 0.100 0.0336
69.68958034798516 18 2.8199787989159995 7.686323155490691 9.0 8.0 8.0 8.0 1.6 0.22 0.13 0.11 0.36 5.0 2.9 2.2 3.0 1.5 3.00 0.944 1.35 0.500 1.16 0.162 0.107 0.000261 0.100 0.0162 17.7 4.28 28.4 2.02 5.33 0.176 0.105 0.00106 0.100 0.0326
70.68958034798516 18 2.8199787989159995 7.686323155490691 9.0 8.0 8.0 8.0 1.6 0.22 0.13 0.11 0.36 5.0 2.9 2.2 3.0 1.5 3.00 0.944 1.35 0.500 1.16 0.162 0.107 0.000261 0.100 0.0162 17.7 4.28 28.4 2.02 5.33 0.176 0.102 0.00123 0.100 0.0351
71.68958034798516 18 2.8199787989159995 7.686323155490691 9.0 8.0 8.0 8.0 1.6 0.22 0.13 0.11 0.36 5.0 2.9 2.2 3.0 1.5 3.00 0.944 1.35 0.500 1.16 0.162 0.107 0.000261 0.100 0.0162 17.7 4.28 28.4 2.02 5.33 0.176 0.101 0.00127 0.100 0.0356
72.68958034798516 18 2.8199787989159995 7.686323155490691 9.0 8.0 8.0 8.0 1.6 0.22 0.13 0.11 0.36 5.0 2.9 2.2 3.0 1.5 3.00 0.944 1.35 0.500 1.16 0.162 0.107 0.000261 0.100 0.0162 17.7 4.28 28.4 2.02 5.33 0.176 0.100 0.00135 0.100 0.0368
73.68958034798516 18 2.8199787989159995 7.686323155490691 9.0 8.0 8.0 8.0 1.6 0.22 0.13 0.11 0.36 5.0 2.9 2.2 3.0 1.5 3.00 0.944 1.35 0.500 1.16 0.162 0.107 0.000261 0.100 0.0162 17.7 4.28 28.4 2.02 5.33 0.176 0.100 0.00135 0.100 0.0368
74.68958034798516 18 2.8199787989159995 7.686323155490691 9.0 8.0 8.0 8.0 1.6 0.22 0.13 0.11 0.36 5.0 2.9 2.2 3.0 1.5 3.00 0.944 1.35 0.500 1.16 0.162 0.107 0.000261 0.100 0.0162 17.7 4.28 28.4 2.02 5.33 0.176 0.100 0.00135 0.100 0.0368
75.68958034798516 18 2.8199787989159995 7.686323155490691 9.0 8.0 8.0 8.0 1.6 0.22 0.13 0.11 0.36 5.0 2.9 2.2 3.0 1.5 3.00 0.944 1.35 0.500 1.16 0.162 0.107 0.000261 0.100 0.0162 18.6 4.45 33.2 2.02 5.76 0.176 0.0995 0.00132 0.100 0.0363
76.68958034798516 18 2.8199787989159995 7.686323155490691 9.0 8.0 8.0 8.0 1.6 0.22 0.13 0.11 0.36 5.0 2.9 2.2 3.0 1.5 3.00 0.944 1.35 0.500 1.16 0.162 0.107 0.000261 0.100 0.0162 18.6 3.57 29.0 1.47 5.38 0.176 0.0995 0.00132 0.100 0.0363
77.68958034798516 18 2.8199787989159995 7.686323155490691 9.0 8.0 8.0 8.0 1.6 0.22 0.13 0.11 0.36 5.0 2.9 2.2 3.0 1.5 3.00 0.944 1.35 0.500 1.16 0.162 0.107 0.000261 0.100 0.0162 18.6 3.57 29.0 1.47 5.38 0.176 0.0995 0.00132 0.100 0.0363
