#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 388.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.6617462012642632 2 12.494936499434187 10.159034159195699 1.0 1.260143752594575 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.6617462012642632 2 12.494936499434187 10.159034159195699 1.0 1.260143752594575 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 4.80e-08 0.102 0.000219 69.8 38.7 1.94e+03 38.7 44.0 0.102 0.0762 0.00128 0.0762 0.0358
2.661746201264263 2 12.494936499434187 10.159034159195699 1.0 1.260143752594575 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 4.80e-08 0.102 0.000219 62.8 35.2 1.53e+03 35.2 39.1 0.102 0.0762 0.00128 0.0762 0.0358
3.661746201264263 5 15.338957373143085 11.441108164357267 3.0 0.07077832694604233 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.175 0.130 0.00157 0.102 0.0396 62.8 14.1 754 0.00 27.5 0.175 0.120 0.00281 0.102 0.0530
4.661746201264263 5 15.338957373143085 11.441108164357267 3.0 0.07077832694604233 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.175 0.130 0.00157 0.102 0.0396 21.7 6.24 91.4 0.00 9.56 0.224 0.157 0.00257 0.172 0.0507
5.661746201264263 5 15.338957373143085 11.441108164357267 3.0 0.07077832694604233 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.175 0.130 0.00157 0.102 0.0396 92.8 53.2 1.51e+03 53.2 38.9 0.224 0.157 0.00257 0.172 0.0507
6.661746201264263 5 15.338957373143085 11.441108164357267 3.0 0.07077832694604233 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.175 0.130 0.00157 0.102 0.0396 92.8 53.2 1.51e+03 53.2 38.9 0.224 0.157 0.00257 0.172 0.0507
7.661746201264263 8 14.664669261493657 14.142484421041694 5.0 0.0720949820435041 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 3.13 0.906 1.60 0.173 1.27 92.8 33.3 1.62e+03 14.5 40.3 3.13 0.923 1.58 0.199 1.26
8.661746201264263 8 14.664669261493657 14.142484421041694 5.0 0.0720949820435041 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 3.13 0.906 1.60 0.173 1.27 92.8 33.3 1.62e+03 14.5 40.3 3.55 1.34 2.28 0.492 1.51
9.661746201264263 8 14.664669261493657 14.142484421041694 5.0 0.0720949820435041 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 3.13 0.906 1.60 0.173 1.27 93.1 42.7 1.99e+03 32.2 44.7 3.55 1.66 1.83 1.44 1.35
10.661746201264263 8 14.664669261493657 14.142484421041694 5.0 0.0720949820435041 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 3.13 0.906 1.60 0.173 1.27 5.09e+04 1.35e+04 4.60e+08 340 2.15e+04 3.55 1.66 1.83 1.44 1.35
11.661746201264263 8 14.664669261493657 14.142484421041694 5.0 0.0720949820435041 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 3.13 0.906 1.60 0.173 1.27 5.09e+04 1.35e+04 4.60e+08 340 2.15e+04 3.55 1.66 1.83 1.44 1.35
12.661746201264263 8 14.664669261493657 14.142484421041694 5.0 0.0720949820435041 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 3.13 0.906 1.60 0.173 1.27 5.09e+04 1.35e+04 4.60e+08 340 2.15e+04 3.55 1.66 1.83 1.44 1.35
13.661746201264263 11 14.128376203495877 16.73003161697585 7.0 0.07163811352210721 4.0 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 43.0 9.39 253 0.760 15.9 5.09e+04 9.81e+03 3.62e+08 31.7 1.90e+04 43.0 9.94 243 2.71 15.6
14.661746201264263 11 14.128376203495877 16.73003161697585 7.0 0.07163811352210721 4.0 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 43.0 9.39 253 0.760 15.9 5.09e+04 9.81e+03 3.62e+08 31.7 1.90e+04 96.0 18.4 901 2.71 30.0
15.661746201264263 11 14.128376203495877 16.73003161697585 7.0 0.07163811352210721 4.0 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 43.0 9.39 253 0.760 15.9 5.09e+04 9.81e+03 3.62e+08 31.7 1.90e+04 96.0 22.9 980 2.71 31.3
16.661746201264265 11 14.128376203495877 16.73003161697585 7.0 0.07163811352210721 4.0 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 43.0 9.39 253 0.760 15.9 5.09e+04 9.82e+03 3.62e+08 31.7 1.90e+04 96.0 26.3 885 15.9 29.7
17.661746201264265 11 14.128376203495877 16.73003161697585 7.0 0.07163811352210721 4.0 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 43.0 9.39 253 0.760 15.9 9.93e+07 1.90e+07 1.34e+15 826 3.66e+07 96.0 26.3 885 15.9 29.7
18.661746201264265 11 14.128376203495877 16.73003161697585 7.0 0.07163811352210721 4.0 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 43.0 9.39 253 0.760 15.9 9.93e+07 1.90e+07 1.34e+15 826 3.66e+07 96.0 26.3 885 15.9 29.7
19.661746201264265 11 14.128376203495877 16.73003161697585 7.0 0.07163811352210721 4.0 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 43.0 9.39 253 0.760 15.9 9.93e+07 1.90e+07 1.34e+15 826 3.66e+07 96.0 26.3 885 15.9 29.7
20.661746201264265 11 14.128376203495877 16.73003161697585 7.0 0.07163811352210721 4.0 6.0 3.1 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 43.0 9.39 253 0.760 15.9 9.93e+07 1.90e+07 1.34e+15 826 3.66e+07 96.0 26.3 885 15.9 29.7
21.661746201264265 14 14.014068277484297 19.214891198741014 9.0 0.073889456623204 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 207 38.2 3.95e+03 2.92 62.9 9.93e+07 1.49e+07 1.09e+15 196 3.31e+07 207 51.5 3.67e+03 32.0 60.6
22.661746201264265 14 14.014068277484297 19.214891198741014 9.0 0.073889456623204 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 207 38.2 3.95e+03 2.92 62.9 9.93e+07 1.49e+07 1.09e+15 196 3.31e+07 431 79.3 1.39e+04 32.0 118
23.661746201264265 14 14.014068277484297 19.214891198741014 9.0 0.073889456623204 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 207 38.2 3.95e+03 2.92 62.9 9.93e+07 1.49e+07 1.09e+15 196 3.31e+07 484 107 2.57e+04 32.0 160
24.661746201264265 14 14.014068277484297 19.214891198741014 9.0 0.073889456623204 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 207 38.2 3.95e+03 2.92 62.9 9.93e+07 1.49e+07 1.09e+15 196 3.31e+07 484 122 2.71e+04 32.0 165
25.661746201264265 14 14.014068277484297 19.214891198741014 9.0 0.073889456623204 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 207 38.2 3.95e+03 2.92 62.9 9.93e+07 1.49e+07 1.09e+15 150 3.31e+07 484 133 2.56e+04 82.9 160
26.661746201264265 14 14.014068277484297 19.214891198741014 9.0 0.073889456623204 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 207 38.2 3.95e+03 2.92 62.9 5.26e+17 4.09e+16 1.96e+34 223 1.40e+17 484 133 2.56e+04 82.9 160
27.661746201264265 14 14.014068277484297 19.214891198741014 9.0 0.073889456623204 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 207 38.2 3.95e+03 2.92 62.9 5.26e+17 4.09e+16 1.96e+34 223 1.40e+17 484 133 2.56e+04 82.9 160
28.661746201264265 14 14.014068277484297 19.214891198741014 9.0 0.073889456623204 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 207 38.2 3.95e+03 2.92 62.9 5.26e+17 4.09e+16 1.96e+34 223 1.40e+17 484 133 2.56e+04 82.9 160
29.661746201264265 14 14.014068277484297 19.214891198741014 9.0 0.073889456623204 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 207 38.2 3.95e+03 2.92 62.9 5.26e+17 4.09e+16 1.96e+34 223 1.40e+17 484 133 2.56e+04 82.9 160
30.661746201264265 14 14.014068277484297 19.214891198741014 9.0 0.073889456623204 5.0 6.0 3.3 2.8 3.0 1.7 3.00 0.929 1.92 0.00 1.38 207 38.2 3.95e+03 2.92 62.9 5.26e+17 4.09e+16 1.96e+34 223 1.40e+17 484 133 2.56e+04 82.9 160
31.015995691960725 17 13.255171198124087 20.991005089533015 11.0 0.04834338837353705 6.0 7.0 3.5 3.4 4.0 1.8 3.00 0.941 1.93 0.00 1.39 464 75.0 1.50e+04 15.9 122 5.26e+17 3.37e+16 1.62e+34 63.5 1.27e+17 484 153 2.78e+04 99.9 167
32.015995691960725 17 13.255171198124087 20.991005089533015 11.0 0.04834338837353705 6.0 7.0 3.5 3.4 4.0 1.8 3.00 0.941 1.93 0.00 1.39 464 70.4 1.40e+04 15.9 118 5.26e+17 3.37e+16 1.62e+34 63.5 1.27e+17 661 175 4.32e+04 99.9 208
